start	end	text
21760	22760	What is this thing?
24880	25880	Did you see this thing?
26700	27700	What is it?
28220	28900	I don't know.
30860	32220	Did you see it falling on itself?
32580	33120	Yeah, I saw it.
36180	37580	So it's a port.
41080	47340	So, uh, so, it's a, it's, uh, it's a mill.
47620	48020	It's a mill.
48700	49100	It's a mill.
49100	49100	
49100	49100	
50600	51800	It's a moose, mommy.
69740	71460	I think I'll be a little grouchy tonight.
72880	74200	Yeah, a little grouchy.
74540	75700	What did you take as a snack?
75700	75700	
75700	78860	of your life
78860	80540	of my life
80540	83200	I'm trying to stop it
83200	84440	what?
85360	87780	I'm trying to watch it while I'm filming
87780	88180	you know
89840	91900	so I'm not very well shot
107140	111740	Obviously, with a phone, it's not that easy.
126700	128380	If only I had...
