start	end	text
46040	52100	Produced by Avro Aircraft Limited at Malton, Ontario, the Avro car symbolizes the culmination
52100	57140	of the second stage of an extensive program of research in the field of disc flight.
57140	62080	flight. Two identical vehicles were built for the purpose of conducting static tests,
62480	68620	full-scale wind tunnel tests, and flight tests. Wind tunnel tests were performed at Ames Research
68620	74300	Center, California, and static and flight testing was carried out at the Avro Test Facility
74300	81100	near Toronto, Canada. For static testing, a rig was constructed to support the vehicle
81100	86700	at varying heights above the ground. Strain gauge dynamometers at the three
86700	90840	attachment points permitted lift and side forces to be measured throughout
90840	96420	the program. Instrumentation, control, and fire extinguishing lines were installed
96420	103280	from the vehicle to the adjacent control room. A remote fuel supply minimized the
103280	103900	fire hazard.
111100	123560	The first vehicle, completed in May 1959, was installed in the rig for an extensive series of static tests before being dispatched to Ames Research Center for wind tunnel testing.
136240	141300	Initially, the vehicle was operated from the control room where remote instrumentation
141300	146700	recorded engine and turbo rotor performance, duct pressures and temperatures, and spoiler
146700	151680	control positions, permitting comparison between theoretical and actual results.
176820	182560	Static testing extended over a period of five months during which time 32 hours
182560	188080	of testing were performed without failure of any major component. Minor
188080	192620	modifications proved desirable by analysis of early test data were
192620	196640	introduced both into the test vehicle and into the second vehicle now nearing
196640	204800	completion. Typical of these was the modification of the exhaust boxes to
206700	211500	and introduction of a cascade beneath the turbo rotor to improve duct flow.
220700	227240	The engine inlets were also modified to breathe from the upper skin in order to reduce high inlet temperatures
227240	233980	experienced in early tests with the engines breathing from the internal ducts, and further tests were then performed.
239240	244300	Introduction of these modifications enabled operation of all engines at full power.
244720	250380	Tufting on the underside of the vehicle was used to provide visualization of the focus jet.
262640	268200	Later in the program, the remote controls were replaced by the actual cockpit controls.
268640	273940	It was now possible for the first time for the pilot to check performance and control
273940	277080	characteristics with the vehicle in the flight configuration.
301360	307200	Data obtained from oscillograph traces which recorded moment, lift, and center of pressure
307200	313380	with variation of control position during static test was punched onto IBM cards and
313380	315940	and fed into the IBM 650 computer.
322280	325880	The output cards from the computer were then plotted
325880	328400	to provide control characteristic curves.
339480	342020	Using this data, control system problems
343380	348520	on the analog computer. The aircraft cockpit and pneumatic control system
348520	354660	were reproduced using a compressed air supply in place of engine bleed air. The
354660	359300	effect of control system modifications was also investigated before changes
359300	360700	were made to the test vehicle.
366320	371040	As testing of the first vehicle continued, manufacture of the second
371040	383520	Avrocar was completed. Preparation was made for the initial engine run and for
383520	388400	this test the vehicle was secured by cables attached to each landing gear
388400	393640	leg. This tie-down arrangement permitted checking of the engines at power
393640	398560	settings in excess of the unstick setting and also provided an opportunity
398560	403260	for instrumentation and controls to be checked prior to tethered flight.
418080	423600	Subsequently, the test was repeated with the vehicle raised on jacks in order to determine
423600	427900	the effect of height on engine inlet temperatures, which were believed to
427900	434380	increase due to recirculation of exhaust air. Tethered flying commenced with the
434380	438980	vehicle restrained by three cables attached to the hoisting lugs and to
