start	end	text
840	6380	Okay, let's see. We should be live. I'm just going to wait for it to see if the stream pops up on the second monitor.
6720	12600	And when it does, we'll get started. Let's see. Still no refresh.
14140	21600	Okay, we are live. Hey, what's going on, everybody? It is Gerb, and I'm joined here by the excellent Rob Jones and Kermit,
21660	25940	two of my greatest friends in real life, two of the best researchers I know.
25940	30520	know, they're backed by popular demand. You guys love seeing these fellas on with live. We always
30520	36160	have great discussions. As we launch into today, the little bit of preamble here, we're going to
36160	41700	mainly talk about Dave Grush's new interview on Fox News that has really made some waves. Of course,
41700	45340	that was recorded all the way back in September. We're going to be talking about the age of
45340	49920	disclosure, kind of not necessarily giving our review, like stating, you know, a score out of
49920	54320	10 and talking about the video production, but more dissecting the content themes, maybe modus
55940	59900	the documentary. We'll be talking a bit about the Sandia doc. We'll be talking about current
59900	66220	research and we will also be speaking about a Q&A towards the end. And you guys know when we start
66220	70320	talking about questions, we'll ask you to prompt them in all caps. If you want to direct them to
70320	75140	a specific person, just put our name in there. I'd like to thank Scrums and Griff. They're helping
75140	80020	mod the chat today. Huge shout out to them. Before we get started, because people are already flooding
80020	83340	the chat and we'll wait for some people to join in, let's just answer these already great super
83340	88400	Super Chats and then we're gonna start diving in is that all right with you guys yeah absolutely
88400	93980	all right and just a shout out to the folks that gave Super Chats we really appreciate your support
93980	100180	um everybody who's here thank you very much yeah as always thank you can I ask David if he's seen
100180	105620	a UFO UAP go invisible from the left to the right or if he's heard of members uh witness that well
105620	111560	thank you for your support and uh if I could ask if I could ask him I'll I'll ask him thank you
113340	114120	Thank you for the $3.
114120	115220	You are the goat, my friend.
116100	118380	Kevin, thank you so much for the super sticker, my friend.
119260	120840	Man, you guys honor us.
121040	122340	Hey, already one for Kermit.
122420	123260	We might as well.
123460	125400	You might as well answer this one before we dive in.
125720	128980	Kermit, how did the legacy program misappropriate over $1 trillion?
129180	130520	That seems like an accounting nightmare.
130700	134820	If you can keep that short, and then we'll get on to our focus discussion by all means.
136620	140040	A lot of different ways in over 80 years, man.
140900	142780	A trillion dollars is a lot of money.
143340	145920	Look, it's not an amount of money that was spent all in one go.
