start	end	text
1140	6520	okay we should be live let's just make sure things filter through and once we're good to go and we
6520	12180	know some folks are watching we'll get into it i know mr justin sander jones music to play here
12180	18980	well speak of the devil uh mr justin just sent me an intro song but i'm seeing it too late so
18980	25480	for the next live stream we will have uh an intro song now if if we're live guys and good to go can
25480	31180	Can you please just let us know in the comments if sound's working for everybody, if video's working, if the stream's all right.
31240	32720	Just let us know, please.
34240	35760	Shout out Mr. Justin, man.
37280	37640	Sweet.
37740	39020	Great getting to meet him at contact.
39420	39660	Yeah.
39760	43860	The best way to let us know that we're live, guys, is to like, comment, and subscribe.
45040	47760	Kerm, do you see the flux liner over my left shoulder?
47880	49020	Mr. Justin made me that.
49140	50320	It's over my left shoulder.
50460	54660	You might not be able to see it right now, but the top of the desk, that was a Mr. Justin special.
55480	66160	Nice. He came over. He watched the White House UFC card with me and he brought me some gifts. Mr. Justin's the man. Nice. Yeah. No, I can I can see it up there. That's that's pretty sweet.
67440	87200	Okay, gentlemen. Oh, okay. Mr. Justin's in there. Okay. So now that we're starting and people are rolling in, everybody knows at this point who you gentlemen are. But guys, also, thank you very much. We are heckin' live. If you guys would just take 30 seconds, 60 seconds to introduce yourselves, let the folks in the chat know who you are if they don't already, and then we'll get started.
89180	92980	started. My name is Kermit. I've been friends with
92980	98520	Gurb and Rob here for a couple of years, been covering this UFO thing, kind of in the back
98520	104940	channels if you will. I'm more kind of on the financial side of this subject and conversation.
105200	110660	That's what I like to talk about. So fun working with Gurb and Rob covering these events, live
110660	116400	streams, the hearings, been to a lot of the stuff. So it's always a time with these gents.
117200	118800	Excited to get into today's discussion.
120380	124020	Yeah, and for those that don't know, my name is Rob Jones.
124260	127300	I'm a research producer for Reality Check with Ross Coldheart.
127440	132240	I am Ross Coldheart's man on the ground here in the United States, based at the DC Bureau
132240	133420	office, News Nation.
134240	136660	I've been friends with GERB for several years now.
136760	140060	We made friends early on when I was not employed within this sector.
140240	142440	I worked in a very, very different field.
142440	148220	and through our friendship and the research that we've done together and the learning that we've
148220	152440	all sort of taken part in over the course of the past several years led me to this career.
152560	158380	And here we are, and now we're all kind of doing it. Okay. So before I set the groundwork,
158440	164080	let me say thank you to Thomas Sturtevant as well. Sir, are you related to Mary Sturtevant,
164300	169980	the Lockheed Martin Vice President of Government Affairs from 2006 to 2021? If so, please let me
169980	177600	you know. Not a common last name. No, it's not. And to set the stage for today, over this last
177600	182640	weekend, Rob, of course, lives in D.C. as the research producer for Ross Coulthard is doing
182640	190060	incredible work out there. Nine times out of 10 now, Kerm accompanies the gang. We all meet up
190060	195440	for events, whether it be hearings, a Seoul conference, contact in the desert. And quite,
195440	199700	He wasn't able to make this instance, so it was just Rob and I on the ground.
200440	204680	One of the big things we'll talk about is the UAPDF event on the 25th.
204700	206200	Both of us were there in person.
206960	213840	And the day before, the 24th, I had the good fortune of sitting down with Mr. Ross Coulthard for about two hours.
213980	218100	We recorded a very, very extensive reality check episode.
218420	222800	And then, of course, today there's some breaking news on the ATIP front.
222900	224000	So we'll talk about that as well.
225440	241640	I'd love to touch on too. This hasn't been uploaded yet, but on the 25th after the UAPDF event, I went to Burleson's office because I was supposed to record a Fresh Freedom episode with Burleson. That's his podcast. I was on it before.
241640	246740	for uh himself and his wonderful staffers who you guys have met his staffers they're great people
246740	251720	they sat down and said hey gerb can you push back your interview a little bit uh how put off and
251720	256260	avi lobe are coming in and I said sure whatever can I can I sit in and watch I'd be really
256260	260800	intrigued they said of course so I arrived a little early to watch them uh who else but how
260800	267160	put off arrived first and first of all uh just how put off as a person was really easy to interact
267160	271940	interact with himself and his wife were lovely people his wife especially was incredibly kind
271940	278200	uh we were talking right away we got into all sap a tip debacle um you know some interesting
278200	282680	Revelations from a character who hasn't really commented on that too much publicly and right
282680	288420	away burleson said I want you on this panel with us so we'll tuck into this as well but I did a
288420	295420	five-person podcast with Nate one of burleson staffers burleson Avi lobe and how put off and
297160	301800	were certainly discussed there. Guys, the most interesting thing to me is, I'm sure if you've
301800	306020	watched any of my videos, you know that I have alleged that the Kona Blue materials transfer in
306020	311280	2011, you know, where Lockheed Martin Space Systems Company Vice President Jim Ryder said,
311360	316540	you know what, we'll give bits and pieces of hull or craft to the OSAP, specifically Bigelow
316540	321480	Aerospace. I've kind of put forward some rumors that I've heard that I've been quite confident in
321480	326360	that these materials, at least bulkhead or bits and pieces of craft, were from the 1953 Kingman,
327680	335080	retrieval and leaving backstage discussions with put off i am quite confident now um that that is
335080	339600	the case as well he gave some very interesting answers when i when i pressed on that last thing
339600	344280	we'll talk about as well i did ask lou elizondo to his face if he was part of the legacy program
344280	349340	in a one-on-one interaction in which i was pretty nervous so we'll tuck into that before we get into
349340	354320	anything uh rob so ross coltart your boss comes in what was it like your first time meeting ross
354320	358960	in person that was awful man he's terrible to work for i never want to talk to the guy again
359520	366300	um no dude of course not uh meeting ross in person was fantastic he's everything that you would
366300	372300	expect of him uh he's uh he's a consummate gentleman and yet is also a scoundrel at the
372300	378660	same time he's a very han solo type character i would i would say um he's very very well traveled
378660	383760	and is just extremely personable not just to people that he works with or people he wants to
384320	389940	to, but everyone that he interacts with. He is very, very kind with every single person that
389940	395980	stops him on the street or wherever have you. Him and I were going to go to lunch. It was the first
395980	399740	time that we'd ever met in person. We'd been together for less than 30 minutes just sitting
399740	404580	together next to each other at the office. And he says, well, let's go around the corner to get
404580	409440	lunch. And as it turns out, it was two blocks for us to go to the place we were going to eat.
409440	414080	And he was stopped six times between the way there and the way back.
414260	418960	And it was nothing but people saying, you know, hey, you know, we love your work, so on and so forth.
419060	427240	And every time, even though this guy is jet lagged and tired and just wants to get food, he stopped and took time for everybody, which I really respect.
427420	432260	So, yeah, so I rolled into the News Nation studio.
432440	435160	First of all, it's awesome. You guys have a really cool studio.
435160	442660	And right before me, Mike Gold actually sat down with Ross, who he presented at the 2024 hearings.
443080	444660	I sat right by him at that time.
444700	447260	He was eating hard candy that whole hearings.
