start	end	text
13440	20220	Your Army's research and development program is a continuing effort to help ensure the survival of this nation.
21680	27040	Army industry teamwork is essential to the accomplishment of the Army research and development mission.
27880	32840	To maintain superiority in our military arsenal, new ideas are essential.
34640	38320	New weapons must be developed and perfected to meet new requirements.
39580	42780	In these days of explosive advances in science and technology,
43120	48860	army research and development plays a major role in maintaining America's military supremacy.
50700	59940	You are saying to the human race for the first time an official intelligence representative
59940	65620	at a high level from the US government is saying publicly we are not alone.
65960	67000	We're definitely not alone.
67280	70760	Absolutely the data points empirically that we're not alone.
70760	79240	You've said that we have, the United States has spacecraft, intact craft.
79600	79880	We do.
80320	81940	Do we have bodies?
81980	84660	Do we have species of non-human?
84660	90680	Well, naturally, when you recover something that's either landed or crashed, sometimes
90680	92480	you encounter dead pilots.
96720	103260	Well, the book is really my experience as I lived them in research and development of
103260	106260	the Army under General Trudeau, Arthur Trudeau.
106580	110120	And he drew me back in and put me in charge then and established the Foreign Technology
110120	111100	Division for me.
111740	119660	And these were the artifacts on a crash flying saucer, which we used the word applied engineering
119660	123860	veterinarian was Dr. Tello, who's still alive, knows he helped him. And we fed these things.
123980	129080	He gave me the job of finding industry or scientists that were close to these items
129660	132040	and feed us to them in normal R&D projects.
132320	134040	And you're saying these items came from somewhere else?
134220	135800	They came from a fine saucer.
135940	136800	How do you know that?
137120	140820	Because they were marked in the files as coming from New Mexico.
141600	142000	Roswell?
142160	145880	Yeah, Roswell. Well, I think some came, it might be another crash, but these were
145880	148020	where it came from, New Mexico and Roswell, especially.
149000	154100	And the General Trudeau gave me the job of working out a program,
154300	157080	put these things out, feed them to industry.
157360	158880	But there was provisions for them.
159020	163820	They could have the patents, but they had to feed them out back to us
164380	167120	as a competitive edge of the Army and to the American people
167120	168240	and the world if necessary.
170020	173340	Before the 2023 congressional hearings on UAP,
173340	176320	before the Schumer legislation and before Grush.
176460	182220	The 20th century saw a decorated lieutenant colonel of the U.S. Army speak and sign affidavits
182220	189260	on the existence of non-human intelligence, crashed UAP, and exploitation of technologies of unknown origin.
189580	194280	The legendary Philip J. Corso and his infamous book The Day After Roswell
194280	198480	and lesser known but far more impactful manuscript Dawn of a New Age
198480	204720	have cemented Corso as one of the most controversial yet credible UFO whistleblowers of all time.
205020	209620	Lieutenant Colonel Corso's central claims revolve around his time in the U.S. Army,
209760	212320	serving as the chief of the Foreign Technology Division,
212600	217860	where he claims he not only came in contact with autopsy reports of extraterrestrial beings,
218160	221280	but also craft and artifacts from UAP crashes,
221660	223480	and discussed how under his command,
223480	229780	And technologies found in UAP were seeded into U.S. industry to give the Army a competitive edge.
230160	233580	But are Corso's grand and epic claims indeed true?
233780	235700	And what can we learn from these claims?
236060	244140	What valuable research can be extracted from the names, locations, agencies, incidents, and technologies mentioned by the late Corso?
244320	252400	Hey guys, it's UAP Gerb and I am thrilled for you to join me as we fully analyze and deconstruct the testimony of Philip J. Corso
253480	259300	of UAP crash retrieval, NHI biologics, and reverse engineering of exotic technologies.
259780	264940	Let's conduct a comprehensive deep dive into Corso, ranging from carefully analyzing statements
264940	269460	made in his manuscript to digging through his military record and grand claims.
269820	272920	And some quick bookkeeping before we get started today.
273140	278640	We are taking the global bestseller, The Day After Roswell, co-written by Corso, and throwing
278640	279520	it out the window.
279520	293520	We will instead be focusing solely on Dawn of a New Age, the original notes and manuscript of Corso released in Italy in 2003 and the US in 2011, after Corso's death in 1998 at the age of 83.
293940	304040	We will do this so we can directly study Corso's pure claims without the creative liberties taken in the day after Roswell, possibly inserted by the other co-writer Bill Burns.
304040	313400	According to Corso's son, Philip Jr., he originally had no plans to release his father's manuscript, but did due to his father's distaste for the bestseller.
313720	320860	As relayed by Jr., Corso went through the day after Roswell and highlighted everything he did not say or did not like.
321020	325220	He got solely halfway through before giving up due to frustration with the book.
325220	330900	Multiple individuals were privy to the manuscript before Corso's death, such as Colonel John B.
330980	336120	Alexander, who remarked on sensational details featured in the book missing in the manuscript.
336460	341200	Due to the existence of the manuscript and Corso's son's firm remarks of releasing the piece to
341200	345740	correct the mistakes in the book that made his father furious during his lifetime, we must give
345740	351500	Corso the benefit of the doubt and study solely his unfiltered words. For example, the day after
351500	357120	Roswell is 130 pages longer than Dawn of a New Age whilst the two cover roughly the same concepts.
357500	363080	Day After Roswell adds in details like recounting the time when Corso intimidated the CIA Director
363080	368260	of Covert Operations into self-deleting. The manuscript features no such tale.
368540	373480	Another example is the book originally shipped with a foreword written by US Senator Strom
373480	378040	Thurmond who angrily recounted his statements once learning the book centered on UAP,
378040	382900	leading to an early copy reprint. While the manuscript makes mention of Corso's
382900	386740	relationship to Thurmond, no such advocation by the senator was ever
386740	391000	mentioned. A final example I'll discuss is the missing first chapter from the
391000	395760	book, The Roswell Desert, which describes the Roswell, New Mexico UFO crash in
395760	400460	painstaking detail and passes it off as an accurate description even though
400460	405000	Corso was not present at this event. So feel free to visit the video description
405000	410620	and download both the book and the manuscript and follow along as we dive into the claims of Corso.
416100	421960	Philip Corso has as ironclad a background in the U.S. Armed Forces and Military Intelligence as
421960	426740	does David Grush. Few other witnesses, even with proven accolades in the U.S. military,
426860	432760	such as Roswell witness Walter Hott of the 509th Bomb Group, come close to matching Corso's rank,
432760	440140	stations and history. Lieutenant Colonel Corso served in the US Army from February 23, 1942 to
440140	446640	March 1, 1963. The young man initially served in military intelligence during Europe in World War
446640	452480	II before becoming chief of the US Counterintelligence Corps CIC in Rome. At the end of
452480	457720	the Second World War, Corso arranged safe passage for numerous Jewish refugees out of Rome and
457720	463320	and served as personal emissary to Giovanni Battista Montini, who would become Pope Paul VI.
464200	468640	Corso also served diligently in the early 1950s throughout the Korean War,
468840	472500	performing intelligence directly under General Douglas MacArthur
472500	476820	as chief of the Special Projects Branch of the Intelligence Division Far East Command.
477180	483800	His work here would focus mainly on prisoners of war, POWs, and missing-in-action MIA soldiers during the war,
483800	491540	tasked with investigating North Korean POW camps and investigating the number of U.S. and U.N. POWs held at each camp.
491940	497500	Phil would even testify in 1992 before the Senate Select Committee on POW-MIA Affairs
497500	501140	on hundreds of American soldiers being abandoned at these camps.
501540	508820	Corso served on the staff of President Eisenhower's National Security Council for four years from 1953 to 1957.
509460	513720	Skeptics and detractors of Corso claimed he was never a member of this NSC,
513800	518860	under Eisenhower. However, the 1992 Senate Select Committee hearing report would say otherwise,
519160	524680	where the retired Lieutenant Colonel was clearly listed as NSC staff under the Eisenhower
524680	530800	administration. We can also analyze Corso's own FOIA military documents, which show him as a
530800	536180	member of the Operations Coordinating Board, a U.S. secret covert operations committee established
536180	543380	established in 1952 by Eisenhower under Executive Order 10483, which reported directly to the
543380	549640	National Security Council. In 1960, Corso joined and shortly became commander of the Army's
549640	554780	Pentagon-based research and development program, the illustrious Foreign Technology Division,
555060	561720	under Lieutenant General Arthur Trudeau. This Foreign Technology Division is not the Air Force's
561720	566900	infamous foreign technology division born out of the Air Force Technical Intelligence Center at
566900	572940	Wright-Patterson Air Force Base. This program stems from the Office of the Chief of Army R&D
572940	579000	and has almost zero trace or record outside of Corso's own military documents, and we'll discuss
579000	584820	this much further later on. I do briefly want to mention some interesting context to lend to the
584820	590200	credibility of Corso as we dive into his claims. Viewers of my channel will know of my recent
591720	596520	Davis of the Wilson Davis Memo, where Davis intimately discussed President and former CIA
596520	603200	Director George H.W. Bush's involvement with UAP legacy programs. Well, let's reference Jacques
603200	608220	Vallée's book, Forbidden Science Pacific Heights, which speaks on Eric Davis and former President
608220	614200	Bush Sr.'s professional relationship. After a candid call initiated by Bush giving Davis advice
614200	620020	on his future career, the two spoke again and saw Davis ask Bush about his interest in Corso's
621720	626140	Could it be that Corso was mistaken in dealing with the material he was handling?
626400	628160	Could that have been Nazi hardware?
629420	632180	Shockingly, to this statement on Corso, Bush replied,
632500	635600	Impossible. The two topics were clearly separated.
635940	640080	By that time, all German secrets had been processed and filed away.
640320	642940	They were not used as cover for anything else.
643360	650000	Bush expanded on the 1954 alleged landing of non-human intelligence at Holloman Air Force Base,
651720	653260	and NHI brokered a deal.
653560	656220	According to Bush, this event really did happen,
656380	659380	resulting in a secret project with obscene security.
659860	662180	When the two spoke again, Bush told Davis
662180	664800	he was briefed on legacy programs by Trudeau
664800	666220	at the time of the 1968
666780	668620	Mandel Rivers congressional hearings.
669100	671060	The book says Colonel Trudeau,
671060	673000	however, I do think this is a typo
673000	675040	referencing General Arthur Trudeau.
675120	678140	Bush Sr. claimed Trudeau told him his man Corso
678140	680420	had been asked to testify before Congress
