start	end	text
0	2600	It didn't start or end with Roswell.
2760	7120	In fact, many countries around the world have stories of crashes of non-human intelligence
7120	14380	that rival the intrigue, cover-up, and credibility of the infamous crash that occurred in the New Mexico desert in 1947.
14980	18540	Whether this be Shag Harbor, Canada, Magé, Brazil, or others,
18720	24140	tantalizing and perplexing stories of UFO crashes are not isolated to the United States.
24140	39840	So today, let's investigate a severely underexplored UFO retrieval case that may give us the greatest insights into U.S. craft recovery protocol that allegedly occurred in northern Mexico in Coyame, Chihuahua in the summer of 1974.
40740	52120	Hey guys, it's UAP Gerb, and thank you so much for joining me today as we dive into a gripping and underrepresented crash retrieval case commonly referred to by authors as Mexico's Roswell.
52120	58420	well. This case features an astounding tale to rival any case of a downed UAP, a classic crash
58420	64620	disc, U.S. Special Forces recovery, a mysterious leaked report describing the event, the death of
64620	70980	the Mexican military retrieval force, and much, much more. Is this case that has hardly seen any
70980	77080	covering fact or fiction? Join me today as we try and find out. And before we get started,
77080	81560	it is worth noting primary sources for this case are few and far between.
81960	87040	I will primarily be referencing the work of authors and first-hand investigators into the
87040	93260	Koyame case, Noah Torres and Ruben Uriarte, and their book, Mexico's Roswell, the Chihuahua UFO
93260	99520	Crash, and follow-up piece, The Kayome Incident, as well as Leonard Stringfield's UFO Crash
99520	105340	Retrieval Status Report 7 Part 9, and Ryan S. Wood's masterpiece, Magic Eyes Only,
107080	109120	a medium to high level of authenticity.
113800	120720	In the early 1980s, whispers of a 1974 collision between a small private plane and disc-shaped
120720	124620	UFO occurring near Coyame, Chihuahua, Mexico began circulating.
125220	129840	Tales of dead Mexican soldiers who initially recovered the craft and an American recovering
129840	134660	team who relieved the corpses of the craft wreckage began to rise and follow these whispers.
134660	140600	In 1994, legendary UFO crash retrieval researcher Leonard Stringfield would state,
140740	146500	I heard of the Chihuahua case before, either in the late 1970s or early 1980s.
146540	153800	The only detail I vaguely recall is that the U.S. military team had covertly crossed into Mexico to retrieve the object.
154040	160220	It wasn't until 1992, on an electronic bulletin board, an anomalous document titled,
160220	164720	titled, quote, research finding on Chihuahua disk crash, end quote, would be posted.
165380	170080	Commonly referred to as the Deneb Report, which we will discuss in much greater detail later,
170320	174780	this shadowy, possibly leaked or purposefully leaked memo of unknown origin
174780	179300	details the communications of one JS to all Deneb team members.
179620	184740	In early summer of 1993, paper copies of this document would be mailed anonymously
184740	189480	to UFO researchers such as Elaine Douglas, who shared the original documents with Stringfield.
190220	195640	This anonymous mailing to select researchers reminds me strongly of the origins of the MJ-12 documents.
195840	199280	The Deneb report serves as our primary document describing this case.
199440	206440	I find it crucial to read this document in its entirety as it serves as the greatest analysis of this mysterious case.
