start	end	text
2220	8320	The world is full of challenges and we're ready to take them head-on. In fact, at MITRE,
8380	14440	we're working on some of the world's most difficult problems. We are here to create a safer world. And
14440	18920	we're able to do all this because we attract the best to help. We are a world-class team of
18920	27760	innovators, thought leaders, visionaries, and doers. We know we are called to do more, do better,
28660	31660	think differently, and move faster.
32440	36080	And we are meeting those challenges every day.
39720	43780	I love coming to work knowing that I'm helping to make the world a safer place.
44200	44940	Every day.
53600	59840	It is a reverse engineering program to garner some kind of insight.
59840	78700	And of course, not a lot of the things that we've learned from it are like directly, you know, ripped off the technology we found, but it has inspired other innovations that made its way into other U.S. classified programs over the year for national defense reasons, you know, and it's a myriad of different things.
81120	86540	But it makes a lot of sense that these deep water areas are where we see a lot of sightings.
86680	94480	And we've seen craft underwater that do something over 200 miles an hour that are on the sonar
94480	97280	pickup or as big as a dadgum football field.
97480	101720	The best we have, we don't have anything big as a football field, maybe in length but not
102520	103520	underwater anyway.
103520	109300	Anyway, and, you know, the best we can do is maybe upper 30 mile an hour, maybe something like that.
109360	109760	I don't know.
109820	112340	But 200 miles an hour, that's just out of the question.
114900	116520	UFO Legacy Programs.
116920	122960	The once unified, now convoluted effort within elements of the United States National Security Council,
123200	129240	cabinet-level agencies slash services, armed forces, intelligence community, national labs,
129240	134840	and public and private industry that is tasked with the retrieval, storage, exploitation,
135340	141000	derivation, reverse engineering, and program protection of non-human technical vehicles,
141140	149320	aka UFOs. It is well known my mission is to meticulously map the legacy programs and their
149320	156540	evolution from 1947 to today. I operate as an investigator, unmasker, and historian of this
156540	163680	this decades-long covert effort, which truly is the greatest secret ever kept from humankind.
164500	170900	From detailing how this once-mighty effort, aka the Manhattan Project 2.0, slipped from
170900	176480	traditional presidential and National Security Council oversight, to illustrating how sensitive
176480	184100	national programs, aka special access programs, or SAPs, serve as the perfect ecosystem for these
184100	190900	programs to operate with endless resources while staying hidden from even presidential administrations
190900	197240	to identifying and specifying the roles of the select directorates services and offices within
197240	202540	the u.s military and intelligence community operational within these covert activities
203380	209280	to exposing the cadre of senior executive officials who have served as gatekeepers program
209280	213720	program leads, program executive officers, and seniors within the legacy apparatus.
215000	221420	I seek to build a functional, working, modern-day, and historical outline of the programs.
222380	228780	My projects and pursuits have led to the slow unraveling of a truly fractured program set,
228960	235000	a cadre of programs long past their prime, siloed from one another, effectively scattered into the
235000	241440	the wind over the epochs to adapt to the ever-constant need to break off pieces of itself to hide
241440	243680	from traditional oversight channels.
244280	249540	To build a working hierarchical structure here, I've demonstrated the UFO Legacy
249540	254960	Program Pyramid broken up into several layers, where the farther down the pyramid one travels
254960	260920	sees program personnel exposed to exponentially less program institutional knowledge, history,
261120	263040	capabilities, materials, etc.
265000	273160	flows down this pyramid, but almost never up. I must keep this short because so many watching now
273160	279240	know this pyramid oh so well, but like always, let us recap to build into our most critical topic
279240	286180	today. At the top of this pyramid sees the UFO control group, a now nebulous position loosely
286180	292980	overseen today by a committee of 27 formed in 1994 to hide from the disclosure appetite of President
292980	293700	President Bill Clinton.
294340	299560	This once-mighty effort, in decades prior, was helmed by the National Security Council's
299560	305120	Covert Activities Oversight Structure, also known as the 5412 Committee Special Group
305120	311680	and the 303 Committee, and was last ruled with an iron fist by who else but Dick Cheney.
311800	318020	When Cheney left office as VP in 2009, who else but James Clapper ruled as mob boss over
318020	320260	the severely fractured legacy ecosystem.
320260	326000	system. Below the control group sits program administrators. Think of elements of the U.S.
326000	331040	armed forces and intelligence community with the expressed mission and capabilities to operate
331040	337260	covert UFO programs. And yeah, whatever you're thinking about, you're probably right. CIA's
337260	342380	Directorate of Science and Technology, Air Force Rapid Capabilities Office, Office of Naval
342380	347480	Intelligence, National Reconnaissance Office, National Geospatial Intelligence Agency, Air Force
347480	353880	test center, etc. At the bottom of the pyramid sits defense industrial base prime contractors
353880	359480	and their subcontractors. Where more often than not, outside of C-suite executives,
359940	364440	corporate directors for special programs, and positions like vice presidents of security,
364960	369400	contractor personnel are not considered need-to-know and are likely involved in the
369400	374840	programs in a cover capacity with no idea of the true scope or history of the project.
375940	381740	Baked into every single fiber and layer of this pyramid is the Department of Energy or DOE,
381920	387260	whose statutory special access program authority evades unilateral oversight from the standard
387260	393520	system of U.S. classification. This pyramid is held together by the Defense Industrial Base
393520	400220	and special access, controlled access, and covert action program ecosystems, and safeguarded by
400220	403040	by Program Protection and Exposure Mitigation Services,
