start	end	text
0	6420	Well, I had contacted Admiral Bobby Ray Inman, who was the head of the National Security Agency in the United States,
6640	11520	Deputy Director at CIA, Director of Naval Intelligence, and a variety of intelligence posts,
11740	17080	a technologist and clearly someone that if this was really accurate,
17260	23240	that there really were UFOs and non-human intelligence around, this is a man who had to know.
23440	29500	So I was able to contact him thanks to a contact through Admiral Lord Hill Norton here in the UK,
30000	37300	And this conversation, he alarmingly not only indicated that these issues were covered under
37300	41020	national secrecy laws, but that the United States government did in fact have possession
41540	43540	of the hardware associated with this.
43580	45220	In other words, this was an actual physical phenomenon.
45520	47000	A craft, a spaceship.
47200	49440	Several of them, and they were in operational condition.
81840	87160	In the particular incident we were involved in, we were just under a mile and a half of
87160	88380	water, North Atlantic.
90000	95480	happened, they had picked up a, there's a survey vehicle working the North Atlantic that had picked
95480	103580	up some radioactive signal. It was almost a perfect symmetric piece of metal with marking
103580	109040	around the edge, and it was just a triangular shape, but no glass, nothing that would appear
109040	117940	to be a hatch or a cockpit of any type. From Roswell in 1947 to Jake Barber in 2024,
117940	123800	On this channel we have discussed extensively UFO crash retrieval operations performed by
123800	128300	UFO legacy programs involving the United States Army and Air Force.
128620	132880	Over the past decades, these retrievals are alleged to have occurred over the continental
132880	139060	United States, Mexico, Peru, Vietnam, the former Soviet Union, China, and numerous lands
139060	139840	around the globe.
140080	145700	In several US incidents, rapid reaction response teams are detailed to fly in via helicopter,
145700	151020	helicopter, drive in via flatbed truck, or utilize any vehicle system to retrieve non-human
151020	156000	craft and transport them to clandestine above and below ground military installations.
156580	161400	But what about retrieval operations that must be conducted in the oceans of our planet?
161620	168260	What happens when UFOs crash into water or USOs must be recovered?
168620	173520	How are such operations conducted in the most mysterious corners of our planet where only
173520	177200	only roughly 26% of our ocean's floors have been mapped.
177540	182400	This would of course require the most powerful seafaring military on the planet,
182540	183860	the United States Navy.
184140	188360	And it's immeasurable special access programs, internal intelligence offices,
188720	193040	corporate programs, and partnerships with shadowy U.S. intelligence apparatuses.
193380	197260	But does the Navy just retrieve UFO and USOs in our water?
197400	201000	Or do they, like many retrieval instances we have covered on this channel
201000	206320	involving the Army and Air Force additionally engage in storage, exploitation, and reverse
206320	212260	engineering of technologies of unknown origin. For this reason, I want to dive in and explore
212260	218900	the MODIS operandi, operational history, and key players in U.S. UFO Navy legacy programs.
219420	225420	From the research we will explore in this project, I theorize naval UFO programs can be delegated to
225420	227240	to four major components of operation,
227700	230620	monitor, collect, store, and exploit.
230980	233180	These operations are likely conducted
233180	234960	out of the Office of Naval Research
234960	236700	and Office of Naval Intelligence
236700	240280	in conjunction with US Special Forces Command, SOCOM,
240540	242320	shadowy intelligence organizations
242840	243960	like the highly secretive
243960	246120	National Underwater Reconnaissance Office
246120	247420	and Navy Special Program,
247740	251600	and involve US Naval stations like NAWC China Lake
251600	253440	and NSWC Crane,
255420	260900	contractors, and FFRDCs such as Lockheed Martin for utilization of their now-retired deep
260900	263680	submergence rescue vehicles Mystic and Avalon.
263880	269260	This investigation will explore in tremendous detail the three components of naval UFO programs
269260	275580	I outlined above, UFO and USO collection, NHI craft storage, and Technologies of Unknown
275580	276840	Origin exploitation.
277920	284360	One major cornerstone I theorize exists in naval UFO programs will be largely
285420	285980	today's exploration.
286440	291660	While the topic of possible undersea UFO bases or installations is well worth investigating
291660	296280	in the future, I have covered the topic of USO reports twice already on this channel.
296500	302140	These include discussion of Opnav 3820, a naval regulation restricting maritime UFO
302140	302780	reporting.
303060	308600	With that being said, let us look beyond the veil to analyze naval UFO legacy programs.
309100	313920	Hey guys it's UAP Gerb and I am thrilled for you to join me today as we take a direct
315420	318220	UFO legacy programs under the United States Navy.
318520	323440	We will direct our focus on three key pillars relevant to today's discussion, collection,
323660	327180	storage and exploitation of non-human craft and technology.
327540	332720	In this investigation, we will analyze the alleged structure of naval UFO programs, study
332720	338180	key figures associated with said programs, evaluate a handful of incredibly intriguing
338180	345660	USO retrieval cases and identify naval installations alleged to hold non-human craft and biologics.
350320	357240	I've been sitting on this information for quite a while now and I felt quite nervous
357240	367440	about it because the retrieval program undertaken by the CIA and elements of the US Navy is
368180	372500	probably one of the most tightly guarded secrets in the U.S. government,
372620	375580	and those protecting it can be quite nasty.
375780	377520	And I was warned about that.
377900	385220	On 20 September 2024, excellent U.K.-based journalist Christopher Sharp in the Liberation Times posted an article titled,
385420	391380	quote, Paradigm-Changing UFO Transparency Legislation Fails in Congress for Second Consecutive Year.
391380	396700	the piece discussed the unfortunate dismissal of the UAP Disclosure Act in the Fiscal Year 2025
396700	403140	National Defense Authorization Act. This exclusion of the UAPDA is another topic for another day,
403220	408720	as such bombshell legislation could very well have begun the unraveling of UAP legacy program
408720	414640	secrecy. The September 20 article pivots rapidly, discussing multiple programs orchestrated by the
414640	420140	CIA's Directorate of Science and Technology and its Directorate of Operations, alongside Department
421380	426000	of Energy components that have for decades bypassed democratic oversight to retrieve
426000	431860	advanced technologies of unknown origin. If this CIA DSNT sounds familiar to you,
431900	437720	it is likely because this CIA component has been accused on myriad occasions by Chris Sharp and Dr.
437860	444420	Eric Davis as directly participating in and obfuscating data around UFO retrievals. For
444420	450100	example, Glenn Gaffney, former CIA DSNT director, has been labeled as the gatekeeper who seized
451380	458160	to divest UFO materials, likely the 1953 Kingman, Arizona crash, to the OSAP program in 2008.
458480	464980	Additionally, former CIA DS&T Deputy Director Doug Wolf aided in founding the CIA OGA,
465120	471080	or Office of Global Access, in 2003. Wolf and the OGA have been accused by Sharp and others
471080	476440	as participating in retrievals outside of the United States with JSOC, Joint Special Operations
476440	483080	Command. Anyways, the 20 September Sharp article proceeds to detail some truly startling revelations.
483420	483980	Quote,
484000	489360	Multiple programs are understood to be orchestrated by the CIA's Directorate of Science and Technology
489360	495040	and its Directorate of Operations, including its Maritime Branch, alongside components of the
495040	500480	National Underwater Reconnaissance Office, U.S. Navy, National Reconnaissance Office, Space Command,
500760	504760	National Geospatial Intelligence Agency, and Joint Special Operations Command.
506440	510900	Times sources, missions carried out by these programs include the retrieval of objects from
510900	516120	beneath the oceans involving the CIA's Directorate of Operations, the National Underwater Reconnaissance
516120	521520	Office, coordinated between the CIA and U.S. Navy, United States Special Operations Command,
521700	527280	and submersibles from the Woods Hole Oceanographic Institute. Additionally, the retrieval of objects
527280	532480	on foreign soil is conducted with the involvement of the CIA's Office of Global Access and Joint
532480	534760	Point Special Operations Command, end quote.
534980	538200	Sharp directly named military and intelligence organizations
538200	540600	involved with ocean-based retrieval,
540660	543560	including two institutions almost never discussed,
543920	546920	the Nuro National Underwater Reconnaissance Office
546920	550740	and WHOI, the Woods Hole Oceanographic Institute.
551140	552840	But before we break down these statements,
552980	555020	I must detail the evolution of this article
555020	557900	as it allows us to study, in Chris Sharp's own words,
557920	560520	information detrimental to his safety.
562480	568160	2024, the article was revised, redacting all information about the Navy, NRO, Woods Hole,
568320	576720	NGA, NRO, JSOC, etc. The new bare-bones edition still discussed the CIA, DS&T, DOD, and DOE,
576740	582700	but all true actionable data was stripped from the piece. Sharp was accused by some Twitter users as
582700	587320	making quote-unquote stealth edits to remove information from the article, but he responded
587320	593080	by stating, quote, this is sourced information. There is a real, extremely dangerous reason little
593080	598400	information has been released about such programs. Content from the article was removed because of
598400	604840	the threats posed to me, end quote. By 25 September 2024, five days after the original posting,
605040	610540	Sharp would once again edit the article and say, quote, okay, so someone has recklessly put me at
610540	616500	extreme risk, so I've updated last week's article relating to the UAPDA, reverting back to details
617320	622780	mentioned. This time, the details are far more specific, so here it is, the alleged undersea
622780	628400	retrieval program, end quote. This third edit is quite similar to the first piece, but expand on
628400	634560	multiple departments and agencies named specialized assets and expertise to carry out undersea craft
634560	640360	retrievals. In this latest iteration, Sharp states for operations, Woods Hole provided deep
640360	645980	submergence vehicles to, quote, support retrieval efforts, end quote. Deep submerged rescue vehicles
647320	651960	a crucial aspect of a USO retrieval operation covered much later on in this project.
652300	656900	The third iteration does powerfully claim the undersea craft are, quote, transferred
656900	661680	to the Office of Naval Research, which subsequently hands them over to defense contractors for
661680	663440	detailed analysis, end quote.
663700	666260	From this article, we can extract a powerful thesis.
666360	672400	The US Navy works in conjunction with the CIA, DS&T, alongside JSOC or SOCOM forces,
672400	677780	forces, intelligence agencies such as the NRO, NGA, and shadowy NRO, as well as defense,
678000	683460	RDT&E facilities, and private contractors to retrieve and store non-human craft found
683460	684620	deep undersea.
684840	689740	But let's really break this down, analyzing the targeted role of the CIA's Office of
689740	694020	Global Access alongside JSOC in global soil-based crash retrievals.
694160	700200	We can assume a similar structure for undersea retrievals where the CIA DS&T serves as the
700200	706220	the logistics coordinator while JSOC provides men-at-arms, industrial security, human intelligence, etc.
706580	714240	In this apparatus, the NRO and NGA would harness reconnaissance satellites to provide SIGINT or signals intelligence to retrieval teams
714240	720400	while the shadowy National Underwater Reconnaissance Office provides unknown methods of underwater reconnaissance.
720740	726200	In such a system outlined by Sharp, retrieval operations would be done in tandem with the U.S. Navy
726200	731600	Navy and contractors such as Lockheed Martin and their DSRV and Dry Submersible, as well
731600	736200	as non-profit research facilities such as Woods Hole Oceanographic Institute and their
736200	737720	many deep submergence vehicles.
738200	743500	Finally, in this hypothesized naval UFO program, craft would be taken to various Office of
743500	748000	Naval Research locations before being transferred to defense contractors to study.
748180	751660	But in this program, I do think Sharp is missing a key step here.
751660	755640	many speak on joint USG contractor UFO legacy programs.
756100	759660	But a cornerstone of my work has been discussing the missing intermediary,
760240	763800	federally funded research and development centers, FFRDCs,
763800	766720	and university-affiliated research centers, UARCs.
