start	end	text
3220	13420	The Earth is 70% water and 30% land.
19540	25300	But the entire sky belongs to us.
66600	72580	The expressed purpose of my channel is to investigate and unveil UFO legacy program
72580	78700	operations. Special access, unacknowledged special access, and controlled access programs.
79500	84080	Recessed to the darkest corners of the U.S. industrial base and black budget.
84320	90380	Carved out of traditional oversight channels that performs full spectrum recovery, storage,
90380	97340	storage, exploitation, derivation, and program protection of UFOs and technologies of unknown
97340	104500	origin. Since the 2023 testimony of David Grush, what once appeared to me as a tangled web of
104500	110300	nebulous programs and names existing under the ever-infamous claims and testimony of
110300	117160	quote-unquote UFO crash retrievals and quote-unquote UFO reverse engineering have begun to form a
117160	119820	crystal clear and quite tangible picture.
120360	126380	After all, if these programs do indeed exist as a shadow within the Department of Defense
126380	132340	and Intelligence community, which I vehemently believe they do, a footprint of involved agencies,
132820	138880	directorates, offices, infrastructure, program protection institutions, etc. that actually
138880	145200	possess the budget, resources, and statutory and regulatory authority to engage in various
147160	153820	programs should be traceable with enough analysis. And while the structure of such UFO legacy
153820	160080	programs is likely more complicated and complex than a channel like mine will ever fully decipher,
161040	166160	my first and only goal is to uncover these programs that are tasked with collection
166160	172500	to derivation of non-human technologies that have existed since at least 1947.
172500	180300	My pursuit of exposing UFO Legacy Program operations has led me to discuss myriad involved
180300	186620	Department of Defense and Intelligence Community Agencies, as well as offices, directorates,
186700	192160	defense industrial base infrastructure, federally funded research and development centers, program
192160	198860	protection strategies, defense contractors, major range and test facility bases, U.S.
198860	205100	executive branch compartments, creative classification systems under the Department of Energy, direct
205100	211140	action crash retrieval Tier 1 units, security mechanisms, senior flag officers, general
211140	218820	officers, and senior executive service, etc., etc., etc., that comprise countless siloed
218820	220260	UFO legacy programs.
221480	228140	Recently, I discussed a conceptual outward view of UFO programs and visualized this organizational
228860	235840	as a pyramid, that I strongly believe takes all of the aspects I just spoke of above and offers
235840	242040	an accurate assessment of the structure of such technology of unknown origin or T.U.O. programs.
242880	250000	And let us quickly recap my theorized pyramid. At the top of this pyramid sits the UFO control
250000	257280	group, the lucky few who possess what we might call a consensus understanding of UFOs and UFO
259220	265820	individuals who can access programs siloed from one another within the U.S. Department of Defense and Intelligence communities.
267040	272840	I wager such individuals may include secretive scientific think tanks run out of the MITRE Corporation,
273860	275340	like the Jason Advisory Panel,
275600	281040	and even powerful figures above them that share ties to the U.S. executive branch,
281360	284400	like the late former Secretary of Defense Dick Cheney.
284400	293260	Beneath the Dick Cheney's, Jason's, and quote-unquote UFO control group, I believe sits UFO Legacy Program administrators.
294340	301940	Offices and agencies tasked with specific T.U.O. operations hidden within SAPs, USAPs, and CAPs.
302180	308160	Such admins likely include directorates and elements of the big six intelligence agencies.
308160	316720	agencies, the NRO, specifically NRO acquisitions, NGA, NRO, the DIA, CIA, and their infamous
316720	322760	Directorate of Science and Technology, and the NSA, headquarters, directorates, major
322760	329860	commands aka MAJCOMs, and elements within the U.S. Navy, Air Force, and Army, as well
329860	335560	as compartments of the U.S. National Security Council within the executive branch, such
335560	340120	such as the Undersecretary of Defense for Acquisition and Sustainment under the Secretary
340120	345400	of Defense and Deputy Director of National Intelligence for Acquisition, Technology,
345640	349260	and Facilities under the Office of the Director of National Intelligence.
350460	357340	Indeed, I strongly theorize that even at an admin level, UFO legacy programs are highly
