start	end	text
0	5480	So this thing fires a beam of light at the warhead, hits it, and then this thing flies up like this.
5560	11120	Meanwhile, we're all going like this, fires another beam of light, goes around like this, we're going like this,
11180	15940	fires another beam of light, goes down like this, fires another beam of light, and then flies out the way it came in.
16280	18460	Malmstrom Air Base in Montana.
19300	25600	They saw a craft, appearing to be intelligently controlled, hovered over a nuclear weapon silo
25600	31180	and shut down 10 nuclear ICBM missiles.
32160	35820	The most feared tool ever devised by humanity
35820	39040	stems from a fission reaction on the scale of atoms.
40220	41960	Nuclear weapons have blighted our species
41960	43240	and since their inception,
44120	46100	cast a looming threat of assured destruction
46100	47260	for all of humanity.
48280	49380	But to UFOs,
50000	51860	nuclear weapons appear to be a light switch,
52660	55360	something they can turn on and off without launch codes
55600	58260	access to a control panel or multiple key access.
58980	64660	During the very height of the Cold War, it became painfully apparent that something on
64660	70300	this planet could tamper or control our greatest tools of destruction at a moment's notice.
70980	75600	What is up guys, welcome back to the channel, this is UAP Gerb.
75780	82720	Today I want to cover some of the most fascinating and well documented cases of UFOs tampering
82720	88520	with nuclear weapons throughout the Cold War. The how and the why, we'll save that for a little
88520	94740	later. So for now, let's venture into some instances where humans were reminded that we
94740	106400	are not the top dogs on our planet. In 1964, U.S. Air Force Lieutenant Robert Jacobs served as
106400	111560	commanding officer in charge of optical instrumentation at Vandenberg Air Force Base
112720	118180	During his duties, he was in charge of a 100-man unit providing crucial engineering photography
119040	124420	for every nuclear payload and ballistic missile launch from the Western Test Range near Big Sur.
125100	130000	Jacobs' duties were so crucial to military applications due to the high failure rate
130000	136640	of missiles on the pad in the early 60s. On September 14th of 64, Jacobs and his
136640	142420	squadron were set to record the launch of a dummy nuclear warhead. The three stages of
142720	148680	ICBM or Intercontinental Ballistic Missile, were constructed to dupe Russian defenses
148680	153980	into shooting down the missile chaff as a nuclear warhead would separate from the rocket
153980	155060	to deliver payload.
155560	161560	This would mean if the US was to attack Russia, Russian anti-air defense would shoot down
161560	163900	the missile, but not the warhead.
164100	170140	It is crucial to note, for these tests the nuclear warhead dummies were the exact size,
170140	174320	size, dimensions, and weight as conventional nuclear warheads.
175100	181300	The lieutenant patiently observed missile liftoff with his photography instrumentation so sensitive,
181540	185640	it was able to photograph the, quote, nuts and bolts of the missile.
186120	190680	Looking near southwest, Jacobs observed the missile pop out from the fog.
191620	198740	Utilizing his telescopes and 180-inch lenses, Jacobs observed all three stages of flight without a hitch.
200140	205640	did note a smoke trail going off into subspace during stage 3 of separation.
206940	210760	But upon mission completion, Jacobs submitted the film back to Vandenberg.
211020	219980	Then, within the next day or two, Jacobs was summoned to the office of his commanding officer, Major Florence J. Mansman.
220540	225500	When he met Mansman, he found him and three men in gray suits waiting,
225500	232400	later admitted by the major to be the director of the office of the chief scientist and his two government agent assistants.
233440	241200	Mansman ordered Jacobs to take a seat on a couch where a nearby 16mm projector was set up and told him to watch.
242660	248820	Jacobs initially observed the Big Sur launch quite exciting, but nothing out of the ordinary.
248820	249960	Quote,
261820	265780	And that's when Jacobs noticed something enter the frame.
278820	283320	flying along. It's going between six and eight thousand miles an hour at that point,
283440	288820	and it's on the the fringe of space. And suddenly into that that frame,
289960	296380	an object flew in chasing the chaff, the warhead and so on at the same speed. And in polar orbit,
296520	302340	it fired a beam of light at the warhead. The beam of light struck that. The object flew up,
302900	307960	shot another beam of light at the dummy warhead, went around, shot another beam of light at it,
308820	313200	shot a beam of light and then flew out the same way to come in. At which time, the dummy warhead
313200	318820	fell out of the frame. The object observed in the tape was described by the lieutenant as a
318820	325520	classic flying saucer shape. Two saucers pressed against one another with rounded edges with a
325520	331660	hemisphere on top, as Jacobs described as half of a ping pong ball. Now, what's really interesting
331660	336660	here is that the lieutenant says the directed beam of light came out from the ping pong ball
336660	342420	on top of the craft. The tape concluded, the lights came on, and Mansman looked at Jacobs
342420	348620	furious and asked if he and his team were screwing around at the launch site. Mansman asked,
348840	354520	what was that? To which Jacobs replied, quote, looks to me like we got a UFO.
355440	360420	After further discussion, the major told Jacobs that he was never to speak of this again.
360420	366980	end. Quote, as far as you're concerned, this never happened. I don't need to emphasize the dark
366980	373940	consequences of a security breach. Mansman then told Jacobs if years from then he was ever asked
373940	381560	about this incident or forced to tell, Jacobs must explain the case away as, quote, laser tracking
381560	389600	strikes. Now, in 1964, laser tracking strikes did not exist. In fact, lasers were still in their
390420	397820	stage. At this point, Jacobs let go of this case for 18 years, and during this time, nobody else
397820	404620	on Vandenberg Air Force Base saw this film. Years after this incident, Mansman actually told Jacobs
404620	409760	that the men in gray suits took the film and snipped off the UFO footage with scissors,
410580	416140	placing it in their briefcase while handing the major the edited film, and also threatening him
416140	420040	and ordering him to consider the incident closed.
420580	424740	It was not until 1982 that Jacobs told his tale,
424880	431180	and he did because he reasoned that he never signed any confidentiality or non-disclosure agreements.
431940	434580	He was never told that this case was classified,
434700	437800	so eventually he figured, I must tell about my experience.
438220	442200	When he did, he faced severe reprisals and harassment.
442200	447320	harassment, constant telephone calls engaged with him through the night, telling him, quote,
447460	455520	you're going down, mother effer. Shockingly, Mufon reported this case in 1985, and Mansman
455520	461340	corroborated Jacobs' story. In this signed response to personnel at Paramount Pictures,
461460	466340	who were making a documentary on this case, Mansman highlighted the incident told by Jacobs
466340	467860	as absolute fact.
468200	468920	Quote,
469000	472220	I am writing to confirm Dr. Jacobs' account
472220	476580	as he described it in the January 1989 Mufon Journal.
477580	480180	And for all you UAP Gerb community members
480180	482940	who watched my Sean Kirkpatrick and Arrow video,
484280	485980	Jacobs testified under oath
485980	490160	to Arrow and Sean Kirkpatrick on February 10th, 2023.
491420	493840	So how about that for no credible witnesses?
497760	508040	And now for the case David Grush directly confirmed as fact with his interview with Ross Coldhart and News Nation, the Malmstrom Air Force Base incident.
508840	521340	In 1967, United States Air Force First Lieutenant Robert Salas was the on-duty commander of an underground nuclear launch control facility assigned to Malmstrom Air Force Base in Montana.
522300	531580	Assigned to the 490th Minuteman Missile Squadron, Salas' primary duty was to monitor the readiness and security of 10 Minuteman missiles.
532300	543740	During the night of March 24, 1967, Salas received a call from the Flight Security Controller that the flight team had been observing
543740	548000	observing lights in the sky making unusual maneuvers.
548340	554000	These lights were presumed not to be aircraft due to travel at high velocity
554740	559120	with unusual directional change and no engine noise.
559620	564820	Within minutes, Salas received another call from a screaming FSC agent,
564980	570600	telling Salas a pulsating red oval-shaped object was hovering over the front gate
570600	573340	measuring 30 to 40 feet in diameter.
573700	577900	The men-at-arms were outside with weapons drawn at the object.
578840	581800	The craft appeared to be difficult to determine a structure
581800	584500	due to the blinding glow of light.
584720	590180	At this time, alarms and indicators at the commander console began to go haywire.
590920	593800	The men scrambled to go through checklists and procedures.
594080	598340	The indicators for all 10 Minuteman nuclear missiles
598340	600760	showed a red colored fault status,
600980	604220	meaning the missiles were disabled and unable to launch.
604820	608000	Most, if not all of the missiles were experiencing
608000	610200	guidance and control system failure.
611180	613700	Soon after, the FSC reported the object
613700	615480	had just randomly flown off.
615820	618600	The remainder of the night, the missiles remained
618600	620960	inoperable, but with no permanent damage.
621920	624660	The following morning, Salas and his crew were relieved
625220	626920	and debriefed by squadron commander
628880	637660	Eldridge assured Salas the incident was not part of any United States Air Force exercise and could not be explained why it had happened.
638080	648380	An officer from the Air Force Office of Security and Intelligence told Malmstrom crew that the event was classified secret and they were not to speak of it.
649480	653480	Salas swore this statement into record with a 2010 affidavit.
653480	660060	In fact, three other men from Malmstrom swore the same incident into law with their own affidavits.
660880	664840	These men being USAF First Lieutenant Robert C. Jameson,
665700	668380	USAF Airman First Class Patrick McDonoghue,
669640	673700	and Officer in Charge of Communications Dwyn C. Arneson.
674600	679320	If these two incidents weren't enough to make your skin crawl, let's dig just a little bit deeper.
679320	691500	In 1977, a NORAD log released through the Freedom of Information Act showed 33 different UFO nuclear incidents over a two-week period in 1975.
692120	702040	This was a direct contradiction to the Project Blue Book findings of 1969 given to Congress and the U.S. populace that UFOs were not a threat to national security.
702040	709460	And wild enough, UFOs haven't just been interested in nuclear weapons but also nuclear power too.
709740	714500	So let's quickly cover the 1984 Indian Nuclear Power Plant incident.
714860	721180	On the 24th of July 1984, the Indian Point Nuclear Power Plant at Buchanan,
721280	727920	New York, security police reported seeing a UFO with white, yellow, and blue oscillating lights,
727920	733580	conically shaped and as long as three football fields. The plant experienced
733580	739540	failure of movement sensors, alarms, and security control computers as it flew
739540	745500	overhead. Over the next two days, US Nuclear Regulatory Commission agents
746580	753080	retained the plant's security operations and confiscated video and audio records
753080	759880	of the event. Remember, the NRC was born alongside the DOE, the Department of Energy,
759980	767320	from the Atomic Energy Commission, the AEC, in 1974. We know that the DOE has played an active
767320	774460	hand in UAP research and probably crash retrieval and reverse engineering. Historically, the AEC was
774460	782260	used to misclassify UFO records in 1954 under Transclassified Foreign Nuclear Material, but
783080	790620	hear about the NRC. Around this same time, the NRC created an incident file for a black triangle UFO
791400	797280	seen over Cooper Nuclear Station, Nebraska. So that leaves a question, how active is the NRC
797280	801840	in the UFO cover-up? That's not our topic today, so maybe that's a video for another day.
802700	809520	And these are not all the known cases of UFOs actively tampering with US nuclear weapons.
809520	814080	In fact, there are quite a few more, but I'll save those for another video.
814140	820860	Maybe I'll do a part two to this because today I wanted to cover two of my favorite cases, Malmstrom and Lieutenant Robert Jacobs.
822520	827880	So nuclear weapons, nuclear energy and UFOs are a reoccurring theme.
828880	832860	Why do UFOs have interest in nuclear weapons?
833520	839600	well there's probably many reasons but i like to boil it down to a possibility of the great filter
839600	845580	if you remember in my iceberg i think it's level two the fermi paradox if there's aliens out in
845580	849500	the universe why can't we see them terrible paradox terrible statement i hate that that's
849500	854820	quoted all the time but one of the solutions to that is the great filter in every intelligent
854820	860880	civilization's lifetime they pass a series of gates in which the civilization will either
862860	869200	or destroy itself. One of those gates, in my opinion, is the harnessing of atomic fission
869200	875520	and fusion. Of course, we're still far away from atomic fusion. In fact, if you guys remember,
875660	879060	I think it was last year or the year before, there were a bunch of click-baiting news articles saying
879060	884240	China has harnessed the power of the sun. That was just the longest sustained fusion reaction,
884440	891280	which was, I think, in the period of nanoseconds. So fission is what you think of when you think
892860	899360	weaponry and that is the separation of energy of atoms and nuclear fusion is the fusing together
899360	904920	of hydrogen atoms and that's what our sun does but the harnessing of this technology and power
904920	909980	of the atomic world is this one of the great filters of course with nuclear weapons we as
909980	914800	humans have the power to destroy ourselves if we harness atomic fusion we have the power to
914800	920020	maintain energy systems that have a greater energy output than energy put in which is impossible for
920020	925640	us at the current moment so the harnessing of this technologies would truly make or break
925640	932340	our civilization does this attract other species throughout the universe let's remember when did
932340	941140	the roswell crash occur 1947. when did our first atomic tests occur i think early 40 i think 42
941140	947820	through 44 is when our first atomic test and of course the bombings of hiroshima and nagasaki 45 so
947820	951980	So pretty soon after that, we have our first high-profile crash retrieval.
952080	953860	Of course, UFOs have been here before then,
953920	956520	but there seems to be a heavy pickup of interest
957600	961140	when humans have started to harness the power of the atom.
961600	965500	So that's just my guess that atomic fusion and fission
965500	967460	is just one step of the great filter
967460	970620	and that some sort of species out in this universe
970620	973860	are interested to see what we do with it.
974240	976400	Anyway, guys, I am UAP Gerb.
977660	983260	today. I'm so proud of how this community has grown. So if you could please like and subscribe
983260	988540	and leave a comment. I want to know your thoughts on this. But anyway guys, stay spooky and I'll catch
988540	988840	you later.
