start	end	text
0	1800	You seem quite reserved tonight.
1940	6640	I've been studying UFOs. Did you know there are UFOs out here flying around, unidentified?
9640	12080	This would be the place for them, Southern California.
12440	17380	It could be aliens, it could be balloons, or it could be alien balloons!
18660	26680	President Obama says that there is footage and records of objects in the skies,
26680	32820	these unidentified aerial phenomenon and he says we don't know exactly what they
32820	40160	are what do you think that it is I would ask him again thank you the reality of
40160	45320	the unidentified aerial or submerged phenomena is not up for debate it is
45320	50760	fact there are anomalous signatures that operate in our skies oceans and near
50760	55500	Earth orbit that exhibit strange and astounding characteristics including
56680	64580	instantaneous acceleration, hypersonic velocity, anti-gravity, low observability, and transmedial
64580	64960	travel.
66280	71000	Whether you recognize the phenomena as non-human in origin, or believe that these signatures
71000	76160	are advanced hidden human technology, or any combination of these is up to you and all
76160	77820	of these warrant future investigation.
78560	84400	But no matter what you believe, you cannot deny the UFO study is looked at with ridicule,
84400	91600	disdain, laughter, and has historically been treated as a joke. But where did this UFO stigma
91600	96620	come from and why is studying anomalous signatures on this planet looked at as silly?
97220	102880	Why have civilian and military pilots historically been advised not to share UFO sightings,
103540	109280	fearing revocation of their flight status? Why is serious scientific investigation into UFOs
109280	111560	laughed at as seen as a fruitless venture.
111860	116540	There are three things about this whole thing, Tom, that no one can deny.
116680	118560	They're incontrovertible points.
118820	121140	Even the grossest skeptic can't deny them.
121180	124300	First of all, it's that the UFO reports not only exist, but persist.
124600	127320	See, when I started with the Air Force, I thought that this was a fad.
127360	128680	In a few years, we'll just disappear.
128980	130920	And it's global.
131100	133240	We have reports now from 140 countries.
133640	136980	I mean, practically as many countries as there are in the United Nations.
136980	142040	and the most important of the three things is that many, unfortunately not all,
142180	147440	but many of the reports come from highly, highly credible, technically trained people, you see.
147600	153520	I am UAPGurb, guys, and today I wanted to do a review on the history of the UFO stigma
153520	159260	and highlight how this narrative of UFO being nothing more than misidentified prosaic phenomena
159960	163680	and only studied by tinfoil conspiracists and whack jobs
163680	169660	jobs, has in fact been pushed and perpetrated by our own United States government.
173460	180400	We could realistically start with the 1946 Kenneth Arnold Saucer sightings or the Roswell
180400	186740	crash of 1947, but you know me, let's start where our paper trail leads us, so let's
186740	192200	take a peek at the first official USG program investigating UFOs.
193680	200200	sign began in 1948 and ran until 1949. United States Air Force General Nathan
200200	205140	Twinning established this project, initially naming sign Project Saucer. Due
205140	208600	to Lieutenant General Twinning's assertion that flying disks are quote
208600	214560	real and not visionary or fictitious, as seen in this letter to AAF Commanding
214560	219580	General George Schlugen, the written sign report states that some UFO reports
219580	226100	present actual objects, but origins are undeterminable. Edward J. Ruppelt, future
226100	230140	director of Project Blue Book and Grudge, claimed Sine endorsed the
230140	235360	interplanetary explanation for some of the unexplained Sine sightings. If you
235360	239100	know UAP Gerb, you know any official United States government UFO
239100	243500	investigation can be traced to the DOE or parents the AEC, the Atomic Energy
243500	249140	Commission. Well, get this, all Sine reports were required to be sent to the
249580	255320	and Navy Research and Development Board, the USAF Scientific Advisory Group, and the Atomic
255320	261800	Energy Commission. The program was shut down in 1949 by General Hoyt Vandenberg for, quote,
261920	268460	lack of proof. But the next official investigation into UFOs was commissioned the exact same year.
271720	279180	Project Grudge ran throughout 1949 when it was officially terminated, but Grudge records were
279580	285000	dated up until 1999, featuring a full published report in 1960.
286500	292100	Reviewing the grudge report is not the topic of this video, but seeing as it is 707 pages
292100	297380	of case analysis, maybe I'll do a most interesting cases on grudge reports video someday.
298000	305540	Anyways, USAF formed this program specifically intending to alleviate public anxiety over
305540	306400	UFOs.
306400	313260	Here we can see the first real breadcrumbs of the USG trying to alter public perception of UFOs.
313540	321860	Grudge was tasked to explain sightings away as balloons, conventional aircraft, optical illusions, planets, mass hallucinations, etc.
321860	328420	such as in the case of the Lubbock Lights, where four engineering-slash-STEM professors in Lubbock, Texas,
329200	336540	witnessed multiple flights of 20 to 30 lights traveling at incredible speeds in a perfect semicircle formation.
337400	341340	Grudge infers and marks this case down to a flock of migrating birds,
342260	347080	even though this explanation is unsubstantiated and not shared by the professor witnesses.
347080	353380	witnesses. J. Allen Hynek, the future Blue Book's scientific advisor, stated that Project Grudge was
353380	362740	quote, less science and more of a public relations campaign. In my association with Project Blue Book,
363540	370320	I don't, I know very well that it was not a scientific project. Also, I also know that
370320	375360	they never, never would notify the media when an interesting case came up. They did everything they
377080	381660	keep it down. So they definitely withheld information. You know, when I first interviewed
381660	386260	Alan years ago, there was a theory going around that anybody who saw a flying saucer was probably
386260	390540	befuddled by swamp gas somewhere in Louisiana and didn't know what he or she was seeing. We've had
390540	395460	a lot of documentation since that time. I think one of the main things that has come out here,
395580	400060	that Peter has done, is to substantiate the credibility of many of the civilians.
400060	408580	Now, Project Blue Book ran from 1952 to 1969, and is where the true UFO stigma was born.
409180	414660	Blue Book of course is the most well-known USG official UFO study, and was founded to
414660	420280	determine if UFOs were in fact a threat to national security and to scientifically analyze
420280	421000	UFO data.
421000	421080	data.
422000	431960	Fun fact, from 1952 to 1969, Blue Book analyzed 12,618 UFO reports, 701 of which were classified
431960	434700	as unexplained after extensive analysis.
436060	440220	I've talked at length before about how J. Allen Hynek stated Blue Book was essentially
440220	446240	a disinformation project, and a distraction tool, used to cover up and gloss over the
446240	453820	UFO issue, so we won't tread on Hynek too much, but who was Hynek? Astrophysicist Dr. J. Allen
453820	459940	Hynek served as the public advisor and scientific advisor to Project Blue Book and lives in infamy
460480	466160	for self-admittedly participating in the UFO cover-up. During the tenure of Project Blue Book,
466280	471280	Hynek's dissatisfaction for the ridicule and planned debunking of credible UFO reports
471280	476780	was a quote open secret but the doctor spoke openly about this after leaving
476780	479460	Blue Book if you think back to the classic
479460	483680	mis-explanations of swamp gas and weather balloons Heineck was one of the
483680	489160	key individuals who pushed to deliver these hypotheses on a national stage but
489160	493360	how did project Blue Book do this and how did they warp the entire American
493360	495780	American public perception on UFOs.
499060	506040	In December of 1952, one of the most famous mass UFO sightings in American history occurred
506040	508580	over Washington DC, our nation's capital.
