start	end	text
0	4940	He called me on an open line out of the blue, and I could barely believe who he was.
5920	7740	His name was Nat Kobitz.
8460	14480	He was the US Navy's former longtime director of science and technology development.
15120	21620	Their chief R&D scientist, their chief geek for many years, for over 30 years.
22100	27340	He was a beautiful guy, and it was an act of courage on his part.
27340	51400	And I remember one of the conversations I had with him was, do you think there's any good reason? Because this is the thing I wrestle with, and I know you do as well. What's the dirty secret? Why? Why can't we know this? If the US has recovered technology, why can't we know? And he hadn't been told that. And he had that rigid doctrinaire thing about how he wasn't read into that part of it.
51400	71340	And that was a compartmentalized issue he wasn't entitled to know about. What he told me was that he'd been told that the United States had recovered multiple craft. Multiple craft. And he implied very strongly that Roswell and another case I'm interested in, Aztec and Kingman, were all real incidents.
71340	78260	incidents. It didn't start or end with Roswell. On this channel, we have covered myriad UFO
78260	83360	crash retrieval cases ranging from brief overviews to exhaustive full investigations.
84020	89780	These cases differ greatly, some featuring a wealth of witnesses, paper trails, or threads
89780	97360	of investigation such as 1933 Magenta, Italy, 1965 Kecksburg, Pennsylvania, and 1953 Kingman,
97360	102960	Arizona, while other cases are plagued by a lack of witnesses, controversy, or incomplete
102960	110800	investigation such as 2008 Needles, California, 1950 El Indio, Texas, or 1974 Coyame, Mexico.
111140	117240	There is one UFO crash retrieval case that seems to exist somewhere in the middle, a case that is
117240	124540	often overshadowed by the most infamous UFO crash retrieval case of all time, 1947's Roswell,
124540	128040	that occurred just eight months after in northern New Mexico.
128320	130760	This case is marred by controversy,
131020	134780	yet bolstered by tremendous investigation and witness testimony.
135380	136980	A case that has been debunked,
136980	138940	labeled as a hoax several times over,
139080	141140	but yet still refuses to die.
141440	147100	The 25 March 1948 Aztec New Mexico UFO Crash Retrieval
147100	150860	This incident, to me, offers unbridled insights
150860	154080	into the complexity of UFO crash retrieval,
154540	159040	While the story of the saucer and biologics retrieval has remained consistent across the
159040	164520	decades from several unconnected first and second hand witnesses and informants, the
164520	169940	accusations and reprisals levied against those who have dared to discuss Aztec are indeed
169940	170980	astounding.
171320	176960	I'm sure many watching this video are already apprehensive to hear the word Aztec, after
176960	180160	all the Aztec crash is not without its problems.
180160	185640	problems. The initial sources of the story, Silas Newton and Leo Jabower, are, after all,
185680	191700	convicted conmen, so this means the case is a simple hoax, as Wikipedia and several UFO
191700	196800	researchers like to point out, right? Or is the reputation of these men and the quality
196800	202140	of the endless debunks against Aztec just as complex as the rest of the story itself?
202640	207540	Why in the world would I cover a case that so many have written off as a hoaxed event
207540	214380	perpetuated to sell oil-finding devices. Taking a step back and analyzing almost 80 years of
214380	219940	research on this case reveals to me, just as William Steinman titled his 1986 book,
220160	226480	that Aztec is indeed a well-kept secret. From similarities with the Aztec crash transport
226480	230940	and the words of former Director of Naval Intelligence Sumner Shapiro in conversation
230940	236700	with NASA Mission Specialist Bob Eschler, to the possible involvement of some of the United States'
237540	243220	legendary scientists including Vannevar Bush, John von Neumann, and J. Robert Oppenheimer,
243380	251380	to bizarre late 40s and early 50s efforts by U.S. agencies such as AFOSI, Air Force Office of Special Investigation,
251580	255220	and FBI's attempts to intercept photos of the crashed disc.
255560	260680	Every single avenue of the Aztec case is rich with the call for investigation.
260680	267400	The Aztec crash may just give us access to travel back in time and analyze the fledgling
267400	273280	years of UFO legacy program operations, not only to study how the United States' top
273280	279720	minds were employed to study recovered technologies of unknown origin, but also to gauge the severity
279720	285400	with which UFO retrieval teams would attempt to rectify the public folly that was the July
285400	292380	July 1947 Roswell, New Mexico crash. So travel back in time with me to the early morning of 25
292380	299580	March 1948, onto a rocky mesa just 12 miles northeast of Aztec, New Mexico, and let's
299580	305980	investigate the case of an enormous crashed disk of non-human origin taken into the custody of U.S.
306000	311220	military and scientists and the ensuing sophisticated campaign of organized disinformation.
311220	322480	Hey guys, it's UAP Gerb and I am thrilled for you to join me today as we discuss a case that, in my opinion, requires a Herculean amount of analysis and investigation.
323320	327600	The 1948 Aztec, New Mexico UFO crash retrieval.
327600	346820	This investigation serves to comprehensively analyze the story of Aztec, the witnesses, sources, and reporters involved, the attempts to prove the case a hoax, as well as the possible structure of early UFO crash retrieval organizations and the possible involvement of the ever-elusive Majestic 12.
346820	356740	So did a 99.9-foot diameter disk manned by 14 to 16 humanoids really crash just south of Durango, Colorado in 1948?
357260	364000	Did Bush, Oppenheimer, von Neumann, and other esteemed scientists personally investigate the retrieved disk?
364340	370600	Did the Interplanetary Phenomenon Unit really disassemble and take the craft to Los Alamos National Labs?
370600	377020	Or is this case, just as Wikipedia would have you believe, just a simple hoax by the conmen
377020	379160	Silas Newton and Leo Gebauer?
379340	382240	Well, join me today as we try and find out.
382400	388380	And before we get started, as I just mentioned, the structure of the Aztec case is labyrinthine,
388460	393440	possibly purposely so, and due to the complexity of this case, we will primarily reference
393440	394600	six key sources.
394600	399740	sources, three of which are sublime books written about the crass saucer, the legendary
399740	407140	1950s Behind the Flying Saucers by Frank Scully which introduced the world to Aztec, 1986's
407140	413060	hidden gem, UFO Crash at Aztec, a well-kept secret by one of my favorite UFO researchers
413060	418580	William Steinman, which resurrected the case while naming possible officials and scientists
418580	419940	behind the retrieval.
420900	430500	2015's The Aztec UFO Incident, the case, evidence, and elaborate cover-up of one of the most perplexing crashes in history by Scott and Suzanne Ramsey,
430660	439920	which carefully and excellently evaluates the witnesses and sources of Aztec, addresses skeptics and debunkers, and carefully evaluates the case as a whole.
439920	455460	The last, which is technically a collection of works, is the legendary UFO researcher Leonard Stringfield and his magnum opus UFO Crash Retrieval Status Reports 1-7, which introduces a plethora of new witnesses, sources, and information to the case.
455840	459420	You may have noticed here, I only listed four of six sources.
459740	467220	Well, this is because we will also address, study, and evaluate the two major debunks to the New Mexico Flying Saucer Retrieval.
468280	473740	1952's Flying Saucers and the Mysterious Little Men, written by the jealous J.P. Kahn,
473920	479420	which shot to destroy the Aztec case, author Frank Scully, and Scully's sources Silas Newton,
479680	486220	and the amalgamation of nine scientists called Dr. G, Kahn falsely labeled as one singular man,
486520	493880	Leo Gebauer. As well as 1975's The Flying Saucer Crash of 1948 is a hoax by Mike McKellen,
493880	499160	which released just one year after sources of Leonard Stringfield breathed new life into the
