start	end	text
0	4200	On June 5th, 2023, the now legendary debrief article titled,
4340	8460	Intelligence Officials Say U.S. Has Retrieved Craft of Non-Human Origin
8460	12480	by Leslie Keen and Ralph Blumenthal took the world by storm.
12800	16380	This article introduced the world to David Grush and solidified the fact
16380	20120	the USG is in possession of craft of non-human origin
20120	25260	and actively attempts crash retrieval and reverse engineering of these anomalous vehicles.
25640	28420	Within this article, one Carl Nellis mentioned,
30000	35260	Colonel who worked with Grush on the UAP task force. While Nell has one quote in this article
35260	40300	supporting the assertions of David Grush, he states an astounding fact, quote,
40440	45260	his assertion concerning the existence of a terrestrial arms race occurring sub Rosa
45260	50860	over the past 80 years focused on reverse engineering technologies of unknown origin
50860	56300	is fundamentally correct, as is the indisputable realization that at least some of these
56300	60420	these technologies of unknown origin derive from non-human intelligence.
61180	66620	Hey guys, it's UAP Gerb and today I wanted to do a quick video talking about Carl Nell
66620	68880	and his crucial role in UAP disclosure.
69380	75340	The importance of Nell's data and position on UAP as detailed in his recent Sol Foundation
75340	78860	Symposium talk simply cannot be understated.
79840	85540	Guys, you know me, this is not just a reaction video of Nell's 31 minute talk at the Sol
86300	90520	I've already picked out all the important parts I want to discuss, made the proper connections,
90660	94260	and so let's go through it. I'm not here to waste your time. Let's start.
94700	99360	Before we break down Colonel Nell's speech on the Soul Foundation, on the Schumer Amendment,
99500	105160	and the push for controlled disclosure, let's quickly cover what exactly the Soul Foundation is.
105500	111420	The Soul Foundation is a group of scientists and academia folk, military personnel, and government
111420	117940	or policy makers that seek to educate the public on academic legitimacy of UAP and push for a
117940	123720	post-disclosure world. The SOUL Foundation includes figures whose credibility is beyond reproach,
123740	129440	such as former DepSec Christopher Mellon, whistleblower David Grush, Stanford pathology
129440	137040	professor Gary Nolan, PhD physicist Kevin Knuth, Colonel Nell, and more. Nell spoke to the symposium
137040	141780	in November 2023 at the Nolan Laboratory of the Stanford School of Medicine.
142020	144060	So let's break down and cover his key points.
144240	147540	If you have your finger on the pulse, you'll remember this speech happening
147540	149960	and some apparent leaked slides from his presentation,
150200	155040	but it's not till February 2024 we've actually got to see the whole presentation.
155560	159220	Nell begins by breaking down the groundbreaking Schumer Amendment.
159540	164680	Well, 10 years ago, probably the Schumer Amendment would have been viewed as UAP UFO disclosure.
164680	169180	I've talked about this piece of legislation at length in almost every single one of my
169180	173840	videos, but thankfully Nell provides a comprehensive summary of this legislation.
174380	180680	He goes on to discuss background to the UAP Disclosure Act, citing the importance of Leslie
180680	186520	Keen's article that appeared on the 16th of December 2017, bringing FLIR, Gimbel, and
186520	189740	GOFAST to the public domains as a major paradigm shift.
189740	195040	shift. Nell thanks Chris Mellon and Lou Elizondo for this tireless work to get these videos
195040	197280	released and move the ball forward on UAP.
197760	203940	So certainly that was a key incident. The next piece was, I would argue, the David Grush,
205080	211480	Ryan Graves, David Fravor testimony before Congress, again, lowering the threshold of
211480	216420	making this topic respectable and incentivizing some discussion about it.
216420	220180	Two of the legislators that sponsored this bill are in the Gang of Eight.
220340	225300	The Gang of Eight includes the leaders of each of the two parties from the Senate and House of Representatives,
225580	233560	and the chairs of the ranking minority members of both the Senate Committee and the House Committee for Intelligence as set forth by the 50-USC purpose.
233780	240360	Certain members of Congress are legally entitled to hear about all information pertaining to SAPS and secret programs.
241140	246000	Nell goes on to state the importance of the two members here, who are privy to all read and access.
