start	end	text
0	8640	ones. So I'll talk to him. What's going on, guys? We are starting live. Let me know if you guys can
8640	14620	hear us, if you can see us in the chat. We'll wait a couple minutes. Wait for people to filter in and
14620	21160	then get started today. Let us know in the chat. I got something running over there. Okay, let's go.
21980	27020	Okay, just somebody confirm that they can hear us, they can see us, and that everything's good
27020	31480	to go we got a lot to chat with today and it's uh i'm really excited to talk to the boys here
32360	39360	uh testing is my power supply working anybody yeah if anybody missed last live uh right before
39360	44160	we went live okay great yeah we're good right before we went live uh rob's power supply on his
44160	50580	computer died and uh kerm had to give a legendary powerpoint without rob but that was a a classic
50580	56000	powerpoint rob did you have a chance to to review it look at it it was a generational performance by
57240	58480	It was wonderful.
59100	61420	Yeah, so what we're going to do today,
63040	66700	we're going to kind of talk a little bit about some current events going on,
66800	69680	some of the onslaught of interviews we've gotten recently.
69880	73460	There's the Rick Doty on Area 52, Jesse Michaels on JRE,
73660	76880	Matthew Brown on American Alchemy.
76940	80760	There is also Eric Davis on Third Eye Drops with Michael Phillip
80760	82240	that I thought was a very interesting interview.
82880	85360	The bulk of what I want to do today actually is
87020	91840	so much discussion about the disclosure process, about the Trump administration, about Congress
91840	96640	and so forth. I wanted to rewind a little bit and talk about UFOs, non-human intelligence. So
96640	101940	I actually asked Rob and Kerm to put together their top five favorite crash retrieval cases,
102040	106280	as well as sort of a hot take about crash retrievals and maybe one that, you know,
106280	110140	the public puts a lot of stock in that they might disagree with. So we're going to talk about all
110140	116900	those. And we got a really extended Q&A session as well. We took questions from the YouTube post
117020	122020	and from the Discord. A lot of great people in the Discord. I'll get a post to the link in Discord
122020	126720	to join in the comments in just a moment. But we took those questions. We got a PowerPoint to go
126720	131780	through those. And yeah, fellas, if you want to say hi, and then we will just kind of get into
131780	137380	things. Rob, you want to start us off? Yeah, absolutely. I don't know how long it's been
137380	142600	since I've been on the stream. It's been a long time. A lot's happened since then. So what's up
142600	145480	to anybody who is not aware of who I am.
145540	146320	My name is Rob Jones.
146560	149260	I'm a producer for News Nation.
149520	151840	I work on Reality Check with Ross Coulthart,
151980	154160	basically Ross's guy in the United States.
155020	157660	My appearance here constitutes my appearance
157660	160700	as a private citizen, in case anybody's wondering.
161660	163480	All opinions are my own,
163540	165340	and none of the research presented here
165340	167940	represents anything that is a conflict of interest
167940	171780	with my television show that I work on and actively love.
172600	175440	So in case that puts that out there with any question.
176760	178060	Yeah, that's what I am.
178100	178720	That's who I do.
178820	181400	I don't know how I ended up with this job or doing all this.
181600	184440	It's all directly a result of my friendship with these two guys.
185720	186640	So that's it.
188160	190560	You can find me on Twitter at Rob Jones reports.
192520	196320	Well, Rob, at least being your friend for the past couple of years,
196400	200340	I am so immensely proud of you and the work that you've been doing recently at Reality Check.
200340	204140	So it's just so heartwarming to watch you every day, truly.
204360	207740	So Kermit, hey, guys.
208260	210620	I know I've been on quite a few of these live streams.
210740	211900	So how's it going?
212000	216280	For those of you guys who don't know who I am, I've been interested in this topic for
216280	221640	the past couple of years, became friends with Rob and Gerb through kind of my research kind
222100	222780	of journey.
222920	225520	And we went to a number of hearings, a number of conferences.
225700	228160	We've been covering this topic all over the place.
228160	248000	Gerb and I, we've actually talked to a number of witnesses. I've helped him film a number of his interviews. So it's always fun working with my man Gerb. And it's always great seeing my boy Rob just cracking the whip, just going to town up there in DC, especially now. So yeah, it's been great and looking forward to this live stream.
248000	252240	frame. Yeah, Kerm, put a pin in what you said towards the end. I actually want to talk about
252240	257000	that later. That's relevant to some of our Q&A questions. Of course, you're the man behind the
257000	261480	camera for when I talked to Jonathan Weygandt when we went out there, where he lives on the
261480	265760	eastern seaboard. And one of the interesting conversations that didn't make it into the video,
265840	271320	but that you were present for and engaged in, is we talked to Weygandt, not about his specific
271320	274980	knowledge on the event, because of course he had been beaten and removed from the situation by then,
274980	279760	but on how he thought the retrieval process may have gone of the enormous craft being actually
279760	284540	plucked out of the granite cliff face about how you know large cranes may have been employed to
284540	289020	actually take the craft out of this mountainside and you know that might kind of dovetail into
289020	295420	discussion of some very big assets that have a difficulty in moving or transporting but again
295420	300340	glad thank you so much for joining me um i'm not going to introduce myself if people are watching
300340	302400	and they probably know what this channel is.
302500	304140	So let's just go ahead and start.
304240	305840	Probably the elephant in the room
305840	307780	in terms of recent kind of news,
307840	309200	interviews, discussions, podcasts,
309420	311620	whatever you want to say is Richard Doty
311620	314140	doing an episode on Chris Ramsey's Area 52.
314540	317080	I've seen some blowback towards Chris Ramsey
317080	318160	that I do disagree with.
318260	321100	I personally am very weary of Rick Doty
321100	322920	as I discussed in one of my projects
322920	325320	when talking about Office of Special Investigations.
325360	327060	But I do think it's really interesting
327060	328760	that Chris Ramsey had him on
330340	335580	extended format from Rick Doty. Of course, Chris also said, Doty spoke to him at a dinner following
335580	341180	the episode, that Doty was worried he may have gone too far in places in the interview. And I
341180	347100	personally took that away as well. I think one of the biggest assessments I took away from that
347100	352580	interview was Rick Doty almost directly implied outside of the Air Force Office of Special
352580	357380	Investigations. He also ran information ops, counterintelligence, disinformation, just
357380	361660	just psychological operations on the topic of UFOs for the CIA as well.
361900	367540	He routinely stated that he had agency ventures for this topic as well.
367640	369220	Have you guys listened to the full interview?
369440	370960	Have you guys seen some clips on it?
371020	372580	And I'd love to get your thoughts as well.
373440	374540	I've seen some clips.
374660	376580	I haven't watched the full interview just yet,
376660	378480	but looking to check it out soon.
380120	383280	I have to make a blanket statement about interviews that have come out in the
383280	384660	past, like two to three weeks.
384660	392040	weeks. Unfortunately, I'm gonna I'm gonna give an anecdote really briefly. There's a
392040	396800	guy at my office that when I go in, he always comes up to me and asks me and I apologize
396800	402960	in advance. If you see this, dude, this is not your fault. He always comes up and asked
402960	407420	me like, Hey, did you see this interview? Or Hey, did you see that interview? And when
407420	411340	I like, sat down and thought about all the interviews he'd asked me about in the past
411340	417720	two weeks it's like 40 hours of content and i was like i was like dude i don't know what to tell you
417720	424740	like i know this is going to sound to you like i'm not doing my job but i i just i make interviews i
424740	429600	don't really get the chance to watch everybody else's admittedly i do try and go back and watch
429600	435160	or read transcripts um and watch clips or even the whole interview in my free time if i have
435160	440420	the opportunity to do so but i'm in the midst of trying to produce not only just finished up
441340	446300	we did on Estonia, but working on a new special that I can't talk about yet and a bunch of other
446300	450560	stuff. So unfortunately, I haven't had the chance to watch a lot of this new content that's come out
450560	456460	in the last week and a half. So that's a long way of saying that. Yeah. So I can certainly give some
456460	460780	other interesting things I found in that interview and we can discuss it. You know, of course,
460840	469300	Dodie was a special agent for the Air Force Office of Special Investigations, AFOSI. But he talked
469300	474560	talked about a little couple of dirty words within the AFOSI that I talk about quite often. That's
474560	479840	pretty entwined within program protection of the UFO subject. And that's AFOSI PJ,
480060	483440	the Office of Special Projects. He, for the first time, as far as I'm aware,
483600	489140	talked directly that PJ elements were attached to the UFO subject in an official capacity. And of
489140	494200	course, you know, you fellas know, and you know, if you guys out there have watched my channel,
494280	497820	you know about Terry Phillips, Liam Russ, and just sort of the importance that PJ
499300	506220	And there are dozens of field offices across the continental United States, including that numerous naval facilities as well.
506420	507520	Pax River for one.
510060	522360	So he mentions in the, now I'm absolutely going to go back and watch this, but he mentioned specifically like there was a detachment within AFOS IPJ that was like, they had UFO portfolio.
522380	525460	Like, well, I guess what was his like, again, I need to go watch this.
525460	529560	But what was this specific wording on the portfolio aspect of it?
529640	534560	Yes, he directly names PJ as an element of AFOSI attached to the UFO portfolio.
535460	536260	Got you.
536660	541420	Which is interesting to me because I fully agree with that assessment.
541900	548500	What also stood out to me as really interesting from that interview was Rick Doty talked about his work with Hal Puthoff.
548500	556620	But when Chris Ramsey wisely kind of pressed him, hey, did Hal Puthoff know what you were doing running human ops, running counterintelligence on the subject and so forth?
556820	558900	Rick Doty said, yeah, Hal Puthoff knew what I was doing.
559640	561680	So that kind of brings it.
561740	562260	Go ahead, Rob.
562260	566780	up uh well no i mean that's that's really interesting that you bring that up because
566780	573460	if i see i seem to recall that there's an email in the serpo emails in which
574500	581960	one of the exchanges indicates that hal put off at earth tech had hired a counterintelligence expert
