start	end	text
560	8140	On May 14th, 2008, a perplexing and enigmatic 20 second clip supposedly depicting a disc-shaped
8140	13200	UFO moving alongside a jet appeared out of the blue on YouTube.
13500	18460	This video was uploaded by a long dead channel titled Danny Lampkin.
18720	23340	In the video description Lampkin says one simple sentence, quote,
23340	29900	I'm not too sure about this one, but I thought I would download it anyway for you to decide.
50700	54120	Okay, I can probably guess what you're thinking right now.
54260	57720	This video is far too fantastic to be true.
57940	59620	The quality is garbage.
59840	63040	This is bad CGI or just a model on a string.
63560	69280	But this footage is far more complex and scintillating than initially meets the eye.
70320	75240	Let's dive in and try to determine the authenticity of the flyby UFO footage.
75820	77680	Guys welcome back to the channel.
79540	84140	Let's dive right into this today because I want to dissect one of my favorite pieces
84140	89280	of UFO footage that has kept me pondering for the better part of a decade, the flyby
89280	89640	footage.
90720	96900	If this footage is the real deal, it is the best example of a closely filmed UFO encounter
97620	99260	in the entire public realm.
100860	105780	Former A-Tip director Lou Elizondo once stated there is UFO footage leaked to the public
105780	111600	realm that he was shocked had not broken global news. We can only assume this footage has been
111600	117000	seen but labeled fake or skipped over by the UFO community and internet at large.
117720	124200	During an interview with GQ in 2021, when asked about the gimbal, go fast and UFO Pentagon videos,
124500	129740	Lou stated that these three videos were some of the least compelling out there. And that quote,
129840	133860	there's videos out there in government that the public haven't seen yet.
135780	136940	23 minutes long.
137240	140260	There's another one where this thing is 50 feet away
140260	141140	from the cockpit.
141420	142740	I mean, it ain't ours.
142980	143760	We know that.
144020	146660	Sometimes you just couldn't believe it.
146880	150620	We're 99% sure it's not foreign adversarial technology.
150860	153680	So that only leaves really one other option.
153920	155640	It's someone or something else.
156180	158240	Are these three videos the only videos
158240	160980	that you know of that the United States government has
160980	163860	that shows unidentified aerial phenomenon?
164220	165360	No, absolutely not.
165780	171000	probably some of the least compelling videos. In some cases, you know, we've seen these things 50
171000	175100	feet away from the cockpit. On a Joe Rogan experience appearance, Christopher Mellon,
175280	180040	the former deputy assistant secretary of defense, staff director of the Senate Intelligence
180040	186960	Committee, stated he had seen footage of a UAP right next to a pilot. I'm not sure if this is
186960	193740	the same footage Lou is referencing, but I am 100% positive the footage Mellon was referring to
193740	195940	is not the flyby footage.
196160	199540	But we are now faced with the mind-melting fact
199540	204880	there are real instances of UFOs traveling within 15 meters of aircraft.
205540	207820	So let's start to break down this clip.
208000	211640	I can only trace this case back to around April of 2008,
212060	215800	where it was posted on the ufochronicles.com titled,
215960	216320	quote,
216980	219540	Flying Saucer UFO Filmed from Jet Window?
219540	224240	The video then began popping up onto YouTube around May 2008.
224720	229180	Unfortunately, I cannot find any record of this clip before April of 08,
229280	231700	so this is where our trail starts.
236160	240740	At a brief glance, we can see this video is certainly under 240p,
240940	245040	but what we are actually looking at is a recording of a screen.
245040	251660	meaning someone recorded the original footage playing on a computer screen so this is a second generation recording.
252180	256000	If we look closely, we can see the reflection of equipment.
256580	261200	One possibility is the reflection of the camera utilized to record the camera screen.
261420	268740	More likely, however, these are reflections of possible objects within the plane's cockpit reflecting against the glass.
268740	273360	This would likely be a camcorder positioned inside the cockpit with
273360	280380	possible additional reflective catches of a Gentex MBU-23P pilot respirator mask.
283000	287480	Following these possibilities we must now consider this footage is taken
287480	293740	from inside a military jet and not commercial airliner. Well one such craft
293740	299560	exists that has an interior mounted camera. The NASA F-18 variant, the NASA
299560	305400	Chase F-18A. As seen here, the jet has a mounted camcorder behind the pilot seat
305400	311460	able to film starboard or portside without obstruction. In our video, we see
311460	316040	what looks to be a jet wing filmed portside with empty missile wingtip
316040	322460	pylons. Take a look at this cockpit view of an F-18 Super Hornet. The wing angle
323740	325620	So do the wingtip pylons.
331140	333600	Okay, what about the audio of this footage?
333780	338860	We can hear a loud muffling noise and possibly human voices within the video.
339220	341440	I see two possibilities here.
341640	350740	One, the footage features original sound recorded from the pilot, played back on a device, and re-recorded from the secondary camera recording the computer screen.
350740	356540	the audio could be pure or combined with ambient background noise from the computer recording
356540	364580	or two ambient sounds from the screen recording location speculating on possibility to the audio
364580	372380	sounds extremely similar to the 2019 u.s navy filmed spherical shaped ufo object going into
372380	379300	water posted by jeremy corbell featuring ambient sounds from the uss nimitz check out this comparison
384460	386740	2.5 Spaghetti
409980	415780	To think about possibility one, here's the ambient noise inside the cockpit of an F-A-18
428760	435280	As one reddit user pointed out the audio waveform does not cut at second four of
435280	439580	our video where there is a footage cut leading credence to the possibility that
439580	443040	whatever we hear is in fact ambient noise of a ship where the screen
443040	448360	recording was captured. Lastly audio wise you might be able to hear faint voices
448360	453340	in the background. This same reddit user attempted to isolate the voices and here
453340	454320	is what they came up with.
474460	477860	I cannot even begin to guess what is being said.
477940	481240	However, this does appear to be a female voice.
486840	492560	Quickly, I wanted to brush over the craft depicted in this video. This UFO is almost
492560	497900	identical to the saucer shaped craft as described by Lieutenant Jacobs in his Warhead shootdown
497900	504440	footage. This craft also appears to be extremely similar to some of the most famous UFO photographs
504440	509700	ever taken, the McMinnville photos. Notice the protrusion on top of the craft which,
511240	516560	similar to half of a ping-pong ball. This same upper protrusion is also seen in
516560	522640	the McMinnville images. The craft here also flies at an angle, something seen in
522640	529120	numerous saucer images and descriptions of saucer encounters. Controversial as he
529120	533800	is, even Bob Lazar claimed the disc-shaped craft fly quote,
533800	536340	belly towards their destination.
542160	543980	Oh boy, here we go.
544240	548900	Lastly, I want to talk about the most enigmatic connection to this case.
549280	554880	In 2021 or 22, an alleged leaked classified military communications log
554880	559940	made its way around the internet, including a post on the ever-famous 4chan.
559940	566360	Now, everything from 4chan must be taken with a grain of salt, but these leaked comms are
566360	571600	purportedly a page of a longer classified version of a UAP Task Force report prepared
571600	572320	for Congress.
572740	574700	Let's break down this comms log.
575080	582200	The log details the cockpit voice recording of a fighter aircraft Club 11 during an interception
582200	589260	directed by AWACS, Airborne Warning and Control System, callsign Brigham, which serves as
589940	594720	long-range radar and command center that provides tactical command services to units in their
594720	601960	network. Think of eyes in the sky for fighter units. And lastly, BLK. Unclear what this is,
602080	608440	they do not identify themselves, but they use NATO brevity language. The fighter is crewed by a pilot,
608560	615680	PC, and weapons system operator, WSO, sitting in the back and managing some systems. Think back to
615680	622640	the NASA Chase F-18A, the dual-seater. BLK is guiding them to intercept a bogey seen on radar.
623600	629260	The fighter can't see this bogey initially, but at some point the WSO catches it in his radar and
629260	637040	tells the pilot it's coming at them at 2,820 knots. Electronic countermeasures are activated
637040	641680	and the crew is alerted that a missile has been launched at them or that they are being actively
641680	647720	tracked by radar. This could have been done manually or automatic. The bogey gets so close
647720	654080	that from BLK's point of view, both contacts quote merge, meaning they are overlapping at
654080	660060	the current resolution and the fighter's crew have had no visual contact yet. They declare the target
660060	666000	as quote bogey dope. When the crew confirms that they see nothing, they ask for further instructions
666000	668240	instructions from BLK who tells them to stand by.
668740	675400	The crew then see an object on the starboard wing quote hanging out about 10 to 15 feet
675400	676060	from the canopy.
676400	682580	The pilot is shocked, however, BLK tells them not to change velocity or vector.
682940	688260	BLK tells the crew to quote open your blue envelopes and snooze, essentially telling
688260	692660	the crew to confirm their weapons are off and then to open an envelope and proceed with
692660	696940	briefed mission control procedures which may include radio silence or channel changes.
697460	704360	The described events in this comms log line up almost exactly with the bogey scene off the
704360	711700	starboard wing of our FA-18 in our video, does it not? But is this document real? And does it
711700	717560	describe our flyby sighting? Our footage's connection to this comms log starts to dive
717560	724740	into a deep rabbit hole and stay with me here if this is indeed an online LARP it
724740	730880	was constructed by someone who is very familiar with pilot lingo as we talked
730880	734620	about this page is purportedly a leaked page from an appendix of the longer
734620	739940	classified version of the UAP task force report look at the top of this page
739940	749540	Appendix F4B.13 from page 508. Well there is another alleged page from this leaked document.
750200	761380	Section 5 Behavioral Data Analysis details 1292 UFO cases by the joint elements of ONI, NSA,
761380	765240	NSA, DHS, and SAP cleared experts by the DoD.
765500	772460	What is absolutely insane about this document are the conclusions presented on this page
772460	779760	that some UA slash SP unidentified aerial slash submerged phenomena, this in my opinion
779760	783240	gives a little credence to the document giving the distinction between aerial and submerged,
783340	791140	but anyways, that these conclusions result that UAP are either remote or autonomous drones
791380	793400	or a form of mechanical life.
794500	796820	This document asserts that an, quote,
796860	800220	organic species has been deploying UA-SP
800220	804140	that have seen a rapid increase in flight performance,
804180	805900	indicating a, quote,
806000	808360	stepped virtual evolution process.
808900	811300	According to one mentioned Shibakoya,
812300	815200	gradual changes in the UA-SP appearance and behavior
815200	817160	highlight generational changes.
818700	820880	I have done an exhausting search.
