start	end	text
0	3760	When you hear of a program called the Off-World Technologies Division,
3980	8800	you might think of the U.S. Army's brief in-house group known as the Interplanetary Phenomenon Unit
8800	11200	that analyzed UFOs in the 1950s.
11200	14600	Or maybe you think of the U.S. Air Force's Foreign Technology Division,
14860	17120	initially chiefed by Colonel Philip J. Corso,
17260	20360	whose stated technology such as night vision and fiber optics
20360	24100	were reverse-engineered for the 1947 Roswell, New Mexico crash.
24840	28660	Whatever you think of when you hear of the Off-World Technologies Division,
30000	35240	first-hand witness who can shed light on this never-before-heard-of non-human intelligence
35240	41540	technology exploitation program. A witness whose claims can be backed by his U.S. Army Green Beret
41540	46100	and Special Forces credentials and verified placement where he claims this anomalous
46100	51340	division is stored. It was within this division stored at the Naval Surface Weapons Center in
51340	58380	Crane, Indiana. Green Beret witness R.A. observed recovered technology not made by human hands.
59780	66040	profound, strange, and advanced. It seemed the Navy and a certain private company's best and
66040	71420	brightest could not begin to comprehend this tech. What's going on guys, it's UAP Gerb,
71460	76520	and thank you so much for joining me today as we hear from, for the first time ever,
76680	82420	the first-hand witness testimony of Special Forces member R.A. and his claims of an
82420	88880	off-world technologies division at the NSWC crane. R.A.'s testimony may reveal a disturbing
90000	95060	UFO reverse engineering program nestled within the Navy's premier special weaponry installation.
95560	101960	Join me as we conduct an astounding primary investigation into RA, his claims, and a private
101960	107100	defense contractor likely involved with UFO technology reverse engineering programs.
111480	116560	To start, who exactly is RA and why should his testimony be heard?
116560	121980	RA is easily the most accomplished and credentialed US soldier I have ever had the pleasure of
121980	122540	speaking to.
122680	128720	RA is a US Army Special Forces Operator, aka a Green Beret, who served within the 1st Special
128720	129920	Forces Airborne Command.
130260	135280	He served as an 18 Bravo Weapon Sergeant, a key element to any Special Forces division
135280	139340	described by the US Army as one of the most highly skilled soldiers in the world.
140080	145820	18 Bravos are tasked with operating and maintaining an array of weaponry including small arms,
146560	152180	bombs and mines, communications equipment and must be able to employ conventional and
152180	157860	unconventional warfare tactics and guys this is key, operate and maintain both allied and
157860	158880	foreign weaponry.
159100	164160	His special forces accolades have been thoroughly vetted with RA providing a full list of his
164160	166740	certifications as well as his DD-214.
166980	172740	He also completed SEER, Survival, Evasion, Resistance and Escape high risk training at
172740	177900	level C, which is the hardest and most challenging SEER course. The witness even
177900	182980	completed the US Army's ALC or Advanced Learning Course and earned a TSSCI
182980	187320	top-secret sensitive compartmented information security clearance. I was
187320	192480	connected to RA through mutual contacts who told me that this RA wanted to help
192480	196280	disclosure, wanted to tell about his experience, but wanted to remain
196280	196960	anonymous.
