start	end	text
720	5860	Many commercial pilots throughout the history of aviation have witnessed UFOs, but unfortunately
5860	11340	discussing their encounters has been historically taboo and met with the same cancerous stigma
11340	12960	that meets all of ufology.
14200	18960	Today I wanted to talk about the most famous UFO case in Spain, the Manises incident.
19600	23620	Because what if I told you about a UFO sighting a pilot couldn't ignore?
23620	32060	In fact, this sighting was so prominent, it led to the first ever commercial flight being grounded due to UFOs.
32720	40460	Guys, it is UAP Gerb. I am back to analyze some more of the most interesting UFO cases and encounters throughout history.
40940	52040	Today, the 1979 Maniseis incident, where the sighting of UFOs caused a commercial flight to be grounded and fighter jets to be scrambled.
53620	59460	I'm going to use some of the original audio of this sighting from the actual pilots in this incident.
59980	65020	But upon my search, I found a channel called MPC Flight Recreations,
65040	72200	who actually incorporated the original audio with an edit of what this flight and encounter may have looked like.
72280	76940	So I'm going to use some of his clips and I'm going to include his video link down in the video description.
77040	79940	Highly recommend checking that video and his channel out because it's pretty cool.
80740	89120	On November 11th, 1979, pilot Javier Lerdo de Tejeda was forced to make an emergency landing
89120	97100	of his TAE Super Caravelle and 109 passengers at the Menisces Airport in Valencia, Spain.
98280	102640	This emergency landing was not due to mechanical failures or rowdy passengers,
102960	108360	but because of the pilot's fear of colliding with a pair of strange red lights in the sky.
109940	120180	Javier's flight departed the island of Mallorca after a refueling stop for the craft's voyage from Salzburg, Austria, to La Palmas near 2247 hours.
121260	124680	It's worth mentioning the other men in the cockpit of this super caravel,
125500	133020	co-pilot José Ramón Zuaza Negore and flight mechanic Francisco Javier Rodríguez.
133020	146460	At roughly 23.05 hours over the Mediterranean, the flight mechanic warned the crew of two visible, powerful red lights to the front left of the airplane at an altitude of near 23,000 feet.
169680	174780	The crew radioed to air traffic control in Barcelona to determine the source of the lights,
174820	180240	but were told there were no other aircraft on or near Captain Javier's flight path.
199280	200680	The
204660	208300	The pair of red lights appeared to draw closer to the aircraft.
208840	215680	The men were able to discern the strange lights as two powerful sources of light with no visible
215680	216460	solid body.
216960	223140	When changing altitude to avoid any sort of collision with the lights, the pair mirrored
223140	228040	the craft's new trajectory and stayed less than half a mile to five miles away from the
228040	228260	plane.
229240	234780	A las 10 de la posición, a unas 3 millas a la izquierda de su posición ahora.
235260	235920	A continuación.
239920	244520	Si trae 297 me confirma las luces, ¿están en el mar o están en el aire?
254060	258380	The plane is a sub-traffic and is approximately at the altitude.
260460	265060	We are now flying at altitude 250. This traffic will go between 23 and 26.
279040	279720	The
279720	284320	vectoring of the lights towards the aircraft alongside the fact no other aircraft were
284320	289680	operating in the area, Captain Javier aborted the flight and made an emergency landing at
289680	291460	the Meneses Airport in Valencia.
308080	309480	He
309480	311420	297, I'm ready.
316180	317700	297, I'm ready.
320440	325860	He rationalized flying near the UFO completely violating all aerial safety rules
325860	329680	alongside the inability to make an evasive maneuver in the event of a collision
329680	334720	was not worth the risk of his crew and 109 passengers.
334720	334940	passengers.
335800	342980	Just prior to the emergency landing, the crew detected three new UFO signals on radar, each
342980	345920	with an estimated diameter of 200 meters.
346740	352040	It's worth noting these lights were witnessed by Manisais Airport personnel, as well as
352040	356260	military personnel, specifically Marines, on the nearby Manisais Air Force Base.
357140	362900	Due to one of these signatures passing close to the airport runways, emergency lights were
364720	371000	some slim possibility, the UFO was actually an errant aircraft experiencing technical
371560	371920	difficulties.
373220	379220	Due to multiple sightings of these anomalous lights, Captain Fernando Camara was soon dispatched
379220	386320	from the nearby Los Llanos Air Base in a Mirage F-1 to identify the mysterious UFOs at 040
386320	386760	hours.
387500	394780	Here, the pilot experienced equally or even more extraordinary events than that of crew
394780	397280	TAE JK297.
398680	405520	Kamara was forced to increase his speed to 1.4 Mach or 1,074 mph just to make visual
405520	412200	contact with an object he perceived as a truncated cone shape displaying a bright, changing color.
412880	418420	Despite his efforts to approach the object, it quickly disappeared from sight. The pilot
418420	425360	was then informed of a new radar echo, indicating another object may be near Segundo. The pilot took
425360	430000	multiple pursuit vectors to approach this second object, including traveling over the Mediterranean
430000	435940	and the nearby Spanish Inland Territories, just to have the object quickly dart away as he approached.
437040	443060	Eventually, as Kamara neared the UFO, it seemingly responded, acknowledging his fighter jet.
443720	447180	It was at this time the pilot had his avionics scrambled.
448140	453060	The Mirage F-1's electronic flight systems were jammed and the onboard alert system warned
453060	457200	Kamara he was actively locked on by a continuous wave missile radar.
458560	462240	The UFO then rapidly accelerated away towards mainland Africa.
462240	469620	After nearly an hour and a half of pursuit and dangerously low on fuel, the pilot returned to
469620	479140	base. This sighting took Spain by storm, reaching its parliament in September of 1980. After some
479140	483860	representatives asked for an official explanation, it's unfortunate that the sighting was dismissed
483860	487020	missed as a series of freak optical illusions.
