start	end	text
0	4200	The propulsion of these UFOs is unique.
4420	8380	Their ability to hover, their ability to accelerate very rapidly,
8580	12060	their ability to move at very high speeds,
12100	14820	very much higher than anything that we have achieved,
14920	16320	even with our supersonic aircraft.
16980	20080	All of these things, and particularly, interestingly,
20280	23800	without sonic booms and the things that we don't like about our supersonic aircraft,
24160	28140	all of these things indicate a type of propulsion which is unique,
30000	34380	about and which would be of tremendous value if we could develop it and use it.
34600	40180	That's the reason I feel with a number of others who have studied it that it is a subject
40180	44840	which deserves the highest type of scientific study and at an early date.
44940	47300	The advantages to be gained are perfectly enormous.
47760	52060	And how long do you feel it will be before we are flying in UFOs?
53620	57360	Well, this probably is a $64 question without a question of a doubt.
57360	70620	I think it depends a great deal on how rapidly we take them seriously and how soon we really set up a scientific study team to work on the subject.
71520	73840	This is where we push the laws of physics.
75380	80180	You see, the technology we make is what makes the impossible possible.
81900	83300	And it doesn't stop there.
86420	92240	So far on this channel, we have devoted entire investigations towards Battelle Memorial Institute
92240	98080	and their possible work on shaped memory alloys recovered from the 1947 Roswell, New Mexico crash,
98420	103760	as well as Lockheed Martin and their intimate, decades-long involvement in UFO legacy programs.
104200	110480	After all, high-profile U.S. defense contractors have for decades been accused of actively engaging
110480	113840	in material exploitation and reverse engineering programs.
114300	119620	focused on technologies of unknown origin in conjunction with various factions within U.S.
119640	124640	government, intelligence, and military. Overall, you know, the government has been
124640	130520	the custodian of a lot of this, right? And they'll hand receipt it out to a clear defense contractor
130520	136620	to do some analysis, which I find highly unethical. You have basically a sole source
136620	142880	arrangement and you allow certain private corporate elements to look at this, develop
144300	146440	and then sell it back to the government for profit.
146600	148980	And I think that's totally unethical.
149700	151860	Lockheed Martin and others do quite a bit of work,
151880	156340	both in our atmosphere, in space, and even underwater.
156520	161060	There are certain efforts to...
161880	163160	It's a tough question you're asking.
163440	167160	I left the Air Force and was sent out to California at that time
167160	172680	to begin establishing my cover basis as an independent contractor
174300	177240	I can serve what was coming down the line next for me.
177340	182940	And that is the path which led to the UAP subject.
183160	188160	These claims are not without merit, as since the inception of the U.S. military-industrial complex,
188340	192120	private defense industry has worked in tandem with military and intelligence
192120	198840	to bolster U.S. military might protected by waived, unacknowledged special access programs.
198840	207840	I have directly accused Lockheed Martin, Battelle, Boeing, SAIC, and many other private institutions and semi-private institutions,
208200	216320	such as UARCs and FFRDCs, possessing, experimenting with, and possibly successfully harnessing non-human technologies.
216800	226200	Today, we focus our sights towards the U.S. aerospace and defense colossus and father of the B-2 stealth bomber, Northrop Grumman.
226200	243840	Often overshadowed by the infamy of Lockheed and their involvement in the 2008 failed attempt to divest recovered NHI materials to the OSAP program, Northrop Grumman has largely successfully distanced itself from the spotlight of defense contractors engaging with UAP legacy programs.
243840	258100	In fact, focused discussion on the alien reproduction vehicle Fluxliner as relayed by Brad Sorensen and the TR-3B reverse engineered triangle discussed by USAF Master Sergeant Edgar Foucher seemed to primarily focus on Lockheed.
258180	265100	These testimonies highlight the defense contractor successfully reverse engineering non-human craft to operate under human control.
265360	271700	But throughout such disclosures, Lockheed isn't the sole contractor accused of such highly classified efforts.
271700	276540	Hardly mentioned, but always alongside in the shadows is Northrop Grumman.
276680	283840	Could Northrop Grumman truly be involved in material exploitation of Technologies of Unknown Origin T.U.O.s?
283940	287500	Just how far does their involvement with UFO studies go?
287780	291860	Join me today as we peer into the shadows to find out.
292020	298160	Hey guys, it's UAP Gerb and thank you so much for joining me as we touch back to UFOs in the private sector.
298340	300200	This time to Northrop Grumman.
301700	308100	leave alongside Lockheed is the Paramount Aerospace Corporation entrenched in UFO legacy programs.
308520	313720	From whistleblower testimony to analysis of Northrop's numerous acquisitions over the decades,
313960	319200	let's thoroughly dive into the legendary Northrop Grumman and their involvement in UFO legacy
319200	331020	programs. Let's start by analyzing the history of Northrop and its many, many, many acquisitions
332040	340860	Northrop Grumman is an American aerospace and defense company employing over 95,000 employees with an annual revenue of $30 billion.
341400	355520	The industry giant has achieved extraordinary engineering feats such as aiding in the development of the James Webb Space Telescope and directly creating the B-2 Spirit Bomber and B-21 Raider, the world's only known stealth bombers.
355520	361760	Northrop Grumman operates in four major divisions, Aeronautics, Defense, Space, and Mission Systems.
361840	371320	Outside of military aircraft, space systems, and weapon development, Northrop also engages in cybersecurity, information technology, and radar and sensor systems.
371760	381740	Briefly, I do take an extreme interest in Northrop's C4ISR, Command Control Communications Computers Intelligence Surveillance and Reconnaissance,
381740	385640	which falls under Northrop's land-based critical technology services,
386000	387500	sustainment, and modernization.
388520	391680	C4ISR is essentially the military's nervous system,
391800	394820	consisting of various electronic equipment and technologies,
395180	398540	serving to aid the modern warfighter through data and intelligence.
399000	403800	I am currently working on a thesis that select contractor C4ISR programs
403800	409140	engage in deep-sixed, waved USAPs for crash retrieval and ARV testing,
409140	416060	data and analysis. Let me explain. Northrop was one of the premier contractors operating C4ISR
416060	422140	for the Strategic Defense Initiative instituted under Reagan in 1983. Northrop created the first
422140	427580	laser radar used in space for SDI. I have discussed numerous times lines of research
427580	434300	which state SDI focused on Soviet ICBM nuclear defense, secretly studied and employed offensive
434300	441260	capabilities against UAP and siphoned program funds to UAP legacy programs such as the DARS,
441400	447280	Defense Advanced Research Center, proposed to exist in an ARPA document. SAIC, Science
