start	end	text
1260	10400	Before the first soldier sets foot on the battlefield, before the first recon flight takes off, SAIC is there.
11260	16500	Helping the Army and Air Force transform opportunities into solutions for diverse missions.
16780	24160	From mission command capabilities to enterprise IT systems and modeling, simulation and training.
24160	32260	We work side by side with our customers to develop, field, and sustain critical capabilities for our nation's soldiers and airmen.
33640	36600	SAIC, focused on mission success.
40720	44160	Well, that's one of those big Pentagon contractors.
44160	50300	contractors, those of us who believe there is UFO information and craft and materials stashed
50300	54480	suspect that SAIC would be one of the likely candidates to get that stuff.
54760	60620	It's right in the heart of the larger conspiracy lore. In fact, I think that was the testimony.
60800	66380	This is an alien reproduction vehicle. And just to be clear, this means that it is based on
66380	70820	advanced anti-gravity and zero-point energy propulsion systems. Those are the propulsion
70820	75020	propulsion systems, they are being manufactured by a consortium of companies that include
75020	79040	Lockheed Martin, Northrop, SAIC, and other corporations.
79480	85860	James Defense Weekly, the popular military defense publication, published an article
85860	93820	about SAIC and the postscript to the article that anyone who believes in the science of
93820	99540	anti-gravity to be too arcane, too esoteric, even for the U.S. Air Force, should consider
100820	106620	study undertaken by SAIC for the Astronautics Laboratory, which is now part of the Phillips
106620	112720	Lab. The study's primary objective was to outline physical methods to test theories of inductive
112720	118020	coupling between electromagnetic and gravitational forces to determine the feasibility of such
118020	123840	methods as they apply to space propulsion, and in simplified terms, an anti-gravity propulsion
123840	127280	system. It remains for some the ultimate quantum leap.
128340	134160	On this channel, I have discussed numerous DoD contractors and federally funded research and
134160	139400	development centers with strong ties and paper trails to UFO crash retrieval and reverse
139400	145440	engineering programs. After all, the research conducted by myself and scores of other researchers
145440	151040	over the decades have on countless occasions directly accused the U.S. Department of Defense
151040	157760	and intelligence community of working in tandem with defense contractors, FFRDCs, and UARCs to
157760	164900	reverse engineer exotic technologies of unknown origin protected by special access and unacknowledged
164900	171200	special access programs. Overall, you know, the government has been the custodian of a lot of this,
171320	176580	right? And they'll hand receipt it out to a clear defense contractor to do some analysis,
176580	182760	analysis, which I find highly unethical. You have basically a sole source arrangement and you allow
