start	end	text
40860	46640	An extensive program of research and development in the field of disc flight, which was started
46640	52640	in 1952, is being conducted by Avro Aircraft Limited at Malton, Ontario.
52640	59140	material. Early studies on behalf of the United States Air Force proved the feasibility of
59140	65200	a circular planform vertical takeoff aircraft utilizing a system of peripheral jets for
65200	73440	propulsion stabilization and control. The current phase of the program entails the design
73440	79480	and construction of the Avrocar, an 18-foot diameter test vehicle for the United States
79480	85720	States Army. The Avrocar will take off vertically and carry a useful load of over one ton for
85720	93140	125 miles. It is intended primarily for operation within 400 feet of the ground over terrain
93140	101460	of not more than 10,000 feet altitude at level flight speeds up to 225 knots. When the basic
101460	107080	design criteria for the vehicle were established, construction of a full-scale wooden mock-up
108400	113000	Radially disposed ribs with covering skin form the primary structure.
116080	122160	Unlike the actual vehicle, which is manufactured in three segments, the mock-up was built in two halves.
123020	131020	A covered superstructure of beams and partitions form compartments for the crew, power plant, equipment and cargo.
133500	139260	The vehicle is powered by three Continental J-69 engines driving a
139260	147320	turbo rotor located in a central air inlet. The turbo rotor expels air through
147320	152220	ducts formed by the ribs and skins to a nozzle at the wing periphery for
152220	157860	propulsion and control. A separate fuel tank is installed for each engine.
159820	166360	Exhaust gases from the engines, which act as gas generators, are directed through tusk-shaped ducts
166360	174660	onto the turbine section in the turbo rotor. As detailed design information became available,
174660	178000	the installation of systems and equipment progressed.
186360	192760	The completed mock-up provided a dimensionally accurate and fully representative model for evaluation
192760	195980	prior to construction of the first Avrocar.
195980	205000	car. During manufacture of the first vehicle, the mock-up continued to provide an invaluable
205000	209920	check on the arrangement, location, and clearances for various installations.
221440	229000	A 1 20th scale model designed and manufactured for use in the Avro ejector wind tunnel provided
229000	235760	preliminary data on the aerodynamic characteristics of the Avrocar both in hovering and in forward
235760	236120	forward flight.
249380	256080	To provide more detailed aerodynamic data, a one-fifth scale model of the Avrocar was
256080	261600	designed and constructed for testing in the Massey Memorial Wind Tunnel at Wright Air
261600	262460	development center.
279180	285260	Before being dispatched to WADC for installation in the tunnel, the model and
285260	289320	its supporting structure together with integral force balance were assembled.
290120	295100	Tests were carried out to check the functional behavior of the model and the balance.
306320	311880	Wind tunnel tests, including flow visualization tests, were performed to determine aerodynamic
311880	318040	characteristics and pressure distribution during takeoff, hovering, transition, and
320300	327600	To investigate the unique system of propulsion and control to be used in the Avrocar, a full-scale
327600	333060	20-degree segment of the peripheral nozzle and outer portion of the wing was constructed.
346100	350840	Tests were performed at the Orenda engines test establishment at Nobel.
351260	357160	Here air flows and pressures could be provided to the segment to match those supplied by
357160	359220	the turbo rotor in the actual vehicle.
360940	368040	Two spoiler rings in the throat of the peripheral nozzle deflect the jet flow for pitch and roll control.
375720	382940	Instrumentation was installed to supply data to automatic recorders and manometer boards in the control room.
386900	393240	vertical takeoff and hovering are achieved by downward deflection of the peripheral jet which
393240	399800	in the proximity of the ground produces appreciable thrust augmentation transition
399800	404680	from hovering to forward flight is achieved by rearward deflection of the jet
411900	418360	This hovering model was built to investigate the system of stabilization used in the Avrocar.
420720	426400	An electrically driven gyro in the center of the model simulates the turbo rotor and
426400	431160	operates gates controlling the emission of air at each tip of the cruciform.
431160	439920	form. Because the center of gravity of the Avrocar is located approximately in the center
439920	447880	of the circular plan form, stabilization in pitch and roll is required. On the vehicle,
448020	453740	the gyroscopic characteristic of the turbo rotor is used to sense the rate of imbalance
453740	458940	in pitch and roll and introduce corrective bias into the flight control system.
480840	487540	Later in the program, the 1 20th scale model was modified to provide vertical damping data.
487540	499560	This information, together with results from previous tests, was used in conjunction with a simulation study being performed on an electronic analog computer.
515240	521680	The analog computer was operated as a flight simulator with representative controls and
521680	522520	instrumentation.
523620	528540	Response of the airplane to disturbances of varying magnitudes and frequencies together
528540	533980	with coupling characteristics between the turbo rotor, pilot and spoilers and the ensuing
533980	536180	effect on handling was investigated.
536180	541440	From this, the most satisfactory control system parameters were determined.
542800	550780	With the release of drawings of the main structural components, planning and tooling for manufacture of the test vehicle began.
552060	562940	The circular plan form resulted in an economical tooling program requiring only ten sub-assembly jigs and permitting the use of many identical parts.
570200	575700	One final assembly jig is used for assembly of the main structural components.
583220	589280	Manufacture of the 1,700 different detail parts required for assembly of the major structural
589280	595000	components of the vehicle commenced in a security guarded area where the vehicle was to be built.
596300	601700	The basic structure of the Avrocar comprises a center base around which
601700	606220	three identical wing segments are assembled to form the circular planform.
608100	613060	The wing segments are separately fabricated from radial ribs and upper
613060	619280	and lower skins. Ducts formed between the ribs provide for the passage of air from
619280	625640	the centrally located turbo rotor to the peripheral nozzle. Together with the
626180	632080	and three additional ribs, the wing segments are married up in a final assembly jig.
633720	639240	Engine air inlet ducts, each centrally divided by one of the three additional ribs,
639480	642780	are formed between the wing segments on final assembly.
644180	649040	The outboard end of each of these ribs is reinforced to carry a landing gear leg.
649040	657240	leg. As assembly of the primary structure of the first vehicle neared completion, manufacture
657240	663140	of detailed parts and major structural components for a second vehicle advanced rapidly.
670320	675760	After assembly of the primary structure and the installation of the tricycle landing gear,
675760	679020	the vehicle is removed from the final assembly jig.
698720	704920	Three transverse beams enclose the turbo rotor, engines, and fuel tanks within a
705760	712620	compartment. Each engine is installed in a separate bay and fuel is supplied by
712620	714460	three independent fuel systems.
723880	735100	Crew and cargo compartments are located outboard of the transverse beams. The
735760	739700	which is a turbine compressor combination, was developed by Orenda
739700	745060	Engines Limited. To achieve a lightweight unit, hollow brazed steel compressor
745060	751260	blades are used. In this pilot program, one blade was processed to prove the
751260	758200	suitability of the copper brazing employed in manufacture. The two
758200	763520	compressor blade segments, a root fitting and a tip fitting, are installed in a jig.
767440	771860	Flux is then applied prior to installation in a bell for brazing.
781720	787460	The compound shaft on which the turbo rotor is mounted incorporates a bearing between
787460	793280	the inner and outer components which permits the turbo rotor to topple fractionally. This
793280	797380	This motion is transmitted to the spoiler rings in the peripheral nozzle.
800300	808780	Radiating from the hub of the turbo rotor, the 31 compressor blades terminate in fittings to which 31 turbine segments are attached.
818300	822920	Each turbine segment incorporates four blades.
841220	848080	A simulated inner wing with integral anti-swirl vanes was manufactured for the purpose of
848080	849340	testing the turbo rotor.
850860	857020	The turbine nozzle ring and turbo rotor casing were introduced to simulate as closely as
857020	861280	possible the conditions under which the turbo rotor would operate in the vehicle.
861280	870100	vehicle. The completed turbo rotor was then installed.
879160	888720	Finally it was checked in readiness for the extensive ground test program. The entire
888720	895400	The entire assembly was mounted in the turbo rotor test rig and the tusk shaped exhaust ducts used in the vehicle were fitted.
895840	904760	To simulate the power provided by the three continental engines, part of the output from one Orenda turbojet was ducted to the test rig.
919780	923660	That's the police station 210, 1420.
954740	963440	Number 3, 12.2, 11.3, 12.3.
964980	969400	Lateral, 5 mil.
970460	974260	Vertical, 1.5.
981880	987780	150 hours of testing were accomplished satisfactorily on the first turbo rotor.
997220	1002480	Subsequently, a second turbo rotor, which had been proof tested for eight and one-half hours,
1004260	1014060	vehicle. The turbo rotor casing with turbine nozzle ring was then positioned.
1019300	1023860	The third engine and its associated exhaust duct was installed.
1032240	1035880	Attachment of the turbo rotor air inlet fairing followed.
1041960	1047420	During construction, numerous tests were carried out on the various airplane systems.
1047940	1050720	Typical of these were control system checks.
1050720	1056420	checks. Installation of the inner wingtip permitted mechanical checking of the transition
