start	end	text
0	200	you
43760	47580	Scott 3169, contact down, Perkins Center 132.12.
52440	54060	3212, Scott 3169.
60000	60200	you
142820	145480	Alpha, Kirkland Center, Gamma Jet 890310.
148240	149940	Kevin, J-D-90, I'm Kirk from Santa Monica.
202280	205080	Thank you.
211520	213760	Center American 2292.
216040	216900	2292, go ahead.
217520	222440	Do you happen to have any targets up here? We just had something go right over the top of us that
222440	226440	I hate to say this, looked like a long cylindrical object that almost
226440	230720	looked like a cruise missile type of thing moving really fast that went right over the top of us.
237140	240300	2292, I don't unfortunately right now.
259060	260400	2292, I'll see what they can find.
265620	268060	Center for the flight to 6-8 level 370.
270320	272100	2-8-6-8, Albuquerque, center-rider.
275180	277840	Albuquerque, JLX 43, 39-5-410.
278260	280100	JLX 43, Albuquerque, center-rider.
320000	326080	Center from Turf Flight 668, just had some light mountain wave, but pretty smooth overall for us up here at SF370.
326340	326980	Roger, reports ahead.
327460	331440	Turf Flight 668 should be about the same for a while over the range here, some light wave.
331720	333120	Great. Thank you.
336600	339100	Center, TBM408GT, 290, mostly smooth.
345920	347580	Number 408GT, I have correct surrender.
362620	367120	Air Shuttle 5916, contact Kansas City Center 133.45.
367840	370800	23.45, Air Shuttle 5916, who?
395140	398760	Agent 18, contact Kyrki Center 125.07.
398760	400480	2507. 2507, only 18.
