start	end	text
4100	5340	I'm going to take a photo.
43380	43940	She's jumping
45060	46740	Wait, I'll film over there
46740	47320	Wait
48540	50120	Daddy, they're separating
52480	54080	Daddy, they're separating
55520	58160	Daddy, daddy, look!
58820	60280	Yeah, I see, I see, I see
60280	62040	Look, both of them
62040	65560	And she wants to go
65560	69500	It looks like she doesn't want to be in this group anymore
69500	75020	or it looks like there is a monster that separated them
87600	90440	but he already did it dad
90440	96280	oh dad it's true you already put cream on me
97120	97840	Daddy?
98140	100000	I was dead, I put the camera on
103280	104680	But it turns!
105060	107080	Yes it turns, it turns on itself
107080	108400	It turns
108400	109480	It's pivoting
109480	112480	What will it do to turn?
124540	126400	They want to tell us something.
128480	130440	Doudou, I swear, Doudou, look, look, look.
133580	136560	Look at my doll, because it's not human, a thing like that.
137000	137440	Daddy?
137680	139940	Look how it turns, it's pivoting on an axis.
139960	140280	Daddy?
140480	141980	I had three earlier, they were separated.
142120	142340	It's not human.
142600	144420	That's not a human thing, okay?
144640	145460	You can't do more?
145920	147660	You forgot to make comments, I can't hear you.
147780	148120	Daddy?
148980	151340	Daddy, what do you think she's telling you?
152460	157660	Me, she's telling me that there's an invisible monster
157660	159480	who's separating them.
162020	165340	He forces them to separate and...
166440	167360	The Eiffel Tower!
173580	175140	Daddy, the Eiffel Tower is shining!
175140	176580	I see, I see, I see...
176580	177960	Daddy, the Eiffel Tower is shining!
179080	181300	Look, the Eiffel Tower is shining!
189420	195780	When I go to the hospital, I always see the Eiffel Tower above.
197760	204780	Mom, Dad, Mom can't see that because she's on the other side of the Eiffel Tower.
208560	211080	It looks like it's her building.
219060	223440	Papa, the little orange things, do you think they tell you something?
226260	227320	I don't know.
229500	236920	Well, I think they tell me that there is a monster
236920	243180	The monster is a monster that can see itself.
243180	245600	Humans can't see it.
246560	250140	And the monster is separating them.
250160	252240	He forces them to separate.
252920	257280	And the monster says to them,
257280	263040	If you don't separate, I'll cut you in two and you'll be dead.
263040	263060	It doesn't matter.
264720	269620	You don't think that's it, do you?
270300	271080	What do you think?
272300	275040	Try to think of something that she tells you.
277820	279040	Maybe that's it.
285140	286340	She's always...
287060	289480	Every time she's done, she knows.
289480	291300	Paris, there are others coming.
291940	293080	Yes, that's true.
294440	303460	But it looks like those who come don't know that the monster will force them to do something and that otherwise...
303460	307400	something... and that otherwise Paris... and that otherwise...
307400	311380	no but... and that otherwise it's not... not...
