start	end	text
0	2160	What's going on now, everything's falling apart.
4200	6540	Every institution can't be trusted.
7760	9880	Every official is corruptible.
9900	11100	It would be quite a conspiracy.
11440	12760	We have rivers that are on fire.
12880	13960	It's going fucking crazy.
14320	18400	So the question is, do those things have anything to do with each other?
18660	20580	Or is it just coincidental?
21300	23580	That's my godfather, Phil Stutz.
23760	29260	If you recognize him, it might be because Jonah Hill made a Netflix documentary about him a year ago
30360	33560	But why did Jonah Hill make a movie about my godfather?
33820	36940	Well, Phil is an alien, specifically he's a gray
36940	39660	from Zeta Reticuli, and it's time that the public
39660	42560	know the hard truth about my family and its origins.
42820	43640	Just kidding.
44000	47160	But Phil does have an almost clairvoyant ability
47160	49680	to size anybody up instantaneously,
49740	50940	tell them where they're blocked,
51140	53680	and give them some viable routes forward in life.
53840	55860	Most people don't know he was also
55860	58980	the Rikers Island prison psychiatrist for five years,
60000	63980	and helping people was almost a matter of life or death for him from the start.
64100	66620	What are some words you'd use to describe Riker's life?
66900	67240	Hell.
67380	72800	In his early 30s, Phil became afflicted with a mysterious condition called Chronic Fatigue
72800	73140	Syndrome.
73400	76320	The condition involves extreme and constant exhaustion.
76760	79180	He could barely get out of bed when it first hit.
79400	82280	But this breakdown was bizarrely generative.
82380	87760	He found a turn-of-the-century Austrian philosopher named Rudolf Steiner who came to define his
87760	93180	worldview and influence his practice. And he also started to attract some of the most impressive
93180	98420	people in the world as patients. If you're a fan of this channel, you know I'm interested in some
98420	103840	pretty out there topics, fringe science UFOs, and the mysterious nature of our reality. Here,
104000	108940	I wanted to give you a glimpse of my biggest childhood influences that opened me up to the
108940	114800	prospect that life is a little more trippy than we realize in the first place. Not only am I talking
114800	119880	talking about Phil, I'm also talking about my dad, Barry Michaels, Phil's longtime business
119880	125820	partner who helped develop Phil's ideas and communicate them to the world. I'm so lucky to
125820	131240	have my dad as a father. He's one of the hardest working and most inspiring people I know, and he's
131240	136640	turned around the lives of countless people, CEOs of billion-dollar companies, actors, producers,
136800	142200	directors, some of whom were on the verge of self-destruction before seeing him. A lot of this
142200	146020	This is outlined in a great New Yorker profile on him called Hollywood Shadows.
146320	151300	Together Phil and my dad wrote a New York Times bestselling book called The Tools and
151300	153100	a follow up called Coming Alive.
153280	158540	Their practice involves mental visualizations they give their patients for facing daunting
158540	159660	everyday situations.
160300	166140	Unlike traditional cognitive behavioral therapy, these visualizations incorporate archetypal
166140	167260	Jungian symbology.
167260	173620	If all of this sounds a little wacky or insane or like a ridiculous LA cliche, it does to
173620	174100	me too.
174340	178400	But whatever Phil and my dad are doing empirically seems to work.
178620	181840	Due to confidentiality, we can't get into their patients' identities.
182320	187620	But Phil and my dad are paid homage to in a few popular movies and shows that you might
187620	188400	be familiar with.
188560	193300	In this interview, I wanted to get a little deeper with both of them on the laws of human
193300	197960	human nature, what motivates people, what to do when faced with the most desperate and
197960	203440	dark situations, and how to reconcile the sometimes very disparate and conflicted sides
203440	204140	of oneself.
204560	209960	We also get into their favorite philosophers and some of the esoteric inspiration for a
209960	210740	lot of their work.
