start	end	text
0	4340	I asked this fellow, I said, is there really a UFO cover-up?
4480	5880	And he said, yes.
5940	7740	He said, and that's all I can tell you.
7820	9940	The rest you can figure out for yourself.
10800	13320	Mars was covered with liquid water.
13580	15940	I was the one to find the Martian Ocean.
16280	19900	We were looking at Cydonia Mensa, which is a site where there's the face
19900	22140	and then there's a five-sided pyramid.
22420	27300	NASA never shows that picture of the face beside the pyramid together
27300	30440	in any of their public photos because it becomes obvious.
30860	31300	Really?
31480	33040	We're looking at archeology.
33340	35620	They kind of made fun of me as the Mars guy,
35780	38420	and then suddenly Carl Sagan is trying to get ahold of me,
38440	40500	and I said, well, Carl, what'd you think of the pictures?
40880	42740	Brandenburg, why are you causing this trouble?
43000	43840	No way.
44020	44260	Yes.
44600	48020	I'd found and digested the isotopic evidence,
48160	51480	and when it all hit me, I wept like a child.
51640	53600	It looked like a thermonuclear holocaust.
55120	57540	we were so afraid it would happen on earth.
60040	62920	I'm here with Dr. John Brandenburg,
63120	65320	and it's an absolute honor to have him.
65420	67720	You first popped up because I actually,
67760	69560	I did a piece on Townsend Brown,
69760	73500	and my audience has heard me talk about Townsend Brown ad nauseum.
73740	75780	He's this mid-century inventor who I think
75780	77940	did some interesting things in the world of gravity,
78640	81520	possibly helping marry gravity and electromagnetism
81520	83600	from an experimental standpoint.
83760	86540	Maybe not in the strongest, you know,
86560	87640	the strongest theoretician.
87700	89540	And then all of a sudden there's all this Twitter noise
89540	91300	about this guy, John Brandenburg,
91480	94300	who has his own model, GEM, gem theory.
94520	94960	Gem theory.
95160	96880	Gravity electromagnetism, is that right?
96900	98160	Just gravity electromagnetism.
98160	99840	And then more recently,
99860	102640	I've started to get interested in kind of Mars anomalies,
102640	105100	which have gone kind of viral.
105240	108420	Like Joe Rogan recently retweeted my buddy, Chris Ramsey,
108480	111180	who posted this photo that's now been verified
111520	113960	the highest levels of this sort of square structure on Mars
113960	116380	that looks artificial, but that's of a long lineage,
116420	120540	as you know, of seemingly artificial structures on Mars.
120640	123700	And you're about as deep as anybody on that topic.
123880	124260	Yes.
124960	127400	And so it's just an absolute honor to have you.
127460	129180	And I appreciate you taking the time.
129320	132240	Well, Jesse, it's a pleasure and honor to be on your show.
132760	133240	Awesome.
133340	135280	You have had many awesome guests
135280	138900	and I followed your work.
139080	139620	It's very good.
141520	147080	And why don't we start with just, because we're going to be getting into pretty interesting
147080	151740	territory that for the average person who believes in kind of consensus or mainstream
151740	154200	science might feel beyond the pale.
154340	160020	So I think what's possibly most remarkable about you is you have very traditionally impressive
160580	162020	bona fides and credentials.
162380	164300	So what's your background?
164300	180640	Well, I grew up in Oregon, and I went to school for undergraduate at Southern Oregon University, majoring in physics and math, and inspired by my uncle who worked on the Manhattan Project during World War II.
180940	185420	I wanted to go on for my PhD, and they encouraged that.
185420	193620	that. And so I ended up working at Lawrence Livermore National Lab, which was a center for
193620	199680	fusion research at the time. It's also where they had the big laser fusion experiment. And
199680	204360	at the other end of the lab, though, they were building hydrogen bombs. So it was a very
204360	211900	interesting atmosphere. Edward Teller was kind of the mentor of the program and was a very
211900	217160	entertaining character to hear talk and he would come and talk to us and I had several pleasant
217160	224480	conversations with him. It was very inspirational. So then I finished there and I went on to another
224480	229640	government lab called Sandia National Lab and worked on directed energy weapons. I wanted to
229640	237580	work on fusion, but all the money had suddenly dried up for fusion research. And so I worked
237580	240600	in New Mexico for about three years.
240680	250920	And that's when the laboratory staff experienced this moment of great angst and kind of morale
250920	253320	collapse because of two things.
253400	260860	The nuclear winter came out, and then there was a Able Archer crisis of 1983, which was
260860	261340	classified.
261500	265920	We were as close to a nuclear war as we were during the Cuban Missile Crisis, but it was
265920	266320	secret.
267580	271960	on the lab premises inside the fence, knew how bad things were.
273700	279820	And I was felt in despair like a lot of other people at the lab
279820	282180	and that we were going to have a nuclear war by accident.
282960	289120	And then I saw this interesting stuff on Mars and I checked it out
289120	292300	and I thought suddenly I had hope for the future, for the human race.
292400	295580	I thought, well, if we discover a dead civilization on Mars,
297580	304900	over. The Russians and Americans will go to Mars together and investigate. And I remember the first
304900	311500	night after seeing that evidence, putting my little daughter to bed and having hope for her
311500	322600	future. And so then I went from there to Washington, D.C. and worked as a defense contractor,
322600	327820	as a consulting physicist to the Pentagon and the intel agencies.
328320	332620	And at the time, I didn't believe in UFOs.
333400	337140	But after working there for about a year,
338060	341780	suddenly it was absolutely clear there was a UFO cover-up.
342040	343880	And at what point did that become clear?
344600	349580	Well, I talked to a friend of a friend who worked for the Joint Chiefs of Staff
349580	352160	at their staff level.
352300	353140	He was a colonel.
353600	356840	And I'd been hearing all of those rumors.
357020	361660	The rumors were just very thick in the air.
361720	362940	During the Reagan administration,
