start	end	text
1180	4260	When you get right down to it, nobody knows what consciousness is.
4580	10800	There are functions of mind that cannot be described purely by brain process.
11460	14940	In today's episode, we get freaky with parapsychology.
15060	20280	If you're unfamiliar, it's basically a fringy field of physics that involves the study of mind over matter.
20460	23940	A Russian woman can move objects across a table without touching them.
24020	26960	To learn more, I spoke to two mind-bending individuals.
26960	30540	The first was Paul Smith out in Cedar City, Utah.
35420	37300	More of this is true than you might think.
39620	42300	Our plane on the way over here got struck by lightning.
42620	44740	Coming into Vegas? That's even rarer.
44860	45880	That's Rob Lowe.
46100	46280	Yeah.
46380	47860	Why is Rob Lowe with you?
48040	49400	Because I taught him how to remove you.
49700	53460	Paul worked in the CIA's Stargate project.
53460	58780	Stargate was a psychic spy program that ran from 1972 to 1995.
59520	65180	Paul and others were used as remote viewers, basically psychics that could draw up, only
65180	69760	using their minds, things like Russian nuclear bases and lost American hostages.
69980	72500	Right off the bat, the program had some notable successes.
72980	78100	Joe McMoneagle, remote viewer number one, described in vivid detail a novel Russian
78100	81340	nuclear submarine eight months before it was publicly revealed.
81340	87340	And Rosemary Smith identified within a three mile radius a lost spy plane that had crashed
87340	89540	and fallen under the treetops in Zaire.
89780	94220	President Jimmy Carter recalls being shocked when he figured out that a psychic medium
94220	96600	accurately channeled the location of the plane.
98900	104620	Next up is Herb Metz, a parapsychologist that works out of Princeton University in New Jersey.
104800	109760	Herb spent over a decade at the Pear Lab, Princeton's anomalous research center, specifically
111340	113060	called random event generators.
113380	114540	Here's an example of an REG.
114760	119640	Basically the experiment involves a graphical interface showing ones and zeros
119640	123160	produced by a binary, pretty simple computer.
123460	128340	This simple computer is tied to something that's provably random in quantum field theory.
128520	130840	Something like radioactive isotope decay.
131160	135700	And it basically is random. It just goes up and down just like a coin toss.
135700	141420	So basically over a long enough time scale you should see the same amount of ones as you do zeros
141420	147940	Maybe with a normal standard deviation, but what this experiment shows is that if you actually have an observer present
147940	154360	They can actually have a statistically significant skewing effect on the output on the screen based on their intention
154360	157580	So I was feeling the other way you're letting go of that
157580	161580	I sincerely hope that nothing freaky happened to you while watching this episode
161580	166300	But I can assure you that if it did it's because you're not subscribed to this channel yet
166300	170060	So do that now leave a comment with any weird anomalous shit
170060	176180	That's happened to you and enjoy this week's American alchemy with Herb Metz and Paul Smith
187040	189340	Maybe you should interview me
197120	198720	This is viewing room number one.
198760	201540	This is where we do what we call monitored sessions.
201740	206100	Let's get into just remote viewing and what it is.
206180	209460	So remote viewing is, you can be trained to do it,
209480	212800	and it's a way of organizing your perceptual experiences,
212960	215780	your consciousness, your interaction with the universe, if you will,
215900	220180	to be able to access and perceive locations, persons, and things
221580	224580	other access to. So for example on the other side of the planet, literally on
224580	228620	the other side of the planet, you can remote view a target without even knowing what
228620	232920	the target is. Our classic understanding of consciousness is that it's limited by
232920	239420	five senses and memory. This completely breaks that model. Do you have any sense
239420	243840	as to what it means in terms of, you know, the bigger question of what is
243840	248000	consciousness? Yes, so let's take the ATV set as an analogy.
250360	254720	That TV is not generating the TV program that you're watching.
254820	255320	No, it's transmitting.
255380	256960	That's coming over the airwaves, right?
257020	257060	Right.
257260	260240	But you go in and pull out one of those plugs and see what happens to the picture on the
260240	260540	TV.
260760	260900	Yeah.
261000	261380	Okay?
261580	262900	It gets all messed up, right?
263040	266860	Or it gets distorted in a certain way, pull out a different plug, and it gets distorted
266860	268080	in another way or whatever.
268740	272980	That's exactly the same kind of thing that you might be doing with the brain when you're
272980	275700	shutting pieces down and seeing it affect consciousness.
275700	280740	That isn't evidence to show that physicalism is wrong, it's evidence to show that physicalism
280740	281700	isn't necessarily right.
281840	286760	Yeah, we have, I mean look, I like the TV analogy, we have a binding problem
286760	287400	of consciousness.
287680	291700	We have no idea how the optic pathway, the auditory pathway, your motor coordination.
292040	294040	The whole experience becomes a unified experience.
294080	296320	Yeah, the movie that we're watching every day.
296520	301240	And if you were to listen to music on a radio, you'd have a similar binding problem by just
301240	304640	looking at the capacitors, the battery, the antenna, the transmitter.
305700	309580	just solved it with technology. We know how to do that there. We just don't know how to do it here.
309680	313720	We don't know how to do it here. Exactly. We don't know what the tether, the possible tether is.
313840	319180	And to bring it around to remote viewing and other psychic modalities, right? The very fact that you
319180	323500	can perceive things at a distance where you shouldn't be able to do that if physicalism is
323500	328980	true. You perceive things at a difference and show actual veridical evidence that you've done that
328980	338820	shows that the transmission concept of consciousness is far more likely to be true than the physicalist model where it's all in the brain.
339020	347080	In 1972, laser physicist Hal Puthoff was doing experiments with New York City-based psychic Ingo Swann.
347280	350960	Swann had been having out-of-body experiences since he was a child.
351120	358540	He thought that this ability, if honed properly, could be turned into a rigorous protocol around remote viewing distant objects.
358980	361620	When Swan accurately remote viewed the readouts
361620	363480	on a highly shielded cork detector,
363780	365680	it got the attention of high up officials
365680	366860	in the Defense Department.
367120	369140	In fact, it freaked out the postdoc
369140	370880	that was in charge of that machine.
371140	372400	What are you doing to my machine?
373480	376540	This prompted the CIA to launch the Stargate Project,
377000	379040	a psychic spy program to do things
379040	382700	like find Russian nuclear bases and lost American hostages.
382700	384720	Let's talk about some of the successes
385320	387140	that are declassified that you can talk about
388980	392520	So one example is the typhoon submarine in Joe McMoneagle.
392720	396560	Joe McMoneagle was perhaps the best and most effective remote viewer.
396760	400080	He was referred to popularly as remote viewer number one.
400260	404460	When Joe is on in a session, it's astonishing the stuff he gets.
404660	409060	The first thing I'm getting is sort of an overhang kind of a thing like this.
409340	411960	How do you think you developed your skills for,
412140	416080	because you really seem to be the best remote viewer, you know, maybe ever.
416080	419480	Psychic functioning itself is a survival mechanism.
419780	425120	In the beginning, the people who kept small tribes of humans alive were shamans.
425220	432660	In 1979, Joe was tasked with remote viewing a huge impenetrable building in a shipyard off the White Sea in Russia.
432900	435700	He described a massive nuclear submarine in the works.
