start	end	text
0	13580	Does it seem at all plausible to me that there could be something, even in like our nearly empirical reality, that humans have just like systematically missed for our entire history?
13980	25560	I am here with Dr. Jim Madden. You're a professor of philosophy who has dared to reconcile some ancient philosophy with UFOs.
25560	38340	I think a lot of people have heard of Plato's Republic or the cave analogy or the myth of Ur, but they don't really have a ton of context as to who Plato was, why he did what he did.
38720	45460	I think you have to get away from thinking what we're being proposed here is actually Plato's political program.
45740	47580	And there's something else going on here.
47860	53900	You know, if there's a push and a pull outside of the cave or whatever, is the UFO some sort of pulling technology?
55560	61820	about this where it's this thing that it busts all of your priors yeah it would seem there has
61820	66740	to be somebody outside of the cave doing this like there has somebody has to from the perspective
66740	72920	enlightenment be pulling us through the light itself also feels like this kind of um it's like
72920	77600	an inflection point yes where it could either sort of eviscerate us or it could kind of save us
77600	81840	you know it's like does something super unprecedented happen when we discover
81840	86900	discover um you know the myth makers when we when we have when we develop the perceptive
86900	92120	apparatuses through high energy output or through some sort of ascended consciousness to like
92120	96400	see who's like messing with us yeah and does that just unravel reality
98060	105900	i am here with dr jim madden and it's an absolute honor to have you i've been uh kind of mulling
105900	112560	over the ideas in your book for a while now. You're a professor of philosophy who has dared to
112560	122260	reconcile some ancient philosophy, you know, Plato, Aristotle, even up until today, you know,
122260	130540	more modern, Nietzsche, Heidegger, with UFOs. And I think that is a very noble effort, and you've
130540	134780	You've done it in a very brilliant way in this great book, Unidentified Flying Hyper
134780	138060	Object, which I recommend everybody go out and read.
138940	143780	And so I want to start kind of at a super baseline level, because I think a lot of people
143780	149780	have heard of Plato's Republic or the cave analogy or the myth of Ur, but they don't
149780	155480	really have a ton of context as to who Plato was, why he did what he did.
156020	158800	So why don't we just start at kind of ground zero?
159300	162700	Who is Plato and why did he write The Republic?
163260	163660	Sure.
163740	165200	Well, first, thanks for having me.
165260	166160	It's a real honor to be here.
166320	166600	Yeah.
166720	167520	I appreciate it.
167540	171820	I think the only thing that's really surprised me, I should say what surprised me the most
171820	176280	about this whole process of getting the UFO and bringing philosophy into it is that no
176280	177620	one had done it before in this way.
177720	180140	So that was surprising to me.
180280	183200	But okay, so who is Plato?
183200	201440	So obviously, you know, probably most people know Plato was the student of Socrates. And in most of Plato's dialogues, which is most of what we have of his writings, Socrates is the main character, though not in all of them. And it's pretty clear that Socrates does not always speak for Plato, which I think is important, even in the Republic.
202080	209160	public um other than that you know plato was uh an aristocratic you know member of of athenian
209160	215940	society you know in uh in the period kind of coming out of the peloponnesian war um it's a
215940	221600	time of like great political strife you know so socrates himself was was uh a victim of capital
221600	228920	punishment that had a lot to do with the politics going on in athens at the time okay um plato is
228920	231620	is not probably his given birth name.
231720	232160	Right.
232260	232560	Uh,
232640	233100	it,
233200	237240	it's a nickname like broad or big as in like broad
237240	237700	shouldered.
237720	240580	Cause he was the most accomplished wrestler of his
240580	240840	generation.
241000	241440	Apparently.
241460	241900	Wow.
242020	242200	Yeah.
242240	242680	In Athens.
242820	242940	Yeah.
243600	244040	And,
244120	244400	um,
244720	245240	yeah,
245300	245620	there's a,
245740	247560	so you're maintaining that tradition today.
247640	248380	I'm doing my best.
248380	248620	Yeah.
248680	249280	I'm doing my best.
249320	249740	Jiu Jitsu,
249840	250340	uh,
250380	250800	master.
251000	251360	Yeah.
251780	252720	So I think,
252720	253760	I think an important thing,
253940	254360	um,
255140	256860	to note about the Republic is,
258140	258740	you know,
258920	267400	The setting of it is in kind of a small, this is an anachronistic, like a suburb of Athens.
267480	268620	It's not actually in the city.
268720	270200	So it's outside the city.
270280	273660	So it's a book about cities that's not in a city, which is interesting.
274220	285640	And we know about when Plato is setting it because it begins by referring to a certain religious festival that classical scholars can date when that festival likely happened.
285640	305780	So we know it's set at a time when Plato would have been like a little kid. Okay. So he obviously was not there. Right. So probably these conversations didn't happen. Right. But the characters are obviously Socrates and two other characters are Glaucon and Adamantus who were Plato's half brothers.
305780	311240	others and there's another character thrasimachus who's sort of a foil to those three in the dialogue
311240	317040	and um i'm not sure if i'm getting this exactly right but my understanding is none of those people
317040	324660	are alive by the time plato writes this and none of them died natural deaths okay so it there's
324660	331000	they're they're actually on separate sides of this struggle okay so like thrasimachus my
331000	335100	my understanding was on the other side of this post-Palestinian war political struggle
335100	342060	from Plato's family. Okay. So it's interesting what Plato's depicting for us is this moment where
342060	349200	everybody was kind of together behaving civilly for the last time. Okay. And then it's all going
349200	354480	to fall apart politically after that. Okay. Which I think is important for how we understand this
354480	359740	book and whether or not it's like proposing to us an optimistic or pessimistic view of things.
361120	374160	So the dialogue then begins with Socrates and the guys are here for this religious festival and they're invited to a party and there's going to be torch races and it's going to be a big deal.
374760	381980	And there's an older guy there who, you know, they're kidding him about being old and isn't it terrible being old?
382080	386820	And he's like, well, no, because I don't have to worry about all the pressures for sex and all this stuff anymore.
386940	388640	And they're like, yeah, but you're going to die soon.
388640	392560	soon. And he said, well, I'm not worried about death because I've lived a just life and the
392560	397880	just don't have to fear their death. Okay. And when asked, well, what do you mean by justice?
398180	403340	He leaves the scene. Okay. So it's interesting. The authority figure, the old man is making
403340	407880	claims, but he can't cash it. Okay. And this is, this goes on in all the platonic dialogues is the
407880	413880	authority figures always fail to actually deliver what they're claiming. Okay. But I think it's
413880	421380	interesting that plato's uh republic the the actual question that initiates the dialogue is
421380	428000	the question of death okay uh which then occasions the question of justice okay so i think we think
428000	433520	of the dialogue um if we've read it is being a question about what is justice but that's the
433520	438420	secondary question like that's something we're answering to address the question of death and
438420	442780	And do note that the book ends with a myth about death.
443000	443400	Okay.
443420	445860	So it's bookended as it were with life and death.
445980	446180	Okay.
446400	447960	Or with two stories about death.
448300	451620	So for my money, if you ask me, what's the Republic about?
451700	452400	It's really about death.
452780	453180	Okay.
453280	455500	And the human condition in facing death.
455660	456060	All right.
456680	457080	Okay.
457120	461800	So at that point then, you know, what is justice, you know, gets raised and now philosophy breaks
461800	462080	out.
462300	462700	Okay.
463580	466700	And there's a, there's a really vehement debate between Socrates and Thrasymachus.
468420	475500	and leaves and then adamantus and glaucon take up his position uh as like devil at dazzle advocates
475500	482680	and um they debate with socrates what justice is they decide that deciding what justice is
482680	488220	for we as human individuals right is too difficult so they switch it to a political story
488220	493220	okay so what would justice be in the city all right but always with the idea that once again
493220	497780	like we're trying to find out what would it be just as individuals so we can then figure out
498420	501900	anything to fear and death it's always the background so there's like three layers going on
501900	505420	in the book and maybe the most important one is the one that's mentioned the least
506080	512040	yeah yeah because it's it's i feel like it's thought of as this what is the ideal state
512040	518180	especially vis-a-vis maybe you know socrates's death where you know athens as a democracy sort
518180	522780	of turns on him he ends up drinking the hemlock and then it's like okay if that doesn't work you
522780	529760	You know, how can we, in some sort of peripatetic way, figure out through dialogue what the ideal state is.
529920	533300	But you're saying that it actually maybe has more to just do with death.
533400	537360	And like this really important metaphysical question of what happens when you die.
537540	539300	Now, this is probably controversial.
539480	541580	Of course, everything in academic philosophy is controversial.
541800	546780	So you could find bright people, brighter people than I am who agree with me.
546800	548880	You could find brighter people than I am who disagree with me.
548920	549640	That's always a problem.
549700	550420	I agree.
550420	564260	I agree. I also think we are probably over-indexed on taking everything allegorically and not literally. And so I'm more sympathetic to the Plato literalists, but that's my own. I'm allowed to do that because I'm a dilettante.
564260	582340	I envy you being dilettante. Okay. So, so there's very interesting things that go on in the book. So basically we're told, uh, the only just state would be one that had a philosopher as a ruler, right? So ultimately the famous philosopher King. Okay.
