start	end	text
0	1720	It's not like trying to summon a spirit.
2800	7620	You're summoning essentially technology that has consciousness to it.
9860	12900	Well, that platform came into that craft itself.
14380	18540	So this thing was either anti-gravitic itself and how it basically merged in together.
19580	23980	Could this just be like an occult thing that's been going on for hundreds of years?
24000	24840	I mean, how do you think they learned?
26020	29120	They were actually two of the guys were actually talking about either,
30000	32040	these guys right now, you know, that's what they kept saying.
32260	36000	Do you think, realistically, pulling these technologies
36000	39000	from these black programs and putting them into the hands
39000	40720	of people who don't know what the fuck they're doing
40720	41520	is a smart move?
42240	45180	James Allen, the documentarian of Mark McCandlish
45180	48260	and the Flexliner story, he was diagnosed and dead
48260	50380	of an aggressive form of cancer in about three weeks.
50720	52760	Yeah, the UFO stuff's cool because they fly.
53180	55780	The medical shit, the stuff that we could also do
55780	57700	with this technology is going to be far more advanced.
61880	66140	I'm here with Michael Herrera, and I couldn't be more excited to talk to you.
66200	67900	This has been a long time coming.
68180	77100	You were a former Marine who experienced something just really fascinating in 2009 in Indonesia in the jungle.
77880	84380	And it involves craft that prosaically is not understood as far as how it works.
84620	88360	And also seemingly special forces.
90000	92620	you don't describe them definitely as special forces,
92720	95600	but a team with prowess and wherewithal
95600	98240	as far as the machinery they're using
98240	100440	and how smooth they're operating,
100680	102940	that also seems like at another level
102940	104140	and they're kind of apprehending you
104140	105100	when you see this craft.
105340	107300	And so I'm very excited to talk to you.
107340	109940	I know it took a lot of courage for you to speak out.
110060	113120	And then we have Sammy UAP Gerb as well here,
113580	115860	who's a legend, has an amazing channel,
116000	117980	goes as deep as anybody when it comes
117980	124380	to actual legacy operations from like a core detail uh way just just the facts and uh so very
124380	127920	excited to have you man and you you guys have done a great show together too and if you guys want
127920	134260	like very low level details as to what went down drawings pictures illustrations extremely detailed
134260	139840	you know uh accounts uh go to your channel because you have some great stuff with michael so he's
139840	144660	very thorough which is something that's very rare especially in this space it's extremely rare
144660	154600	Correct. And that's kind of the thing why it made it easier to talk to you because you were actually able to connect the dots and see and compare notes basically to what you've experienced with talking to other people.
154600	164940	I mean, your story had been floating around for a while, and people were pretty dismissive of it until our mutual friend, Joey is not my name, started to reach out to you and speak to you.
165180	181180	And he got me in contact with you, and you were able to provide quite a bit of interesting information, including direct evidence from yourself and Joey that you met up with a, who you referred to at the time as an insider, who now turned out to be Jake Barber.
181180	181720	Correct.
182020	184980	And that was the thing that I was kind of weirded out about.
186160	196080	So in 2023, when I testified with the National Press Club, obviously, I got in touch with Greer actually in 2018.
197060	203520	So I went to an event that he had in Boulder, Colorado, and listened to his lecture, things like that.
203580	207020	I would say in 2017, because the ex I was with at the time, I met her in 2017.
207640	208820	but then I was like, okay.
208920	209700	And then I started thinking
209700	211180	because there's been some people on Twitter,
211220	212820	it was like, no, it was 2018
212820	214380	because one of the volunteers was there.
214460	216440	So I was like, okay, so it is really 2018.
217700	219840	And I had listened to his lecture
220360	222720	and then I ended up going up to,
222820	223660	he was doing a book signing.
223860	224800	So I went and got a book
225280	226740	because that was the only way to get in front of him.
226940	228380	At the time when he was doing book signing,
228420	229200	you see he doesn't do that anymore
229200	231120	because people can get very crazy.
231180	231760	I've seen it firsthand.
232300	234640	It's a little hysterical, but you know,
234640	242880	This subject brings a very interesting crowd with it, which is something I don't relate to whatsoever, but I mean, to who of their own.
