start	end	text
0	1640	What is rocket science really?
1840	5220	In the beginning, God created the heaven and the earth.
6980	13640	In this special episode of American Alchemy, we're going to pull on all of the threads of this hidden history.
14020	24540	Sex magic, Nazi scientists, secret societies, launch rituals, rockets launched in time with pagan festivals, Walt Disney's hidden messages.
26360	32260	This is the story of how communication with non-human intelligence might just be the real
32260	35920	and hidden foundation of our entire journey to the stars.
36220	39100	The whole subplot of our modern space program.
45160	48960	The date is July 16, 1969.
48960	49340	269.
52660	59520	230,000 miles away from home sat NASA astronauts Neil Armstrong and Buzz Aldrin.
61160	67380	Just two and a half hours before, they had become the first pilots to touch down on another
67380	67920	world.
69380	74820	As they prepared for their first moonwalk, Buzz Aldrin opened a small kit of personal
74820	76560	items that he had brought with him.
77480	83040	Aldrin then proceeded to carry out the first religious ceremony ever conducted on the moon.
84160	89460	Using a small silver chalice, a bit of wine, and a piece of bread that he had brought with
89460	91920	him, he quietly administered communion.
92980	97800	He recalled the wine curling slowly and gracefully up the side of the cup.
97980	103280	It was interesting to think the very first liquid ever poured on the moon was communion
103280	103780	wine.
103780	109760	That's one small step for man, one giant leap for Freemasonry.
110280	113240	Does the landing on the moon have anything to do with masonry?
113520	114700	Yahoo! Got it!
115440	122760	Among his belongings was a small silk flag hand-stitched with the symbol of the Scottish Rite of Freemasonry.
122920	132320	According to the Masonic Grand Lodge of Ohio, the Apollo 11 mission even established an appendant body of the Masonic Lodge on the moon.
133780	137040	on full display at the Masonic Temple in Washington, D.C.
137180	140660	When man reaches new worlds, masonry will be there.
143500	150280	The Scottish Rite is a branch of Freemasonry steeped in esoteric symbols, ritual, and mysticism.
150560	156600	Its highest rank, the 33rd degree, is symbolically tied to the 33 vertebrae of the spine,
156840	161420	culminating in the crown chakra, said to be the gateway to divine insight.
161420	164380	Buzz Aldrin, as it happens, held that rank.
165380	170760	Over the years, researchers looking at these kinds of oddities began to ask questions about
170760	172820	the meaning of these rituals on the moon.
173760	177820	But those answers are not exactly what we're trying to explore in this episode.
178040	182900	What I'm interested in is the hidden side of NASA and the even more secretive National
182900	188480	Reconnaissance Office, or NRO, agencies that have quietly launched thousands of rockets
188480	189780	and payloads into orbit.
191420	196440	stranger history than most people realize. Because after all, Buzz Aldrin was not the first,
196500	202860	nor the last, member of NASA to bring what some might derisively call the Wu to the epitome of
202860	210160	nuts and bolts aerospace, astrophysics, and rocket fuel. Just take Edgar Mitchell, Apollo 14 astronaut,
210540	216400	the sixth man to walk on the moon, and one of the most outspoken voices linking space exploration
216400	221760	with the paranormal. Mitchell wasn't shy about his belief in extraterrestrial life,
222000	226200	or that the US government was probably covering it up. But beyond the UFO
226200	231040	question, he was also deeply invested in consciousness and the psychic phenomenon.
232600	239580	On his journey to the moon, Mitchell conducted a private ESP or extrasensory perception experiment,
239940	246100	attempting to send mental images back to Earth using a set of cards. The results
246400	249480	scored by colleagues back on Earth were better than chance.
249700	254820	Mitchell wasn't shy about this. In a 1971 New York Times interview, he said,
255100	260160	We're too much uninformed about telepathy or ESP to project its uses.
260400	265620	But I think once we understand the mechanism, then we can start talking about uses.
266160	270700	Few at NASA were interested, except one, Wernher von Braun.
271020	275580	Warn is a dirty business. And all I can say is that I'm happy that it's all over now.
276400	280100	That von Braun, former Nazi and father of American rocketry.
280320	283400	He was, according to Mitchell, deeply supportive,
283680	288580	even encouraging Mitchell to find a site within NASA to study consciousness further.
289060	293480	After his mission, Mitchell founded the Institute of Noetic Sciences,
293860	298500	a think tank dedicated to consciousness, psychic phenomena and metaphysics.
298780	301740	Von Braun attended one of its early fundraising dinners.
301880	305520	For Mitchell, the overview effect, seeing Earth from space
306400	312080	spiritual. It made him wonder if the entire cosmos might be conscious. And he wasn't alone.
312500	321920	There I was, and there you are. There you are, the Earth, dynamic, overwhelming. And
321920	326560	I felt that the world was just, there's too much purpose, too much logic. It was just
326560	332120	too beautiful to happen by accident. There has to be somebody bigger than you and bigger
332120	338840	than me, and I mean this in a spiritual sense, not a religious sense, there has to be a creator
338840	344540	of the universe who stands above the religions that we ourselves create to go on our lives.
347880	352800	From the early days of rocketry to the height of the Apollo program, there's been a long
352800	358260	tradition of visionary scientists who saw no contradiction between physics and mysticism.
358520	360360	Even today, the pattern continues.
362120	366540	of Roman gods. And I would ask him, I said, why are you using the images of Roman gods? Why are
366540	371860	you putting them on your mission patches and also utilizing Latin phrases from that time period?
372100	376400	I mean, you're sending it up into space. Who up in space is going to read Latin?
376740	379140	And his answer was, our sponsors.
383480	389840	Behind rocket technology, the thrust, the telemetry, the hardware, there is something else,
389840	395840	something older. There are whispers and subtle acknowledgements to gods, ancient
395840	401780	symbols, rituals, and perhaps even the influence of non-human intelligence. And
401780	406300	if that is true, or at least if people involved in this science believe it to
406300	410480	be true, then we need to ask the fundamental question, what is rocket
410480	415640	science really? Is it foundationally entangled in something very strange
415640	418400	we've spent millennia trying to understand.
418800	422780	Are there strange forces helping us get off this planet?
425520	427360	So buckle up, alchemists,
427400	430060	because this one is going way out there.
445640	450600	When we think about the moon landing, the rockets, the computers, the broadcasts sent
450600	457620	across 230,000 miles of empty space, it's easy to forget how recent this kind of knowledge
457620	458380	really is.
460700	466180	Just over a century ago, astronomers were still debating the basic structure of the
466180	466560	universe.
467040	472700	Einstein had shaken the foundations of physics in 1915 with his general theory of relativity.
472700	478920	But when it came to the cosmos itself, even the experts weren't sure what they were
478920	481000	actually looking at through their telescopes.
481320	488080	Then in 1923, Edwin Hubble peered through the 100-inch Hooker Telescope at Mount Wilson
488080	491120	Observatory and saw something staggering.
491420	497500	This new telescope was powerful enough to resolve individual stars inside what most
497500	501160	had assumed was just a cloud of gas in our own galaxy.
502700	503260	It wasn't.
503260	509620	That cloud, Andromeda, was another galaxy entirely, millions of light years away.
510100	512940	This discovery shattered the old view.
513280	515520	Our Milky Way wasn't the whole universe.
515860	518060	It was just one among many.
522780	529000	It changed the cosmic perspective of the 20th century in the same way Copernicus had centuries
529000	533000	centuries earlier when he removed the Earth from the center of the solar system.
533680	538820	And the man who built this observatory that made this discovery possible was one of the
538820	543180	most important and strangest figures in the history of modern astronomy.
544300	546340	I bring you George Ellery Hale.
548960	554840	Hale wasn't just a brilliant physicist, he was a visionary and in some ways a mystic.
554840	564380	While still at MIT, he invented the spectroheliograph, a device that could capture solar flares erupting from the sun's surface.
564780	568640	But Hale's fascination with the sun went far beyond science.
568900	576180	He saw astronomy as a kind of philosophy, a link back to ancient Greece, Mesopotamia, Egypt, and Babylon.
576460	580700	He founded multiple observatories, including Mount Wilson in Pasadena.
580700	586840	The lodges where astronomers stayed were reportedly decorated with Egyptian hieroglyphs and symbols,
587080	590160	a reminder that they weren't just studying the stars.
590440	594060	They were joining a tradition as old as human civilization.
595680	597140	Then there's the stranger part.
597540	604000	Hale claimed he received creative inspiration from a being, an elf, or a spirit, as he described it.
604060	608920	Some biographers wrote this off as stress, eccentricity, or mistranslation.
608920	610340	But what if it wasn't?
610700	615500	Hale certainly wasn't the first or the last brilliant scientist to feel like he was receiving
615500	617220	messages from somewhere else.
617440	620120	His reverence for the sun wasn't just theoretical.
620700	626800	When he designed the Hale Solar Laboratory in Pasadena, he included a tribute to Ankh
626800	628700	Aten in the arch above the entrance.
628980	634220	The ancient Egyptian pharaoh who tried to replace the entire Egyptian pantheon with
634220	637120	a single god, Aten, the sun disk.
637120	643920	When Hale died, his obituaries called him a priest of the sun, a modern Zoroaster.
645100	650100	You might think Hale's beliefs were just personal quirks unrelated to his science,
650300	652640	but this fits a much larger pattern.
652880	658200	Throughout history, the people we celebrate for pure science, the mathematicians, the
658200	664060	engineers, the astronomers, were often described as tapping into something else, something
664060	667440	something they themselves called mystical, spiritual, or supernatural.
668680	672120	Today we like to separate the discovery from the discoverer.
672180	675680	We want breakthroughs to feel rational, mechanical, explainable.
675820	679920	But that doesn't erase the fact that many of those breakthroughs were made by people
679920	682420	who believed they were channeling something deeper.
686300	691840	Back in the early 20th century, Hale's work to help lay the foundations for modern astronomy.
691840	694820	But his influence didn't stop with telescopes.
695200	701180	He also transformed a small technical school, Throop Polytechnic, into what would become
701180	703620	a powerhouse of science and engineering.
704280	704920	Caltech
704920	710740	By the 1930s, Caltech was more than just a hub for equations and experiments.
711160	714180	It became a magnet for the greatest minds on Earth.
714520	720820	Hubble, Bohr, Oppenheimer, Heisenberg, even Einstein passed through its halls.
721840	727900	tech also attracted outsiders. One of them wasn't even a student, but he would end up reshaping the
727900	736140	future of American rocketry and possibly opening a door to something far stranger. Jack Parsons.
736320	741040	Hey everyone, Jesse here. Let's talk about something a lot of us quietly deal with,
741160	745640	hair loss. This is something that messes with your confidence more than you'd expect. Okay,
745700	750760	you might be wondering, Jesse, you clearly don't suffer from this. It's true. The biggest issue I
751840	755580	I actually have very thick hair, but one of my good friends deals with hair loss
755580	758620	So when I restore sent me their I restore elite
758620	764600	I gifted it to him and I've been amazed at the results it gave him the first thing that stood out to him is it's
764600	770940	Comfortable and easy to use you just pop it on while reading or working and it does its thing. This isn't some gimmick
770940	777980	It uses 300 lasers and 200 LEDs to deliver clinically backed red light therapy straight to the scalp
777980	781380	This is the best way to stimulate hair growth over the past few weeks
781840	785940	noticeable improvement with my friend. He says that his hair feels thicker and healthier and
785940	791240	it's improved his overall confidence in life. The iRestore Elite uses triple wavelength technology
791240	796740	and Lumitech red light therapy. It's engineered for deeper penetration and broader coverage.
797000	802620	That means more stimulation to hair follicles and better, faster results. And look, if it doesn't
802620	807460	work for you, they offer a 12-month money-back guarantee. I've never heard of a money-back
807460	812160	guarantee that lasts that long. Try it consistently and if you're not happy, they get you your money
812160	817300	back. Of course, the restocking fee applies. That made it a no-brainer for my friend. So give
817300	822900	yourself the gift of hair confidence this spring. For a limited time only, our listeners get a huge
822900	830640	discount on iRestore Elite when you use code JESSE, J-E-S-S-E, at iRestore.com. Head over to
830640	838480	iristore.com and use code JESSE for our show's exclusive discounts on the iRestore Elite.
838700	842340	Please support our show and tell them we sent you. Hair loss is frustrating.
842580	845080	You don't have to fight it alone. Thanks to iRestore.
859740	865760	John Whiteside Parsons, Jack to his friends, was born in Pasadena in 1914.
866860	869960	From an early age, he was hooked on science fiction.
870720	874260	He struggled in school and never earned a formal degree.
875080	875840	But that didn't matter.
876020	879360	Parsons had an intuitive genius for chemistry and propulsion.
879740	886240	As a teenager, he and his friend Ed Foreman built homemade rockets, scavenging parts from
886240	887540	Foreman's father's workshop.
887900	893180	One classmate later described them as a couple of powder monkeys going out into the desert,
893280	894320	blowing things up.
895240	900160	Jack's mother, worried about his obsession with explosives, sent him to military school.
900380	903240	He was expelled after he blew up a toilet block.
905080	909240	Parsons had one dream, to build a machine that could reach the moon.
912200	916700	By the early 1930s, he and Forman were sneaking onto the Caltech campus
917240	921780	to meet like-minded students who believed in rocketry. Just a few years earlier,
921960	928400	a Caltech student named Thomas Townsend Brown had formulated a less crude version of space travel.
928580	934080	But that fell upon deaf ears with top physics professors at Caltech like Robert Milliken.
935080	936940	was able to gain much more traction.
937240	939600	He found an ally in Frank Molina,
939780	943500	an engineering student working under Theodore von Karman,
943600	945920	one of the sharpest minds in aerodynamics.
946340	949600	Together, they formed an informal rocketry group
949600	953540	and began testing experimental engines in the Arroyo Seca,
953720	956520	a dry gulch just outside Pasadena.
956780	961820	That site would later become Jet Propulsion Laboratory, JPL.
961820	965560	Now here's something a lot of people don't realize.
965920	971000	At about 24 miles altitude, the first stage breaks away and the second stage motors fire.
971420	976900	In the early 20th century, even some of the most respected physicists believed rockets
976900	978120	wouldn't work in space.
978520	984760	One of them, Caltech's own Fritz Zwicky, the man who coined the term supernova and
984760	988140	theorized dark matter, dismissed the idea as nonsense.
988600	990360	They misunderstood Newton.
991820	993280	needed something to push against,
993520	994920	and in the vacuum of space,
995220	996860	there would be nothing to push on.
998640	1001200	Even the New York Times mocked the idea
1001200	1002860	in a 1920 editorial.
1003400	1006240	So when people like Jack Parsons pursued this,
1006380	1008280	they weren't solving a hard problem.
1008500	1011380	They were chasing what many thought was a delusion.
1011540	1014600	That makes what they achieved all the more remarkable.
1014820	1016260	They believed in the impossible,
1016480	1018220	then figured out how to build it.
1019540	1024800	And Parsons, as we'll see, believed in more than just exotic propulsion.
1025160	1032000	At Caltech, his raw intuition led to breakthroughs in both solid and liquid fuels, more powerful
1032000	1034780	and reliable than anything that had come before.
1035060	1040260	The tests were chaotic and dangerous, but soon the military took notice.
1040520	1046020	Parsons developed a solid fuel booster, or what would later become the first stage of
1046020	1049660	of a rocket to help heavily loaded aircraft take off.
1050800	1053940	They called it Jet Assisted Takeoff, or JATO.
1054620	1056340	They avoided using the word rocket
1056340	1059420	because it still sounded too much like science fiction.
1060380	1063240	The first successful JATO flight was in 1941.
1063800	1068960	By 1942, the US military was ordering 20,000 units per month.
1073020	1077540	But just as JPL was taking off, the FBI came knocking.
1077760	1081120	Because Jack Parsons wasn't just a rocket scientist.
1081500	1084260	He was also a practicing occultist.
1085180	1093160	He was a devoted member of the Ordo Templi Orientis, or OTO, an esoteric order led at
1093160	1096020	the time by the infamous Aleister Crowley.
1097620	1104460	Thelema, their belief system, combined ceremonial magic, Eastern mysticism, and tantric techniques
1105060	1107080	into what Crowley called sex magic.
1107360	1111140	That's magic with a K, to distinguish it from stage tricks.
1111480	1113760	Parsons wasn't just a casual participant.
1114200	1120400	He led the local chapter from a Pasadena mansion where he lived with a rotating cast of artists,
1120700	1122360	intellectuals, and magicians.
1123500	1130240	The rituals were elaborate, invoking gods, spirits, and forces said to reside in higher
1130240	1137140	dimensions. The most infamous of these was the Babylon Working, an attempt to summon the divine
1137140	1144760	feminine archetype known as Babylon. Inspired by Crowley's novel Moonchild, the ritual aimed
1144760	1150920	to recreate a magical child through spiritual and sexual practices. Not literal birth,
1152360	1168840	of the self. Kind of a weird extracurricular for a guy who became known as the father of
1168840	1177960	the American space program. These weren't acts of fantasy to Parsons. He believed the rituals
1177960	1185380	had real power, that they could raise consciousness, open doorways, and make contact with non-human
1185380	1193920	intelligences. He wasn't alone in thinking this way. Gnostic Christian sects, early mystics like
1193920	1201680	Clement of Alexandria, and Tantric traditions in India and China all described sex as a vehicle
1201680	1205700	for divine communion, not lust, but willful transformation.
1206300	1209140	Parsons believed he was continuing that lineage.
1210660	1212400	But it gets weirder.
1213120	1215260	His ritual partner for the Babylon working
1215260	1218020	was a man named L. Ron Hubbard.
1218860	1220740	Yes, that L. Ron Hubbard.
1221460	1223100	Before founding Scientology,
1223300	1226380	Hubbard helped Parsons conduct the ritual series.
1226640	1229720	But soon after, he ran off with Parsons' girlfriend
1229720	1231320	and a chunk of his money.
1232220	1240000	Parsons, furious, attempted a magical counterattack, invoking the spirit of Mars, Bartzabel, in
1240000	1241260	a Miami hotel room.
1241460	1243860	Magic or not, Parsons got his compensation.
1244440	1249420	Hubbard's yacht would promptly encounter a storm, and a court later forced him to pay
1249420	1250120	Parsons back.
1250700	1256740	After that, some began to wonder if the Babylon Working had actually succeeded, if it had
1256740	1263260	had opened something up in 1946. Because in the years that followed, reports of unidentified
1263260	1270640	aerial phenomena began to skyrocket. Parsons himself believed he had made contact. He said
1270640	1276780	he was being guided by non-human intelligence. That idea surfaces in Diana Pasulka's work as well.
1276900	1282720	The notion that visionary scientists may have been receiving messages, insights, or downloads
1282720	1283780	from something beyond.
1284120	1286040	It also is a prominent theme
1286040	1288320	in Professor Jimena Canales' book,
1288520	1291820	Bedeviled, about the history of demons in science.
1292300	1294500	Parsons wasn't alone in this belief.
1295060	1297460	Pythagoras, Newton, and even Edison
1297460	1300200	spoke of mystical inspiration or communion
1300200	1301840	with unseen forces.
1302300	1304480	Edison, near the end of his life,
1304660	1306620	actually tried to build a device
1306620	1308420	to communicate with the dead.
1308640	1311240	So even if we keep our skeptic hats on,
1312720	1317900	this strange pattern. Many of the people responsible for scientific breakthroughs,
1317900	1324700	people we call geniuses, didn't see themselves as inventors. They saw themselves as receivers.
1325600	1332260	In Parsons' case, he believed he was building technology to carry humanity into space,
1332560	1338280	with the help of something else. He would sometimes recite Crowley's Hymn to Pan
1338280	1339700	during rocket tests.
1341660	1346180	According to legendary French UFO researcher Jacques Vallée,
1346420	1349160	there were rumors of a ritual in the Mojave
1349160	1352640	where a blonde woman appeared and claimed to be from Venus.
1352940	1356680	If true, this would have been the first recorded encounter
1356680	1361240	with a quote-unquote Nordic or tall white non-human entity,
1361560	1364940	predating similar contactee stories by years.
1365200	1367560	Eventually, Parsons' occult lifestyle
1368360	1375420	houseguests and growing paranoia led to trouble. He was pushed out of JPL. In
1375420	1382060	1952 he died in an explosion in his home laboratory. Officially it was ruled an
1382060	1387220	accident involving volatile chemicals, but some found the circumstances
1387220	1395520	suspicious. Parsons left a crater on Earth but also one on the moon. Literally
1395520	1401840	Literally, a lunar crater now bears his name, and at JPL some insiders still call it Jack
1401840	1402840	Parsons Laboratory.
1403620	1406340	Others just say Jack Parsons Lives.
1406680	1411040	Now you might be thinking, sure there was one eccentric rocket guy with a thing for
1411040	1416300	ritual magic, maybe he laid the groundwork for ICBMs and Apollo, but that doesn't mean
1416300	1417820	that the whole field was weird.
1418040	1418620	Maybe.
1432620	1438160	Long-time viewers of this show will know we've covered evidence linking the Third Reich to
1438160	1439580	UFO technology before.
1440500	1447620	From reports that Hitler knew about the 1933 Magenta crash, to rumors of Nazi saucer tests
1448160	1454460	in modern-day Czechoslovakia, to the post-war absorption of German rocket scientists experimenting
1455520	1455940	propulsion.
1460100	1463720	But what often surprises people isn't just the tech.
1464520	1469520	It's the fact that the highest level of Hitler's regime were obsessed with the occult.
1469660	1471560	This wasn't just Hollywood fantasy.
1471980	1476000	Sure, Indiana Jones gave us Nazis hunting for the Ark of the Covenant.
1476180	1477840	But the truth is stranger.
1477840	1486540	In 1945, near the end of the war, American forces uncovered a hidden stash of Nazi documents
1486540	1488360	in a cave in southern Germany.
1488520	1496160	Among them were records revealing real state-sponsored occult projects, expeditions to Tibet to trace
1496160	1503120	Aryan origins, searches for ancient rune stones, pagan sites, and even a government-backed
1503120	1505400	quest to find the Holy Grail.
1505400	1512840	A lot of this stemmed from Heinrich Himmler, head of the SS and one of the architects of the Holocaust.
1513260	1519320	He was obsessed with Germanic mythology, paganism, and mystical power. He turned
1519320	1526120	Wellesberg Castle into a ritual center, complete with a black sun chamber beneath it and a round
1526120	1534520	table for his SS knights. He also created the Anna Nur Bay, a pseudoscientific institute devoted
1535400	1538940	that the so-called Aryan race descended from Atlantis.
1539860	1541860	And yes, they actually believed that.
1542980	1546360	The Nazi party itself was born out of the Thule Society,
1546780	1550820	a völkisch secret group that mixed Germanic paganism,
1550940	1553860	Atlantis myths, and Aryan esotericism.
1554980	1558680	The Thule Society held seances and rituals
1558680	1561780	meant to contact non-human intelligences
1561780	1564620	they believed were their ancient progenitors,
1565400	1568520	Star beings from the far north, beneath the pole star.
1568740	1575260	They performed these rites at symbolic locations, like the Hearts Mountains, on nights like
1575260	1580720	Walpurgisnacht, a festival tied to witches, spirits, and old pagan ceremonies.
1581200	1587240	There are also claims about the Vril Society, a group said to have channeled anti-gravity
1587240	1591360	technology and psychic powers from an ancient subterranean race.
1592380	1597680	Now, we don't have to believe any of these occult theories themselves, but what matters
1597680	1601240	is the Nazis did, and it didn't just stop at mysticism.
1601460	1605220	The Nazis were also pioneers of actual rocket science.
1605740	1608720	One of the key figures was Hermann Oberth.
1608860	1615680	Born in Transylvania, inspired by sci-fi writer Jules Verne, Oberth began theorizing about
1615680	1617200	space flight as a teenager.
1617200	1626280	In 1923, he published The Rocket into Planetary Space, a landmark book that laid out how a
1626280	1629160	multistage rocket could escape Earth's gravity.
1629500	1631900	He was decades ahead of his time.
1632100	1637980	He envisioned orbiting telescopes, spacesuits, weather-controlling satellites, even missions
1637980	1639040	to other planets.
1639860	1645860	His ideas sparked a movement, and when World War II began, Oberth was pulled into military
1647200	1649260	rockets for Germany and later for Italy.
1650240	1656460	After the war, Oberth became one of the few major scientists to publicly support the reality
1656460	1657720	of UFOs.
1659720	1667840	After so many witnesses have seen the so-called flying saucers, their existence cannot longer
1667840	1668540	be denied.
1668940	1674860	I believe that these flying objects come from another solar system.
1675960	1683380	In a 1954 lecture, he argued that these UFOs had been observed since at least the 1400s.
1683460	1689460	Oberth believed they were piloted by extraterrestrial visitors, monitoring Earth's nuclear sites
1689460	1690500	and military tech.
1690940	1693200	In interviews, he even said,
1693420	1698220	We cannot take all of the credit for our record advancements in certain scientific fields.
1698420	1699820	We have been helped.
1699820	1704580	When asked by whom, he replied, the people of the other worlds.
1709060	1715340	Later in life, Oberth was invited to watch the launch of Apollo 11 and the Space Shuttle Challenger,
1715480	1720300	but he wasn't part of the official Operation Paperclip transfer of Nazi scientists.
1720780	1725140	That honor fell to his most famous student, Wernher von Braun.
1725140	1736940	Before we jump in, I want to thank today's sponsor, Hexclad Cookware, aka the pans I didn't know I needed until I ditched the warped, flaked mess I've been cooking with since college.
1737260	1738700	But here's what sold me.
1738860	1743180	Hexclad pans are like if stainless steel and nonstick had a love child.
1743460	1745460	And then Gordon Ramsay adopted it.
1745520	1749160	No joke, he actually uses them at home and in his restaurants.
1749160	1756000	And as we all know, that guy doesn't suffer fools gladly, so he probably has equally high standards for his cookware.
1756160	1759700	First meal I made, a seared steak and some scrambled eggs.
1760040	1766520	No sticking, no smoke alarm, no soaking it overnight like it's some artifact from an archaeological dig.
1766840	1775060	They're oven safe up to 500 degrees Fahrenheit, they're toxic free, and they even come somehow with a lifetime warranty.
1775260	1778000	Which to me sounds like cookware immortality.
1779600	1782600	Japanese Damascus steel, 67 layers.
1782960	1789800	It's this kind of precision that makes you wonder if these were reverse engineered from material found at a UFO crash site.
1790020	1794280	So if you've got some sad pan haunting your kitchen, replace it.
1794440	1800420	For a limited time, get 10% off my exclusive link, hexclad.com slash jesse.
1800600	1803780	Again, that's hexclad.com slash jesse.
1803960	1808620	Please use that link, it shows a ton of support for the channel and you get a discount.
1809160	1810400	Now back to the episode.
1810840	1816720	Dr. Van Braun, were you embarrassed to come to London this time after being responsible for the B-weapons during the war?
1816960	1827700	I'm really happy to have this opportunity to express my personal sympathies to those in London who lost their loved ones in these B-weapon raids.
1828260	1833840	But then war is a dirty business, and all I can say is that I'm happy that it's all over now.
1833840	1840480	Von Braun wasn't just a German rocket scientist. He was the architect of the V2 missile program,
1840740	1845360	a major in the SS, and one of the top minds in Hitler's war machine.
1845660	1851860	Like Parsons, Von Braun had dreamed of space since he was a boy. But where Parsons was invoking
1851860	1857440	goddesses and desert rituals, Von Braun was swearing loyalty to Himmler and building rockets
1857440	1859960	with slave labor from concentration camps.
1860700	1863720	After the war, the U.S. swept von Braun up
1863720	1865380	in Operation Paperclip,
1865580	1868880	a covert mission to extract Nazi scientists.
1870500	1872760	He was captured in Bavaria,
1872900	1875500	where a young Henry Kissinger was actually helping
1875500	1877900	run counterintelligence for the United States.
1878240	1880400	Von Braun's record was scrubbed,
