start	end	text
0	4280	Gary and Mary Ruth, we've been working on this story for a long time, and we'll tell
4280	6880	you right up front that it's going to be hard to swallow at first.
8400	14880	In 1989, a soft-spoken scientist in Nevada went on local television and said something
14880	18320	that would baffle the world for the next three decades.
18780	26360	He said that he had worked at a secret government facility called S-4, just south of Area 51
26360	33760	in the Nevada desert, where his job, his actual job, was to reverse engineer the propulsion system
33760	41300	of a craft. A craft that was not made by human hands. A flying saucer, 53 feet in diameter.
41620	45600	No seams, rivets, panels, buttons, wiring, or controls.
48280	53880	Ladies and gentlemen, today's guest is the white whale of American alchemy guests.
53880	57520	The enigmatic and ever-elusive Bob Lazar.
58960	59960	Robert Lazar.
60120	60660	Robert Lazar.
60860	61300	Bob Lazar.
61480	61740	Lazar.
62020	62500	Bob Lazar.
62820	63340	Bob Lazar.
63520	63940	Bob Lazar.
64060	65880	That Lazar dude freaked me the f*** out, man.
66100	66640	Ooh, he's a freakout.
67840	71940	Bob is basically a walking paradox, a human head spinner.
72120	75420	He almost feels like an optical illusion of a person.
75620	77720	Back then, Area 51 meant nothing.
79280	82560	We've now heard a former director of national intelligence
83880	87300	all American intelligence agencies openly discuss
87300	91420	a UFO tracking program housed at Area 51 specifically.
91960	94600	We've also seen past directors of the CIA,
95280	99140	congressmen and women, and whistleblowers across agencies
99800	102280	endorsing the existence of a decades-long,
102460	105700	multi-generational UFO crash retrieval
105700	107440	and reverse engineering program.
109300	111260	But Bob is an anomaly.
111500	112680	He's on an island.
113880	120120	the only person to have gone public claiming he worked directly on a craft of non-human origin.
120420	125680	We've speculated about his story for years. Today, we get to talk to him directly.
126860	129900	They really wanted to see if they could affect the flow of time.
130320	133620	Did they have a stated purpose for...
133620	133660	No.
136240	141840	In this interview, we get to ask him our most skeptical questions about his background,
141840	144160	his background, his education, his past,
144320	146100	how he knows what he knows,
146200	148900	and why he hasn't been forced into silence.
149220	153940	John Lear was super into UFOs before you got the job.
154120	156780	Why do you think it didn't come up in a background check?
157000	158600	There are a lot of people out there who say
158600	160140	you faked your educational credentials.
160600	164900	Did you ever wonder why they didn't view you as a liability?
165360	168480	But we also ask our most awe-inspiring questions.
168480	168820	questions.
169500	174540	We learn new details about where the craft he worked on was actually retrieved.
174640	179740	We discuss the beings that may have occupied it, where they come from, and what they want
179740	180400	with humanity.
180940	185380	We even learn about Bob's current home laboratory experiments.
185740	190940	He's still investigating the gravity-altering force he encountered while working on a flying
190940	192440	saucer in the 80s.
192500	193780	You heard me right.
193780	199380	Right, Bob is currently working on exotic UFO science in his personal lab.
200060	201840	How did the reactor work?
202140	205860	Through x-rays, we were able to determine that there's a hollow tube.
207800	210740	But this interview gets even crazier than that.
210880	217080	I surprised Bob with a scientist at NASA who's doing his own experiments on anti-gravity.
217260	218880	What kind of voltage are you using?
219020	220160	Right now about 400 volts.
220420	221440	That's unbelievable.
222120	229260	I also had the honor of showing Bob legendary never-before-seen footage of a UFO at Area 51.
231540	236420	People have been trying to get their hands on this specific footage for years.
236840	239700	Ready? Yeah. I'm going to the beginning. Here we go.
240640	241780	Holy moly.
241860	242220	Oh, shit.
242220	251940	This interview spans multiple days with both Bob and filmmaker Luigi Venditelli, the maker of S4, The Bob Lazar Story.
252320	262520	Luigi has spent four years working closely with Bob to depict exactly what he saw and worked on at S4 in vivid, hyper-realistic detail.
262960	269680	We really, really paid attention to what Bob said throughout the entire time.
269760	271480	So we didn't invent anything.
272340	277900	Without further ado, please welcome this week's American Alchemist, the man who helped reverse
277900	282320	engineer a UFO, went public, and lived to tell the tale.
282420	286200	The original UFO whistleblower, Bob Lazar.
287120	288740	Ignition sequence start.
290580	292100	How is this possible?
293080	294940	Nothing too unusual about that.
296720	299880	Their existence cannot longer be denied.
308640	313640	We're living through the biggest transformation of the financial system in a hundred years,
313880	317820	and most people are still using the same platforms their parents used.
318060	324020	I started to investigate the financial space in 2012 because I genuinely believed that the
324020	329800	fiat dollar system was broken, not slightly broken, structurally, fundamentally broken.
329800	333820	It's what you might call a long con, or perhaps a Ponzi scheme.
334060	339820	I started to believe that a transparent, decentralized alternative wasn't just possible, it was
339820	340340	necessary.
340740	346280	I've spent 13 years researching it, living it, talking to the most serious minds building
346280	346600	it.
346640	350220	Kraken is the platform I kept coming back to with my own money.
350360	355180	So when we finally decided to bring on our first ever financial sponsor in four years
355180	360200	years of doing this show, we went to them because I've used the product and I already believed in
360200	364860	what they're building. Every other investing platform is essentially the old system with a
364860	369580	better app on top. Kraken is different at a foundational level. They've been operating
369580	376680	since 2011 through every market crash, shout out Mt. Gox, every industry collapse, every moment
376680	381520	other platforms failed their users. And when everything went catastrophically wrong in this
381520	386660	industry, the people responsible for making customers whole didn't go to the biggest names
386660	391960	in finance. They came to crack it. On top of that, they publicly prove, not promise,
392200	398040	prove that every dollar you deposit is fully accounted for. Anyone in the world can verify
398040	405100	it at any time. No fine print, no blind faith, just proof. You can buy stocks in crypto in one
405100	411020	place, earn better rewards than any investment account you've ever had, and send money anywhere
411520	416520	world without those annoying fees your bank charges you for the exact same thing. Again,
416640	421300	I've never taken on a financial platform as a sponsor in four years of this show.
421600	427400	Having full control over your money shouldn't be about belief. It's the whole point. So go to
427400	436520	Kraken.com slash AA to learn more and get $25 in Bitcoin. Again, that's Kraken.com slash AA.
436520	442540	A double A. Owning the power of your money isn't just a belief. It's the whole point.
442760	448260	One of the main reasons I'm able to go multiple hours on these podcasts while staying mentally
448260	454620	sharp is because of this little drink. It's a product I started using years ago, and it's
454620	460700	called Ketone IQ. I know the founders, Jeff and Michael, personally, and I was thrilled when they
460700	465760	agreed to sponsor the show because it's one of the few products I trust to give me clean,
466420	470980	energy. I've been taking a little shot of this thing during every long recording,
471140	476240	and it lights my brain on fire. As you can see, Bob even took a shot during this one.
476400	481640	The reason I keep coming back to these products is because I don't really do coffee. Coffee gives
481640	487780	me a spike of energy, and then at some point, I get jittery and I crash. Ketone IQ is fundamentally
487780	494500	different. It gives you clean, steady mental clarity with no crash and no jitters. Here's
494500	496860	Here's the science behind why it actually works.
497160	502360	When you're running on glucose or sugar, as your brain is most of the time, it's essentially
502360	503660	burning dirty fuel.
503920	508820	Your brain could be like a Ferrari, but you're feeding it 87 octane fuel all the time.
508940	513340	Ketones are what your brain actually prefers when it's operating at its best.
513800	518600	Normally, you'd have to fast for days in order for your body to switch from glucose
518600	519540	to ketones.
519540	529100	This little shot of ketone IQ gives you the ketones directly, so your brain runs the way it's supposed to without any spikes or crashes.
529420	537300	It was originally developed through a multi-million dollar Department of Defense contract for elite cognitive performance under stress.
537640	540240	Bob Lazar probably could have used that at S4.
540480	548500	So the same technology that's used by soldiers in high-demand environments is now available to anyone in the form of this little drink.
549540	555140	Visit ketone.com slash alchemy for 30% off your subscription order.
555340	558540	Plus receive a free gift with your second shipment.
558700	563460	That's ketone.com slash alchemy for a whole 30% off.
563740	568820	Or find Ketone IQ at Target stores nationwide and get your first shot free.
577800	580880	Bob Lazar, I don't even know what to say.
581000	582920	This is a make-a-wish day for me.
583000	585040	This is an absolute honor.
585220	587340	I'm so grateful for you being here.
587420	593380	I have so many questions for you because there are a lot of people who say they've seen things in the sky
593380	596820	or they've had ephemeral experiences, sometimes even with beings.
598820	606780	who have consistently held to the exact same story over the last almost four decades now.
607020	614200	And it involves working on a craft and essentially reverse engineering or parallel process engineering
614200	619400	what is a craft of non-human origin, an exotic craft.
619660	621980	And so you are really one of one.
622160	624500	And I can't wait to dive in.
624500	630940	And I just want to thank, before we start, Luigi Venditelli, who is the amazing creator of this movie that you are in.
633180	636760	Physical evidence now exists, which proves that there is life elsewhere.
636920	639320	And at least one form of that life has been here.
641780	643860	I want to start with your childhood.
644280	647240	And what was little Bob Lazar like?
647700	649760	I guess he was like a little scientist.
649920	652540	I mean, I wasn't into sports at all.
654280	660580	aren't. Instead of playing with toys, I'd take apart clocks and things like that, that my parents
660580	666840	had and, you know, put them back together. I was just very inquisitive. Were you a rule breaker at
666840	672600	all? Yeah, for the most part. I really had a problem with authority. So I really didn't,
672600	677480	didn't matter if it was my parents or teachers, whatever, telling me what to do. I said, I just
677480	683380	just don't recognize your authority to tell me that I can't do what I'm doing. And yeah,
684100	689080	that's, that just seems to be part of my DNA. Yeah. It seems to be a running theme in your life.
689120	694660	So authority felt sort of arbitrary to you. It's like, why are you in a position to have any power?
694780	699460	Right, right, right. You're not even, you really don't even understand what I'm up to. And, you
699460	704700	know, you're already trying to put the kibosh on it here. So, um, no, go, go away and leave me alone.
704700	710520	Yeah. Did you have any interest in UFOs, aliens, anything like that as a kid?
710520	712880	No, no, no. I thought that was all silly.
713020	713340	Yeah.
713440	717400	No, I was always into science and science fiction when I was a little kid.
717560	720380	I watched, I think, like five and six.
720640	729660	I watched that, oh, the super marination series like Fireball XL5 and Thunderbirds.
729660	734980	And, you know, they were all like marionette shows, but they're all space and cool and rockets.
735080	737300	And, you know, this is all great.
737440	737720	Yeah.
737740	738940	You know, that's what.
740520	745960	you know, Star Trek science fiction, because it always looked like that it was just a prediction
745960	752380	of the future to me. It didn't look like it was, you know, stuff that was never going to come true.
752460	756380	It just looked like eventually the stuff's going to happen. And for the most part,
757240	759500	science fiction turns into science given enough time.
759620	760580	Becomes science fact.
760880	761200	Yeah.
761460	769180	Were there any inspirations sci-fi wise that you felt had like a real impact on you as far as your,
770520	775880	what you were interested in as a kid? Uh, you know, everybody, my age, a boomer, that's an
775880	780900	engineer, doctor, scientist, whatever. They'll always point back to Star Trek and always give
780900	786700	that a nod because that was, so that was probably the biggest thing back there in the sixties and
786700	794140	seventies. Yep. And so where'd you grow up? Well, I was born in Florida, but, uh, most of my growing
794140	799960	up, you know, I was cognizant of what was going on. It was Long Island, New York. Yeah. Interesting.
800520	803620	You ended up at Pierce, is that right?
803740	806820	Or what was the kind of progression from childhood?
806820	807700	I just moved around.
807960	808200	Okay.
808400	814280	You know, it depends where I was at the time when I went to California and, you know, on the East Coast.
814440	817680	So it was just location dependent.
817860	821100	You know, like I mentioned the other day, I moved so much.
821360	821620	Yeah.
822800	824940	Yeah, it was almost like a military family.
825120	825540	Yeah.
825540	830500	Was it because your dad had jobs then he was switching around or what was going on?
830520	837000	I really don't know what it was, but we were just always moving.
837100	837780	Yeah, interesting.
838060	843020	And, you know, always having to make new friends and whatnot.
843280	845400	But I don't know.
845460	846420	It was just the way it was.
846580	851300	My father always did some weird things and strange things up his sleeve.
851440	852680	So I don't know what was going on.
853120	857780	Yeah, I think there was some potentially shady stuff going on in the background.
858060	858580	Interesting.
858780	859180	Okay.
859260	860180	What did he do?
860840	868000	professionally, just like surface level? Um, he had, I know he had some connection to the mob
868000	874500	at some point. I mean, he had like a, a food business, a wholesale food business, you know,
874500	879820	that distributed food to grocery stores, you know, all over the place. But there was,
880480	888100	and he had big connection to race horses. I mean, I remember when I was a little kid of the,
888680	893040	what do they call it, harness racing, you know, where they sit in the little
893640	899960	selkie behind the horse, little two-wheeled contraption. You know, I remember those guys,
903280	908020	the jockeys, riders, whatever you want to call them. But I remember, you know, playing in the
908020	912860	living room and hearing those guys deciding who's going to win the race and things of that sort. So,
912860	918320	So, I mean, I knew that there were some shady things going on.
919440	923560	Yeah, whenever you have racehorses in tracks, there's often some money laundering.
923560	927120	Yeah, especially back down in the early 70s and stuff.
927240	929500	It couldn't be more corrupt.
929800	930280	Absolutely.
931200	931680	Interesting.
932120	932560	Okay.
932800	937300	And so he was involved in that, but maybe there was some other stuff kind of going on in the background.
937460	940560	Yeah, and nothing where people are hurt or anything like that.
940560	950180	You know, not mob stuff, but, you know, I mean, just some questionable things that we never talked about.
950600	962020	So, I mean, we did move around a lot, but spent most of the time either in, well, it really depends what year, you know, I was somewhere.
962300	967020	And were you into nuclear science as a kid as well, or just kind of like science generally?
967020	967780	No, just science.
967780	975640	I mean, my friends were, I had a friend whose dad was a chemistry professor.
976020	981340	So, you know, we'd go and hang out with him and bring home chemicals and, you know, play with them.
981420	988820	But it was, yeah, from as young as I could possibly be, it was always tinkering around with something science related.
989080	992360	Yeah. So at school, what was that like?
992480	994240	You're this rebellious kid, you're into science.
994600	996340	Did you hate school?
997780	1001820	school because it's just interfering with my time. I want to get home and get back to tinkering with
1001820	1007200	my stuff. You know, I don't, you know, you, you couldn't bore me any more than I was. I didn't
1007200	1011940	want to go to music class. I don't care what they're doing here. And, uh, you know, everything
1011940	1017300	as social studies, I don't care who won what war, just let me go home. You know, I've got other
1017300	1025040	things I'd rather learn, but you know, the classes that I was in, um, that matched my interest. I did
1025040	1030300	well with, but everything else was a waste of my time. What were you tinkering with at home?
1030920	1037140	Probably at that time, probably electronics and chemistry. Okay. And then how'd you get the job
1037140	1044200	at Los Alamos? At the time I was working at Fairchild Electronics in Simi Valley, California,
1045460	1053520	and I was just tired and burnt out of that and just sent a resume to Los Alamos.
1055040	1063380	heavily on the stuff, not my work history, things that I did aside from work. I took my wife's
1063380	1071200	little Honda, built a jet engine from scratch and put it in there. Then, in fact, that was one of
1071200	1078200	the things I, you know, sent in a resume to him. Oh, by the way, I built this car. And yeah, when I
1078200	1084260	moved there, the local paper put that on the front page because they thought that was really cool.
1085040	1090820	And that's why most people remember me at that time because I drove it to work at Los Alamos.
1090960	1091180	Yeah.
1091180	1097340	In fact, they yelled at me for you can't run the jet coming into the lab because it scares the shit out of everybody.
1097340	1099000	How fast would the car go?
1099280	1099620	212.
1100040	1100480	Jesus.
1100760	1101360	Yeah, yeah.
1101400	1102960	On that car, it's super dangerous.
1103060	1104140	I would never do that.
1104180	1104560	That's insane.
1104660	1105100	Yeah.
1105260	1108360	So you're putting like a Bugatti engine on a Honda Civic.
1109340	1111180	Yeah, in a way, yeah.
1112480	1112920	Unbelievable.
1112920	1113200	Unbelievable.
1113200	1113940	Yeah, it's silly.
1114000	1116160	But you're stupider when you're in your 20s, yeah.
1116360	1117460	Well, what was your top speed?
1118300	1118780	212.
1118860	1120540	Yours was 212.
1120720	1120900	Yeah.
1120940	1122040	You went 212.
1122220	1123580	El Mirage Dry Lake in California.
1123580	1124400	You're insane.
1126060	1129220	Maybe, but that's how fast the car went.
1129380	1135320	But the Honda Civic is not set up for the jet engine that you put on it.
1135320	1138020	Well, it was after I put it in there.
1138140	1141640	Oh, so you helped with the suspension and some of that stuff.
1141700	1142340	You improved.
1142920	1143040	Yeah.
1143140	1144280	That's impressive, man.
1144340	1144840	That's cool.
1146940	1154060	Well, while working at Los Alamos National Lab in 1982, the local newspaper did a front-page story on a jet car I had built.
1154900	1158920	Coincidentally, Dr. Edward Teller was giving a speech at Los Alamos that same day.
1162280	1166560	So Edward Teller, for the audience, was the creator of the hydrogen bomb.
1166560	1173520	Um, coincidentally that same day on paper, if you turn over the front sheet was the advertisement
1173520	1178960	for Ed Teller coming the next day, giving a lecture, you know, at the lab. So.
1182380	1185340	So he got, you go to a, like a talk he gives or something.
1185480	1190180	Yeah. He was about to give a talk. I got there early. He's sitting outside reading the paper
1190180	1195640	because the door was locked. So that's, I, I wanted to go super early too, because I thought
1196560	1203640	outed or whatever. He's reading the front page of the paper because or else I really didn't know
1203640	1208940	how to go out and say anything. But I went, oh, it's the perfect segue. He's already reading
1208940	1214280	about me. So I was like, I'm the guy you're reading about there. What was Edward Teller like?
1214600	1219640	He's a grumpy old man. It's the only way I could describe him.
1219740	1224640	Did he have any sort of distinct accent? Of course he has a distinct accent.
1226560	1227260	Ed Deller, yeah.
1227320	1227720	Yeah, yeah, yeah.
1227720	1228580	A bit thick, Hungarian.
1228600	1230380	Yeah, he had giant eyebrows and, yeah.
1230540	1230800	Yeah.
1230920	1232920	I mean, he looked exactly like himself.
1233280	1233820	Yeah, yeah, yeah.
1234640	1235000	Fascinating.
1235000	1236880	And so what was the conversation like?
1236940	1238580	Are you like, hey, that's me.
1238700	1240120	And then what did he say?
1240680	1246000	He said, well, that's fascinating, but I can't remember it verbatim, but he said.
1246200	1247960	But it is grossly impractical.
1248440	1254560	I said, yeah, it's not made to be a practical mode of transportation.
1256560	1261260	short time. And then you can hear the door unclick, swing open, and a guy greeted him,
1261300	1267840	oh, Mr. Teller. And so they brought him in. And that was that. But as time went on,
1267960	1273920	I made reference to that meeting when I sent him a resume after I had moved on from Los Alamos.
1274180	1282680	And he remembered me. And that's who directed me to EG&G, how this all started to go to S4.
1285160	1291500	Have you ever seen there's a there's a video of Edward Teller being questioned on his relationship
1291500	1292140	with you?
1292240	1297720	Yeah, it's really funny because he first of all, he goes into he's being questioned on
1297720	1300680	nuclear propulsion and he like doesn't want to get into it.
1300700	1301300	It's very clear.
1301440	1304320	And then he's questioning on you and he has the exact same reaction.
1304640	1307480	It is in my opinion not interesting.
1308240	1310420	I don't intend to answer it.
1310420	1313840	If you ask me that question on camera, I will shut up.
1313940	1314920	I will sit silent.
1316340	1318700	You're not going to get an answer out of me on that.
1319800	1320260	Okay.
1322140	1325180	And if I ask you on camera if you know Bob Lazar, can you just say no?
1326820	1328340	I will sit silently.
1331840	1336700	I mean, I spoke to the guy before he went and interviewed Teller.
1336840	1338540	He was one of Teller's students.
1340420	1343280	You know, I'm going to bring up you to tell her.
1343360	1344540	And I went, that would be awesome.
1344720	1345020	Yeah.
1345120	1349300	And it would be awesome to see how fast he denies me.
1349500	1349780	Yeah.
1349860	1351620	You know, and he did immediately.
1351940	1353900	But he denied you in the same way.
