start	end	text
0	4780	You have one of the most extraordinary stories of anyone I know.
6680	8640	Be sure to tell me the whole story.
10860	16220	By all accounts, I was a normal person. Life was great, things were working out well in my favor,
16360	23060	and then things took a turn. Early 2023, I began to unravel.
23060	36960	travel. This was like very brutal PTSD level of flashbacks. I was remembering and having
36960	44600	nightmares of being in the labs, being surrounded with people. I was completely removed from
44600	47000	the public school system for multiple years of my life.
48360	52860	Shovels marked the start of construction of the new 16 million dollar facility at Baker
52860	53640	Victory Services.
55140	56660	I was in the gate classroom.
57020	58440	I drank the pink drink.
58660	60660	It's just that there was a progression of more.
62380	66680	And what sort of experiments would they have you do and what would they test you on?
68440	73260	These UAP, UFO, other materials, they're not flown with joysticks.
73860	75020	They're flowing through the mind.
77720	79520	I would lay in a deep meditation.
79760	81740	I would have some type of sedative
81740	86340	and shift my consciousness into said object or some vehicle and become it.
88000	89840	Pilot it up and down, move it left and right.
90820	92660	From what I understand, what they were trying to do
92660	94560	is build a brain neural interface
94560	98420	that would reproduce the brainwave signals that I was sending out.
98620	101460	So then you could boil it back down to someone with a controller.
103260	103600	wild.
105660	107080	The people in the program
107080	109180	had this thing. They called it a relic.
109200	110960	And sitting at the center of the coffee table,
111080	112920	it's a literal crystal orb,
113080	115140	but the inside of this
115140	116300	orb was alive.
117020	117500	Whoa.
119680	121100	And as I locked eye
121100	123240	contact with it, the inside
123240	125020	structure, it adapts
125020	126340	and it like changes.
126720	129320	Oh my god. And it's almost as if
129320	131260	this object, as I'm looking at
131260	132780	it, is now looking back at me.
135700	142480	consciousness is actually the root of disclosure it's you your disclosure consciousness awareness
142480	148880	the fact that the world is not as we see it it's constantly evolving like that's the epitome of
148880	149180	disclosure
173340	178020	There's a state that researchers call hypnagogia,
179180	184280	between waking and sleep, where the brain is doing something genuinely unusual. It's where a lot of
184280	189100	people report their most vivid experiences, the kind of thing that comes up in remote viewing
189100	195220	accounts, other altered states research, and some of the most fascinating conversations I've had on
195220	200960	the show. Since moving to Austin, sleep is something I've thought a lot more about, mostly because I
200960	205700	don't get a ton of it. Until recently, I was sleeping on a mattress that I've had for the last
205700	211540	10 years, and it was clearly not helping me get the sleep I need. When I finally decided I need
211540	217740	to fix that, a friend told me to try Helix, and I'm so glad I did. They actually have a sleep quiz
217740	223020	that matches you to the right mattress based on your sleep position, your body type, and whether
223020	228820	you sleep hot or cold. I got matched with Helix Midnight with the cooling cover, which I know is
228820	234660	going to matter a lot in these very hot Austin summers. While I've loved my Helix mattress for
235700	239380	Helix also recently sent me their Comfort Adjust cooling pillow.
239560	245120	I wake up with zero neck stiffness, which for someone sitting in a recording chair for hours is a miracle.
245340	252560	Helix Sleep has 20 plus mattresses, free shipping, a 120 night trial, and a limited lifetime warranty.
252880	257980	And Helix was recently named one of USA Today's most trusted brands for 2026.
257980	261940	Visit helixsleep.com slash jessiemichaels,
261960	263200	Michaels with no A,
263400	266100	to take advantage of their 4th of July sale
266100	268960	and get 20% off site-wide.
269180	271200	And be on the lookout for additional sales
271200	272280	on the Helix site.
272520	274420	Thank you so much to Helix Sleep
274420	275920	for sponsoring this episode.
277280	280180	Jordan Jozek, it is an honor to have you.
280200	283240	You have one of the most extraordinary stories
283240	285720	of anyone I know.
285720	294140	and you've turned some very dark things in your childhood and life into a very positive mission
294140	301640	and message. And I think you're remarkable. And I'm just honored because I know it's not easy for
301640	308100	you to do this and to tell your story that you are doing this on our show. It means a lot to me.
308280	312220	Yeah. Thanks so much for having me on, Jesse. This show has been a long time coming and I'm
312220	315680	just this honor to be in the position here to present it with you.
315760	323480	The honor is mine. Why don't we back up to 2023? Because you were, by all accounts,
323680	329280	a normal and very high functioning, successful person. Do you want to describe, just like give
329280	334480	a snapshot of your life at the time? Yeah, yeah, definitely. So 2023, I was a very
334480	340020	normal run of the gun person. I was a serial entrepreneur. So I had some successful ventures
340020	345800	in business. I worked in the tree care industry. I was working in kind of applied agentic AI
345800	352900	in late 2023. It's early for agentic AI. Very early, very early. We were doing some cool things
352900	358440	with wildfire prevention and very cool, just like next generation research to help utility companies.
358760	364640	Super proud of what I was doing at the time. And yeah, by all accounts outside looking in,
364640	372100	as well as from the inside looking at myself, I was a normal person. Success driven, life was great,
372280	377700	things were working out well in my favor. And then as you know, things took a turn.
379300	384120	Things took a turn when I kind of went through some personal struggles, was going through some
384120	388660	relationship challenges, was also working in the startup field. So just very high stress.
388660	393220	and getting into like late 2022, early 2023,
394180	396660	just with some triggering things in normal life,
396840	400040	I began to unravel, for lack of a better word,
400120	403180	and unravel in a sensation that brought back
403800	406360	what I could only describe as childhood memories
406360	408660	that I had not previously recollected.
408760	411580	I was remembering a life that didn't feel like mine.
412280	414000	And it wasn't just like simply,
414140	417320	hey, I was remembering something all of a sudden.
418660	425200	very brutal PTSD level of flashbacks, throwing myself out of bed with nightmares.
426080	430100	After this kind of triggering moment, just where work was boiling up against my relationship
431460	435940	changes, all of it came flooding back to where I was remembering things that like I couldn't
435940	441300	place in linear time. So I didn't know what was going on. I thought like, hey, did I just draw
441300	446940	the crazy straw? Did something happen to me psychologically? So I did what a normal person
448980	454600	help, started working with therapists and began to figure out that what I was recalling was actually
455220	463320	dissociated parts of my childhood. Wow. And prior to that, what had you kind of conceived of when
463320	469700	it came to your childhood? Did you have this kind of linear full memory of it? Not at all. But in
469700	474580	that same respect, how many people really think about their childhood, right? Like, do you remember
474580	475900	Remember your childhood when you were a teenager?
475900	476460	No, it's funny.
476520	481640	I was just recounting like my, you know, elementary school teachers and it was a struggle, but
481640	485960	I was like able to like do it, but it's not something that's top of mind.
486200	486520	Exactly.
486720	487040	Yeah.
487200	489440	And that was my same experience with it too.
489520	493180	It was like, I thought to the best of my knowledge, I lived a very normal life.
493860	495620	You know, grew up in a small rural town.
496420	499200	Things were just normal for me, for lack of a better word.
499200	506180	and graduated high school, went on to be a very success-oriented person, beat cancer at a very
506180	512900	young age, at age 20. That's amazing. And then, yeah, just went off. I was just like a hardworking,
512940	519140	committed individual and life was good. And then the memories started, like I said. And these
519140	524040	memories weren't typical memories. These weren't even necessarily memories of just what someone
524040	529280	would consider like abuse or something that, you know, our brain from an aspect of protecting us
529280	533460	from trauma would hide. They were simply things that I didn't even have the vernacular to
533460	539400	articulate. So I was remembering and having nightmares of being in the labs, being surrounded
539400	546380	with people that I learned to recognize and learn to actually remember names. And all this went on
546380	552120	for about a period of about two months where I was having severe PTSD, remembering all these
554080	561060	lab settings, things I didn't have the vocabulary for. And then I eventually just began investigating
561060	567000	my own past because at a certain amount of volume of this, at a certain amount of, wow,
567080	571860	I'm a grounded individual. I can journal about this. I'm not making this up. What is this?
572580	580800	I began to look into my own past. And what I found was that I was completely removed from
580800	586800	from the public school system for multiple years of my life. My parents were told a story that was
586800	594160	not essentially what happened to me in person. And upon leaving the program that I was admitted into,
594320	599020	I lost all memory of those experiences until they resurfaced in 2023.
600620	609160	That's remarkable. So you mentioned memories of being in a lab now, having pieced together
610800	620260	actually was. What happened? Yeah, yeah. So basically, in 2004, 2005, I was tested by
620260	625840	gifted and talented education. People may have heard the gate or the tag claims. I was tested
625840	630980	with what was the Woodcock test of achievement. It's basically like a neuropsychological testing
630980	637140	platform. And I was testing incredibly gifted in certain categories. Primarily, there was a huge
637140	643240	huge split between my verbal and nonverbal learning sections. But otherwise, normal kid,
643360	648040	right? I was not diagnosed autistic. I was not diagnosed with psychological problems. I was
648040	653200	run-of-the-mill very normal, but highly gifted when it came to some of my applications in academia.
654180	661620	That started this runaway process where a team of psychologists, which again, names, records,
661620	667140	all of this is documented, but just to leave some anonymity here in hopes that there is some
667140	673100	justice later on in life. A team of psychologists began this relationship working with me,
673180	678760	actually coming into the school system around 2005 to better understand how my brain worked.
679380	684520	In reality, as a young child, this was all around the fourth grade, so I'm about age nine now,
685200	690380	I was being told to not tell anyone about this. I was being told that, you know,
691620	695520	I had a very special brain and no one else would understand.
696180	703360	So essentially what this started was GATE was this identifier that said, hey, there's something very special that's happening with me.
703940	711680	After that happened, a whole bunch of psychologists began a routine of working with me, not from the school system, but coming into the school system.
711680	717500	and essentially started this like internal grooming process with me where I would be separated
717500	723240	and basically encouraged to keep this a secret as this progression happened.
723580	725840	So that carried on for a few years.
725900	728900	And if you can imagine, like take yourself back to elementary school.
730440	732260	I didn't really know what to make of this.
732400	733680	It was just a lot of testing.
733840	736320	There wasn't necessarily anything bad happening to me.
736460	739580	Would they come to class and just kind of pluck you from class?
739640	741220	I would get removed from class.
741680	745440	phone call would come in, hey, Jordan's got to come down to, you know, so-and-so's office.
746040	749760	And that's where I would spend maybe, you know, six hours or sometimes the full day.
749960	751120	And where did you grow up?
751460	752240	Springville, New York.
752400	752700	Okay.
752940	758760	Small rural town in Western New York, upstate area. Very small, like graduating class of about
758760	759460	120 kids.
759640	761940	And you're like, what, like 10 years old-ish?
762020	766060	Yep. Started around age nine. And for the course of this, as I kind of described,
766280	768380	this was between the ages of nine and 14.
768380	778040	Okay. And so when you say, you know, kind of they're saying, Jordan, we want to know how your brain works and that, you know, you mentioned the word grooming. What exactly are they doing?
778260	794540	Yeah. So they were very interested. So a couple of things that I can kind of, you know, give some more context on. One, I was testing very highly in these certain categories. Two, I had a very kind of strong ability to visualize.
794540	799160	visualize. So for example, like at age nine, one of the things that these psychologists were
799160	804940	fascinated about was my ability to spell because I was spelling at like a college level. And for me,
804960	810140	I had this ability to where I could just visualize a word, right? So it was just kind of in my mind's
810140	814420	eye. I didn't know. I thought every kid did this, right? I could picture a word in my mind and then
814420	819880	break apart the letters piece by piece. And as I would tell these psychologists this,
819920	822480	they were trying to understand how I was exhibiting some of these behaviors.
822480	828420	years, like they knew what was happening. They were fascinated by it, right? The ability to
828420	833600	visualize was something that was a strong point of the later parts of the program that I progressed
833600	838160	into. But at this point, it was just mainly, hey, we want to understand how you're doing some of
838160	843580	these things. You're testing very specific, sit with us, build a relationship with us.
844380	850160	And as this progressed, what was happening to me is I was kind of becoming more and more isolated
850160	855180	from the rest of the kids, the rest of my teachers. As you can kind of look in my
855880	859400	investigation level of this, my teachers were not told what was going on either,
859600	864960	right? Nor was the full category given to the school district. It just looked like I had a
