start	end	text
0	5080	Think about this. In your life, have you ever had a premonition of an event that ended up happening?
5280	7880	You just kind of knew something was going to happen before it did.
8060	12580	These key elements in that dream he'd had almost three decades earlier came true in his life,
12700	16020	and he never acknowledged that that dream was a premonition.
16240	20120	Maybe it was the passing of a loved one, thinking about somebody right before they call
20120	24440	or re-enter your life, having a gut feeling that you know you need to quit that job,
24560	28120	take that other job, travel somewhere, get back in touch with someone,
30000	35120	sense to at the time. It just felt like a download you got, a gut feeling. Patients would bring him
35120	39280	precognitive dreams all the time because people have these dreams all the time. Have you ever had
39280	44580	a dream that's turned into a reality? Have you ever seen somebody else predict an extremely low
44580	50400	probability black swan event with bizarre precision and accuracy? Well, if you answered yes to any of
50400	55840	these, you are not alone. This happens literally all of the time. And thanks to this guy, we're
55840	58440	We're discovering the science behind it right now.
58780	62060	Trying to predict the future is a discouraging and hazardous occupation.
63020	65680	But before we get into his work and who he is,
65840	69380	let's go through all of the insane examples of modern prophecies.
69600	73420	American fiction author Dean Kuntz wrote a novel called The Eyes of Darkness.
73700	77480	It's centered on secret experiments involving the perfect bioweapon
77480	81140	developed at a lab near Wuhan, China, called Wuhan 400.
81600	84620	The novel is set in 2020, exactly like COVID.
85840	87720	The novel was written in 1981.
88660	94620	Author Morgan Robertson wrote an 1898 novella called Futility or Wreck of the Titan.
94800	100040	Futility tells the story of the Titan, the largest and most luxurious ocean liner ever built.
100140	104620	In the novel, the Titan hits an iceberg in the North Atlantic on an April night and sinks.
104880	110300	But before that catastrophe, the ship was described as unsinkable and the largest liner in the ocean.
110520	111020	Ring a bell?
111020	116240	Well, because Wreck of the Titan was written about 14 years before the Titanic, the most
116240	121800	luxurious ocean liner built at the time, described as unsinkable, with elite families like the
121800	122880	Astors on board.
123160	126100	Both ships were almost identical in size and features.
126360	130920	The Titan was 800 feet long, whereas the Titanic was 882 feet long.
131080	135660	Both vessels were traveling at high speeds around 24 to 25 knots while they were crossing
135660	139240	the North Atlantic in April at the time of their collision with an iceberg.
141020	148100	warnings, and both lacked a sufficient amount of lifeboats on board. In 1952, former Nazi and
148100	153380	father of the American space program, Wernher von Braun, published a science fiction book titled
153380	159280	Project Mars, a technical tale. In this novel, he predicted a future mission to colonize Mars,
159500	166440	led by a figure referred to as Elon. And what about this 1958 western called Trackdown,
166440	170860	in which a man named Trump, with magnetic charisma and a cult-like following,
171040	174460	comes to a town promising to save it by building a wall.
174660	176100	You ask, how do you build that wall?
176320	178340	You ask, and I'm here to tell you.
178440	181500	One of the townspeople comes after him, accusing him of fraud.
181840	182660	You're a liar, Trump.
184200	186740	What about Trump's recent assassination attempt?
188700	190340	Did anybody predict that?
190540	193140	And then I saw an attempt on his life.
193140	199720	This bullet flew by his ear and it came so close to his head that it busted his drum, eardrum.
202260	206420	The great American novelist Mark Twain even predicted his own death.
206700	211700	Born on November 30th, 1835, just as Halley's Comet was passing by Earth,
211860	216140	he would often say to people that he expected to go out with the comet upon its return.
216380	222820	Just as he predicted, he died in 1910, just one day after the comet made its closest approach to Earth.
223140	225480	And finally, maybe the most eerie prediction of all,
226480	230680	Michael Richards was a talented, prolific African-American sculptor in New York.
230880	233300	Michael Rolando Richards was a sculptor.
233360	235700	Like all of his works were like obsessed with flight.
235900	238080	And in the sculpture that made him most famous,
238280	241440	he portrayed himself as a Tuskegee airman standing vertically erect
241440	245640	and levitating off the ground and being impaled by airplanes.
246020	249060	And the sculpture is called Tar Baby versus Saint Sebastian.
249220	251980	And Saint Sebastian was the medieval saint who, you know,
253140	257540	like pierced by arrows. So he depicted himself pierced by planes as a martyr
258160	262780	pierced by planes. You know on the basis of the strength of his work including I assume that
262780	269340	sculpture he was awarded studio space for six months in the Twin Towers. The Lower Manhattan
269340	279020	Cultural Council had been issuing studios to like cohorts of 15 artists like for six months you know
279020	280280	So two cohorts a year.
280460	286600	He alone among those artists had stayed in the studio the night of September 10th
286600	289360	and was killed on the morning of September 11th.
290040	290920	Oh, shit!
293640	296580	The examples of modern prophecies are endless.
296940	300380	Alex Jones, say what you will about the guy as far as some of his other beliefs,
300580	303520	but are you familiar with he had an on-air call?
303840	307660	Or if you let some terrorist group do it, like the World Trade Center, we know who to blame.
313640	318120	It's just this absurd, like, you know, literally what happened.
318280	319400	I could go on forever.
320080	321480	Survivorship bias, you say?
321660	324600	People make crazy predictions, pontificate all the time.
324680	328280	If we gave airtime to all of the wrong historical predictions made,
328460	330040	we'd be sitting here all day.
330320	331840	But then I'd come back and I'd say,
331920	335560	but the level of detail in many of these predictions is beyond probability.
335940	337380	And then you might come back and say,
339020	341920	of eerily accurate predictions over a long enough time scale
341920	343860	and with the internet at your disposal
343860	346560	is actually more likely than you're presenting it, Jesse.
346700	349160	We can go around in endless circles on these arguments.
349420	351500	How do we get to the bottom of them scientifically?
352020	354280	I mean, it's not like the government looked into this stuff
354280	355800	systematically for 20 years,
