start	end	text
8120	11860	I can't think of a crash retrieval case with live aliens better than Virginia.
13480	19940	Every single bit of testimony from separate people from all over the area, all fits perfectly.
20100	21960	It's like putting together a piece of puzzle, right?
22160	26100	I think if this were a murder case, you'd have more than enough evidence.
26100	28740	This one, right here.
28800	32300	The alien was alive in this bed right here.
32480	37160	Knowing that you sat in the hospital room with a live captured alien
37160	39920	and had direct telepathic communication.
41820	49700	You have the autopsy of this soldier who's died because he basically grabbed an alien being.
56980	60880	Every time I say something's impossible, therefore, you know, it can't be, therefore it isn't.
60880	61980	I've been proven wrong.
65580	73660	I'm here, round two, with James Fox, who I always say is my documentarian hero and now a friend.
73760	83060	And I just really, I really appreciate you coming here because we're talking about, I think, maybe the most interesting case where you have a UFO.
83060	92960	you have alien beings and you have all of these witnesses in a town in Brazil, in Virginia, Brazil, as late as 1996.
93320	96880	We're not talking about Roswell 70 plus years ago.
97120	97820	Or Magenta.
97920	100480	Or Magenta, you know, 90 years ago.
100740	108260	And you've just done an amazing job in this movie of documenting all of the literally the flight path of the UFO.
108260	115500	you know three beings coming out of the UFO and them seeming sort of injured and and afraid maybe
115500	123360	more and maybe more and you show all of these witnesses coming from disparate places that have
123360	129400	zero reason to lie have not made a penny off of any of their testimony and they're coming from
129400	135280	this you know from Virginia Brazil they're not you know selling books at like a conference in
135280	138080	in the Southwest, in the U.S., and like into the UFO lore.
138240	140480	Like they don't really have preexisting notions
140480	142360	of what these things even are.
142500	144560	So hard to get those people on camera.
144640	145740	People have no idea.
145940	147900	They think like people are just lining up.
147980	148720	I want to be famous.
148780	151460	I want my notoriety to get on camera.
152040	153160	Exactly the opposite.
153460	155860	People took years and in some cases,
156760	158200	decades to come forward.
158600	161600	And, you know, this most recent revelation,
162460	164760	which is, in my humble opinion,
165280	168720	the most compelling firsthand eyewitness testimony
168720	170580	in the history of the phenomenon.
170980	171620	I agree.
171740	173300	I fully agree with that.
173340	173540	Right?
173920	176760	And it's not just some random Joe.
176860	179300	It's the guy that ran all the hospitals.
180260	180880	Humanitas.
181360	181980	Regional.
182280	184500	Like Bonhart's.
185600	187000	He mentions them in there.
187060	190340	But in any case, he's a neurosurgeon.
190640	192940	And he had health complications.
193440	194480	He had a heart attack.
195000	201380	sir. And he was like, staring at the ceiling of the ICU. And he was thinking, if I get through this,
201860	207300	I'm, I can't take this to the grave. This is, it's literally the, I agree with you. It's the
207300	213300	most amazing testimony I've ever heard from a person who was face to face with an alien being
213300	218960	for what he describes as three to four minutes, which is just remarkable. And it's clearly,
219100	224380	you know, he's a concert pianist. You show him at the end of credits playing piano. Oh my God.
225280	227800	And he's a really well-respected neurosurgeon.
227940	228080	Yeah.
228340	231240	And it seems totally beyond reproach.
231240	236160	And you see him, he's in the hospital and he's showing the bed that the alien was on.
237240	237660	Crazy.
237880	238600	It's crazy.
238840	239440	It's crazy.
239520	241220	And then he gets emotional.
241340	243120	You take him to a cafe nearby.
243600	244640	You get kicked out of the hospital.
244700	246020	You get kicked out of the hospital.
246220	247780	He's like, I think I might've just lost my job.
247940	252160	So a lot of this might be, you know, a lot of detail for people to take in, especially
252160	257400	especially if they're not familiar with, you know, kind of the background of exactly what happened, kind of high level.
257520	257620	Yeah.
257740	260020	So we might be getting ahead of ourselves here.
260100	264420	So what happened in January of 1996 in Virginia?
272660	276980	Put me on that farm in January of 1996.
277420	278320	What happened?
278680	281940	So that was the object was shaped like a saw.
282160	285300	A rubber shape like a school bus. It was the size of a school bus.
285900	286340	Socks.
286620	287920	And no noise at all.
288040	291700	We kept watching it because there was smoke, a light smoke, wrapped around it.
291820	293120	But I even joked with her.
