start	end	text
520	2700	So I'm going to give you a number.
2940	7020	We'd blindfold and then show her mother a random number generator, a random picture generator.
7440	8980	The kid will say, I'm writing your mind.
9100	11040	And then they do a few little experiments.
11220	13780	We did various tests, and she was right every time.
15280	18300	Their kids can see things that they simply can't.
18300	20640	Her answer is 100% accurate.
20860	21920	What is the second number?
22180	22360	Six!
22660	23480	Oh my God!
23740	27300	We think of it as woo-woo or this airy-fairy stuff, but it's true.
27300	31160	Autistic individuals have these incredible abilities.
31400	36360	The science behind this, this is so much bigger than our knee-jerk reactions of truth.
37540	40940	We're going to have everyone on the crew just come and write a word down, okay?
43620	44060	Yee.
44580	45020	H.
45540	45980	Ha.
46000	46140	A.
46820	47260	Ha.
47440	47640	O.
48020	48460	Fa.
48640	48800	O.
49100	49540	Fa.
49700	49880	U.
53160	53600	Fa.
53680	53980	M.
54600	55040	Ba.
58020	63420	You've just done an amazing job of documenting these autistic, in many cases nonverbal children,
63700	69420	who display telepathic powers, which I can't believe I'm even saying,
69500	75240	but you show that this is, you know, occurring in statistically significant ways.
75520	77240	Okay, what picture am I looking at now?
78880	81960	Okay, as you say it.
82180	82720	Listen.
82980	84200	Okay, what is this?
86320	88440	You see, I'm not even looking at him.
88640	93960	You have a Harvard-trained neuroscientist, Dr. Diane Powell, doing the studies.
94000	99860	But you also, you know, seem eminently, you know, normal and not, you know, insanely woo-woo.
100020	101500	I needed to believe it was happening.
101920	109400	And so I asked Diane, you know, can we, can I do my own test where I bring the cues and pick the house?
109480	111480	I didn't want her to be a factor in it.
111520	112800	So I wanted to control the test.
113080	114620	I want Dr. Powell to bring the stuff.
115040	116400	I don't want families to bring this stuff.
116860	124120	I just want to be like the layer for the skeptics where it's like, you know, get this all I was on.
124620	126620	I'm not even going to open it until the day of.
126780	127920	And she said yes.
128000	131060	And I said, I'd like it to be a family we haven't tested yet that you've never met.
131180	135240	I just wanted to clear out any of the possible factors that could influence this.
136020	137080	That's kind of how it began.
137160	139520	We brought this young girl, Mia, up from Mexico.
140040	141960	You know, most of the family didn't even speak English.
142000	143240	Only her Aunt Sophia did.
145700	149820	California, and we took all the mirrors down and all the TVs down and put up cameras every
149820	152460	which way and started the process of testing her.
152560	158060	And with a divider that would go between her and her mother, we'd blindfold Mia and then
158060	160980	show her mother a random number generator, a random picture generator.
161220	163760	I brought flashcards, colored balls.
163920	166880	We did various tests, and she was right every time.
166880	169680	There's a character on page 26.
170000	177580	P-U-E-R-A-T-A.
177900	178280	Good?
178700	179720	Yes, that's right.
179940	180680	Yes, that's right.
180960	182460	The tests were remarkable.
182700	187700	I mean, just hearing her say without fail what's in her mother's mind,
187820	189600	it's just, I don't know, it's so amazing.
189780	193840	And then hearing the earnestness of her parents as well,
193840	196540	where it's like these people clearly are not lying.
196740	198380	They're not grifting, you know.
198920	200540	There's no ulterior motive here.
201380	202940	You can write a word too.
203060	203920	You can write a word.
203940	205040	So if you'll just use the back of my hand.
205540	207480	Okay, I'm just going to grab one.
209160	210140	Actually, that's too easy.
210200	211660	Hold on, that goes with what we just looked at.
212700	213920	Oh, that's a good one.
213920	214900	Tell me when it's ready.
215300	215700	Okay.
216140	216880	You see this?
218540	219540	Yeah, what do you want?
221060	222540	Okay, Akhil, what's in my mind?
225200	240080	C-R-O-C-O-D-I-L-E.
240700	241840	Crocodile.
242040	243400	That's so awesome, Ajquil.
244240	244960	That's so awesome.
248040	249180	Ready?
250220	250300	And.
253860	256120	Three. Yeah. Three.
257900	258940	Good job.
261120	261920	Here we go.
263220	264340	You're doing so good.
264640	265840	Eight and...
271160	274080	I think that, you know, with the telepathy tapes,
274900	278020	one of the things that I, you know, I realized in terms of,
278060	280800	instead of me just writing up all these cases, you know,
280800	283420	and that being yet another thing that's in the scientific literature,
283840	288320	that people need to hear what I hear because I'm not just collecting data.
288780	294520	I'm assessing the tone of voice, the content of what's said.
295560	300260	There's so much information there that's not like mathematical data,
300480	307060	but there's so much information that you're getting from actually listening to these families
307060	310780	and listening to the people who see this stuff for the first time
310780	315520	or listening to their struggles with, how do I make sense of this?
315620	324020	Because that's really what I'm, the kind of contact I get all the time from these families is,
325140	327080	I don't know what to make of this.
327160	330520	And they're relieved that their child isn't the only one.
331120	334020	So, I mean, I'm a documentary filmmaker by trade.
334120	337580	And I've created five feature films.
337580	342660	But I will tell you, I felt bashful when I started working on something that had to do with telepathy.
342960	351480	I mean, my dad, I remember saying something along the lines of like your hard earned career and reputation are going to be, you know, scattered to the wind.
351940	355480	It felt it felt hard to talk about to people, to clients.
355560	357280	You know, I also direct commercials and stuff.
357400	364020	And my mother-in-law is, you know, at the time I started making it was, you know, lives on a sheep farm in rural Minnesota.
