start	end	text
0	7920	This is the best technology that can scan inside of the Great Pyramid that are undiscovered features.
8260	16300	Do any of these structures that they're interpreting fly in the face of what conventional archaeology would think exists inside the pyramids?
16300	18060	All of it. All of it. All of it.
20000	22780	There is also electricity inside this.
23800	26700	Fossilized lightning through these iron veins.
26700	30860	What is creating the lack of signature here?
34920	38000	There is something. I can't disclose it, no.
38220	38560	Interesting.
41060	43980	Each pyramid is producing a specific chemical,
44120	50020	and the sequence of these chemicals transforms one product into the next product into the next product.
50260	52680	Industrial-scale chemical manufacturing.
52680	56320	If we do have tubular structures, pillars,
56520	59580	with coils wrapping around them that go a kilometer deep
59580	62740	with a foundation underneath them, that's insane.
62860	63360	That's huge.
63360	63860	Correct. Yeah.
63880	65400	And it's something that needs to be addressed.
67620	70020	Because there's no physical way
70020	72700	that these could possibly have been built.
74100	74700	Period.
75040	76580	Then I'm going with aliens.
76900	79400	Like, how do we explain that?
79400	89140	For over 4,000 years, the pyramids of Egypt have stood as some of the most extraordinary structures ever built by human hands.
90420	97520	The Great Pyramid of Khufu on the Giza Plateau contains roughly 2.3 million stone blocks,
97860	105040	some weighing as much as 70 tons, arranged with a precision that still astonishes engineers today.
105040	112100	The first and most obvious question everyone asks is how these insanely large, sophisticated,
112480	118140	and astronomically aligned structures were built in ancient times, before modern civil engineering.
119380	126520	Archaeologists and historians have proposed several main theories. French architect Jean-Pierre
126520	132940	Houdin suggests that an internal ramp spiraling within the pyramid structure itself carried the
132940	137580	blocks. This is an idea that gained renewed interest after the Scan Pyramids project
137580	143460	detected unexplained voids inside the Great Pyramid. Other proposals involve lever systems,
144040	149480	counterweights, and complex lifting techniques hinted at by ancient historians like Herodotus.
149660	154660	And then of course you have the Atlantean Acoustic Levitation Crowd. Always a good time,
154700	159320	and I can't hate on them. But the point is all of these theories have serious issues with them
159320	160960	and are incredibly speculative.
161260	163820	And there's another, even more simple question
163820	165140	we take for granted,
165340	167520	and one that's probably even more interesting
167520	169000	when it comes to the pyramids.
169240	171640	Why were they built in the first place?
171940	173980	The most widely accepted explanation
173980	175920	is the royal tomb theory.
176200	179060	Most Egyptologists believe the Great Pyramid
179060	182400	was built for the pharaoh Khufu around 2500 BC
182400	185200	as part of a massive funerary complex
185200	188120	designed to help the king ascend to the afterlife.
189320	193340	The Pyramid of Khafre was of course built for the tomb of Pharaoh Khafre, Khufu's son.
193580	200020	But no confirmed mummies or tombs of Khufu or Khafre have ever been found inside of the
200540	200580	pyramids.
201220	205020	And the interior chambers themselves are surprisingly bare.
205300	211040	And so in the last few decades, some very alternative ideas have emerged for what the
211560	213280	pyramid's true purpose may have been.
213280	219680	One of the most famous of these comes from former aerospace engineer and Joe Rogan guest
219680	220760	Christopher Dunn.
221360	225980	Dunn proposed that the Great Pyramid might have functioned as an ancient energy machine.
226700	232140	In his view, the pyramid's internal chambers, granite structures, and resonant geometry
232860	238360	may have all worked together to generate power, possibly through vibrations interacting with
238360	240340	quartz crystals inside the stone.
240340	240460	known.
241100	246240	Researcher Jeffrey Drumm, who runs the amazing Land of Chem YouTube channel, believes the
246240	248820	pyramids weren't producing electricity at all.
249000	254820	They were harnessing atmospheric electricity and producing hydrogen gas and ammonium-based
254820	260720	compounds essential for metalworking and agriculture, something ancient civilizations needed.
261000	266280	And my hypothesis for the function of the Great Pyramid is that the hydrogen sulfide
266280	273580	gas coming from this subterranean karst cave and tunnel system is the initial reactant in the
273580	279700	chemical manufacturing sequence within the Great Pyramid. According to Drum, different chambers
279700	285640	inside the pyramid could have served as reaction vessels, where chemicals like zinc and acid
285640	291760	interacted, generating hydrogen through controlled reactions. These fascinating open questions,
291760	297020	how and why the pyramids got built became infinitely weirder in 2022.
298120	303360	That's when a small team of researchers, led by Italian radar specialist Filippo Biondi
303360	306120	and his engineering colleague Corrado Malanga,
306320	311340	made one of the boldest claims in the last century involving ancient archaeology.
311480	317340	Using a technique called synthetic aperture radar Doppler tomography applied to satellite data,
317340	325040	They claim to have detected eight enormous cylindrical tubular structures going beneath the Giza Plateau,
325120	334380	possibly including large vertical shafts and chamber-like formations extending hundreds of meters below the pyramids themselves.
334900	341440	We are counting at the moment four plus four cubes that are descending underneath,
341440	346420	and they are connecting the top, so the base of the pyramid,
346660	349780	to something that is located at the bottom.
350000	354660	So tonight on American Alchemy, we are hosting a historic roundtable discussion
354660	358740	between Geoffrey and none other than Filippo Biondi himself,
359240	362340	the man who conducted the scans and created the method
362340	366040	that derived the images of these large columns below the pyramids.
366220	370360	The result was probably the deepest conversation that's ever been had
371440	376800	and purpose of the pyramids, and the vast complex of subterranean structures that might
376800	377720	lie beneath them.
378820	384300	Modern disclosure might not involve modern technology, but rather ancient technology
384300	386060	hidden in plain sight.
386260	391440	Without further ado, probably the two best guests I could think of to explore the birthplace
391440	397580	of alchemy itself, ancient Egypt, please welcome this week's American Alchemists, Jeffrey
397580	399680	Drum and Filippo Biondi.
402880	405300	How is this possible?
406760	408080	Nothing too unusual about that.
410500	413040	Their existence cannot longer be denied.
420940	426120	When we first started selling merchandise at AmericanAlchemyMerch.com,
426240	431160	we had no idea how complicated and annoying selling merch could be.
431440	440840	We talked to a dozen different platforms and companies comparing shipping tools, payment options, website builders, and it all felt like way more of a headache and complicated than it should be.
441000	444880	We decided on Shopify, and within days, our store was up.
445040	450940	Everything was running cleanly in an automated way, so we could just focus on the brand and the vision we had for it.
450960	452020	That's when it hit us.
452380	454900	Ideas don't scale on inspiration alone.
455140	457400	They need a structure, a container.
457720	459620	Shopify provides that structure.
461440	467900	millions of creators and brands, about 10% of all United States e-commerce. From big names like
467900	473920	Gymshark and Mattel to solo creators building from their bedrooms, Shopify made it simple to
473920	479340	build a store that actually feels authentic to us, which matters when your brand lives in a niche
479340	484220	like alternative tech, UFOs, or fringe science, and when you have a very clear brand vision.
484380	489900	Plus, their AI tools help write descriptions, organize products, even clean up photos,
491440	493320	Focus on what matters and what we care about.
493440	500560	Building the best custom merch line possible with the coolest designs like our UFO Cowboy tee and the Atomic Age tee.
500700	504840	Plus, Shopify handles all of the unglamorous, more painful stuff.
505220	509300	Shipping, returns, email marketing, all in one clean dashboard.
509700	512380	It's like having a silent partner who never sleeps.
512760	517120	Our favorite part of the product is the dashboard, which gives us complete demographic information.
517120	522000	information we can see where our orders come from making it easy to know who our most loyal
522000	527500	consistent customers are around the world that's just one example but shopify really makes your
527500	533740	life easier bring your next idea to life with shopify quietly handling everything behind it
533740	541200	sign up for your one dollar per month trial and start today at shopify.com slash jesse again
541200	547480	Again, that's Shopify.com slash Jesse, J-E-S-S-E, for a $1 a month trial.
547700	552340	It's just $1 a month to try Shopify, the state-of-the-art solution in e-commerce.
552600	556620	I'm here with Filippo Biondi, round two with him.
556700	563140	And I have brought in an amazing co-interviewer, Jeffrey Drum, who I've become a recent big fan of.
563260	563660	Thanks, sir.
563740	566480	And I just can't wait enough for this conversation.
566480	574520	I'm really excited to dive into this because Filippo, as we all know at this point, has through synthetic aperture radar Doppler tomography.
574600	585700	He's a scientist. He's a data scientist, 30 years PhD, who with his own method, the Biondi method, has basically figured out through these tomography scans.
585700	596680	He's derived what he says looks like these eight four plus four tubular structures with coils wrapping around them underneath the pyramids.
596720	601320	Not only actually underneath the pyramids, underneath some other structures as well.
601480	603660	So it's kind of a bombshell finding.
603760	609940	Obviously, it is also a really amazing meme that like took off on the Internet.
609940	630740	And Jeffrey, more recently, I've become a huge fan of just because he's so rigorous. And I don't know too many people who have a step-by-step thesis as to what the pyramids actually, their function is. You know, it really, you're kind of in a league of your own. And so, you know.
630760	633300	I appreciate that. That's a huge vote of confidence.
633300	650560	No, I mean it. I mean, it's you and Christopher Duff. And so I'm excited to have you here because I think you can ask Filippo questions that I cannot. I think I probably accept a lot of things at face value. And so I'm really excited to host this discussion. And thank you both for being here.
650760	651240	Thank you.
651380	652800	Thank you very much for the invitation.
652800	658120	invitation. So as far as kicking things off, why don't we just go over the core findings just for
658120	662840	the audience's context? So what are we talking about here when it comes to these synthetic
662840	669380	aperture radar Doppler tomography scans? And if you could go into the method as specifically as
669380	677720	possible, that would be very helpful. Yes. The method is relatively new and not so, let's say,
679780	685300	diffused by the other colleagues of mine.
685480	691520	But someone I know that is replicating the experiment,
691700	693720	so I am very happy about this.
696140	699440	Essentially, I worked a lot of years,
699680	703920	maybe 30 years on radar,
703920	708940	radar and 20 years on radars installed on satellites.
712160	723180	Synthetic aperture radar is an equipment that synthesizes a so-called integration time along
723180	728240	the orbit in order to have azimuth resolution, very high azimuth resolution.
728240	733620	So it is very important for civilian application and other applications.
734760	743360	Today is a state of the art because it also in the commercial activities because there
743360	750360	are all the companies that American companies and also European companies that are building
750360	751420	their own satellites.
751420	759560	satellites, they launch the satellites in the sky, in the space, I'm sorry, and they
759560	766680	sell data. So it is very simple to find the synthetic virtual radar data and what we do
766680	777120	is we reprocess this data in order to, and this is the core of our method, in order to
777120	780920	to retrieve the superficial vibration of the Earth.
782120	786660	This superficial vibration, we have to consider this vibration
