start	end	text
0	4740	Well, I was assigned to a Minuteman missile, and I was on the night shift.
5840	10280	And my job was to just basically sit there and do nothing, really.
10820	12100	And it was foggy.
13840	16880	Next thing I know, I see this shadow in the fog.
17140	25400	I'm looking, and I see this shadow, and I see a man, which appeared to be a man, emerge from the fog.
27520	31920	But as it got closer, I realized this was not what it was.
32060	35980	And I could feel it in my mind.
36060	39420	I mean, it was like it started driving a hole in me.
42520	46920	For decades, there's been a strange and deeply unsettling pattern
46920	51040	lurking beneath nuclear weapons and missile facilities worldwide.
51040	57320	worldwide, a pattern that almost no one wanted to talk about in an era of Cold War secrecy.
57480	62960	Air Force officers whispered about it, and most of the people who lived it stayed silent.
63160	65660	Until now, it's all coming out.
67560	69460	Today's guest is Richard Barth.
69640	75740	In 1964, he was an Air Force security guard, an air policeman, stationed at Vandenberg
75740	76580	Air Force Base.
76880	80340	Vandenberg wasn't some remote radar outpost or ghost station.
81040	83980	This was the epicenter of American nuclear missile testing.
84240	87480	Atlas missiles, Thor, Minuteman, Titan.
87680	90420	This was the place the United States government went
90420	93280	to actually learn whether its nuclear missiles worked.
93500	96820	So naturally, something else was watching from above,
97080	99880	and it happened to interact with our next guest,
100260	102560	a figure emerging from the mist,
102860	104980	a moment of absolute terror
104980	107820	in seeing this figure's very foreign face,
107820	111440	loss of control, and then lost time.
112420	114020	All of a sudden, Richard is taken.
114800	117160	He wakes up hovering on a flying saucer
117160	119180	with a few more beings overlooking
119180	120840	the entire Vandenberg base.
121340	123240	Richard is given a message,
123460	126820	one that directly connects with other alien encounters
126820	128380	by nuclear base employees.
128800	130440	And perhaps most remarkably,
130700	133960	this story happens on the exact same month
134480	136620	of another Vandenberg UFO incident
137920	145240	know. You see, Richard had his encounter in September of 1964. That same month, Bob Jacobs,
145600	151780	a photo instrumentation lead, caught video of a UFO that seemed to encircle an Atlas missile,
151960	157960	target it with lasers. We've spoken to Jacobs, and this is a case we discuss all of the time
157960	164060	on this show. We could see clearly on film, the nose cones separate, and then we saw the dummy
164060	170800	warhead and suddenly into that frame an object flew in chasing the warhead and so on at the same
170800	177000	speed. Didn't they delete your records from the government as well? People denied that you worked
177000	181880	at Vandenberg is that is that right? They denied there was ever a Robert Jacobs in the Air Force.
182140	187560	And between Bob Jacobs and Richard Barth it looks like while we were testing nuclear missiles
187560	191220	in September of 1964 on Vandenberg Air Force Base,
191940	195160	something else was testing missile defense and deterrence.
195360	198100	This interview raises some very uncomfortable questions
198100	200900	about access, surveillance, and intent
200900	203540	on our most advanced weapons capabilities.
205020	206520	And it leaves us with possibilities
206520	209860	that are far more strange and destabilizing
209860	211020	than Are We Alone?
211280	213280	This episode isn't about believing.
213520	215140	It's about listening carefully
215140	220700	carefully, because whatever is going on at our nuclear bases doesn't seem random, and
220700	222560	it doesn't seem finished with us.
222660	228680	Between 2003 and 2005, five UAP incidents occurred at Vandenberg Air Force Base.
228820	233960	So without further ado, please enjoy this courageous testimony from this week's American
233960	236340	Alchemist, Richard Barth.
240500	243100	I'm here with Richard Barth, and this is an honor.
243100	271820	I really appreciate you driving to L.A. to speak with me. Robert Hastings is one of my favorite journalists in the UFO space. He's written an amazing book called UFOs and Nukes, and he is the premier chronicler of all of these amazing veterans who were stationed at nuclear bases across the United States, often with, you know, pretty high clearances, experiencing tic-tacs, saucers, orbs, UFOs all over these bases.
273740	279140	sometimes nuclear missiles get shut down, all sorts of anomalies occur on the bases.
279580	286160	And in a few cases like yours, you actually experience a close encounter of the third kind
286160	291120	where you see beings and you experience communication with those beings. And so
291120	294840	it's an honor to speak with you. And I really appreciate you sharing your story.
295000	300580	What made you decide to come out now? I was listening to Coast to Coast one night,
300580	307480	And it happened to be Robert Hastings, although at the time I didn't know, but something just compelled me to call in.
307560	310520	He was talking about USO's nukes.
310540	315860	And I had this experience that I had pretty much kept to myself for quite a while.
316360	323600	And it just seemed that, you know, the guy seemed so credible that maybe he might be interested in my particular story.
323860	326620	So I called up and I was very fortunate.
326680	327700	I got right on.
327700	333540	I explained to the call, person that monitors the call, and he put me right in.
334160	338660	And we got through about half my story, and then we got cut off somehow.
339240	342640	Last question he asked me was, are you aware of any lost time?
343940	344740	Lost time?
345100	351860	Yeah, he wanted to know if I had any lost time during the event, and I was going to answer him, and everything just went blank.
352520	357160	There's no response, and I didn't know how to get back on, so I kind of dropped it.
357700	366160	it to the forefront of this discredibility of Bob Hanson that really triggered it.
366320	370640	So you called into Coast to Coast and you got through a lot of your story, then the
370640	377180	call dropped, but that brought that to the fore and to the mind of Robert Hastings, who
377180	378300	wanted to follow up on it.
378300	392480	Actually, before that, I had read Whitney Strieber's book, and it seemed credible to me, but it also made my experience seem more credible to myself.
392820	403080	You kind of understand that when something like this happens to you, you question yourself, was this real or was this something that I imagined?
403080	410360	or it's so much part of you that you accept it as real, but you still question it.
411540	415160	How did you end up at Vandenberg Air Force Base in 1964?
416440	419240	Okay, I wasn't doing well in college at the time.
419260	423040	And so I decided I was going to join the Air Force, and I went to the recruiter.
423980	428980	And actually, I'd been a pre-med major, and so I asked about going into medical corps.
429660	432220	And he said, well, you've got two years of college.
433080	436880	Would you consider being a navigator?
436980	443220	And I said, I love flying, but I need four years of college to get commissioned or do anything like that.
444260	447500	So he had asked me, would I be interested?
447700	457340	They had a navigation course that had opened up that the requirements were that you can get in with two years of college.
458180	460000	And I said, yeah, I love flying.
460080	461460	I'd love to fly if I could fly.
463080	465440	why don't you go down and take the test and see how you do?
465680	469000	They sent me down to L.A., and I passed that.
469240	471700	So I said, well, you're in.
471840	473380	All we got to do is find you a class.
473540	478640	So I waited about three or four months for a class to open up for me to get into.
479680	484640	And I was doing quite well until I got to celestial navigation.
486060	490940	And I didn't know it at the time, but I had, like, dyslexia.
491580	497020	And what was making things bad for me was not on the academics, which I was high on,
497760	501500	but I would transpose my numbers, especially when I got under pressure.
501620	508720	And a 1-2-3, 1-23 would become a 1-32, which is a significant navigation error.
509200	514420	Well, you do three practice missions and a test mission, and I failed the first test mission.
514920	520020	And then they will send you again, and that will allow you to do another test mission.
520940	526040	And I failed that one, and so I was basically washed out of the class.
526800	536060	When I had joined, one of the conditions of joining was that you went in under a selective service requirement,
536200	540080	which was basically two years with some reserve time to follow.
541120	545080	And if you didn't pass a class, you would go on that reserve status
545080	550900	and just finish out your two years and go on reserve status.
551080	553940	Otherwise, if you passed, you would be commissioned,
554040	557060	you would sign up for an additional four years,
557100	561860	and you would actively be in the Air Force as a navigator.
562260	565060	Well, I just opted I was going to get out.
565220	569920	So that left, well, I've got 13 months left of my selected service requirement.
569920	576800	requirement. And so they didn't want to put me in a position that required a lot of training,
576940	583000	and so guards don't require a lot of training. And I can pick something that was relatively
583000	588780	close to home. I lived in Los Angeles. Vandenberg Air Force Base was up the coast above Santa
588780	594180	Barbara, about a four-hour drive, and that seemed, well, I might have time and go home and
594180	596500	and be with my friends and family.
596600	598140	So that seemed okay with me.
598160	600340	I thought I can deal with it.
600500	604300	So you were a missile security guard, or what's the exact title?
604660	606440	I'm listed as an air policeman,
606500	611480	but I was assigned to the 43-92nd Combat Defense Squadron,
611500	613900	and we were essentially guards.
614200	615940	We didn't wear the blue uniforms.
616460	619980	We wore fatigues and we carried a .38 pistol.
619980	624540	and we just basically stood on post all day.
624720	629000	And there wasn't much training involved other than weapons training.
629300	632020	What are the types of things that you guarded on the base?
632240	635700	We had the missile maintenance where they assembled the missiles themselves.
637360	639420	That was a large hangar.
639420	640940	The missiles would be on their sides.
641160	644660	The stages would be mated with each other.
645900	647500	Electronics guidance would be in,
647500	651380	and then they would take them out to the actual silo or launch sites
652380	656400	where they fueled them and fired them.
659980	665620	You'd guard like a crypto room where cryptographic information came in,
666320	668200	particularly at night when nobody was there.
668300	672160	They were locked rooms, but they wanted to guard on there.
672400	674880	And frankly, we guarded things that didn't need guarding.
674880	694220	A lot of these missiles at Vandenberg, a lot of these missiles were set up by the manufacturer, like Boeing would do the Minuteman, Douglas would do the Thor, and Lockheed would do the Agena stage, Convair would do the Atlas missiles.
694720	697280	And those were the four missiles we had.
699580	708060	Most of the three missiles, the Thor, the Atlas, and the—were obsolete, basically,
708060	711520	but they were great for launching satellites.
711960	718160	And you can get—the Thor was a lightweight missile, intermediate range, actually, not
718160	718800	ICBM.
719400	725420	And it was good for setting spy satellites because it can get them into the low altitude
727720	729500	100, 150 miles.
729900	731680	That's where you took your pictures from.
732400	735560	If you had something heavier, you'd put it on an Atlas.
737400	742000	The Thor was very similar to the Redstone that they launched Al Jepard on.
742200	746120	It was, you know, just to loop him up into space and come down.
746240	751060	But then they moved for the remainder of the flights,
751120	755320	they moved to the Atlas missile, which was a two-stage missile,
757280	759520	The orbit's much higher than that.
759640	766680	And then later, they did the Titan missile, which was an ICBM, liquid-fueled.
766960	780700	And a good thing about the Titan is the Atlas missile required pumping in oxygen and hydrogen just prior to launch, which took time.
780700	782500	So that you had to do an immediate launch.
782820	788500	You could have 15, 20 minutes just fueling the missile before you launched it.
788720	793000	The Titan fuels were not refrigerated fuels.
793420	798940	And that missile could sit in the silo, fueled and ready to go, and could be launched immediately.
799280	802580	So the Titan was in advance over the Atlas.
802640	807620	Plus, it was a much more powerful missile and could carry much larger warheads.
807920	809720	We call them reentry vehicles.
810700	813440	They were basically warheads, the atomic warhead.
814800	820600	One thing about Vandenberg Air Force Base is that it was not a primary nuclear base.
821200	823860	And the reason was it was too easy to take out.
823920	825000	It was right on the ocean.
825860	829860	You can drop a bomb, atomic bomb, right in the ocean, right next to it.
829900	835240	You just add up a tidal wave or a tsunami, wipe out the base, and the base becomes useless.
835420	838560	So it was too easy a target for nuclear.
838560	843100	But we were right on the ocean and we had the Pacific test range.
843520	848200	And it was a great place to fire missiles down over the ocean, downrange.
849140	851300	Because they were, see, like the Minutemen.
851760	861100	The Minutemen were all stationed inland, far inland in Montana, Moffett Air Force Base or Malmstrom Air Force Base.
862080	865900	And spread out quite a part because they were difficult targets that way.
865940	867920	They were spread out and they were well inland.
868860	880220	And trouble is, you couldn't launch a missile from there because there was always the possibility that missile would land on, you know, land on somebody's cow or even a city, even worse.
880940	890800	But so we could, but we could launch over from Vandenberg Air Force Base and then we could bring the crew out for the launch and they can actually launch a missile.
890800	897800	But there's other things that could be tested, like the amount of, you know, these were solid fuel.
897880	899020	Minuteman was solid fuel.
899760	902620	And that fuel would sit there for a couple of years.
902700	905800	Well, what was the integrity of the fuel after a couple of years?
905880	912900	You could test that because all missiles are launched on inertial guidance.
912980	916420	In other words, once you send them off, they're on their own.
916680	918740	The course is set.
918740	931200	And the main reason for that is you can send a missile to the moon and you can make mid-course changes, but you don't want to do that because the enemy can make mid-course changes and get your missile off target.
931760	939560	So once the missile was programmed to do a certain trajectory and once it was fired, it was on its own.
940040	950220	So if the fuel was not, the integrity of the fuel was degraded, it might not get to the target or as close to the target as you want it to.
951020	956580	So that was one of the things we wanted to test and also give the crew a chance to fire the missile.
957320	969140	Do you, I mean, clearly you are right now displaying extensive knowledge of all of these missile systems in a way that to me, unless you, you know, went back and read a bunch of textbooks before this interview.
969560	972120	I think it shows that you were at Vandenberg Air Force Base.
972200	979920	But for the hardcore skeptics in the audience, you can provide your DD-214 service records.
980600	982760	You can give them to me if possible.
982900	984000	You have photos of them and stuff.
984120	985800	I gave it to Robert Hastings.
985880	986900	Robert Hastings.
987200	988800	And that was one thing.
988860	990180	You know, he's very, very thorough.
990800	1000000	When you read his book, each case is well documented as sterile when he vets each person that he interviews.
1000120	1001080	He's extremely sterile.
1001200	1002820	Extremely. And so he's extremely.
1003000	1010380	And he called three separate friends of yours, right, to corroborate that you told them the same details that you told him.
1010640	1019760	His interest was that this is not something I had made up recently, you know, with the new, all this stuff coming out and just wanted to get on the bandwagon.
1020180	1022000	And you've made no money off of this story.
1022380	1023480	No, I've had no intention.
1023620	1032260	In fact, when I wrote originally, when I did an email to Robert Salas, which was the first one I tried to contact,
1032800	1037720	the reason being is that my experience was two years prior to Robert Salas's.
1037920	1040740	When I heard him interviewed, I thought he might be interested.
1041440	1045380	Well, the really interesting thing, Robert Salas, that's interesting.
1045480	1046400	Did he get back to you?
1046740	1047840	Not right away.
1047840	1055020	way he did, and then he didn't follow up. But when I wrote him, I said, I'm not interested in money.
1055120	1060080	I'm not interested in writing a book. But I think there's a relationship between my experience
1060620	1064020	and your experience, in other words. Well, I want to get into that relationship
1064020	1068560	after we get into the core details of your experience. But I think even more relevant
1068560	1075860	than Bob Salas, who had an extremely interesting experience with 10 missiles shutting down at
1077840	1081960	or flight launch center underneath, underground.
1082400	1085920	And this red glowing object is hovering above ground
1085920	1089420	and that seems to correlate with these 10 missiles going offline.
1089840	1094240	Strategic Air Command wrote up a whole write-up saying we're baffled
1094240	1098460	and confused as to this happening around, I think, the Echo flight incident,
1098600	1099720	which was eight days before.
1100000	1104380	And then a targeting officer, Bob Jamison, who is a colleague of Salas's,
1104380	1109040	went in to check as to, you know, why did these 10 missiles go down?
1109300	1111320	Is it possible they just malfunctioned?
1111360	1112300	That doesn't happen.
1112460	1114660	Very rarely does a missile malfunction.
1114980	1121180	And I don't think any much more rare would be two at the same time, but never 10.
1121720	1126420	And so you had all this interesting kind of activity going on at Malmstrom Air Force Base.
1126500	1127380	But that was in 1967.
1127840	1128080	Yeah.
1128120	1132260	What I find interesting about your experience is that was, what was it, September?
1132580	1133600	September of 64.
1134380	1144320	At Vandenberg Air Force Base. Did you know that Bob Jacobs, who is a photo instrumentation specialist, also stationed there at the same time as you?
1144780	1146560	I do now, but I did not then.
1146560	1165800	Yeah, he didn't then. So that's amazing. Because this guy was basically they were testing an Atlas missile with a dummy warhead. And he was basically stationed at Big Sur. And he was supposed to kind of, you know, telescope the object and photograph it, get video.
1165800	1171240	They wanted him to film the missile from the side rather than straight on.
1172240	1175720	Because you go to Vandermeer and you're just watching it go straight on.
1175960	1178760	He can watch it projectile from the side.
1179100	1185680	Major Mansman called and he said, tomorrow morning at 0600, get ready because we're launching an Atlas missile.
1185860	1189200	And we want you to photograph that with the big BU telescope.
1189740	1190720	I went, okay.
1191140	1198920	So at 0600, we were up and ready to go, and an Atlas missile popped up through the ground fog that was covering the whole coastline all the way down there. It was beautiful.
1204700	1213640	We took the film back to Vandenberg, where it was processed, and a day later I got a call from Major Mansman, who said, come up to my office.
1213640	1220300	So I went to his office and he said there was a movie screen set up and a 16 millimeter
1220300	1220860	projector.
1221060	1226820	And there was major Mansman and as I recall, two guys in gray suits.
1232740	1234780	On the screen was the film we had shot.
1237040	1241100	We could see clearly on film, the nose cones separate.
1241100	1249160	and then we saw the dummy warhead and suddenly into that frame an object flew in chasing the
1249160	1254620	warhead and so on at the same speed. That's going between six and eight thousand miles an hour at
1254620	1261600	that point and it fired a beam of light at the dummy warhead. The object flew up like this,
1262260	1267220	shot another beam of light at the dummy warhead, went around like this, shot another beam of light
1267220	1271780	light at it, went down like this, shot a beam of light like this, and then flew out the same way
1271780	1278160	it had come in. At which time, the dummy warhead did this and fell out of the frame. The lights
1278160	1285740	came on, and Major Mansman said to me, were you guys screwing around up there? And I said, no, sir.
1286340	1293440	And he said, what was that? And I said, it looks like we got a UFO. And he said,
1293440	1298440	said, Lieutenant Jacobs, you are never to speak of this again. It never happened.
1298740	1303420	And then these two guys in tweed jackets in the back room while he's watching are,
1303480	1310360	they basically go up to him. They say, you know, you are now sworn to secrecy. And if you say
1310360	1314380	anything about this, you're going to be in real trouble. And then they proceed to,
1314440	1319180	because he tells his story later, they delete his records from the government.
1319940	1323800	Didn't they delete your records from the government as well?
1323860	1325840	People denied that you worked at Vandenberg?
1326000	1326700	Is that right?
1326940	1330120	They denied there was ever a Robert Jacobs in the Air Force.
1331040	1335800	In another inquiry, they denied there was ever a Robert Jacobs at Vandenberg Air Force
