start	end	text
0	4100	Our technology is well ahead of what people know.
4440	7880	Because where I was, right place, right time, I saw some of that.
8100	10920	You occasionally still work at Area 51, right?
11080	13280	We call it the test site or the test range.
13520	17640	Area 51 is just one component of that entire huge sprawling compound.
17880	22040	During that time, a green orb-type object had flown over,
22140	24760	and that was where the weird shit started.
24760	33120	We moved on down another hallway and it had a marking on the wall and said off-world technology.
34360	35460	That's insane.
36540	39100	Metallic basketball-sized sphere.
39320	41560	Looked like it was just levitating above the podium.
42260	44000	It looked unnatural.
44340	48340	I'm looking at it and it almost looked like a mirage type of effect.
48340	54740	And above that display screen were these hieroglyphic symbols that I started to see appear.
55240	57560	This is encoded in something deeper.
57780	58760	Way deeper.
63200	68180	Welcome to maybe the most mind-blowing interview we've ever done at American Alchemy.
68360	70840	It's with a Green Beret named Randy Anderson.
71180	72800	Randy is an American badass.
72800	82980	He's a complete physical specimen, having completed the notorious SEER and Q Special Forces qualification courses, both of which have very high failure rates.
83180	90200	He's also an 18 Bravo Special Forces Weapon Sergeant who knows how to operate just about every gun under the sun.
90360	100500	He wouldn't let me bring this up in our interview because of how much he cares about maintaining a humble, quiet, Green Beret attitude, but there's a lot more I can say about Randy's battlefield accomplishments.
100500	104600	Out of respect for him, I will leave that a mystery for you to speculate on.
104740	106640	But why are we talking about Randy now?
106840	108960	And why has he agreed to go on record?
109200	113740	Well, for the purposes of this episode and our channel, which covers the nature of reality,
113980	120280	in March of 2014, Randy was taken to a secret underground facility called the Off-World
120280	123980	Technology Division at Naval Surface Warfare Center Crane.
124140	130060	What he saw there changed his view of American technological capabilities and his worldview
130500	133720	an understanding of humanity and its place in the universe forever.
133920	137460	And now it might change your understanding of all of these things as well.
137940	139720	Thank you so much for being here.
139860	145420	I just can't tell you how much of an honor and privilege it is to be trusted with telling
145420	145960	your story.
146460	150560	It's one of the most profound, interesting stories I've ever heard.
150740	155060	And I've heard of, given what I do, a lot of crazy stuff out there.
155060	161700	and I think we both are aware of the fact that 2025 is going to be a pretty crazy year. I think
161700	168300	a lot of stuff is coming down the pike and you know if there was ever a time for you to come
168300	172700	out with your story I think now would be it and so we've been having conversations about that and
172700	177860	I just feel honored to be here right now. I think this is an amazing moment and thank you.
178360	183920	Absolutely man you're the guy that's you're out there doing it man. You're putting the story out
185060	189020	what's up, bring an awareness to it. And I think that's key. And that's why I wanted to do this
189020	194580	with you. And we have a mutual friend. Yeah. He goes by UAP Gerb. He has an incredible channel
194580	199220	and he introduced us. And so I just want to start off by giving him a huge shout out because he's
199220	204160	one of the deepest researchers I've ever met when it comes to this topic. I was thoroughly impressed
204160	209500	with the amount of stuff he dug up on the place that I did the training at. Absolutely. It was
209500	214540	wild. Yeah. So, so shout out to, to Gerb and I know you're going to be doing a follow-up with
215060	217880	And so, yeah, I just want to express my gratitude there.
218060	224020	But let's get into your story because I think in some ways you are an ordinary American
224020	226220	and then in other ways you're an extraordinary American.
226340	228440	And so I want to get into the ordinary elements.
229740	231900	Where'd you grow up and what were you like as a kid?
232340	232760	Oh, yeah.
233080	237100	Pittsburgh, Pennsylvania is where I was born and raised for the first 10 years of my life.
238240	242480	We moved to Las Vegas when I was pretty young and like 10, 11 years old.
242720	244140	And I grew up there the rest of my life.
245060	250600	for a while with family. So most of my family's still back there. And then most of my young
250600	256420	childhood, teenage years were all in Las Vegas. And did you know that you ended up having this
256420	261440	really impressive, amazing, thank you for your service, by the way, career in special forces?
261720	266540	Did you know you wanted to get into that as a kid? No, I thought I wanted to be a Navy SEAL
266540	270840	because that's what everybody knows about. And I thought that was what the coolest thing you
270840	275820	could do in the military at the time. And, but I also wanted to be a fireman. That type of work
275820	279920	always is what appealed to me when I was a kid, like any typical young American boy.
280200	285420	You ended up becoming a Green Beret. And a lot of people know about Navy SEALs. There are a lot
285420	289540	of public Navy SEALs out there. You have David Goggins, you know, people like that, you know,
289540	295940	doing podcast circuit sort of stuff all the time. Green Berets are much less well known,
295980	299180	and there's sort of a rivalry at times between the two.
300840	305400	like being the true quiet professionals. I mean, it's a cultural thing. It's a cultural difference.
305580	309100	I mean, nothing, I wouldn't say anything negative about the SEALs. They're a very professional
309100	315120	organization. It's just culturally in special forces, Army special forces, particularly, it's
315780	321000	not very popular to talk about what you do. That's why this is super uncomfortable for me to talk
321000	325240	about it publicly. But I think this is important enough to do it. At what point did you become a
325240	331100	Green Beret. Yeah. So, well, when I was young, I was testing for the fire department in Las Vegas.
332240	338520	I got hired for the fire department really young, 19 years old. And I did that for a few years. And
338520	344800	in my early twenties, I was kind of feeling stagnant. I was a very motivated young man. And I,
344800	350240	and I, I always challenged myself to do the best I could. I was valedictorian of my fire department
350240	355320	department academy and firefighter academy. Um, and I, I just felt like I was kind of getting
355320	359200	stagnant. I was working at the busiest firehouse in the country. I was fighting fires all the time,
359260	363340	but I just felt like I wanted to do more. The war was raging in the middle East. And
364220	368680	I was thinking still about that childhood dream of becoming a Navy SEAL. And I started looking
368680	372600	into it and how I could do it, uh, without telling anybody, I kind of kept it a secret.
372680	377880	I was married at the time too. So, uh, my wife's the only one at the time that knew that I was
377880	382500	was looking into it because obviously I had to make sure she was cool with it. So I started
382500	388140	digging in and finding out more about the Navy SEALs and talked to a SEAL recruiter. During that
388140	394520	time, another friend of mine who was a firefighter for a sister department in Henderson, Nevada,
394760	401680	which is right in Las Vegas, he told me that he was a SEAL or a MARSOC guy. He was a,
402160	406280	what do they call it, a corpsman for the Navy, worked with MARSOC and the SEALs.
407880	411860	into green berets he said it's just he thought it would fit my personality better and he said
411860	416020	he told me a little bit about what they do and i was like that sounds really cool looked into it
416020	419960	didn't know much about it before that and i was like that is definitely more of a fit for my
419960	425220	personality and what i what i want to do just they do kind of everything yeah uh unconventional
425220	431660	warfare uh anything from counter drug to to counterterrorism unconventional warfare is like
431660	437020	like going in with a guerrilla force and overthrowing a tyrannical government, for example.
437240	442820	So that just seemed like a really cool, noble thing, mission to me.
442920	448140	And so it definitely resonated with me, and I pursued it and luckily made it.
448320	450020	How old were you at the time?
450140	450660	I was like 25.
451000	451260	Okay.
451340	451600	Yeah.
451680	452920	And what was the main distinction?
453020	455160	Because you said you grew up wanting to be a Navy SEAL.
455220	457380	Why did you decide Green Beret over Navy SEAL?
457440	458940	What's the main distinction between the two?
458940	466840	As I dug into both of the careers, Navy SEALs, there's movies out there, there's books out there.
466940	468560	Green Berets didn't have a lot of information.
468740	470320	I had to really dig to find out.
470560	473160	And I thought that right there was cool to me.
473240	477880	I didn't want to do it to get some kind of accolade or recognition.
478060	485820	I wanted to do it because it was doing the right thing and helping be part of the solution and fighting at the tip of the spear, I felt like.
486100	488380	So that's why I was drawn to it.
488940	493180	intense was the initial training? That's pretty brutal. As you can imagine, like any, any of that
493180	497640	type of training, that's going to weed out 90% of the people. It's, it's, it's pretty brutal.
497740	500840	You go through all your basic training and all that stuff. And then you go through a selection
500840	507200	phase, which is pretty difficult. And the last part of that phase is team week and you're broken
507200	510760	and beaten. I mean, everybody's got stress fractures and I think I had hundreds of stress
510760	515240	fractures in my feet by the end of it. And you know, you're just, you're still moving 20, 30
515240	520760	30 mile movements, you know, throughout the day and carrying an exorbitant amount of weight,
520840	524880	like I think 175, 180 pounds through soft sand.
525060	525840	It's just brutal.
525940	527840	I mean, there's a lot of stuff out there on the internet about it.
528200	532380	But that's probably one of the more difficult physically demanding phases.
532620	534320	But during the Q course, you have language phase.
534500	535640	You got to learn a foreign language.
535800	536480	You got to be fluent.
536680	538040	You have six months to do that.
538060	539100	That's difficult to do.
539400	540720	Do you know any foreign languages?
540880	542640	Yeah, I speak Indonesian and Malaysian.
542840	543360	That's amazing.
543740	543960	Yeah.
545240	550820	easy first language to learn. It's actually fairly easy. It is. Yeah. And actually that's
550820	556660	right. Isn't it sort of very, I'm going to use this word incorrectly, but almost interoperable.
556680	561640	Like it's, I have a old colleague named Eric Weinstein who always talks about how Indonesian
561640	566820	is actually easy to pick up because it's like a few different core variables or something that
566820	570700	account for the rest of the language. It's fairly easy. The alphabet's identical. The
570700	580100	The sounds are slightly different, but any language is a lot of block memorization and then understanding how you relate it to your native language.
580400	589320	Are there any things that you saw deployed in the field that made you think twice as far as American capabilities or adversary capabilities?
589360	593820	Just technology in the warfare context where you're like, I didn't know that that existed.
593840	594320	100%.
594320	594760	Yeah.
594840	600000	So I think our technology is well ahead of what people know.
600700	605260	I know it's well ahead of what people understand or think where we are significantly.
607180	612320	Because just where I was, right place, right time, I saw some of that.
612640	618880	And yeah, there's technology out there that I think would blow people's minds if they knew that we had that capability.
619380	620520	Any examples?
623300	627840	Yeah, the drone technology we have is pretty significantly better than people think.
627840	643920	Right now, as we speak, there's this mystery drone craze. I would say clearly that some of these are not man-made, but that depends on your priors and understanding of a lot of the kind of weirder stuff. But what did you see and what do you think we are capable of on the drone front?
644180	651220	I think what we're seeing, just my opinion, we're seeing our technology and drones respond to something that's not ours.
651220	656800	Are there any drones disguising themselves as other objects that seem prosaic?
656980	658740	Have you seen anything like that?
658940	659240	Yes.
659540	670460	There's technology that can be disguised to look like ordinary things that are drones and ISR surveillance type platforms.
670800	671840	That's pretty amazing.
672140	676360	And so are the things, I'm assuming the things themselves are not shape shifting.
677140	678160	No, not that I saw.
678160	682640	Yeah, they're creating a signature that resembles something more kind of ordinary.
682660	685900	Yeah, it's there to make you think it's something else.
685960	690540	I mean, it looks like a local thing that would be normal to anybody who lives in the area.
690780	697220	So there's like a funny protest movement run by this like trolling kid on social media.
697280	698520	And it's like birds aren't real.
698620	702260	And it's like that the birds are all like, you know, CIA spooks or something.
702460	703980	I mean, hilariously accurate.
704480	705180	That's wild.
705180	717080	It's wild. So you think that there are drones that can maybe mimic. I mean, even in DARPA, there are initiatives towards biomimicry and like a lot of biological designs have actually inspired aircraft design.
717120	727280	But we're kind of taking this a step farther and saying that certain reconnaissance devices actually look like and appear to look like animal, like birds.
727280	741560	Why wouldn't it? Why wouldn't that be a natural way of disguising your technology or what you're trying to monitor someone without them knowing you're monitoring them? Yeah. Anything natural in the environment is where you'd want to hide that.
741560	761060	So it's pretty intense. You also have worked and occasionally still work at Area 51, right? The kind of legendary flight testing site, I think, was created in the in the 1950s, mainly actually to test, I think, originally the U-2, but then, you know, other exotic aircraft on up from there.
761060	765920	Just recently, another Green Beret was in the news under more unfortunate circumstances.
766600	772060	Matthew Livelsberger executed a stranger-than-fiction car bombing, but with fireworks and a
772060	776620	Cybertruck, in front of Trump Tower in Las Vegas on New Year's Day 2025.
