start	end	text
0	2820	Fringe opinions on Bitcoin and UAPs four or five years ago
2820	5060	are now increasingly normie.
5180	8160	The reality of non-human intelligence was fully out there.
8320	9060	Yeah, it was so weird.
9060	10940	Now it's coming in, and now you got psionics.
11040	13280	It's like, oof, well, okay, that's the new thing out there.
13520	15400	But that's probably also coming in.
15560	18140	Consciousness and light beings and meditative practices.
18500	20560	It's like we're rediscovering a lot of ancient knowledge.
21100	23220	It's just being reinterpreted through our modern frame.
23580	25540	What sort of disclosure are we gonna get?
25800	28580	And also, what is the curve that you think
30000	34380	data points. Is it the non-human intelligences, alien civilizations and
34380	39380	some advanced spacecraft coming here to monitor us curve? Is it time travelers? Is
39380	42860	it crypto terrestrials? Is it interdimensionals? It does feel like this
42860	47460	sort of Pandora's box. You have hope but then there's like a whole lot of like
47460	51240	you know bad stuff that comes with it. Not all knowledge is just oh this is a
51240	54540	rainbow oh this is like forever knowledge. There's no guarantee that the
54540	58020	box of knowledge humanity is dipping its hand into is gonna be like good
60000	65600	and AI, these are fully at the center of what's going to drive major strategic dynamics over the
65600	71260	next few years. I'm here with Matthew Pines, who is the executive director at Bitcoin Policy
71260	78580	Institute. I think if I were to handcraft a podcast guest, you would be it. You just are
78580	85140	always such a deep wellspring of knowledge across many, many domains. And so I'm very,
85140	89320	Very, very excited to have you here as things get very weird in 2025.
90440	91080	Yes, sir.
91160	91860	Thanks for having me.
92860	93320	Absolutely.
93500	96380	So, I mean, there are a million ways to or places to start.
97660	101880	Maybe, you know, the one thing I was sort of kicking myself for not talking to you about
101880	103920	after our last podcast was Bitcoin.
104820	106920	And now you're at the Bitcoin Policy Institute.
107220	110340	So where do you think we go from here?
110460	113300	There are chatters of a strategic reserve.
115140	120320	has, you know, made promises on this front. He, you know, was in Nashville at the Bitcoin conference
121380	126860	earlier this or last year, rather. And yeah, where do we go from here?
127040	130040	I guess I'll step back and maybe to bridge maybe most of your audience, right,
130140	136840	from the UAP community to the Bitcoin side of things. And it's something like ironic and maybe
136840	143360	not so ironic similarities between, you know, the evolution of Bitcoin as like a sociological
145140	151900	how it sort of played a role in our politics and the zeitgeist as a symptom of maybe what
151900	154740	are these other dynamics taking place, right, in our society.
155040	158360	And then the similar sort of evolution of UAPs.
158360	165000	They were both on the sort of fringes of what's considered acceptable, considered taboo in
165000	166040	their respective domains.
166220	170280	Like if you're a financial advisor, you know, five, six years ago, it was just anathema
170280	173260	to even talk about Bitcoin as a serious investment opportunity, right?
175140	178820	tend to be sort of heterodox thinkers, folks that didn't necessarily trust in institutional
178820	183740	authority, had a much higher risk tolerance, or had a much higher degree of confidence
183740	185640	in a particular vision of the future, right?
185760	192720	And so the Bitcoin culture that got started has this sort of, you know, sort of phenomenology
192720	194420	is almost of like a cult religion, right?
194520	199220	It's got this sort of founding figure that sort of gifts this protocol to the true believers
199220	203640	who have sort of formed this astrological vision around it, right?
205320	206840	they were sort of an outgroup.
206980	207960	They were kind of, you know,
207960	209900	not the normal sort of folks
209900	211500	that went through a traditional
211500	213140	sort of meritocratic professional track.
213680	215300	For whatever reason in their background,
215340	216840	they were attracted to this idea
216840	218180	of sort of an open monetary network.
218600	220820	And so they sort of went in
220820	223540	and it formed this sort of unique culture.
