start	end	text
0	2660	We interrupt this broadcast for a very important briefing.
4200	11440	You've been selected purely at random and definitely not monitored to attend a routine informational briefing regarding odd happenings across the globe.
14500	16720	There's absolutely nothing unusual about this.
16880	18360	That's right. It's probably nothing.
18600	23840	Agents Ramsey and Michaels will embark on a perfectly ordinary North American tour to discuss strange sightings,
24900	28120	testimonies, and evidence that will force the government to say...
28120	29660	It's probably nothing.
30000	42220	Each evening sessions will feature expert analysis, audience interrogation, and at least one moment where you turn to the person next to you and whisper, well, but rest assured, it's probably nothing.
42400	47740	Should you experience confusion, excitement, or sudden clarity during the show, do not worry.
50280	51180	It's probably nothing.
51540	57600	Whether you're a believer, a skeptic, or simply dating one, your attendance is highly encouraged and statistically safe.
57600	61500	So if you're in Austin, Texas, or in Montreal, Canada,
61720	65200	go to itsprobablynothing.com to secure your seats today.
65440	67600	And remember, crash saucers, mysterious abductions,
68620	72320	nuclear flyovers, it's probably nothing.
79960	82600	Hey, guys, Jesse here from American Alchemy.
82760	84380	Chris Ramsey here from Area 52.
84760	86780	We're so excited to come hang out with all of you
87600	88020	in Montreal.
88260	90320	For now, we've only got these two cities locked in,
90400	92420	but hopefully we're gonna open up a bunch more
92420	93480	in the coming weeks.
93840	96240	And VIP seats in Austin are already sold out,
96320	98860	but there are still seats left in both cities.
99140	102040	We've got some insane guests lined up for these theaters
102040	103840	and cannot wait to see all of you.
104000	107920	Go to itsprobablynothing.com to get your tickets today.
108220	108800	And remember,
108960	111860	if you've ever experienced something completely impossible,
114220	115460	it's probably nothing.
117800	119380	Thank you.
