start	end	text
0	1720	They seem to be interested in nuclear stuff.
1940	3560	There is an absolute connection to nuclear.
3760	4000	Yeah.
4120	4640	Absolutely.
4820	7420	Do you think it's the power unlock more than the destructive force?
8260	9380	I think...
12980	14680	The year was 1964.
15160	17120	We're on Vandenberg Air Force Base.
17360	20120	A classified program is taking place called ATLAS
20120	24520	testing dummy nuclear warheads being launched from intercontinental ballistic missiles.
26280	26840	missiles.
26840	32640	A photo instrumentation specialist, Lieutenant Bob Jacobs, was tasked with capturing the
32640	36900	launch of the two missiles from 100 miles north of Vandenberg at Big Sur.
37220	38860	And the missile popped up through the fog.
38980	42000	All we saw was a smoke trail going off into subspace.
42300	46280	But what he caught on camera would change his life and his understanding of the universe
46280	47060	forever.
47460	53300	A flying saucer flying 8,000 miles per hour not only seemed to encircle the missile, it
54520	58420	energy beams at it, causing it to tumble off its intended trajectory.
58800	61500	And I said, it looks like we got a UFO.
62860	67320	We know that UAP are interested in nuclear capabilities and our military capabilities.
67740	72700	It's no different than we go to the Serengeti and we watch the cheetahs preying upon the antelope.
72880	75960	It's interesting to watch what are their hunting techniques, what are their capabilities.
76480	81940	That's Lou Elizondo, former director of AATIP, the government's Advanced Aerial Threat Identification
81940	86140	program which studied UFOs from 2007 to 2012.
86880	88960	Unfortunately, you'll have to wait a couple of weeks
88960	90020	for my interview with him.
90140	91460	You know, there's a lot of stuff I can't say
92260	94600	because, you know, it hasn't been declassified yet.
94780	95820	But at the end of this video,
95940	97980	Lou gives one of the most concise and accessible
97980	100600	explanations of space-time metric engineering,
100840	102920	which also accounts for the connection
102920	104940	between UFOs and nuclear weapons.
107160	114240	In March of 1967 at Malmstrom Nuclear Facility in Montana, Captain Robert Salas was operating
114240	120440	an underground control center capable of deploying 10 80 kiloton nuclear warheads at any moment.
120660	125320	In the early morning Salas gets a call from a terrified guard next to the warheads above
125320	125760	ground.
126060	131100	He sees a red glowing object hovering directly over the missiles, moving at incredible speeds,
131340	133680	making right angle turns and stopping on a dime.
134940	137460	and Salas's entire control panel below ground
137460	139120	turns from green to red.
139880	142840	The nukes have been rendered completely inoperable,
142940	145140	presumably by this mysterious red object.
148080	150720	These are just two of over 100 cases
150720	153840	journalist Robert Hastings has meticulously documented
153840	157320	for his aptly named book, UFOs and Nukes.
157420	158760	But there are other researchers
158760	161260	who have contributed important work to this topic.
161540	163980	Famous ufologist Jacques Vallée's new book
164940	168200	crash at Trinity, New Mexico on August 17, 1945.
168880	174460	This was a month after the first nuclear test on U.S. soil at Trinity, and it was also two
174460	177540	days after the atom bomb was used in Nagasaki, Japan.
177940	183040	From hundreds of declassified Air Force documents, we now know that UFO sightings were happening
183040	188520	across all American nuclear production, missile storage, and deployment sites throughout the
188520	189020	Cold War.
189600	194780	Plutonium enrichment sites like Hanford, Washington and Savannah, South Carolina, or a large nuclear
194940	200500	stockpiles at Fort Hood, Texas, or Killeen Base Camps. From Los Alamos to Sandia to Malmstrom
200500	206060	to F.E. Warren, the list goes on. We now even know that because of all these bizarre UFO
206700	211380	sightings around U.S. nuclear facilities, an emergency conference was held at Camp Hood,
211480	216740	Texas, which included the Air Force Office of Special Investigations, the Army Counterintelligence
216740	222440	Command and the FBI. But this begs a very important question. Why the hell would UFOs
222440	224740	be interested in human nuclear capabilities.
225080	228920	Your typical explanation might be like the one posited in the movie
228920	230500	The Day the Earth Stood Still.
230720	231840	You should let me go.
232500	234600	Basically, the aliens are just benevolent
234600	236520	and want to protect us from destroying ourselves.
236880	239840	But I think there are other, possibly more interesting explanations
