start	end	text
0	7060	Why would the government program American citizens to murder other American citizens?
7660	10020	Well, that's the question. So...
10020	17280	You have documented projects called MKUltra and other kind of variations of mind control,
17460	21340	creating splits and multiple personalities, couriers and spies,
21760	24840	Manchurian candidates assassinate world leaders.
25080	28400	They use whoever they can get their hands on, hypnotizing them,
30000	32340	Electric shock creating the super spy.
32920	34360	This stuff is shocking.
34780	39300	The U.S. Army released a list of 120-ish different drugs
39300	41980	that had been used for mind control testing.
42320	45580	1,500 people times 120 different drugs.
46140	47680	That's a lot of people, right?
47880	48800	That's a lot of people.
49240	50780	When you get into the documents,
51000	53340	you find out this guy is connected to this guy,
53400	54500	this guy is connected to that guy.
54580	55560	It's this whole network.
55560	62120	work. Lee Harvey Oswald, who's the supposed lone gunman, probably wasn't the lone gunman when it
62120	67900	comes to assassinating JFK. Jack Ruby killed Lee Harvey Oswald, so he probably was an MK Ultra
67900	73200	patient before having shot Lee Harvey Oswald. Who doesn't remember shooting somebody? Sirhan Sirhan
73200	79480	to this day says that he has no recollection of having shot RFK. What do you remember about
79480	85740	shooting if you're willing to talk about that I was obviously I was there but I
85740	92620	don't remember the exact moment remember pulling my gun and you have a guy like
92620	97220	McVeigh who's an MKUltra patient Manson who's an MKUltra patient these people
97220	101700	are committing horrific acts you think that my mind is like your mind but it
101700	105880	isn't this is really creepy I wonder if the same thing happened with Epstein the
105880	108580	The thing is, it's not just some crazy conspiracy theory.
108680	109580	It's actually possible.
109820	112900	Can I give you my crazy Epstein-MK-Ultra theory?
113280	114660	Oh, you'll be in trouble if you don't.
115360	116000	Okay.
117480	118120	Okay.
120440	122020	Ignition sequence start.
123900	125360	How is this possible?
126400	128160	Nothing too unusual about that.
130560	133100	The existence cannot longer be denied.
141580	145780	As you know, a lot of the guests I sit down with, whether they're physicists,
146320	149860	intelligence officers, people who've worked inside black programs,
150120	155800	are operating at a really impressive level mentally. Sometimes I feel like I'm a chimp
155800	161260	talking to human beings. Often their work takes a toll, and a lot of them track their health
161260	166700	obsessively. Regular lab work, obscure biomarkers, often things that most people
166700	172000	never look at. Meanwhile, last time I went to a primary care doctor, they ran maybe
172000	176980	like eight biomarkers and they told me I was fine and sent me home. This massive
176980	181900	difference between the ordinary broken and limited healthcare system and what
181900	186680	elite people are doing to track their health got me interested in superpower.
187120	191140	The beautiful thing is they make elite level healthcare accessible. They'll
191260	196880	literally send a licensed professional to your home or you visit a nearby lab. One simple lab
196880	203940	test and you get over 100 biomarkers. Heart, liver, thyroid, hormones, metabolism, vitamin levels,
204120	210100	even environmental toxins. After that, their app builds you a full action plan. Supplement
210100	215180	suggestions you can buy directly through them. Nutritional guidance. Lifestyle adjustments.
215180	220320	They even give you your true biological age, and you can track that over time.
220620	222800	And it's not just a one-time snapshot.
223080	229540	Each test builds on the last, so you're actually seeing progress instead of starting from zero every year.
229740	235480	Make this the year you stop guessing about your health and you start getting serious with superpower.
235880	240060	Not only did superpower reduce their price to just $199,
240060	246240	But for a limited time, our listeners get an additional $20 off with code ALCHEMY.
246340	252220	Head to superpower.com and use code ALCHEMY at checkout for $20 off your membership.
252560	255380	After you sign up, they'll ask you how you heard about them.
255500	259080	So please make sure to mention American Alchemy to support the show.
260700	268600	I'm here with Dr. Colin Ross, who blew my mind with just a really kind of bombshell crazy book.
270060	271640	It's called CIA Doctors.
271960	272920	I brought you a copy, actually.
273100	273640	Thank you.
274080	275600	And, well, here's my copy.
275720	275920	Ah.
276000	276340	And.
276580	277380	Where's your other copy?
277880	278280	Amazing.
278500	279020	Well, thanks.
279760	281080	I'd love a second.
281360	287120	And I'd love to hand as many of these out as possible to as many people as, you know, I can because.
287920	289580	Unless it's over a million, I'm good.
289980	290700	Okay, perfect.
290820	292500	Yeah, just give me an affiliate fee.
293720	297320	But I truly, this stuff is shocking.
297320	321960	You have documented the kind of medical malpractice of a whole host of psychiatrists who are either officially or unofficially associated often with CIA and projects called MKUltra and a lot of the derivatives and sub compartments and other kind of variations of that mind control largely.
321960	341380	largely, and it talks about dissociating personalities, creating splits and multiple personalities so that you can send couriers and spies, create Manchurian candidates, assassinate world leaders. It is mind-blowing, and it's jarring, to say the least.
341380	359940	Well, and the thing is, so I'll give you a background, personal background a little bit. So I grew up in Canada, medical school, psychiatry training, worked in Canada for a while, and then moved here equals Texas in 91. My specialty is multiple personality equals dissociative identity disorder.
359940	368040	disorder. And so I was in a program there at a hospital up in Plano. And two or three months in,
368140	372640	one of the patients who had multiple personalities comes up with this little sheath of papers and
372640	376460	all paranoid and scared and hands them to me. And I don't want these and take these.
377080	383600	And I look at them and I go, hmm, MK Ultra, first I've heard of that. That's how I got into it by
383600	388840	this woman handing me this pile of papers. Otherwise, wasn't interested in all about it.
389940	395220	I thought The Search for the Manchurian Candidate was some kind of movie or something, but I wasn't really sure.
395680	397380	It is a movie.
397560	400680	It's, I think, 1961, Frank Sinatra.
401020	410340	And it discusses the creation of this assassin, essentially, post-Korean War that Manchuria is this northeastern part of China.
410840	413020	And it's based on a book from the 50s.
413080	413660	There you go.
413860	418640	So, fiction, Hollywood, entertaining, end of story.
420060	437900	What I did was I read a couple of books that existed. There was no published mainstream journal-type papers. And then I was down in Northern Virginia for a conference in 92, and I corresponded with the CIA, which was pre-internet back in that era.
439220	443520	and they gave me an address to come to to read the MKUltra papers.
444460	445980	So I'm at the conference hotel.
446760	449040	This is just a crazy side story in itself.
450300	455720	Walk out, get in a taxi, and it turns out the taxi driver is telling me his story of
455720	459280	he was a police officer in Afghanistan before he moved to the United States.
459820	463640	I wonder if this is a coincidence that this guy is driving me.
463640	468460	and then he goes, would you like to go through the grounds of the Pentagon on the way?
469100	469460	Whoa.
469620	470240	Sure, okay.
471280	473760	And then he says, well, where are you going?
