start	end	text
0	2820	I will remember this phrase forever.
3000	6880	He said, because it is a thing of fire.
8940	12960	It's one of the very few traditions of a global flood
12960	14640	that destroys a former civilization.
15140	16920	As I say, there's up to 200 of them.
16980	19860	It's one of the only ones which actually gives a date.
20140	24980	So are you getting to some sort of more true proto-architecture to religion
24980	29020	that involves these sort of oral traditions passed down
30540	31920	cuts across geography.
32380	34280	Look, these were secret societies,
34580	37660	which were entrusted with preserving information
38320	39880	from what they call the first time
39880	42600	and passing it down to future generations.
42840	45040	That represents such a precocious,
46180	48080	advanced astronomical knowledge.
48180	50960	That's macro, it's cosmic scale knowledge
50960	53120	that we just don't have today.
53360	54520	It's not just life after death.
54700	56020	It's this leap to the Milky Way.
56080	58840	It's this journey through the, what is called,
61000	69140	in the sky I'm here with the legendary Graham Hancock I'm so honored to be with
69140	73420	you I'm always honored to be with you thank you the feeling is mutual oh well
73420	78200	thank you and it's been two years since we last sat down I feel like your career
78200	83860	has hit a new apex over these last two years despite the haters yeah you've
83860	89220	become a staple on Joe Rogan you did an amazing debate with Flint Dibble which I
91000	96640	kind of Socratically, but you won because he wasn't even armed with the correct facts.
96880	103940	Yeah, my objective was not to win, and I'm not sure I did win that debate. I think I was up against
103940	111600	a very intelligent individual who was well prepared. I'm more interested in the truth
111600	118680	and getting the truth across rather than winning debating points. And I appeared with subsequent
118680	123440	subsequent research to be up against an opponent who was primarily interested in winning debating
123440	129480	parties and whose argument is constantly praising himself for his win.
130280	138180	But I think that debate where I definitely wasn't at my best, I think that debate has
138180	145400	helped to show the general public how archaeology functions when it deals with people with alternative
145400	146260	points of view.
146260	150840	Yeah, and that and that function seems to be to win at all costs. I killed you must win
150840	157540	Oh, that's the other thing that my debating partner in that debate says he constantly keeps repeating. He's destroyed Graham
158220	162860	Actually, I don't feel destroyed. Yeah, and I think it was I think it was a good thing to do
162860	169660	Well, I think your truth-seeking has reached a new apex as far as its resonance just among broader public
169660	175540	I mean you have a new season of ancient apocalypse now out on Netflix. There's numerology. There's mathematics
176360	179960	It's absolutely fantastic. You have cameos from people like Keanu Reeves.
180200	191660	It's kind of getting bigger and bigger and growing into this groundswell that no kind of expert in some citadel sitting on a perch saying that they have the proper credentials can really stop at this point.
191800	193380	So I hope you are aware of that.
194100	204700	It's hopefully moved beyond the point where I can just be cancelled, which is what some of my opponents in archaeology definitely would like to see.
206260	208540	I think it's like a mystery ritual.
208660	211400	You have to die before you die to not die.
211600	215640	And maybe you have to be mini-canceled to ultimately not get canceled or something.
215920	220920	And so you've gotten, people have tried to get at you death by a thousand cuts, but now you're immortal.
223180	224040	I wish.
225340	227580	But it's fantastic to be with you.
227580	233780	And as I always try to do, per our two-year tradition, I think you cover so much ground
233780	238440	on some of the other podcasts when it comes to just some of the basic claims.
238580	243880	I want to get more into this crazy speculative stuff, if you're willing to go there.
243920	244520	Let's go crazy.
244800	250980	But first, I want to ask you, what was Graham Hancock doing in his 20s and 30s?
250980	255100	Because I realized through Ancient Apocalypse, you're like, I've been doing this for 40 years.
255200	256360	I know you're in your 70s now.
256580	256800	Yeah.
257580	263380	you doing before kind of discovering the ancient world? Yeah, well, if we go back
263380	268640	to my school days, well let's go back even further. My
269400	275900	childhood. I was born in Edinburgh in Scotland. At the age of four, my
275900	282600	mum and dad moved to South India to the state of Tamil Nadu, and my dad was a
282600	291200	staunch Christian. I am not. I do not embrace any monotheistic faith or any faith, actually.
291320	302400	But he was working as a surgeon in a place called the Christian Medical College in Belor in South
302400	309800	India. So I had four years of my childhood in South India and then came back, lived in the UK,
309800	314380	back to the UK, lived in Northern Ireland in the city of Belfast for four years,
314500	319860	then moved to the north of England. From the moment we came back from India,
320620	326000	that's when I started realizing that I was an outsider, that I wasn't, I wasn't,
326680	331800	whatever the center of thing is, I wasn't in it. I was out on the edges looking in. And I did feel
331800	337740	very alienated. I didn't feel that I belonged. And that feeling of not being,
337740	344800	belonging to the mainstream was reinforced when I was sent to a boarding school in the
345460	352900	north of England. And I just couldn't relate to their way of teaching. And I just didn't get it,
353960	358820	this sort of forcing to learn a particular doctrine, a particular dogma,
359680	364600	being forced to kneel down in chapel, which I refused to do. That was one of my first acts
364600	367900	acts of rebellion, all of these things I just couldn't get.
368020	369300	And the school couldn't get me.
369560	375780	So although I struggled through, I was basically regarded by the teachers as quite stupid,
375880	376200	actually.
376340	377500	They just couldn't see.
378600	383700	They wrote reports saying that I had no future, that I was a dreamer, that I was going nowhere.
383980	385680	It was a very discouraging experience, actually.
385940	390600	It was only when I went to just scraped into university that I suddenly found myself in
390600	392200	an environment of free thinkers.
