start	end	text
0	4880	We have to be comfortable with the fact that maybe when we study the abyss, it studies us back.
6300	11460	On this episode of American Alchemy, we meet a 26-year-old whose name is Deep Prasad,
11640	14600	reverse engineering UFOs using quantum computers.
14900	20520	And he's raised $15 million for his startup, Quantum Generative Materials, to do just that.
20720	25140	There are too many anomalies around the world for us to ignore.
25140	30800	So now you're probably asking yourself, how the hell do you reverse engineer materials that you don't even have access to?
31120	37060	Well, luckily the Pentagon has hundreds of instances of optical radar and infrared detections of UFOs.
38440	45280	And from those records the DoD has laid out five observable properties that are very consistent among the UFO sightings.
45420	47900	These are things like sudden and instantaneous acceleration,
47900	52820	hypersonic velocity with no signatures. All of these are properties that as my
52820	58140	colleague Eric Weinstein loves to say exhibit wholly new physics not just new
58140	62900	engineering. If we're taking visitation seriously it almost certainly means that
62900	67580	Einstein isn't the last word gravitational. To me immediately I
67580	70880	realized that's not your average macroscopic interaction. He thinks that
70880	75440	the five observables point to UFOs engaging in quantum macroscopic behavior.
75440	77580	So what exactly do I mean by that?
77720	81560	Quantum physics generally governs the properties of the very small.
81780	83760	Things like atoms, photons, and electrons.
84220	88280	Tiny elementary particles that do spooky things like entangle at a distance,
88520	92720	tunnel through physical barriers, and sometimes exhibit wave-particle duality.
92860	97660	Similarly, Deep believes that UFOs could simply be large macroscopic quantum objects.
97980	102300	What's to say that what we're observing now today with UAPs aren't just materials,
102300	104960	more advanced materials than we have access to today,
105160	107460	whose emergent properties we just can't model
108080	110080	with today's physicists and mathematics, right?
110200	112420	But imagine if you have a computer that's doing it,
112480	114960	a quantum computer, with a much more powerful brain
114960	116160	than any other human on the planet.
116400	118900	They may be able to figure out what these materials are.
119220	121860	So strap yourself in and grab some salt
121860	123780	because your brain is about to be scrambled
123780	125740	by the master quantum chef himself,
126280	128580	this week's American Alchemist, Deep Prasad.
131440	133800	Different parts of the brain have different activities.
134020	135480	But you know that, don't you?
138120	140260	I love people that get it all up.
140340	141900	Maybe you should interview me.
150460	156300	Why don't academics and Silicon Valley serious high functioning people,
156300	159580	why the fuck don't they take it more seriously?
159900	162080	Yeah, there's just so much social pressures
162080	165780	basically deterring people, even highly intelligent people,
165900	167260	from wanting to study this subject.
168020	171360	I'm here with Deep Prasad, who is 26 years old.
171520	173240	He has a quantum computing startup,
173500	176320	but part of the mission of this quantum computing startup,
176480	180600	it's actually reverse engineering UAPs, or UFOs,
180600	182640	based on their observable properties.
183400	190060	In some sense, the most interesting starting point is like, how does one get into both
190060	191600	quantum computing and UAP?
191820	197820	It completely blew my mind that the technologies, the observables, and what was being reported,
198100	204720	there was no way in my personal opinion that that could be a derivative of any human science.
205080	208880	So you have hypersonic velocities, for example, right, with no signature.
209260	211020	Oh my gosh, look at that thing.
212640	214460	The wind's 120 knots to the west.
214560	216940	As the waves get created around your craft,
217160	219320	the waves at the beginning, the sound waves at the top,
219340	220820	will get bunched up and compressed,
221120	223100	and that's the sonic boom that you hear.
223260	226300	So when an object can travel at greater than five times
226300	227760	the speed of sound, like the Tic Tac,
227920	229920	which is estimated to reach at least 31 times
229920	232060	the speed of sound, and it doesn't disturb
232060	234620	the air around you, to me, immediately I realized
234620	236780	that's not your average macroscopic interaction.
237200	239980	So the physics that we use to describe macroscopic bodies
239980	242240	no longer applies to these things.
242540	244720	Like my colleague Eric Weinstein likes to say,
244840	247300	this isn't new engineering, it's new physics.
247480	247640	Correct.
247800	251560	The role of aerospace companies as holders of
251560	253740	potentially basic scientific knowledge
253740	257120	not shared with the academic world seems very wrong to me.
257340	259100	It may be wrong, but it's true.
259600	261840	It is true. You believe it's true.
262060	262860	Yeah, I know it's true.
263260	266000	You know that there's physics knowledge
266000	269340	held by aerospace companies that is not known?
269980	273340	materials knowledge, which involves topological physics.
273580	279180	Eric and I had a pretty trippy conversation with the guy that briefs all of the presidents on UFOs,
279200	282840	a guy named Hal Puthoff. For more of that conversation you might have to wait a couple
282840	288420	of weeks, but let's get back to Deep. Okay, so how does this relate to your interest in
288420	292980	quantum computing? You know what, let me give you like an actual example of why this might
292980	302020	apply to UAPs. Yeah. So okay, so let's rewind to 1911. Because we can never ever observe absolute
302020	308820	zero, we should never be able to observe exactly zero resistance. And in 1911, when Dr. Ohms
309660	314800	discovered the first superconductor, it blew everybody's mind because this was supposed to
314800	320800	be thought impossible. And 40 years later, we finally understood why this was even possible
320800	324220	at all and we learned that it's because of quantum mechanics. That quantum
324220	327960	mechanical behavior occurs at the macroscopic scale and that's what we're
327960	333320	observing. And it only applies to keep in mind low temperature superconductors. We
333320	336500	still don't know how high temperature superconductors work. We know that it's
336500	341200	some weird quantum phenomenon but we don't have the physics and perhaps
341200	346240	mathematics to describe what's happening there or the computers. So what did we
346240	351180	we learn in 1911? We learn that when a material breaks the laws of physics, when anything
