start	end	text
0	4420	So basically the rule of thumb in video games for 3D MMORPGs is
5000	8380	render only that which can be observed by the avatar.
8580	9120	There.
10600	11760	What is real?
12560	14320	How do you define real?
14860	17160	Humanity wasn't meant to live like this!
17680	22080	It is now passe and conventional to say that we live in a simulation.
22460	24880	Elon Musk says that we're most likely in a simulation.
25160	26460	We live in a computer simulation.
26960	27760	It's like the Truman Show.
27760	31320	Nothing matters, go crazy, it's all just a video game.
31480	35160	I've played video games before so, you know, I know what I'm doing a little bit.
35900	42200	These sentiments are mostly just a product of postmodern nihilism, the absurdity of modern life.
42340	44840	Yeah, it's the guy who's like a cowgirl, I mean, right, it's huh?
46380	50940	One in which society feels purposeless, docile, and domesticated.
51240	56620	In which we're hypnotized by material gain, stupid status games, and mere survival.
57760	64120	off white coloring. Oh my god, it even has a watermark. We know it's all kind of fake and
64120	69800	ephemeral, but we continue playing the game for some reason. Frozen by our desires and paralyzed
69800	74760	by faithlessness and higher worlds that have been relegated to mythology that few people
74760	84360	actually believe are real. Post-pandemic we are forking from this zombie path. Everything is
84360	86560	is speeding up and the future is fracturing
86560	87980	at an accelerated pace.
88780	89660	Artificial intelligence.
90080	90860	War in Gaza.
90980	91560	Ukraine war.
91820	94580	The post-pandemic timeline is a forcing function
94580	97900	for us to reconcile with the ugliest parts of ourselves.
99160	100400	Our Jungian shadows.
101060	102460	Every one of you are terrorists,
102540	103520	I don't care what you say.
104120	106060	Perhaps we're, our player is saying,
106160	107560	okay, now I need to make some changes
107560	109160	or now I need to take control
109160	110780	and make sure it doesn't go do this thing.
112040	113900	The simulation is breaking.
114180	116760	We are glimpsing the light beyond Plato's cave.
117020	120340	And that light can either eviscerate us or save us.
123400	127180	But where did we get this idea of the simulation in the first place?
127640	135320	We are living in a computer programmed reality and the only clue we have to it is when some
135320	136760	variable is changed.
137500	142760	Well, there were some early and very important proponents like sci-fi authors Philip K. Dick
142760	143820	and William Gibson.
144080	150080	But the theory wasn't given its coveted academic stamp of approval until Oxford philosopher
150080	154260	Nick Bostrom wrote his 2012 book, Superintelligence.
154400	158780	The hypothesis that we are literally living in a computer simulation.
160260	165340	We used to say in artificial intelligence that the Turing test was the Holy Grail.
166900	171540	AI indistinguishable from another human being would be near impossible to achieve.
