start	end	text
1380	7320	There are places on Earth where the line between the known and the unknown wears thin.
9880	11580	Brazil is one of them.
11820	18460	It's a country of rainforest, rare minerals, and some of the strangest UFO encounters ever recorded.
23820	27420	Lights over the Amazon, beams from the sky.
27420	32040	A creature with red eyes and skin that's lethal to the touch.
36100	42000	There's no one better to walk us into that mystery than today's guest, Aldo Ribello.
44620	50420	Brazil's former Minister of Defense, current presidential candidate, and a man who's spent
50420	53280	decades at the center of Brazilian power.
53280	57360	A man who's probably seen firsthand into the UFO vault.
57560	64760	And who said on the record that if the United States opens its own files, he'll open Brazil's.
64900	65740	Claro que sim.
66120	72140	Today, he's also the man who'll look you dead in the eye and tell you that the phenomena is real.
72320	78800	The records about such unidentified celestial phenomena date back to antiquity.
79860	80940	They're not new.
80940	81100	new.
82420	88740	In this unprecedented candid conversation, we cover it all. We get into the Chupa Chupa
88740	95160	attacks in Calares in the 70s, where UFOs in the Amazonian night sky allegedly fired
95160	102440	mysterious beams that left villagers with burns, blood loss, and puncture wounds. A
102440	109380	multi-month event affecting 200 people, so serious that the Air Force ran a real investigation
110940	111660	Operation Prato.
115060	123040	We touch on Brazil's mass UFO radar incursions of 1986, an unforgettable night for the Brazilian
123040	123460	military.
124260	129780	And then there's Virginia, Brazil's very own modern-day Roswell.
129780	131000	Fuck, are you bleeding now, bud?
132840	135940	Rubello basically acknowledges that in 1996,
136300	139940	in the small city of Virginia, something crashed.
140320	143600	It was recovered, and a non-human creature,
143720	147480	or multiple creatures, with slick, oily brown skin
147480	151480	and big red eyes, was seen by multiple witnesses
151480	155240	and even treated by a neurosurgeon in a hospital.
156160	158300	I know that sounds like a Spielberg movie
159780	162300	It's actually a case that Spielberg is familiar with.
166880	172320	Except this isn't Hollywood. This is the former Brazilian Minister of Defense
172320	175720	sitting across from me, telling me it was real.
176000	180020	In America, our equivalent would be a former Secretary of Defense,
180320	187060	like a Jim Mattis or a Robert Gates, saying that Roswell was real. Saying candidly that,
187060	190080	that yeah, a saucer probably did crash in New Mexico,
190800	193080	and beings probably did emerge from it.
193240	196280	And in doing so, he gives validation and voice
196280	199660	to all the witnesses, researchers, doctors,
199900	202480	military personnel, and ordinary people
202480	204360	who have been attacked, dismissed,
204680	207420	and ridiculed over this subject for decades.
207780	210180	And he provides shelter and safe haven
