start	end	text
0	1060	Do you remember me?
1860	6560	We were on November 5, November the 18th, 1977.
7460	11640	Do you remember what we encountered at 1 o'clock in the morning on November 5?
12680	17140	On November 5, was that UFO? Was that UFO?
19880	26500	Imagine you're 23 years old, tasked with guarding a nuclear missile site in the heart of the Cold War.
27480	33900	It's midnight, and while on duty, you and your partner witness a giant glowing sphere
34540	36920	hovering over a live thermonuclear weapon.
40300	45100	Four strange-looking beings glide towards the window of your truck.
45280	53800	You're taken aboard a craft, examined with sharp instruments while receiving telepathic
53800	59520	messages. And all the while you hear the shouts of your partner somewhere close by.
61860	68900	When you finally come to, five hours have passed. Your partner is frozen to the steering wheel,
69000	75740	completely unresponsive. And you're parked beside a reservoir dam more than eight miles away from
75740	82500	the missile site. Bewildered, you're taken back to the base and separately interrogated. Then the
83800	93900	partner and you don't see him again for 50 years now you can stop imagining because this is the
93900	101120	true story of air force security policeman mario woods my name is mario woods i served in the air
101120	108940	force from 1975 to 1983. mario has told this story countless times mario's been on the history
108940	115060	History Channel, Discovery Plus, News Nation, this show, over 40 appearances, and each time
115060	118940	he asked the audience to find one person, Michael Johnson.
119220	120000	Michael Johnson.
120020	120680	Michael Johnson.
120800	121480	Michael Johnson.
121620	122260	Michael Johnson.
122340	125300	Money has been spent trying to locate Michael Johnson.
125400	127480	We've looked in hospitals, we've looked in...
127480	128320	Can't find him anywhere.
128540	128940	No, sir.
129140	135800	The one person who could validate his experience and corroborate his story, gone, seemingly
135800	136320	forever.
136320	136460	forever.
137320	140600	Here's the thing about hunting for a man named Michael Johnson.
140860	143240	It's one of the most common names in America.
143600	147460	Good luck finding Michael Johnson in a sea of Michael Johnsons.
148140	153040	Many start to wonder whether this long-lost partner of Mario's was a figment of his
153040	153500	imagination.
155640	157200	Mario hired private investigators.
157640	159260	He consulted the FBI.
159800	162060	Online amateur sleuthers went nuts.
162060	167320	He says Arrow, the Pentagon's official UFO office, has promised him that they would look,
167440	169060	but they all came up dry.
169740	175220	If anything, my guess is that a lot of these people and organizations probably saw Mario
