start	end	text
0	6040	Amenhotep III dies, Amenhotep IV becomes king, and he says, I'm not worshipping Amen anymore.
6240	12140	I'm only going to acknowledge the one true sun god, the Aten, and I'm going to make my name Akhenaten.
12380	13820	And so he changes it.
13900	16880	And then they start depicting themselves with the elongated skulls.
16880	19200	And where does the skull elongation come from?
19580	20640	We don't really know.
20920	25260	And many of the historical kings themselves were merged with divinity.
25260	29380	The sun god, even up to Louis XIV, he was the sun god in the French context.
30000	35820	And I've heard a Greek college professor say, I don't mean this in any symbolic or spiritual sense.
36380	38940	I'm telling you that this literally happened.
39140	45280	Was this whole temple built for Amenhotep to enter it and not come face to face with Amenra?
45400	46800	It wasn't actually happening.
46920	48000	This is all made up.
48440	50260	This whole temple is here for nothing.
50460	57720	So you have a 500 year period where we can see a progression of architecture getting bigger and bigger and bigger and more monumental.
57720	63900	All these ancient temples and sites that were erected on behalf of these god beings.
64140	68620	It's every ancient culture recognizes these gods that exist on our planet.
71100	74560	What is going on underneath the pyramids?
74740	76680	First, let me give you a little bit of context.
76980	82020	In 2024, a collaborative effort between Egyptian and Japanese researchers
82020	87080	using ground-penetrating radar and electrical resistivity tomography
87720	91120	mapped the Western Cemetery adjacent to the Great Pyramid.
91260	98240	Their non-invasive methods revealed a shallow L-shaped structure approximately 10 meters long.
98460	101200	We still don't know the function of this structure,
101380	107780	but we do know that this underground, probably man-made artifice is verified and real.
108020	113700	Also verified and real, former Minister of Antiquities Dr. Zahi Hawass,
113960	117280	known for being a professional Debbie Downer and skeptic,
117720	123220	self has acknowledged the existence of three independent tunnels associated with the Sphinx.
123360	129420	So that is the context in which an absolute bomb was dropped on the internet in 2025.
130200	136460	Just recently, a team of researchers led by Filippo Biondi used a technique called synthetic
136460	143060	aperture radar Doppler tomography and artificial intelligence to measure and reconstruct what
143060	147420	what looks like a small city or energy grid underneath the Giza Plateau.
147460	152760	Technically, this modality, SAR Doppler Tomography, can map subsurface territory.
153200	158280	In fact, this technique is sometimes used to map magma chambers inside of volcanoes.
158780	163900	But the image circulating the internet involves a level of granularity and detail,
164060	167320	and in my opinion, takes a lot of liberties.
167660	172300	It also involves hand-wavy claims about perfectly accurate artificial intelligence.
173060	178780	the actual tomography images don't match what's being circulated online. I think there's a good
178780	183660	chance there is something crazy underneath the Giza Plateau, and I think it might go very deep,
183720	189300	but this new discovery is very hard to assess. Are we being conditioned to accept a truth that
189300	194680	the Egyptian Ministry of Culture is already aware of? Is this sort of a Rorschach test? Is this
194680	200380	purely fake news, or just some researchers grasping at straws? To find out, today I'm
200380	205380	interviewing an amazing guest, a vigilante archaeologist in his 20s, carrying the torch
205380	210320	of Robert Shock, Graham Hancock, and his mentor, Ed Barnhart. Without further ado,
210560	214600	please welcome this week's American Alchemist, Luke Caverns.
215840	220320	All right, I'm here with Luke Caverns. I couldn't be more excited to have you.
220780	227040	We talked about this earlier. I'll present you as a vigilante archaeologist. I think you've gone
227040	232120	gone a really cool route where, you know, archaeology in some respects, I think, can be
232120	239420	myopic at times in its kind of pure academic form. And you are of the lineage of Ed Barnhart,
239540	245660	who is your mentor. But you've told me you are inspired by Graham Hancock, Randall Carlson,
245700	250320	people like that. And I want to get into a broader philosophical discussion about kind of
250320	255560	hardcore, you know, academic archaeology versus, you know, some of what they do. But
257040	261160	more excited to have you, man. Thank you for coming. Well, thank you so much for inviting me.
261240	268480	Yeah. What you said about getting into the philosophical argument of mainstream archaeology
268480	273880	versus vigilante archaeology, that's a fascinating topic. I can't wait to get into it as well as
273880	278280	everything else that's going on. Do you think your name, Luke Caverns, there's a concept called
278280	283140	nominal determinism, which is if your name is Larry, you're more likely to become a lawyer.
283140	292420	And so I think about your name, Luke Caverns. Do you think your name at all subliminally inspired you to pursue archaeological quests?
292420	315500	You know what's funny? I don't think I've blatantly said this. Caverns is just a second middle name. My last name is actually Reagan. And so the reason I did not go with my last name when I was creating a public persona or presenting myself in public was one, just for privacy originally.
316960	332840	Um, not that I, I guess I don't care about that too much now. Um, but, uh, and also when people would search up Luke Reagan, all you would ever find was, was Ronald Reagan. And, um, and so it's the same family. He's like a distant, distant cousin of mine.
332840	334360	Really? Really?
362980	369500	late 1500s, searching for ancient Native American treasure as well as gold mines to send back to
369500	375100	Spain. There's all these great stories about them. And if you find these books about it,
375120	379320	you'll find my family in those books. And that's kind of where my family name begins,
379540	384440	is searching for lost Spanish gold mine and treasure in the American Southwest.
384780	387980	So in Big Bend, you can look it up, there's a place called Reagan Canyon.
387980	405060	And there's this huge epic tale of like lost gold and mystery and mysterious deaths of people from West Texas all the way out to San Antonio, Texas. And it's my family like battling all these people for this lost Spanish gold. It's a fascinating story.
405060	412200	story. One of those brothers makes it out, gets involved in the oil field and in gold mining.
412400	417880	Then his son picks it up after him and goes looking in New Mexico for the seven lost Spanish
417880	425700	gold mines of Southern New Mexico. And within a year, he discovered them. And he opened up these
425700	432200	450-year-old gold mines and had this company going for about eight years. And eventually,
432200	437540	Eventually, there was a tragedy that befell the company and the whole company fell apart and they fell into poverty.
437660	440280	And my dad was accidentally born during that time.
440480	447340	And so my dad didn't experience any of that, didn't really inherit that adventurous spirit.
447640	450220	And somehow I did.
450340	452160	Like somehow it carried over to me.
452300	458020	And yeah, I just so I just kind of come from this lineage of people who have been interested in the ancient world.
458020	481660	And while he was a gold miner and an explorer, he was also what we call today an antiquarian. So it's a guy, antiquarians were usually like guys who were pretty wealthy that had the money to be able to carry out pretty unorganized archaeological expeditions and, or excavations.
481660	483620	and he would just collect the artifacts.
483860	486160	And so, you know, they're sitting in boxes today
486160	487460	and we still have them.
488080	491260	So yeah, that would be the determinism.
491440	492340	That's fascinating.
492560	494660	It's almost like you have some unfinished business
494660	497700	on behalf of your family that you are now pursuing.
497880	500680	And we were talking about this earlier on the phone,
500760	502900	but it's like, I think a lot of people
502900	506240	in the kind of academic world of archeology
506240	509180	need to fully separate out, you know,
509180	514040	their pursuits with anything autobiographical. So they can't say that they're, you know,
514040	518980	inspired by anything seemingly irrational or seemingly like, you know, some hermetic lineage
518980	525300	or, you know, whatever. It has to be like, I am engaging in perfect deductive and inductive logic,
525440	531500	you know, and I'm just, you know, figuring it out. And that's so not how humans in general
531500	537140	interact with any subject matter. And so, you know, we were talking about Heinrich von Schleiman,
538140	542880	in the 1870s, this German businessman who was like, he was really interested in like, you know,
543560	547360	Homer and Thucydides. And so he was like, you know, I think the Peloponnesian war happened.
547440	553300	And then that like, you know, led him to, or Sir James Bruce, who, you know, we have the book of
553300	558720	Enoch because he discovered it and he was like a Scottish, you know, Freemason. And he went looking
558720	562260	for the Ark of the Covenant and he came back with the book of Enoch. So you have all these like
