start	end	text
0	960	But here's the thing, Jesse.
2100	4260	I don't really care about the inner person.
4600	7380	Buckle up and brace for impact because our next guest
7380	11520	is cultural commentator, mathematician, and brain masseuse, Eric Weinstein.
11920	12360	Hello.
12620	13940	You ready to get some burgers?
14160	14820	How you doing?
15260	18360	If the ideas in GU are wrong, then they're just wrong.
18660	21020	When I first met Eric, it was three years ago,
21120	23960	and he had just started a movement called the Intellectual Dark Web.
24140	26380	The movement is not as ominous as it sounds.
26380	31100	In fact, it's just a bunch of pro-reason, pro-democracy, centrist intellectuals.
31100	36780	Other members of the group included Joe Rogan, Jordan Peterson, Sam Harris, and last but not least, Eric's brother,
36980	42240	Bret Weinstein, badass evolutionary biologist, perennially on YouTube's most wanted list.
42520	45860	So I thought more people should be aware of Eric and his ideas.
46140	51520	Thus began a year and a half of me hounding him to start a podcast, an effort that eventually became The Portal.
51700	53480	Hello and welcome. You've found The Portal.
53480	56160	I brought my producer Jesse Michaels here.
56280	58320	I was a pain in the ass to this guy.
58420	59900	I did not return his phone calls.
60060	62120	I'd get messages from you that would be like,
62240	64640	well, it's three days later and you still don't have a podcast.
65440	68840	The way I describe Eric to people who might not know who he is
68840	72040	is if Stephen Hawking and Christopher Hitchens had a baby
72040	74480	while listening to A Whole Lotta Love by Led Zeppelin.
75280	75720	Unicorn.
76360	78240	Eric is a complete polymath.
78400	79680	He knows multiple languages.
79800	81140	He plays multiple instruments.
81140	85660	He can go toe-to-toe with the top physicists in the country. His brain is a rare mutation
85660	89480	What is an American tradition? What is it something a baby boomer did twice?
95180	101900	We discuss Eric's theory of everything in physics the institutional and economic headwinds facing young people in this country
101900	105280	artificial general intelligence and even UFOs
105280	106380	What was that?
106620	115200	Please enjoy this special long-form interview with the love of my work life, the bane of my existence, and this week's American Alchemist, Eric Weinstein.
120700	125220	So let's just get right into it. It's a very strange time that we're living in.
125420	128260	I was just trying to measure that actually, how strange this morning.
128260	130840	Let's give people a little history.
131120	137160	So gain-of-function research is basically creating, trying to look around the corner
137760	142860	on maybe what the next pathogen or virus will be, creating it in an artificial lab setting
143380	145360	so that you can then come up with the cure.
145600	149960	Obama actually sunsets it because he thinks that it's too dangerous.
150780	156540	Fauci kind of takes advantage of the chaos of the Trump administration and restarts the
158460	165020	is doing in 2017 and we're now giving money to the Wuhan Institute of Virology
165020	170000	which is a lab with a poor safety record. A lot of what this has to do with is
170000	174600	bio warfare being something that we're uncomfortable with about you know just
174600	178060	the way it's like doing chemical weapons research you have to do the research in
178060	182360	a defensive capacity everything has a dual role. My point is is that you're
182360	186900	listening to Colonel Jessup. You snotty little bastard. You may find my existence
188260	193780	me on that wall. You want me on that post. And the fact that you can't stomach what it is, like,
193820	199200	you may have an idea that's really important that we be good, kind stewards of the planet,
199260	205720	but you want your burger, don't you? And somebody's got to kill that cow and take the organs out and
205720	210680	serve it up so you can pretend that that little piece of protein came from a protein factory,
210880	216940	which it didn't. Well, that's what Anthony Fauci thinks. It's like, for whatever reason,
218260	222600	put in this position to handle this really terrible portfolio of things we're not supposed
222600	224120	to be doing but we have to be doing.
224220	225980	Not gain of function.
226320	228700	But if you think about it, we do this with our military.
228860	232560	We tell the military what it can and cannot do and then we find out that it uses contractors
232560	236400	because they may not be covered under what you can ask the military to do.
236500	242100	For example, you might put your secrets inside of an aerospace company because you don't
242100	245160	want to hold them inside of government because inside of government they're vulnerable.
245420	246740	Lawyer requests and scrutiny.
248260	252220	of censorship. You want that done through private corporations because the government
252820	257980	is under all sorts of requirements not to do that. So when people say things like, well,
258000	263520	it's a private company, it can do whatever it wants. Well, not really. You ever try to
263520	268600	produce food and not say what the ingredient list is? It's pretty tough to sell food.
268780	269020	Right.
269280	273440	Right? Okay, why don't I know what the ingredient list is in the algorithms that
