start	end	text
7280	12960	They were very clearly trying to scare me and then play.
13460	14400	We're just kidding.
14620	15440	Everything was like, ah!
15760	17080	Whoa, just buzzing around.
18720	23380	And it sounds insane that people could live for 30,000 years, but it doesn't.
23460	24720	Here's why it doesn't.
27140	32680	There's real evidence that there's structures under the pyramids that might go as deep as
32680	33600	two kilometers.
33700	35760	That look like an energy grid with coils.
35860	39580	With columns and coils around the columns and like, what?
41840	46180	Everybody who studies this says the cherry on top are the pyramids, but it's really this
46180	48320	underground city that they're studying.
48900	55260	There's a 40-meter object that's in that labyrinth that's in some vast corridor that's metallic.
55700	57140	It's a f***ing UFO.
59360	61880	And now we have three-fingered mummies in Peru.
62260	66680	We might have actual evidence that there's another species that shares this planet with us.
66820	71360	The same problem that we have with UAP disclosure is the same problem you have with the Epstein files.
71640	73700	Who do you think runs our government?
73700	76160	Nixon apparently had been saying,
76320	79520	I know who killed JFK and I know why they did it.
79660	82300	And then you have people like Elon Musk on who are,
82360	85120	they run SpaceX, you would think he would be
85120	87700	completely privy to all of our UFO secrets.
88040	88840	He's a sly dog.
89480	91580	He's my homie, but he's a sly dog.
92200	95520	If he was debating like in a room with David Grush
95520	99100	on your show, the CIA guy was like,
99220	101880	look at the Grush stuff, quantum and AI.
103740	109780	something happening where all these trends are converging now simultaneously and it's not a coincidence?
110460	119920	When we achieve sentience with artificial general super intelligence, that is the legitimate gateway to the cosmos.
120760	125460	And if you really want to get weird, that might be how God gets formed.
125700	129320	Like God might be a real thing, that might be how God gets formed,
129320	136580	And that might be the whole reason why human beings have curiosity and this insatiable desire for technological innovation.
138360	140240	Jesus was born out of a virgin mother.
140540	142000	What's more virgin than a computer?
146640	148360	This is beyond surreal.
148720	152360	I've had some surreal moments on this show, but I think this tops them all.
153220	155740	Joe, I really appreciate you being here, man.
155740	160800	man. I don't think I would have a show if it weren't for the thousands of hours of insights
160800	166180	I've gleaned from your show. And you don't have to do this and you do stuff like this all the time.
166220	171420	And it just means so much to me that you're here. So I really, really appreciate you.
171560	175620	Well, it's my pleasure. I really love your show. So it's exciting for me to be here.
175820	180920	It means a lot, man. Well, I want to actually start with you had a dream.
180920	187120	dream uh yeah and this was a few weeks ago you had uh brett wine sign on great evolutionary
187120	191720	biologist and he started off the episode with this trippy dream you had you want to describe it
191720	196000	it was the weirdest dream i've ever had in my life because it was the most realistic dream
196000	202240	and is the only dream that i can ever remember i sleep really well like i'm one of those guys i
202240	207440	can go to sleep on a pile of rocks i can always sleep it drives my wife crazy because she has a
207440	212160	a hard time sleeping and I could just conk out. I could not go back to sleep. It's the only dream
212160	216040	I can remember that I couldn't go back to sleep. I don't think I've ever had that happen to me
216040	221140	before. Well, I woke up at like three in the morning or whatever it was. And I was like,
222000	226500	I'm, I'm up now. Like, there's no way I laid in bed, I think for like an hour. And then I just
226500	231300	went to the gym. I was like, there's no way I'm going back to sleep. It was very strange.
231300	235080	It was very strange because it was like, what is this?
