start	end	text
0	5080	People ask me all the time, Brandon Fugle, are you a believer now?
5240	5480	Yeah.
5620	7120	The owner of Skinwalker Ranch.
7480	9560	And I tell them, no, I'm not a believer.
9740	11120	I'm an experiencer.
11180	12340	What the hell?
12560	13920	Holy s***, right there.
14080	15700	Welcome to Skinwalker Ranch.
15840	16600	What is doing there?
16760	22240	The world's greatest and most freaky paranormal hotspot located in the Uinta Basin in western
22240	22700	Utah.
23120	28840	If you think Sedona, Arizona, Dulce, New Mexico, and Joshua Tree, California are trippy, just
30000	36620	about skinwalker. First a little bit of history. In the 19th century the area
36620	41800	primarily consisted of two Indian tribes the Navajo and the Utes. During the Civil
41800	45300	War the Utes partnered with the US government in a battle against the
45300	50120	Navajo. Suffering a brutal defeat and feeling betrayed the Navajo cursed the
50120	55480	local land with skinwalkers. What are skinwalkers you might ask?
55720	59620	Malevolent shape-shifting entities that can take various forms but often
60000	65760	demonic werewolves. In the 90s, a family named the Shermans took over the ranch
65760	70000	and were basically haunted off the property. They encountered orbs, UFOs,
70000	74920	skinwalkers, and even got rushed by an oversized bipedal wolf that they claimed
74920	80020	was able to withstand a close-range attack from a shotgun. All of this
80020	84360	anomalous activity caught the eye of Robert Bigelow, the Vegas-based budget
84360	88700	suites billionaire who has a family history of paranormal activity and has
90000	94080	mission to pour all of his real estate money into UFOs and paranormal research.
94440	100860	Between 2007 and 2012, it became the center of study for AATIP, the official government
100860	103300	UFO program led by Lou Elizondo.
103600	108520	Because this program was also run under the auspices of Bigelow Aerospace, a private company,
108740	113380	all of the data from it is both classified and not subject to the Freedom of Information
113380	113740	Act.
113980	118420	The only information you can find about Skinwalker from this era lies in two books.
120000	123500	and Skinwalkers at the Pentagon. I'm including links to both below.
131640	137300	The current owner of the ranch is a guy named Brandon Fugle. He's a real estate mogul and
137300	142420	patron for frontier science. Fugle has gathered a team of hard-headed scientists to gather
142420	147640	real data on all of the bizarre anomalies around the ranch. They've set up various sensors
147640	151040	The researchers have run constant experiments and unlike their government predecessors,
151320	154560	they plan to open source the data and share it with the public.
154800	157720	I won't tell you what it is, what the physical significance of this is.
157820	161980	I just want you to look at it and tell me if you see any interesting patterns and then
161980	163060	I'll tell you what it is.
163200	165880	Fugel's team has encountered some pretty insane stuff.
166500	170000	Electromagnetic anomalies with phones, electronics, and tri-field meters.
170240	172600	They've seen orbs, cattle mutilations.
172800	175100	They've personally experienced biological effects.
175100	179180	In fact, visitors, along with members of their team, have been hospitalized.
179680	183980	They even have photos and live footage of UFOs in the airspace of the property.
185180	189600	A lot of this is documented in a fantastic docuseries which can be found on the History
189600	192760	Channel and Netflix called The Secrets of Skinwalker Ranch.
193560	198760	Could an alien craft be creating a wormhole causing an electromagnetic fallout affecting
198760	200240	visitors of the property?
200480	202660	Are these wormholes manipulating space time?
202660	206680	What does the Native American history have to do with these paranormal observables?
206800	213840	We'll take you a few steps further down the rabbit hole on today's long overdue episode of American alchemy at Skinwalker Ranch
219020	223100	Different parts of the brain have different activities, but you know that don't you?
227240	229460	Maybe you should interview me
237800	244040	You do want to keep things like the Loch Ness Monster and spoon bending away from the UFO
244040	245580	conversation, if you can.
245820	250620	Now the thing that goes against what I'm saying is something like cattle meat.
251880	260860	So either somebody is an amazing sadistic animal hoaxer or you have to open the UAP
262660	267080	their decision to study cattle or leave cattle as presents for us or who knows what.
269040	270360	What in the world?
270580	273520	One of the most disturbing things to happen on Skinwalker Ranch
273520	278800	was when a perfectly healthy two-year-old heifer cow showed up dead with no exterior injuries.
279200	282260	There's no cat tracks, no sign of struggle.
282620	283280	Middle of the day.
283540	283680	It's just dead.
284000	287080	An autopsy revealed that pneumonia had done the cow in.
287240	291300	Pneumonia brought on by a severe stressor that seemed to shock the animal.
293420	296740	nearby. Simultaneously the team was picking up high levels of radiation
296740	300940	around the cow with their EM detectors. Higher levels than if they were standing
300940	304800	in front of a microwave. My phone starts freaking out whenever your Trifield goes
304800	310220	off. I don't have any control over my phone right now. Brandon and the team checked the
310220	314620	surveillance footage in the control room finding something pretty disturbing. The
314620	319480	cow is right here. What we'll do is go forward very slowly and watch what
319480	320560	what happens with her.
320720	323420	It seems like the moment the cow feels a disturbance,
323700	326880	a UFO-shaped object appears directly above it.
327380	329100	Yo, mother, right in there.
329520	331620	The next frame, the object is here.
332380	334840	The old adage correlation does not imply causation
334840	337480	might apply here, but with no animal tracks,
337780	341140	a detected radioactive burst, and a mysterious object
341140	343220	in the sky directly above the cow,
343440	344640	maybe this cattle mutilation
344640	346400	doesn't have a prosaic explanation.
346400	351480	The moment that that object appeared, the cow was reacting.
352000	352880	Yes, sir.
359580	361700	One, two, three.
362760	366540	We know this symbol signifies as above, so below.
366780	368700	The question is why here?
369420	371480	Nobody knows who made this engraving or why.
371480	377640	Perhaps it's the work of Augustus Wally, a legendary Buffalo soldier decorated with the Medal of Honor.
377840	382180	The Buffalo Soldiers were a group of African American cavalry in the 19th century.
382400	384960	Some thought they had a background in Freemasonry.
385080	387660	But what about the message, as above so below?
387980	394600	Does this mean that the earth and its materials are some low-level instantiation or reflection of a more platonic realm?
394800	397340	Are there correlations between the skies and the ground?
397680	399720	Let's focus on what's below first.
403520	408800	The focal point of most of the electromagnetic anomalies is the Mesa, the rocky ridge that
408800	410860	lines the northward edge of the property.
411060	416600	Fugel's team used soil resistivity and ground-penetrating radar to basically figure out that there was
416600	420320	a large metallic object buried underneath the property below the mesa.
420560	425480	The group called in a drill expert, Aaron Blunt, to drill into the mesa and find out
425480	426140	what was underneath.
426140	433060	The drill first went horizontally, but when it attempted to turn upward, it hit a hard object that it couldn't break through.
434240	439620	It should go through that layer pretty easily, but it's not. And it's not.
439840	445940	It scouted the edges of it and concluded it was a hard object 400 feet wide buried in the mesa.
446360	450520	They collected hundreds of shards that were deposited which appeared to be metal.
450520	451540	Oh my.
452580	457900	They took the samples to a metallurgist, Dr. Ravi Chandran, who revealed that they were
457900	461200	fused metal and contained europium and tellurium.
461360	464880	This means that they were likely manufactured and not naturally occurring.
465180	469240	This material was manufactured as opposed to a natural occurrence?
469660	470120	Yes.
470280	472220	I mean, claim to think that way too.
472480	478360	So what the hell were these deliberately manufactured rare earth elements doing buried in the mason?
479800	483780	Characteristic of the ranch, when the group went to get a visual of the possible UFO with
483780	488480	a snake camera, a huge boulder blocked the entrance to the chamber where the metal object
488480	491600	was, and they were once again left in the dark.
493900	495840	The group then turned to the sky.
497780	502380	The patch of sky that continues to give the group the most trouble is an area known as
502380	503140	the Triangle.
503280	507640	It seems like there's some invisible force that tampers with their equipment every time
508360	512660	anything in this region of the air. This time they decided to use a 15-foot
512660	517300	rocket with GPS sensors and chalk that would map and coat any invisible objects
517300	524180	hovering above. After the first rocket launch failed due to internal combustion
524180	527960	they transitioned to the backup. However when the backup was launched something
527960	535840	very strange happened. It made an abrupt deflection to the west as if it were
535840	540600	avoiding something. There was no wind to push the rocket as dramatically westward as it went.
540780	544380	Why did the rocket avoid that one spot directly above the triangle?
