start	end	text
0	6820	If we discover that our government has held on to anti-gravitic information from the scientific community,
7600	9040	I'm going to be really pissed.
9860	11560	Congressman Eric Burleson.
11620	13380	Missouri Congressman Eric Burleson.
13460	14180	Eric Burleson.
14260	15460	What's going on here?
15740	19460	MIT Lincoln Labs, we found out that there was a reel-to-reel audio file
19460	26560	where you have a senior official with the Department of Defense briefing scientists at MIT about saucers.
26800	27020	Whoa.
27020	27100	Whoa.
29060	32520	There is reportedly an object that is not in this country
32520	34760	that is so large it cannot be moved.
36200	39180	What's the craziest thing that's ever been told to you?
39320	41160	You can leave the person totally anonymous.
43000	44840	This thing was blacker than black,
44940	46380	sphere that was floating,
47180	50000	and it just gave this sense of just complete evil
50000	50600	and darkness.
54620	56680	So they brought me in and they told me about the event
57020	59100	happened in the Western United States,
59300	61960	they actually personally encountered these UAP.
62220	65140	So they jump in the helicopter, they go to the location,
65360	68620	and what they interact with are basically glowing orbs.
70040	73120	They are some type of spherical nebulous,
73200	75780	what's described as like a ball of plasma.
78260	83320	Neil McCaslin is a general who is extremely high up.
83380	86220	He went super mysteriously missing.
87020	90100	We were definitely making inquiries trying to set up something to talk to him.
90180	93440	Whether there's a body in the desert, they need to go find a body.
93540	94500	Find the body.
95660	100560	I would like a full briefing, the same White House-level briefing that the president gets on this topic.
100700	103960	I want to be able to go to all these sites that we keep hearing about.
104100	106100	Pax River, Whiteman Air Force Base.
106240	109420	I want to go to Area 51, Lake S4, all of that stuff.
109840	112900	What do you think President Trump knows about UFOs?
112900	118160	I do believe he's been briefed and that during that briefing, he was told that there are hybrids.
118340	120340	Trump's response was, you mean like Adam Schiff?
148400	153140	All right. Well, a lot of the audience might be wondering why I'm wearing a collared shirt,
154060	157960	which is not a normal thing for me on this show. It's because I'm with a congressman,
158580	161200	one of my favorite congressmen, although you're from Missouri.
161460	161980	I'm honored.
162100	168320	No, I mean it. You seem like an angel amongst devils. A rare, you know,
168860	174680	Diogenes would go around looking for an honest man in classical Greece, and he wouldn't find
174680	180600	anyone. And I think you're a rare, salt-of-the-earth, honest man. And I think that's easy to pick up
180600	186700	from your interviews. I think the vibe you give off is very just earnest and well-intentioned.
186700	193720	And that is the least commoditized thing in Congress and in the world right now. So I
193720	197560	appreciate you being here. It's an honor to be here. I'm a big fan of your podcast,
198020	206280	show. I, uh, I, I religiously watch, I I'm subscriber and, um, I there, you should know
206280	210780	there's sometimes where I pick up, I glean some ideas and I bounce them off my staff and say,
210840	214700	we need to look into this. Oh, that's awesome. Well, that's that to me, that's the pinnacle.
214780	220360	Cause we were talking a little before rolling and I'm always like, why am I, you know, sometimes
220360	226360	the tip of the spear on certain things, at least in the open source world on UFOs, I want people
