start	end	text
0	3660	I'm more pro-social media than almost any other intellectual I know.
4900	7600	I remember, well, the days of the Vietnam War.
7780	11000	The idea that you have these three networks and they hand down truth, I mean, that sucked.
11320	16020	My next guest is one of the smartest, most autodidactic, fun people to talk to in the world.
16200	18840	In earlier times, you had to shut up because there was nowhere to go.
19040	21640	He's an economist, columnist for Bloomberg Opinion,
21740	25100	blogger at Marginal Revolution, and professor at George Mason University.
25100	30160	He's a notorious speed reader, a polymath, and the host of my third favorite podcast
30160	33980	called Conversations with Tyler.
34180	37320	It's just that it's even possible that Russia might invade Ukraine.
37680	40120	That to me is quite a bad sign.
42280	47160	Both Tyler and I attended Michael Solana's Hereticon, a conference in Miami with some
47160	48780	wild ideas and thinkers.
49040	53820	Tyler in some ways was the heretic among heretics as a generally rational, optimistic person.
55100	59380	if you watch this show, I'm a bit more conspiratorial and skeptical of conventional narratives.
59680	64520	In this conversation, we discuss the current crypto climate. We even speculate on who Satoshi
64520	71360	might be. We discuss Jesus, the gospels, and his esoteric teachings, China, TikTok, Russia, Ukraine,
71680	77160	the Beatles, and of course, UFOs. Let's talk about UFOs for a second. Sure. Please enjoy this raw,
77260	80640	long-form version of American Alchemy with the great Tyler Cowen.
83500	87360	different parts of the brain have different activities but you know that don't you
89740	93440	i love people that get it up maybe you should interview me
100600	106380	he wrote an article for bloomberg saying uh economists should be worried about uh tick tock
106380	107680	Why should they be worried about TikTok?
108040	109960	Well, that was a kind of a tongue-in-cheek article.
110120	112840	I wanted to get economists to take TikTok more seriously.
113100	116000	By one metric, it's the number one website in the world.
116100	117660	There's a lot of economics on TikTok.
118020	122560	I'd love to see some people come to me or to Teal Foundation or elsewhere.
123060	125260	I'd love to be a great economist thinker on TikTok.
125520	126340	Could you help me?
126520	128360	And I wanted to stimulate this.
128520	134280	Yeah, there's a pro-nuclear energy influencer here named Isabel Bomecki.
134280	137040	and she's like this beautiful model.
137180	138780	She just talks about nuclear energy,
138920	142160	but she does it in these very sort of short-form entertaining ways on TikTok.
142480	144840	If we push the closure back by a decade,
145000	147220	it will help the state decarbonize faster.
147920	150440	There should be more people doing things like that is my view.
150640	152620	Yeah. Have you tried to get on TikTok?
153240	156040	Well, I watch, but I think I'm not the right demographic,
156260	157000	not the right look.
157160	157500	Yeah.
157840	159840	I think I have a high energy level,
159880	162320	but I don't have the right kind of high energy level for TikTok.
164280	171240	worry you that all uh mccloughan medium being the message that inherent to the format of tiktok is
171240	178920	it just it's just so compressed and it's hard to get super substantive things across well it worries
178920	184220	me but keep in mind like network television is not compressed and it was still hard to get
184220	191140	substantive things across right so it's comparative you have all this choice now uh i suspect smarter
191140	192900	Smarter stuff will be on YouTube than TikTok.
193240	196720	And I guess this conversation, this is going to be on YouTube and not TikTok, right?
196800	198640	We've way over the TikTok limit.
198800	200040	Like, that's okay.
200120	205020	It might be people get ideas from YouTube, but they get something else from TikTok.
205340	207300	I'm not even sure what that something else is.
207400	209620	Like their emotional energy every morning.
210000	213620	Recently, I asked some undergrads, like, what do you use TikTok for?
213820	215220	And I meant this in kind of a deep sense.
216040	217680	And I was surprised at the answers.
217800	220620	Like four people in a row said, I use it to save time.
221140	223860	I used to go to Netflix and watch some long piece of crap.
224180	225560	And now I just go to TikTok.
225740	227380	And then I'm done in a few minutes.
227580	229200	I'm not saying it's a universal answer.
229300	230580	I'm just saying I wouldn't have thought of that.
230680	230820	Right.
231040	233140	And what the net impact of TikTok really is,
233220	235320	it's more something I want people to study and think about.
235540	239280	Well, it was a brilliant insight because it's the most frictionless place
239280	240660	in terms of uploading content.
240860	245900	It doesn't take long to make content that could do incredibly well.
246040	248880	And then there's no sort of like incumbency advantage.
249160	250840	So like you could go viral at any time.
251140	255920	somebody who's new to the platform you don't feel this sort of learned helplessness or like i'm
255920	260980	fighting some crazy uphill battle that's right um which is interesting that incentivizes tons
260980	268040	of uploads and then on the consumer side you're going through these these videos so quickly that
268040	273240	the ai is just going to get so much better right and so it's it's pretty masterful just strategically
273240	278760	yes i suspect tick tock makes lookism stronger i'm not sure how we should feel about that yeah
278760	281240	But you evaluate videos by how the person looks, right?
281240	281740	Yes, yes.
283160	287900	Again, you have to think counterintuitively, not just assume this is definitely bad, definitely good.
288560	291720	It's striking to me how many very heavy people do well on TikTok.
292060	293840	Again, I'm not sure if that's bad or good.
293980	294480	Yeah, yeah, yeah.
295000	296960	How it affects gender norms, I don't know.
297000	299760	But I'd just like to see much more discourse on that.
299900	301460	I think it does make lookism stronger.
301460	307260	And maybe we have, you know, the equivalent of Nixon sweating in the JFK debate or whatever,
307400	309260	you know, on TikTok somehow.
309440	313560	And I was with an influencer, this guy named Jake Paul, who's now doing a bunch of boxing
313560	313860	stuff.
314060	318240	And he was telling me, I want to be vice president and my brother wants to be president.
318560	322640	And I would have said 10 years ago, if I had this conversation with him, I've known him
322640	324620	for a while, I would have said, you are insane.
324940	325720	You're crazy.
325820	326580	There's no way.
326700	329120	And now, you know, I'm like, you know what, man?
330180	332100	But vice president, that's a weird ambition.
332540	333380	It is weird.
333460	338380	Well, he thinks of himself as the more controversial, kind of right-leaning guy, and he thinks his
338380	340040	brother's a little more diplomatic and political.
340200	342700	And so I don't know that's how it worked out.
342700	347120	I'd way rather be secretary of state, if I had that ambition at all, than vice president.
347400	350100	VP is a pretty powerless symbolic.
350660	353660	Now, you might become president, but then you might as well have that as your ambition.
353760	358020	Like what if someone said to be deputy assistant secretary for transportation is my ambition?
359120	360140	It's weirdly truncated, right?
360280	361780	It is weirdly truncated.
362120	364140	It's almost as if the economy has its own sovereignty.
364600	366540	The corporations are like,
366760	368580	we don't want to mess with their rights
368580	370060	to run things as they like.
370240	372480	You wrote a book defending big business
372480	373620	that came out in 2019
373620	376180	in a world where Lena Kahn and Tim Wu
376180	378360	and John Tepper and Matt Stoller,
378360	380640	all these people talking about breaking up monopolies.
381540	383260	What compelled you to write that book?
383600	385600	I just saw so much public discourse
385600	387600	that was so terrible around big business.
389120	391940	being repeated, circulated on Twitter, everywhere.
393780	396120	And there was no book rebutting those.
396320	399920	And I thought, well, it's incumbent on me to write that book
399920	401320	because no one else was doing it.
402080	404280	And I think that book held up very well,
404360	405360	especially during the pandemic,
405520	407720	where big business kind of saved us, right?
407840	409860	And I don't just mean the vaccines, food delivery,
411020	413420	many different ways, you know, the rise of Zoom,
413620	415780	big business held up when government collapsed
415780	416800	or was dysfunctional.
416840	418180	Yeah, I think about, you know,
419120	424040	Amazon right when the pandemic hit. I don't know what I would have done. But I do make a distinction
424040	428620	between, there's something about the social media thing which sours it for all the other big
428620	434820	business or something and feels fundamentally distinct. Do you sort of put them in a separate
434820	439600	category? You know, Facebook. People expressing themselves is a good thing. I'm more pro social
439600	445200	media than almost any other intellectual I know. Wow. Why is that? They spread information. They
445200	446940	They can make you much, much smarter.
447180	449080	I do get they don't do that to everyone.
449880	454440	Our ability to fight the pandemic, like researchers communicating on Twitter, was a big, big thing.
454520	454740	Yeah.
455520	456340	Or WhatsApp.
456520	459740	Well, that feels like maybe an average is over argument or something,
459840	464240	where it's like most people are getting dumber on social media.
464340	470100	And then there's like some right tail that is getting smarter because of the better dissemination of information.
