start	end	text
0	5820	What we discovered is the probability that any sensory system has ever been shaped to see any
5820	11540	true feature of objective reality. When you do the math, the answer is zero. Exactly zero.
13160	17100	Well, you realize you're making a very bold claim. Embodied consciousness,
17300	23740	consciousness existing inside bodies, is the exception to the rule. Detachment from the five
23740	27760	senses actually allows you greater knowledge. A good example being near-death experiences.
28660	33200	The amount of things that we don't see in reality, we don't see electric fields.
33500	37920	The 8 million species are just the 8 million species that it's adaptive for our survival
37920	38620	to see.
39060	43960	How do we then try to triangulate and figure out what true reality actually is?
44780	47480	To date, science cannot answer that question.
49120	52440	There are an infinite number of alien intelligences.
53360	57600	Our headset gives us a very, very, very tiny peek at this.
57740	61480	And the recursive trace logic gives us a mathematical framework
61480	66480	to begin to understand exactly how our space-time headset is built,
66600	67680	how it can be hacked.
67940	68240	Wow.
69380	71680	So it's an infinite scale of consciousness.
72120	73400	That's right. Not in just one direction.
73600	75720	In an infinite number of different directions.
76000	77820	So this is when we get to the UAP kind of stuff.
77980	80800	The craft seems to be here, and then it goes Mach 40.
82860	87160	When you're poking at the boundaries with your consciousness or with high-energy physics,
87500	90320	you see these entities and you see these UFOs.
91860	95340	Do you think we're on the verge of a scientific revolution?
96440	99920	If we prove those conjectures are true, then I think it's the game-changer.
102520	103920	Ignition sequence start.
105920	107280	How is this possible?
108420	110120	Nothing too emotional about that.
112440	115060	Their existence cannot longer be denied.
123920	127880	We've talked a bit about longevity and life extension on this show.
128460	134140	Extending your telomeres, metabolic optimization, and the through line is always the same.
134260	140500	Most of what determines how long you live comes down to really basic stuff, not these more exotic treatments.
142440	145400	when I realized it's 10 p.m. and I haven't eaten all day
145400	148220	because I was deep in prep for the next episode,
148400	149800	which is kind of the story of my life
149800	150800	since I moved to Austin.
151100	152680	Occasionally, I'll be so deep in work
152680	153840	that I'll forget to eat,
153920	157080	and then I end up demolishing whatever's closest at midnight.
157340	159340	Guys, this solution is amazing.
159600	161880	It's a game changer for anyone who's busy.
162060	163760	Meals show up ready to go.
163860	165260	You heat them up in two minutes,
165320	167360	and they're actually made with real food.
167600	169380	Lean proteins, whole ingredients,
169680	171660	no seed oils, no refined sugar.
172440	178020	100 options that rotate weekly. I've been doing it for a bit now and it is embarrassingly simple.
178280	183640	I'm not a great chef. I don't like overspending every day on delivery. I really don't know why
183640	192060	I waited so long for this. Head to factormeals.com slash alchemy50off and use code alchemy50off.
192280	200900	That's alchemy 50off to get 50% off and free breakfast for a year. The offer is only valid
202440	204860	doing an auto-renewing subscription purchase.
205120	206640	Do yourself a favor now.
206740	209320	Make healthier eating easy with Factor.
210300	212960	All right, Don Hoffman, thank you so much for being here.
213020	213480	It's an honor.
213640	214780	Thank you for having me, Jess.
214880	215180	It's great.
215320	219100	I've seen a lot of your podcasts and I've now read your book.
219200	225480	And you have this incredible theory where it's not adaptive for us to see reality.
225740	227960	And it's this idea of fitness beating perception.
227960	240880	For the people who are unfamiliar, can you give a little bit of a summary of what you mean by that, what that is? And then I want to delve off into way crazier territory than any other podcast has taken you.
240880	263500	Okay. The standard idea that we have about evolution and our perceptions of the world is that evolution has shaped us to be fit. And to be fit, we should probably see the truth, right? If I see a train, I should really know that there really is a train and I won't step in front of it. If I see a cliff, I shouldn't jump off.
263500	270780	off. So it would be fit, we think, to have evolution shape our sensory systems to see
271420	277420	reality as it is. Maybe not all of reality, but most of reality that we need. That would be a
277420	286300	standard intuition. And there are mathematical tools now. So when Darwin wrote his theory,
286460	291320	he did it based on his fieldwork and his own brilliance and came up with this
292600	297020	evolution by natural selection idea, which is brilliant. But it took another century before
297020	301640	we turned it into mathematics. John Maynard Smith turned it into mathematics, evolutionary game
301640	307000	theory. So we could actually now ask technical questions. We don't have to sort of speculate.
307080	314280	We can actually run games or prove theorems. And so I and my graduate students and collaborators
314280	321920	have done both, testing this question on Darwin's theory. What is the probability that evolution
321920	329720	would shape any sensory system of any organism to see truths about the world? And I went
329720	335580	into it expecting that we would maybe not see all the truth, but we would see some of
335580	345000	of it and so forth. But what we discovered was that evolution does shape us to see whatever
345000	350660	will make us fit. And that does not mean at all that we're going to see the truth. In fact,
350780	357200	what we discovered is the probability of zero that any sensory system has ever been shaped to
357200	362280	see any true feature of objective reality, precisely zero. Can you give us a super concrete
362280	369600	concrete example of an organism actually not seeing reality and that somehow being adaptive
369600	376160	for its survival. Yeah. So there's plenty, almost all of our sensory experiences are of this type,
376160	381400	as it turns out. So when you see colors, for example, you're not seeing the electromagnetic
381400	387960	spectrum, the actual wavelengths of photons and so forth. You're just collapsing that into
387960	394640	to something that we call colors, red, green, blue, yellow, and so forth. When you taste
395360	403000	various kinds of foods, you're not getting a chemical, you know, this is C2H3, whatever,
403200	410640	you are getting what we would call an experience of taste. And so the way I think about it is that
410640	414960	That it's, what you've got is not a window on reality.
416080	419760	It's more like a, like a desktop on your computer, for example.
420100	426740	So in a desktop, you'll see that there are icons on your screen.
426840	433440	There might be a blue folder in the middle of your screen for some file that you're working on, some paper.
434700	440640	But that doesn't mean that inside your computer there's something that's really blue and rectangular in the middle of the computer, right?
440720	443280	Just because it looks like that on your screen doesn't mean that that's reality.
444080	445720	Inside the computer, there's nothing blue.
445920	446860	There's no folder.
447300	448820	There are just bits.
448940	454260	There are voltages that are being toggled millions of times a second in a particular pattern.
454440	457080	And that is hidden from you.
457140	460020	That is way too complicated for you to deal with.
460020	465440	If you had to toggle bits, you could never write your paper, for example, or edit your photo.
465560	466880	So you don't want to toggle bits.
467040	470460	You need to have eye candy that dumbs things down.
470580	472560	And so that's what evolution has done for us.
472620	475420	It's given us, you could think of it as like a desktop interface.
475760	478920	So there's whatever reality is, it's quite complicated.
479360	485840	You just need to know how to interact with reality in a useful way to do what you need to do.
485840	492660	like in the case of the desktop analogy, to edit a photo, to write a paper, whatever it is that you're doing.
492900	501380	And so it would actually not be fit in the computer analogy to have to toggle the voltages to write a paper.
501500	509880	If you had to toggle voltages to write a paper, someone who didn't have to do that will beat you to the deadline, for example, in getting a paper done.
510300	512840	So that's what evolution has done for us.
512840	518260	It is basically hidden all of reality that we don't need to know about.
518420	524960	Well, the implications of what you're saying go even deeper because a desktop interface is built for us.
525020	525520	Right.
