start	end	text
1520	7320	Everything in Egypt is essentially the apex, pinnacle execution of ancient stone technology,
7540	12180	harnessing the abundant natural resources and converting them into chemical commodities.
14060	18640	To me, that was the first indication that alchemy was born in ancient Egypt.
19240	25240	Jeffrey Drum, Land of Chem, you are as deep in corroborating this theory of these ancient
25240	29620	megalithic sites and a lot of them are not only functional but you can see the
29620	34280	development from stone circles to pyramids and we experimentally
34280	38080	demonstrated that if you induce voltage and send electrical current into one
38080	43880	stone it absolutely arcs into the next stone. It's crazy like lightning strikes
43880	48180	the most powerful atmospheric event that a neolithic person could possibly
48180	51920	witness. So lightning guided the way for ancient civilizations to build these
51920	54460	these things, these positive charges are going to start to accumulate.
54700	58960	All of a sudden you get that lightning discharge, the rain, the atmospheric nitrate fertilizers
58960	64740	and voila, we now have the birth of stone circle obelisk standing stones, atmospheric
64740	66380	nitrate fertilizer technology.
67080	68940	And it's being built all over the planet.
74280	80080	You even make the connection as to why UFOs show up around some of these sites.
81920	82540	case in Japan.
82840	87900	So that's a site called Pyramid Kuromanta, and people report UFO sightings, mainly these
87900	91020	glowing orbs directly connected to Pyramid Kuromanta.
91220	93680	It's one of the most mysterious sites in northern Japan.
93880	98280	It's a shape-shifting plasma phenomenon that can change into these different formations.
98560	103520	There's an interesting connection between the smell of sulfur and ammonia directly related
103520	106400	to UFO phenomenon and ball lightning phenomenon.
106760	108060	Well, that's extremely common.
108300	109120	It's this case in Brazil.
109120	112940	there is a statue commemorating this UFO encounter
113640	115420	because everyone in this city,
115500	117480	all of them say that the beings smelled
117480	119040	like sulfur and ammonia.
119760	122160	That is just the tip of the iceberg
122160	125100	of substantiating evidence that I've discovered
125100	126760	over the past nine years.
127960	130920	Very strange experience during my first trip to Egypt.
131040	132580	So my friend and I go to sit to dinner
132580	134040	and I'm looking at him in the eyes
134040	136500	and he has these big bulbous eyes,
136500	140820	You know, like chameleon, like kind of like they operated independently where one was kind of looking over.
140940	142100	It was like really, really weird.
142180	142300	What?
142600	144000	And he had googly eyes.
144320	145160	He has googly eyes.
145300	150740	And I remember he already knew where my mind was going in advance of the conversation.
151180	155060	And then he starts probing, asking these really methodical questions
155760	159140	regarding this theory that I had just generated that day.
159340	160160	Tell me what you know.
166500	167700	How is this possible?
168740	170520	Nothing too unusual about that.
172920	175480	Their existence cannot longer be denied.
184140	186400	Jeffrey Drum, Land of Chem.
186740	187260	Land of Chem.
187360	188060	Welcome back.
189180	190840	This is part two for us.
190860	191040	Yeah.
191140	195660	A really interesting, I thought very fun and good natured,
196500	198700	kind of refreshing for this sort of thing.
198780	200140	A podcast with
200140	202320	Filippo Biondi, of course,
202360	204420	of Synthetic Aperture Radar,
204420	206020	Doppler Tomography, FAME,
206180	208140	who has these
208140	209980	scans which she claims
209980	212440	show these 20
212440	214580	meter wide hollow tubular structures,
215040	216420	eight of them below the Koffer
216420	218440	Pyramid. Total proof of concept
218440	220180	for the actual technique.
