start	end	text
0	2640	There's something that looks like it has been sliding into the ocean.
2860	8560	So they found this thing that looked like a crashed UFO or looked like an artificial structure outside the Swedish coast.
8800	17820	They found that it was covered in burned biological material, which is really weird because we don't have volcanic activity in that area.
17960	19840	We need the actual physical proof.
20040	22800	And I don't think any government is willing to release that.
22940	27400	But the scientists who had claimed it was just a rock never studied the actual samples.
27400	31960	and there's no paper and no open data.
32060	34440	There's just a claim to the media by those scientists
34440	38060	and I'm just like, this is not a way of analyzing something.
38420	38920	Wow.
39140	44260	So there are no samples of that object because it was so hard
44260	46320	so they couldn't get a piece out of it.
46860	49800	So I still think it's something that should be analyzed
49800	53040	because it might be possibly the best candidate
53040	55560	and non-human artifact that you can find.
55740	56000	Wow.
57400	66080	believe that we need to seriously study this kind of objects. Yeah, absolutely.
68220	74580	I'm here with Dr. Beatriz Villareal, who is a phenomenal astronomer, both in a conventional
74580	81480	sense, she's conventionally trained, but also I think you are a rare kind of very open mind
81480	86880	in your field and you found some very interesting things. And so I'm really excited to speak with
87400	91080	you're kind of on the frontier. You're the intersection, I think, between scientific rigor
92160	97780	and this burgeoning field of studying kind of anomalous phenomena in the air and in space.
98200	100520	And so thank you for being here. I really appreciate it.
100620	102500	It's my pleasure and it's a true honor.
102800	108540	Oh, well, thank you. How did you get in this space to begin with? Were you always in the space as a
108540	108760	kid?
109940	116240	Actually not. So as a kid, I was a very, very curious person. Well, I am still a very curious
117620	120000	But of course, I was very interested in space.
120300	122420	So I was very curious about a lot of things.
122640	131460	And I think already when I was six or seven, I had written a small little essay about cats in flying saucers.
131500	132500	I still like cats as well.
132540	135240	When you were six or seven, you wrote an essay?
135720	136940	Yeah, I had that essay.
137180	138720	I don't remember how long it was.
138800	141340	I had also painted the cats in the flying saucers there.
141420	142780	So I don't think I changed too much.
142820	143460	Oh, my God.
144120	144880	That's unbelievable.
144880	152460	Anyway, I simply liked probably this topic already since I was very young.
152540	156220	I got interested in molecular biology and DNA.
156540	162460	And I actually started my university studies with an engineering program in molecular biotechnology.
162980	164720	And then I got super bored.
165040	168820	How do you get bored of molecular biotechnology?
168820	181920	Well, it's like we were all the time, I think it was the particular program I was studying at the university, we were all the time repeating the central dogma and how DNA turns into a protein over and over.
182200	192440	And I just started wondering about the mysteries of the universe, galaxies, how are galaxies gaining the shapes that we see, the spiral form versus the elliptical forms.
192440	197680	I wanted to understand all that. Well, I found myself on a PhD program in astronomy,
197860	203220	and I started studying active galactic nuclei, which are galaxies that have lots of light coming
203220	209560	from their center. And I tried to see how different types of active galactic nuclei,
210280	216000	and you could see these different types by looking at the spectra, some had broad emission lines,
216080	221460	some had narrow, and how are they related? And I did my PhD on that topic. However,
222700	226200	already like in my early years as a PhD student,
227080	229840	was it even maybe in my last year as undergraduate student,
230040	233380	I had, while writing some fable,
233540	236900	I had started wondering about if a star could vanish
236900	239140	or if a galaxy could vanish.
239620	243620	What do you think sparked that question of could a galaxy vanish?
244140	249520	Well, I think I was so influenced and fascinated by Halton Arp,
250140	251340	Halton Arp's theory.
252440	258740	was an astronomer who was a super famous astronomer for a very long while who one day
258740	264920	observed, he could see like he found couples of galaxies that were, they looked like they were
264920	270640	exchanging gas. But if you looked at their redshifts, which are indicators of distance,
270900	276040	they had completely different redshift, which completely went against all the idea of the
276040	282000	expanding universe and how we interpret redshift. So when he said this, all astronomers attacked him.
282440	292420	So it was the controversy of what we have today with Avi Loeb and Oumuamua, and in the 80s with the non-cosmological redshift or anomalous redshifts, as we call them.
292600	301940	Yes, so I was fascinated by that thing, and I wrote an essay based on these ideas, and then somehow I killed off my poor quasar because it was a fable.
302480	310000	And it vanished at the end of the story, and I started wondering, but hey, has anyone ever searched for galaxies or stars that vanish?
310000	315560	interesting and so can you explain what a non-cosmological redshift is so it would be
316140	324120	so usually when we look at galaxies we can see the redshift that and it's a doppler shift because the
324120	331040	universe is expanding and it's moving away from us so it's stretching light and you're moving
331040	336540	lower down on the electromagnetic wave spectrum towards exactly so
336540	337760	Lower nanometer range.
338040	338520	Exactly.
338560	345540	So what then happens is that people use this redshift to calculate the distance to a galaxy.
346120	350620	Now the problem would be if you have two interacting galaxies that are completely different redshift,
350760	355540	you wouldn't be able to use that as a distance estimate.
356440	358820	So I was just curious about that.
358920	360160	Why do you think it was so controversial?
360860	364420	Well, because that would question the entire Big Bang idea.
364420	367500	idea. So it would completely change all
367500	370560	the fundamental elements of physics as we know today
370560	372680	or cosmology rather.
373040	376320	So the verdict on redshifts is still out, but you've moved on.
376500	377300	I've moved on.
377300	378860	You might come back at some point.
