start	end	text
620	5520	You know, a lot of people I interview have had fleeting interactions in one-off
5520	10120	instances. You know, they've been abducted by a grey or they've, you know, interacted
10120	16540	with a tall white or a Nordic. You've had years of interactions with all three but
16540	25300	mostly with the tall whites. There was this giant white radioactive horse that
25300	29600	that floated around the ranges at night and was fluorescent.
30260	33140	The extraterrestrials, when they come,
33420	35400	even if they're your good friends,
35720	37280	there's always a tension
37820	41680	because they always come heavily armed.
42100	44760	Today's amazing guest on American Alchemy
44760	47280	has seen the inside of a UFO.
47660	50100	He's a firsthand witness to the collaboration
50700	53800	between human beings and aliens from another world.
55300	65740	alien laugh. Charles Hall was in the Air Force. He was also stationed at the notorious Area 51.
66080	72380	While stationed there, he was in regular contact with an alien race that he calls the Tall Whites
72380	78620	for two years. This conversation is absolutely wild. There's a guy at NASA who has a deep
78620	84100	interest in these sorts of things, experiencers. His name is Timothy Taylor. Have you heard of him
85300	86520	Did you say Timothy Taylor?
86780	87020	Yeah.
87900	89500	He's a good friend of ours.
89740	92540	We're going to be talking about aliens going to the bathroom,
92780	98080	what powers a UFO, and theories of subatomic physics that overturn Einstein.
98400	102300	Before we get into it, I want to introduce our guest, Charles Hall.
102520	108220	Hall enlisted in the U.S. Air Force in 1964 when he was just 19 years old.
108420	113440	He trained as a weather observer, measuring wind speeds, cloud cover, and visibility.
115300	122620	to 1967, he was stationed at Nellis Air Force Base in Nevada. His job included long, isolated tours
122620	128120	at the Indian Springs gunnery ranges. He was out in the desert doing routine weather observations
128120	134840	when he started noticing strange figures. Tall, pale, glowing shapes moving at a distance.
135140	140040	At first, he thought they were ghosts or maybe hallucinations brought on by solitude.
140040	145640	other observers had similar experiences. They called it the legend of Range 4 Harry,
145900	152140	a ghostly radioactive horse roaming the desert. One observer was even injured in an encounter
152140	157720	with something and given a medical discharge. Others flat out refused to return to the post.
157960	162820	But Hall was very different. Something about who he was meant that he wasn't going to break
162820	168520	like the others had, and both his commanders and these tall white beings seemed to take notice.
170040	173880	After the isolated crucible, he began slowly interacting with the Tall Whites.
174120	180200	These beings would stalk him and test him, appear suddenly and vanish, slowly gauging
180200	180960	his reactions.
181300	183780	But he eventually learned this unwritten language.
184060	188640	And although there were some painful setbacks, he gradually developed a trust.
188940	192460	He saw family groups, parents, children, elders.
192800	196880	He would even end up referring to one of them as something like a brother.
196880	202880	Hall claims that the Tall Whites lived in underground facilities at the north end of
202880	207980	Indian Springs Valley, complete with hangars for their craft, a story bearing striking
207980	209920	resemblance to that of Bob Lazar.
210280	215900	He learned about their different flying crafts, and as you'll see in our conversation, what
215900	220520	he saw comports with much of what we've learned about UAPs since 2017.
220780	225140	But the Tall Whites were not the only alien race described in this story.
226880	233000	the Greys, the small, frail, large-headed humanoids that match the classic Roswell image.
233260	238860	The tall white technology was better than the technology of the Greys, but the Greys
238860	244900	come from a planet that's closer than the planet the tall whites come from, and the
244900	246400	Greys got here first.
246920	251700	And then there are the Nordics, what you'll hear Hall refer to as the Norwegians with
251700	252640	the 24 teeth.
252640	258500	teeth. Hall described them as more patient, more diplomatic, even benevolent compared to the tall
258500	264420	whites. Some of them could pass among humans in the public, sometimes blending into crowds. There
264420	270680	is no end to the speculation about how these alien species, who Hall suggests have been here for
270680	276580	thousands of years, might have interacted with humanity's evolution or social development. If all
276580	281980	of this sounds crazy, well, yeah, I don't blame you. And trust me, we've only scratched the surface
282640	286580	personally don't even know what to make about this conversation. There are things Charles Hall
286580	292320	is about to say that feel beyond the pale to me. So that's my primer for you. Without further ado,
292500	296980	please welcome this week's amazing American alchemist, Charles Hall.
297480	300480	Today's episode is sponsored by Incogni.
300800	306240	Before we dive into today's episode of American Alchemy, I want to give a quick shout out to our
306240	311900	amazing sponsor, Incogni. This is a service that I use to make all of my personal information
312640	316100	from the sketchiest corners of the internet. Here's a fun but slightly
316100	321480	terrifying experiment. Google your full name plus your city. What comes up? Old
321480	326380	addresses, family members, court records you didn't even know were public, and
326380	330240	maybe some bizarre risk profile that makes you sound like a bond villain.
330440	335100	That's all thanks to data brokers, companies you've never heard of, quietly
335100	339580	buying, selling, and reselling your personal information to advertisers,
339580	343840	advertisers, political campaigns, insurers, even scammers.
344160	346120	And Cogni fights them for you.
346260	352840	They contact over 250 data brokers, they demand your data to be deleted, and follow up until
352840	353900	it's actually gone.
354180	358820	And now they've launched something called custom removals, part of their unlimited plan.
359120	360040	Here's the upgrade.
360300	365400	If you find your information on any site, anywhere on the internet, even ones outside
365400	370160	of their automated system. You just paste the link into your dashboard and
370160	374640	Incogni's privacy team will personally get it taken down and you get unlimited
374640	381280	requests. Think sites like whitepages.com, trellis.law, or unicort.com. Places
381280	386100	you'd never visit but where your data somehow lives rent-free. I personally use
386100	390400	it because I don't have the time or quite frankly the patience to chase down
390400	395260	every obscure website that's selling my address for $2.50. And with
395400	401720	Incogni, I don't have to. So take your personal data back with Incogni. Use code AmericanAlchemy
401720	410080	or go to incogni.com slash AmericanAlchemy to get 60% off an annual plan. Again, that is 60%
410080	416300	off an annual plan. That's over half the normal price off. Online privacy isn't about paranoia.
416360	420640	It's about control. And this is one of the easiest ways to get some of that control back.
420640	426000	So don't put it off. Take care of your internet hygiene. Now let's get back into this crazy episode.
450640	456560	people I interview have had fleeting interactions in one-off instances. They've been abducted by
456560	463400	a gray or they've interacted with a tall white or a Nordic. You've had years of interactions
464060	470020	with all three, but mostly with the tall whites. And I really want to dive into that. But first,
470840	478720	I want to talk about your Hall photon theory. You believe that Einstein is wrong and has limited
480640	486380	it for the last century. And so let's get into that. I'm quite certain Einstein was wrong.
486900	494860	And I've also written books entitled Beyond Relativity, and I've done a Rumble video entitled
496700	503740	Mirage Galaxies and Edges in Space. Edges is spelled with capital letters because it's a zone.
503740	512080	and I've also done a second film with Emil Marczak
512080	518120	which discusses that called Walking with the Tall Whites Aftermath
518120	522700	and that's all copyrighted Hall photon theory.
522940	526940	I first copyrighted Hall photon theory in 1997
526940	532140	and I'm quite certain that there are many more particles,
533740	541220	and many more types of force fields which exist in the real world.
542100	544920	And that's why relativity is not correct,
545220	548400	because relativity doesn't take those into account.
548940	552620	And for context for the audience, you are extremely smart.
552680	554580	You have a master's degree in nuclear physics,
554780	560800	and you scored off the charts on one of these math tests before joining the Army.
560800	568480	me. I was in the Air Force, and what you say is correct. I got one wrong out of 500 on the Air
568480	574400	Force math ability test. It was the one I was marking as I was marking the correct answer
574400	580200	as the clock had sounded and they were ripping the answer sheet from my cold hands.
580440	583460	If they'd just given me 10 more seconds, I'd have got them all.
585600	596840	That's amazing. But you told me off air that what inspired this Hall photon theory was you actually seeing a craft and realizing it could go faster than light. So you were stationed at Area 51.
596840	603020	That's correct. I was a weather observer in the U.S. Air Force, and I was stationed
603020	613940	at Nellis Air Force Base from March of 1965 until May of 1967. And Nellis is in charge
613940	620240	of the gunnery ranges at Indian Springs, and I was a duty weather observer at Indian Springs.
620240	630540	Springs. Area 51 is just in 1965 was just the entry area to the areas, and the areas
