start	end	text
2540	8100	If we develop our psychic ability, we are going to be a power in the universe.
9040	13880	Because we can see way into the future, anywhere in space.
14340	20260	That's why our friends want us out there and our enemies don't want us off this planet.
23600	27900	You have experienced so much, both in the world of remote viewing.
27900	31260	You are the inspiration for The Men Who Stared at Goats,
31300	36020	an incredible George Clooney movie about a psychic spy stopping a goat's heart.
36220	38560	So you must have had a very high clearance.
38780	40880	Oh yeah, I had one of the highest clearances,
40920	45960	not only for the remote viewing but for other stuff that will never be talked about.
46220	47800	You remote viewed alien bases.
48280	51700	The four major alien bases on the Earth,
51920	56980	one in Mount Haze, Alaska, Mount Zeal in Australia.
57900	65520	Mountain near Bradshaw Ranch in Sedona, Arizona. Mount Inyangani is another alien base. Have you
65520	72940	ever seen humans and aliens working side by side in a non-remote viewing capacity? Yeah, one of the,
73700	79900	what they call the insectoids. Wow. It was sitting in a row of humans that were at the positions
79900	86800	working some equipment. Whoa. You've seen a UFO inside a hangar. That's where I came across this
87900	90580	And that's when I said, hey, that's out of a UFO.
91160	93380	So how do you fly a UFO?
93660	99060	An impression of a hand on it, where you put your finger over the hole, controls the ship.
99580	103240	The alien was there. He took me up front. He was the pilot.
103460	105840	So I tried it, and I learned how to do it.
107320	112720	People like you with high psi powers, elite level skill, you can do a lot.
112860	115520	We can change the weather anywhere in the world.
115520	118620	This takes mutually assured destruction to a whole new level.
118740	123300	The Russians look across the battlefield and kill their enemies by stopping their hearts.
124820	126940	Our government was afraid of us.
127260	130040	With the remote viewing, there's no more secrets.
135540	139280	My biggest strength actually is accessing people mentally.
139860	143060	Can you access me mentally right now?
145520	146940	Ignition sequence start.
148840	150200	How is this possible?
151360	152960	Nothing to my notion about that.
155100	157940	Their existence cannot longer be denied.
166800	168520	Here with Lynn Buchanan.
168840	170220	This is a total honor.
170360	173400	And I don't know if you know this, but this is a full circle moment for me
173400	179200	because right when I started my show, I called Jeffrey Mishlove because I was a huge fan of his show,
179340	183020	New Thinking Allowed, and I need to still have him on as a guest.
183660	188540	But he recommended I interview you, and I almost did this road trip across New Mexico.
188580	192240	And so you would have been the first American Alchemy guest.
192860	195520	Well, hey, that's an honor for me.
195580	197320	Well, it's an honor for me to be here today.
197540	198200	Thank you.
198420	199980	It's an honor for me to have you.
199980	214520	I think without spoiling too much for the audience, you have experienced so much, both in the world of remote viewing and, you know, you were stationed at Fort Meade and you are the inspiration for the men who stared at goats.
