start	end	text
3060	9900	The Allagash Lake. We're up there for the experience, for the pure pleasure of canoeing
9900	15200	and being out in the wilderness. What happens when you get back to camp? Well, we looked on
15200	23220	the other side of the lake and here's this sphere of light and it's moving like a balloon moving
23220	24500	moving very, very slowly.
25120	27060	What the hell is that over there?
27780	32120	When I saw the light, I noticed it had a weird quality to it.
32380	32960	How so?
33340	35400	So I looked at it through binoculars,
35420	41400	and then as soon as I got him in focus, the light went like that.
41600	42000	Whoa.
42260	44660	Like a lens closing in on itself.
44900	48880	And then it was right behind us, and I was like, oh, Christ.
49300	51080	We are not going to make it back.
53220	53580	Keep going.
54240	55340	Don't look back.
56400	60300	And then I'm struggling to get up,
61140	64660	and I see this face bending down to look into my eyes,
64800	69340	and they began a clinical examination of me.
70420	71600	So you were laying horizontally.
72060	73480	What did the table feel like?
73920	75340	Very sterile.
75480	78100	An emergency room setting, in a way.
78940	81380	What did the beings look like?
83460	91020	bulbous head with large eyes, no nose like us, slit area in the chin.
92420	93380	Are you freaking out?
93660	94560	Freaking out?
94580	96300	I'm beyond freaking freaked out.
97520	99940	Do you know if you have Rh negative blood?
100100	100440	I do.
100640	101540	There you go.
103140	105340	And then they came for me.
105480	106380	I was terrified.
106760	112020	He kind of like reached up in the air with his long, thin, articulated arms.
113220	119520	his hand that looked like a flattened pocky puck. And they put one on the outside of each
119520	127280	one of my shins, and then I couldn't move my legs. Oh, my God. On his legs for several years,
127380	134700	hair didn't grow there. It was like a bald patch on its way. Whoa, really? And his identical twin
134700	142960	brother, Jack, had tumors growing in the exact spots. Didn't even get a damn t-shirt. No souvenir.
167040	169180	Jim Weiner, Charlie Fultz
169180	171260	thank you both so much for being here
173220	177880	for many years. And so it's an honor to be in person with you both. You guys experienced
177880	184960	something absolutely remarkable and kind of mind blowing in 1976 in Allagash in Maine.
185220	191360	Yeah. On the Allagash water system. Yeah. And it was you two and it was your brother.
191660	192080	His identical twin brother.
192080	193400	Identical twin brother, Jack.
193640	194800	And then another guy.
194900	200560	And another guy, another friend. And okay. So let's set the scene. What is going on in
200560	208320	your lives at the time so you're in your mid-20s well um i was a college student at the time
208320	218040	going to college on the gi bill um and my goal at that time was to become a school teacher to teach
218040	226500	art to children so i was a dual major i was print making and photography so i figured during the
226500	228700	the three months where I wasn't teaching,
228940	232160	I could do artwork to supplement my income.
234640	239240	Well, that was where I was with my education.
242300	247820	Jack and Jim had just graduated from Mass College of Art,
247900	249720	I think that year or the year before.
249760	250180	Jack did.
250300	254100	I never, I didn't go to, I wasn't at MassArt at that time.
254100	265060	At that time, I was at the program in artisanry, which was a crafts program being run by Boston University and Benjamin Franklin Institute.
265440	266920	And so you guys are both artists.
267280	270420	All of us were artists, all four of us.
270440	270680	All four.
270920	273420	And what are you like personality-wise?
273440	278280	Are you guys sort of irreverent and rowdy, or are you sort of humble and quiet?
278560	283700	Yeah, we're average mid-20s, you know, males, you know.
284100	288740	We were enjoying the experience of the wilderness.
289360	301200	We had started planning a trip the previous year, acquiring gear, just slowly accumulating all the gear that we would need.
301460	311940	Plus the meals ready to eat type of pre-packaged food that we brought along with us as well.
311940	314060	Well, and you guys were pretty good outdoorsmen, right?
314180	318400	You had some skills when it came to kind of surviving outdoors on your own.
318960	319860	Yeah, kind of.
319920	327000	Grew up fishing out in the country, you know, doing fishing, camping, that sort of thing.
327280	328660	Where did you live at the time?
328700	330340	Was it in Maine or in Massachusetts?
330680	331540	No, we were living in Boston.
331720	333020	Yeah, I was going to college.
333060	335720	I was living in Brookline, actually, at that time.
335720	342600	and the twins were my next door neighbors literally yeah just on on the other side of
342600	347060	the driveway was their house so you guys have known each other for a very long time over 50
347060	354760	yeah over a half century yeah i mean at that time i was studying uh ceramics at the program
354760	361240	in artisanry i was working with two amazing um potters one's name was bill sacks who was a potter
361240	364200	in Western Massachusetts out in West Hadley.
364680	370160	The other one was a guy named Richard Hirsch,
370620	375620	who was a master raccoon potter.
375680	376840	And are you guys best friends?
377260	377580	Oh, yeah.
378240	379060	What, him and me?
379180	379420	Yeah.
379480	380440	I don't know this guy.
381500	382940	Sounds like a one-way situation.
384660	385380	Evil brother.
385620	388320	Sorry, Jim, you got the short end of the stick here.
