start	end	text
0	2000	The Vatican City of London, you know, Knights of Malta.
2180	5680	Do you think any of these groups have disproportionate power today?
5860	6200	Oh!
7800	9940	Yeah, like, I would agree with Kozlov.
10860	14460	President Trump is confronting a growing backlash from his own base.
14660	16500	The fight is dividing MAGA supporters.
16860	18740	Donald Trump, he promised them, so he needs to do it.
18880	21560	Just this month, we learned a very hard truth.
21760	23700	That our government is not our government.
23960	26380	It's controlled by deeper power structures
26380	29020	involving systems of blackmail and compromise.
30000	31600	Are you still talking about Jeffrey Epstein?
31820	33980	This guy's been talked about for years.
34300	39800	I'm of course talking about the notorious case of Jeffrey Epstein, his handler Ghislaine
39800	45980	Maxwell and their client list, the rich, powerful elite that he procured sexual favors for from
45980	47420	unwilling underage women.
47700	52580	And on the wall there was a big artwork of a woman being by a walrus.
52820	53440	Oh wow.
53440	60580	I'm also talking about Kash Patel, Dan Bongino, Pam Bondi, Trump and his whole team campaigning
60580	65720	on exposing Epstein's network and then turning around and gaslighting the American public,
66020	69580	acting like Epstein was a lone actor who took his own life in jail.
69880	72700	And are people still talking about this guy, this creep?
73480	75400	That is unbelievable.
75980	80900	Just like you have the lone shooter theory with JFK claiming that Lee Harvey Oswald acted
80900	81240	alone.
81500	82800	He obviously didn't.
83440	88080	the lone sex trafficker theory with Jeffrey Epstein. Nobody believes the state line here.
88220	93760	And this time, due to social media and podcasts, nobody believes anybody else believes this.
93960	98800	And it's not going away. I know for a fact documents are being suppressed and they're
98800	103800	being suppressed to protect individuals. Wired Magazine, a fairly conventional tech publication,
104060	109580	just revealed that the metadata from Jeffrey Epstein's prison cell video that was supposed
109580	112240	post to point to his suicide had been edited,
112440	114220	likely using Adobe Premiere.
115040	116900	And when it was originally released,
117120	118580	a whole minute was missing.
118820	121760	Ghislaine Maxwell is in jail right now for sex trafficking,
121900	124800	but there are no perpetrators of the actual crime.
125120	128140	Who were her clients she sex trafficked young women to?
128380	130800	You have all these women, these victims coming out,
130840	132040	but you have no clients.
132280	134460	That's a basic logical fallacy.
135060	137680	Justice Now is holding accountable the perpetrators
139580	140540	participated with him.
140600	142000	That is unbelievable.
142520	145220	Finally, Team Trump is doing something really interesting.
145480	148660	They aren't just engaging in the typical political food fight.
148840	153960	They could say that the FBI under Biden just destroyed the evidence around Epstein because
153960	156280	Trump telegraphed that they wanted transparency.
156700	162020	But no, they're acting like Epstein was some lone sexual deviant who isn't part of some
162020	165960	larger shadow network that actively has leverage over American leaders.
166240	168660	They're gaslighting and telling you to look away.
169580	172320	Honestly, they're acting like they themselves are compromised.
172740	178320	Is there a lesson for you, for anyone else looking at this?
178900	179820	Well, he's dead.
180000	184060	So, you know, in general, you always have to be careful.
187440	190480	Anyways, like I said, everybody knows all this stuff.
190640	191920	I don't have to tell it to you.
191960	194740	What interests me and what we're going to cover on the show
194740	197660	are the deeper threads around Jeffrey Epstein.
197840	199240	What was he actually doing?
199580	202780	He certainly was not a financier in any standard sense.
203000	203280	Really?
203460	204720	That was a cover story, yes.
204800	209140	The thing with Epstein was he was obsessed with eugenics and creating his own race.
209280	210040	Like he would talk about his own DNA.
210040	211020	Egg-shaped dick people.
211100	211320	Yeah, yeah.
211440	212660	Like that egg guy you know.
212760	213840	Right, so like maybe...
215220	220480	To figure out what the hell is going on here, I brought my buddy Jay Anderson on from Project Unity.
220740	225900	He runs a great channel that's gone deep into UFOs, secret science, and ancient archaeology.
226100	229220	Okay, because if they were taking eggs, they've got underground laboratories, right?
229580	230500	I'm taken there in September.
230840	232280	I think they've taken my eggs.
232440	234240	They clone a baby in 2002.
234600	236140	No one ever hears about anything again.
236480	238480	Perhaps one of the lesser-known threads
238480	241820	about Epstein was his obsession with secret science,
242060	245360	more specifically his obsession with gravity and propulsion.
245720	247780	He would fly physicists out to his island,
247940	250020	Kip Thorne, Stephen Hawking, Murray Gellman.
250140	253540	He funded Lawrence Krauss on the order of $250,000.
254100	256920	I desperately want to know why Jeffrey Epstein
256920	259660	knew so much about my work.
260900	262620	And I want to know why he was connected
262620	263720	to my graduate program.
264160	265680	How did you know he was connected?
266180	267360	You can Google it.
270700	274320	But he was also obsessed with the Casimir effect,
274560	276660	a scientific anomaly that might point
276660	279540	to some form of zero-point or vacuum energy,
279780	281440	and if harnessed correctly,
281720	284120	might unlock an entirely new mode
284120	285380	of interstellar propulsion.
287220	295360	On his little St. James Island, he built a temple with a cult symbology, and one of his victims claimed to see a UFO while on Zorro Ranch.
295700	304360	I saw a UFO when I was there. You know, outside of New Mexico, I went to have a cigarette, and I saw weird lights flying, and then I had the weird thing waking up in the lab.
304600	313860	It was like he was a front, a global honey trap for secret science, arbitraging the lameness of modern academia and the sexual repression of its scientists.
313860	318960	scientists. Perhaps the weirdest throughline with Epstein when it relates to UFOs is the
318960	324380	fact that former OSS officer Donald Barr was headmaster of the Dalton Preparatory School
324380	330360	around the time that Epstein got his job as a teacher there. Remember, the OSS was the
330360	336860	predecessor to the CIA. Donald Barr wrote a sci-fi book called Space Relations about
336860	343040	a future where humans have formed an intergalactic empire ruled by aristocrats. Half the book
343940	350340	intergalactic elite class systematically trading underage sex slaves and often using them to
350340	352040	gain leverage over other elites.
352560	353600	Ring a bell?
355640	360460	Donald Barr's son is a guy named William Barr, the Attorney General under Trump who
360460	365960	personally visited Epstein's jail cell after he died to interview his last known cellmate,
366140	371580	Efrain Stone Reyes, who apparently expressed skepticism around Epstein's suicide.
371580	374900	side, Reyes died conveniently from COVID shortly thereafter.
401580	406340	that allowed the CIA to do stuff to them underneath Disneyland, and that's real.
406640	407800	Insanity ensued.
407920	412380	Maybe there is a subterranean species that has lived on this planet for a long time.
413760	416720	Jay's expressed some frustration with UFO disclosure.
417160	421120	He's also the only channel to interview a former director of the NSA
421120	424640	and deputy director of the CIA on UFOs.
424660	428060	But he's also more recently gotten into ancient archaeological secrets
428060	430620	like acoustically resonant caves at Malta
431580	436020	look like grey aliens that they've found there. He's also as deep as anybody on the mysterious
436020	437800	structure underneath the pyramids.
437980	441120	Was there a golden age of aerospace before our history started?
441740	447100	Without further ado, please enjoy this week's American Alchemists, Jay Anderson and Kurt
447100	447780	Metzger.
447980	451340	It's cool man, the ADHD in this room is real, like I've got it as well.
452480	458760	Today's episode is sponsored by Incogni. At some point, you should try this. Google your
458760	464400	your full name plus the city you live in. You'll probably be shocked at how many random websites
464400	470560	are exposing your personal information. Everything from past addresses that you've lived at to family
470560	477060	members to risk profiles you never agreed to. This data doesn't end up online by accident. It's
477060	482520	collected and sold by data brokers, companies you've never heard of that compile your digital
482520	488420	footprint and sell it to advertisers, insurers, political groups, and in the worst cases,
488760	494720	scammers. Incogni is an amazing service that forces those data brokers to delete your personal
494720	501880	info. They contact over 250 of these data brokers on your behalf, file the removal requests,
502260	508500	and follow up to make sure it sticks. I personally signed up a while ago and I still get regular
508500	514380	updates showing which sites my data has been removed from. It works quietly and in the
514380	520280	background and honestly that's the way I want it. No hassle or effort. And now they've just
520280	525500	launched a new feature called custom removals which is part of their unlimited plan. Here's
525500	531200	the difference it makes. If you find your data exposed on any website, even if it's not part of
531200	536780	their automated cleanup system, you can now manually submit that link directly to Incogni.
536880	542140	Their privacy team will personally handle the removal request. You can do this an unlimited
542140	547960	limited number of times. It's a huge upgrade, especially when your data shows up on these weird,
548080	554680	hard-to-navigate sites like these. So take your personal data back now with Incogni. Use code
554680	561820	AmericanAlchemy at the link below and get 60% off your annual plan. Again, that's 60% off.
562020	569020	Just visit incogni.com slash AmericanAlchemy. It's not paranoid to care about basic online privacy.
569020	574560	It's protecting yourself from bad actors that can mess with you if they have your personal information.
574880	580020	And if you're a fan of this show and into all these crazy topics, that's probably top of mind for you.
580120	583260	We're linking this incredible deal from Incogni in the description.
583480	584940	And now, back to the episode.
585280	588480	I'm here with Jay Anderson, Project Unity.
589180	592860	I can't, I've been so excited to do this for years, man.
592980	596100	It's good to see you in person, man.
596420	596980	Absolutely.
596980	597580	Absolutely.
598020	598740	Yeah, yeah.
598860	604580	You've done some OG epic UFO-based interviews I want to cover.
604660	608380	More recently, you've done some amazing kind of alternative.
609640	611200	It's dumb that we have to call it alternative.
611280	614200	It's just archaeological ancient civilization stuff.
615080	616860	But for now, it's alternative.
617040	618040	It will be the mainstream.
618500	619000	It's getting there.
619080	619560	It's getting there.
619560	620320	Piece by piece.
620500	621600	Scan by scan.
621900	622500	That's right.
622500	627900	Right. So I really want to talk to you about what the fuck is under the Egyptian pyramid.
627980	631260	I mean, you tell me, right? Like none of us actually know, but it's looking interesting.
631480	636640	It looks fascinating. I feel like you're as close as anyone to the research team doing it. You were
636640	640920	just with them at the Cosmic Summit. So thanks for being here, man. I appreciate it.
641020	643420	Most welcome, bro. It's a real pleasure to be out in Texas for the first time.
643480	646400	Like I said to you all after this, I want to try and find a place to shoot a few guns.
646960	647280	Yeah.
648700	649020	Yeah.
649020	649280	Yeah.
650560	654340	There is another person here that will be revealed in time.
654380	655540	They will be revealed in time.
655540	655920	A special reveal.
656060	656640	A special reveal.
657000	659900	And I have a feeling this person knows where to shoot guns in Austin, Texas.
659900	661760	Yeah, maybe you can show them your place or to your brother.
