start	end	text
0	7680	You have to take seriously this claim on the part of the Nazi leadership that they wanted a thousand-year Reich.
16440	19600	A thousand-year imperium is no joke.
19940	24160	Perhaps the best-known abduction of all, and one of the earliest reported,
24380	28820	is the abduction of a well-respected New England couple, Betty and Barney Hill.
30000	31380	Arnie Hill's original statements.
31800	36780	The evil face he looks like is a German Nazi.
37080	39260	Mankind has been seeking knowledge.
39860	42600	Alan Dulles and his brother, John Foster Dulles,
42720	45540	together with J.P. Morgan Chase and Rockefeller,
45640	47540	funded the rise of the Nazis.
47720	50740	Is the implication that there's some sort of Nazi sleeper cell
51620	53840	undergirding American politics today?
58060	61860	So World War II is not what we think it is.
62540	66380	They were seeing these rocket-like things that were saucer-shaped
66380	69340	being launched from Spain, the Mediterranean coast, over toward America.
69520	69760	Really?
69920	71120	One year later, what happens?
71720	72240	Roswell.
72420	75260	I mean, is the idea that there is some sort of, like,
75280	78940	Atlantean surviving remnant group that's still there?
79200	82920	So for all we know, what's happening is that a future state
83840	85900	is contacting itself in the past.
86080	89300	Trying to pull the timeline towards itself or something.
89460	90220	To actualize itself.
90940	92280	Transtemporally actualize itself.
96900	99840	Jason Reza Georgiani, back by popular demand.
100060	102080	Thank you so much for coming on.
102260	104140	And we just launched an episode
104140	106140	and people are absolutely loving it.
106260	108300	So check that out, part one.
109100	112780	But there's so many other threads I wanted to get into
113840	118600	that conversation thinking that there was a lot that was left kind of unsaid and we could have
118600	126340	gone on for hours. So I'm very excited to do this. You're one of the few thinkers I know who doesn't
126340	132480	just sort of know a bunch of random disparate facts around the phenomenon, but tries to piece
132480	139220	them together into some sort of coherent worldview, which is kind of a Herculean task. But you're
139220	144080	are attempting to do that. And I can't think of too many other, I mean, Jacques Vallée might be
144080	149380	another one, but there aren't too many thinkers trying to do that. So this is very cool.
150140	152840	Thank you. You know, that made me think of something that actually,
153320	159680	you know, would probably be a good preface to this conversation. Because I think that
159680	165460	one of the most significant crises that we face in our civilization and, you know,
165460	169380	in the world at large is the decline of philosophy.
171280	178040	The reduction of philosophy to academic scholasticism and logic chopping
178040	185200	and the lack of deep, serious, broad-spectrum thinking
185200	190260	that would be capable of, for example, tackling the close encounter phenomenon.
190260	217500	Right. I mean, obviously, it should be philosophers who are engaging both with the data of close encounters and parapsychological data. In fact, you know, there were people in philosophy who played a fundamental role in development of parapsychology at its outset. Both William James and Henri Bergson were among the founding parapsychologists in the era of psychical research.
217500	223500	In fact, William James was the president of the Society for Psychical Research in the 1870s.
224180	226700	And Bergson was as well later on.
226700	227300	I didn't know that.
227300	229320	In the 1910s or something like that.
229400	229760	There you go.
229840	238760	And this is a time when parapsychology wasn't relegated to quacky circles and, you know, new agey conferences.
239600	242780	Bergson was debating Einstein at the time.
242780	251060	And so he was considered a worthy debate partner for Einstein, who himself wasn't fully accepted by mainstream science, but was very well respected.
251300	261420	Yes. And James had predicted in the era when he was the president of the Society for Psychical Research that this would be the next great scientific revolution.
261720	267100	Right. What I, in my writings, have called the spectral revolution. And it didn't happen.
267100	290680	And, you know, in my first book, Prometheus and Atlas, I ventured a, you know, a basically theory of why it didn't happen. And that's because of the extremely serious psychological and sociological implications of mainstream acceptance of things like telepathy, precognition, clairvoyance, and so forth.
290680	306800	And so, you know, it's not only essential for philosophers to engage with the ontological and epistemological questions inherent in parapsychological data or close encounter phenomena, but also the ethical and political ramifications.
306800	336780	And this brings me to what I wanted to say in response to your opening, which is that I've made an argument now in several of my books that it's definitional to the type of the philosopher to develop concepts that cut across all of the major domains of philosophy, from ontology and epistemology to then an ethics and a politics that follow from that ontological understanding.
336800	341760	epistemic thinking. And then also, I think aesthetics is very important. From the time
341760	347900	of Plato onward, there's been this idea that the cultivation of aesthetic discernment
347900	356240	and the capacity to perceive the beautiful or the sublime is also another pathway to knowledge,
356460	364340	and perhaps to a kind of knowledge that transcends or undergirds reductive rationality.
364340	374760	Right. And in particular, I think that aesthetic judgment is very closely connected to ethics. And it's something that, you know, Nietzsche understood, Friedrich Nietzsche understood very well.
374780	383920	Yeah, he says, I think there's some quote, I'm going to butcher it, but it's like life is only eternally justified in its aesthetic form or something. And yeah, he fully believed that.
383920	403600	And Nietzsche wasn't alone. I mean, look, if you, I mean, Kant is well known for being a very principled, hyper-rational advocate of this crystalline universal ethics. But if you ask me, Kant's most interesting work is his aesthetic work.
403600	407280	and it's in his aesthetics and his third critique, Critique of Judgment,
407440	410800	that you can see the connection between Kant's interest in the occult
410800	413920	and Kant's development of this universal ethics.
414440	418320	Then, for example, Hegel has an entire account
418320	422180	of how you can see the evolution of human consciousness,
422280	426700	or what he called spirit, through changes in aesthetic styles,
426920	431280	changes in artistic expression from epoch to epoch,
431280	436940	and how they reflect the evolution of the perceptive and cognitive capacities of humanity.
437980	444660	So, okay, my point is that to be a philosopher, you really have to be thinking across all of
444660	452260	these domains and developing concepts that cut across them, above all, because you cannot have
452260	458640	any unquestioned presuppositions. So you could be the most brilliant, let's say, metaphysician,
458640	462440	and someone who's developing a very rigorous epistemology.
463480	468280	But if you have unquestioned political presuppositions,
469340	474760	it's going to be tacitly warping your ontology and epistemology.
475600	478200	And if you want to really be a philosopher,
478600	482480	which is to say someone who from the era of Socrates onward
482480	488500	was defined by boundless, limitless, and thoroughgoing questions,
489360	496580	you really cannot give yourself the luxury of unquestioned assumptions in any area.
497140	501220	So, I mean, this has very serious implications for religion, obviously,
501220	506620	because it means that it's definitional to a philosopher that he or she,
506740	510860	I consider Ayn Rand, for example, to be a real philosopher in this sense,
511560	514100	he or she cannot accept any religion.
514100	532600	It is definitional to a philosopher that you cannot adhere to a religious belief system. I mean, you are crippling yourself and your basically capacity to question and develop concepts from the outset if you have any kind of a religious commitment.
532600	535300	Would you say St. Thomas Aquinas, not a philosopher?
535360	535740	Exactly.
535740	539880	So the entirety of medieval European philosophy is not philosophy.
540060	541580	And none of these people were philosophers.
542500	548660	And also in Iran, you know, I spent a lot of time both studying Iran
548660	552180	and also making significant contributions to Iranian studies.
552280	556480	My book, Iranian Leviathan, is a tome on the history of Iran
556480	559080	from Zarathustra to the Islamic Republic.
559960	561960	And so what this also means is that
562600	579920	This whole era that's misnamed the Islamic Golden Age, which really was like an Iranian Renaissance from the 900s to the 1100s, really doesn't have very many philosophers involved with it.
579960	584740	Because these people were essentially Islamic theologians of the type of Thomas Aquinas.
584740	596960	Like, for example, Al-Farabi. Al-Farabi goes to the extent of equating Muhammad with Plato's ideal of the philosopher king, which is an absolute travesty.
596960	620800	The only thinkers in that era that really exemplified the type of the philosopher were, for example, Razi, whose writings almost completely were destroyed by various, you know, inquisitors later on once the Turks came in and re-solidified Islam in Iran.
622040	625040	and maybe Shahab al-Din Sohrabardi.
625180	627720	But it means that that whole period in Iran,
627960	631300	very much like European's medieval so-called philosophy,
631660	633480	really doesn't pass muster.
634040	635620	But why am I getting into all this?
635680	640340	The point is that it seems almost as if we're entering another dark age now
641260	644380	with the lack of substantive philosophical thinking
644380	653440	King and fewer and fewer individuals who really pass muster as exemplary of the type of the
653440	659280	philosopher in the way that, let's say, in the 20th century, we had Martin Heidegger, Jean-Paul
659280	667660	Sartre, Ludwig Wittgenstein, and other really deep thinkers. So a philosopher can't be an extension
667660	673940	of state power or religious power is sort of what you're getting. I mean, to play devil's
674520	677900	you have philosophers like Leo Strauss, also mid-20th century.
677900	678560	Not a philosopher.
678680	680020	So you'd say not a philosopher.
680040	680820	Strauss said so.
681200	684500	Strauss literally said, I am not a philosopher.
684520	685980	Do not call me a philosopher.
686520	689820	I'm a professor of philosophy and a political thinker.
689880	692980	But in Straussian doublespeak, that could mean I am a philosopher.
693260	693960	So it's like-
693960	694560	He meant it.
694620	695220	He meant it.
695300	700360	And the more shocking thing that Strauss said was, at the same time as he made the statement,
700360	704880	he said Martin Heidegger is the only living philosopher, which coming from out of the mouth
704880	711080	of a Jew is quite a striking statement, right? I mean, Heidegger having been a high-level Nazi
711080	717300	functionary. But wouldn't a Straussian read on many past philosophers be that many of them had
717300	722960	to accede to kind of the conventional thought of the time, but then secretly they could hold their
722960	728520	own kind of heretical beliefs? So like, you know, I'm trying to think of a good example, like it was,
730360	736400	you know, Francis Bacon, not really a philosopher, kind of a philosopher, but like, you know, he
736400	741380	would say things like, you know, we need empiricism to prove out God's secrets or to, you know,
741400	748360	understand the divine nature of the world and reality. And the Straussian read on that is like,
748460	752760	he's sort of a deist or an atheist and he doesn't believe in God at all. And he's just sort of,
752760	757380	you know, placating and paying lip service to, you know, the establishment power.
757380	769960	Well, I think that through careful study, that could be verified. So you brought up the case of Francis Bacon. There is a theory that Will. I. Am. Shakespeare is a pen name for Sir Francis Bacon.
770060	770700	People think that.
770700	789100	Now, if someone were to engage in an exhaustive philosophical analysis of the works of Shakespeare and be able to prove that that was indeed a literary persona of Sir Francis Bacon, then I think a very good case could be made that Francis Bacon was a first-rate philosopher.
789400	795580	Because there's an ethics, there's a political philosophy in Shakespeare, and you could reconstruct that.
795580	803600	So that would be a case of an actual philosopher engaging in esoteric writing in order to express the full range of his thought.
803680	806800	Do you believe that Shakespeare was in fact Francis Bacon?
806800	815280	I think it's possible. I think there's an argument there. I don't have the range of Shakespeare scholarship or anywhere close to it to be able to assess that.
815420	834520	I think it was like, you know, there are all these kind of occult references like in King Lear or something like these, you know, things were forgot the exact argument. But it was like Stratford-upon-Avon wasn't super far from where Bacon was. And then, you know, all these things are mentioned like 33 times. And who knows?
834520	836140	I mean, look, it's clearly...
836140	836960	Bacon was prolific.
837660	840300	Will I am, I am will.
840740	841600	You know, the will.
841700	842180	I'm the will.
842900	843760	Shake spear.
844080	845660	The shaking of the spear, right?
846060	847540	It's clearly a pseudonym.
847700	848380	Yeah, yeah, yeah.
848520	850980	For someone who was an incredible genius.
851420	853120	So who the hell was that guy?
853280	855840	Like at that time, who was living and, you know,
855860	858860	who maybe expressed his genius in other ways,
859020	861260	as in the scientific writings of Bacon.
861300	862340	And then there's the New Atlantis.
862380	863180	Yeah, yeah.
864520	865180	Anyway, it could be.
865200	869580	Look, my point is this, that that's one thing.
869660	873660	But if you're a philosopher who's, let me rephrase that.
873740	882060	If you're a metaphysician who's afraid to express a political philosophy because you might be persecuted by the religious authorities of the day.
882140	887720	And you just don't put pen to paper, you know, in any way.
887720	902180	Even, let's say, as a set of secret writings that you consign to somebody to be posthumously published, if you just never put pen to paper to express any kind of coherent political philosophy or ethics that follows from your ontology and epistemology, you're not a philosopher.
902300	902920	You're a coward.
903260	903700	Okay?
903840	910460	And so, for example, in Iran, we had an example of somebody like that was Ebnesina, who has the poem Avicenna in the West.
910640	911720	Great metaphysician.
913580	919420	maybe he has some ethics but he did not develop a coherent political philosophy
919420	925940	which as I see it disqualifies him as the type of the philosopher and he made a deathbed confession
925940	932140	when we first started selling merchandise at AmericanAlchemyMerch.com we had no idea how
932140	938000	complicated and annoying selling merch could be we talked to a dozen different platforms and
938000	943100	and companies comparing shipping tools, payment options, website builders, and it all felt like
943100	948880	way more of a headache and complicated than it should be. We decided on Shopify and within days
948880	954440	our store was up. Everything was running cleanly in an automated way so we could just focus on the
954440	960140	brand and the vision we had for it. That's when it hit us. Ideas don't scale on inspiration alone.
960440	966460	They need a structure, a container. Shopify provides that structure. It quietly powers
968000	971860	and brands, about 10% of all United States e-commerce.
972120	974620	From big names like Gymshark and Mattel
974620	977140	to solo creators building from their bedrooms,
977460	980060	Shopify made it simple to build a store
980060	982140	that actually feels authentic to us,
982240	984780	which matters when your brand lives in a niche
984780	987440	like alternative tech, UFOs, or fringe science,
987660	989700	and when you have a very clear brand vision.
989900	992420	Plus, their AI tools help write descriptions,
992700	995440	organize products, even clean up photos,
995440	998860	photos, so we can focus on what matters and what we care about.
998980	1004120	Building the best custom merch line possible with the coolest designs like our UFO Cowboy
1004120	1005760	tee and the Atomic Age tee.
1005880	1010060	Plus Shopify handles all of the unglamorous, more painful stuff.
1010520	1014520	Shipping, returns, email marketing, all in one clean dashboard.
1014920	1017820	It's like having a silent partner who never sleeps.
1018120	1022580	Our favorite part of the product is the dashboard which gives us complete demographic information.
1022580	1029680	We can see where our orders come from, making it easy to know who our most loyal, consistent customers are around the world.
1029860	1032980	That's just one example, but Shopify really makes your life easier.
1033140	1038120	Bring your next idea to life with Shopify quietly handling everything behind it.
1038240	1044540	Sign up for your $1 per month trial and start today at Shopify.com slash Jesse.
1045080	1051800	Again, that's Shopify.com slash Jesse, J-E-S-S-E, for a $1 a month trial.
1052580	1057040	that's just $1 a month to try Shopify, the state-of-the-art solution in e-commerce.
1058180	1063220	Saying that, you know, these bastard Islamic clerics have made it impossible to think freely
1063220	1069700	in this country. And I had to basically dissimulate and warp all of my ideas and my
1069700	1075480	writings out of constant fear of persecution by the authorities. So he did say that before he died.
1077020	1081280	Okay. To be a philosopher, you have to risk that and you have to be willing to be turned
1082580	1088600	Like Giordano Bruno in the town square of Rome, or Socrates, or Pythagoras, who had his schools burned down in his own lifetime, right?
1088820	1090360	Oh, I didn't know that about Pythagoras.
1090440	1092500	Yeah, I mean, some say he died in the fires.
1092640	1097380	Others say he barely escaped with his life and died from injuries shortly thereafter.
1097740	1101320	But Pythagoras was the first one to be martyred in the history of philosophy.
1101640	1105700	And then Socrates, and then they almost killed both Plato and Aristotle.
1105700	1112620	Aristotle. Plato went to Syracuse to try to convince this tyrant Dionysus to become a
1112620	1119360	philosopher king, as he had outlined in Republic. And basically the entire court of Syracuse
1119360	1124700	conspired against Plato, and he had to escape by boat in the middle of the night, narrowly escaped
1124700	1131140	with his life. And then Aristotle willingly left Athens because there was a plot to have him
1131140	1134520	prosecuted also. So this is endemic to the history of philosophy.
1135700	1141080	pre-tutoring Alexander the Great or post or? It was pre because Alexander was younger,
1141220	1144720	right? And then, and they say by the way out that Alexander didn't like Aristotle.
1145080	1146980	Really? Yeah. Why didn't he like him?
1150100	1156520	Aristotle ran a think tank in addition to being like a philosopher, you know, engaged in his own
1156520	1162940	individual exploration and contemplation. He had essentially like the prototype of the Rand
1162940	1170960	corporation in classical Greece, and various other city-states would come to him, and he would write
1170960	1175700	their constitutions for them secretly. You don't want to tell your people that their constitution
1175700	1181080	comes from some guy's think tank in Athens, if you're living in Corinth or Sparta or whatever.
1181380	1186280	But they would come to him, and he would write. Part of his political philosophy that informed
1186280	1191260	his writing constitutions for various city-states was that we should always have a political
1192940	1200880	much against one unifying government. Aristotle was the first serious thinker to critique the
1200880	1206540	idea of world government. And so, for example, he was very wary of the Persians who wanted to
1206540	1216060	establish a kind of humanistic one world order, right? Well, Alexander actually had great reverence
1216060	1220260	for the Persians. In particular, his hero was Cyrus the Great, the founder of the Persian empire.
1221060	1247360	The first thing he did when he got to Iran was he had them take him to the tomb of Cyrus so that he could pay his respects to Cyrus the Great. And eventually, Alexander became convinced that the Persians had the right worldview and that the whole earth and all of its cultures should be unified into a single cosmopolitan order, which eventually was reflected in the culture of the city of Alexandria that was named after him in Egypt.
1247360	1250020	became like the cosmopolitan bastion of the world, right?
1250220	1252880	So this is diametrically opposed to Aristotle's thinking.
1253440	1257160	You know, Alexander becomes the exemplar of the idea of the one world order,
1257280	1260580	and, you know, Aristotle is the first critic of it.
1261120	1263660	That's so fascinating when things like that happen.
1263700	1268160	A modern example of that would be, like, George Soros and Viktor Orban.
1268380	1271060	It was kind of a mentee and mentor, and, like,
1271080	1274700	Soros is obviously all about spreading as much democracy as possible.
1274780	1276940	Orban was kind of his understudy, and then now,
1277360	1280940	you know, it's totally split off and it's, you know, basically the tip of the spear when it
1280940	1287920	comes to European nationalism. And, you know, it almost feels Shakespearean in some ways.
1288180	1292740	Now, that's the other thing about the type of the philosopher, which is very
1295100	1298240	dangerous, is the relationship between the philosopher and the state.
1300620	1304820	Because, frankly, you cannot be a nationalist and be a philosopher.
1305800	1324640	Okay. So any philosopher who seems like a nationalist, like says a Martin Heidegger, right, who literally was, you know, a Nazi functionary, they're engaging in, I was about to say Straussian, rather in platonic dissimulation and some kind of a noble lie.
1324880	1327740	So do you think Heidegger was not a real philosopher?
1328180	1329900	No, Heidegger was not a real nationalist.
1330140	1331020	Was not a real nationalist.
1331020	1360500	And when you study Heidegger deeply, you see that it's very clear, but only to someone with an esoteric eye for it and who can sync together with him on a deep level, understand what he's really saying. Right. So he was trying to use the German state in a certain way that had to do with his understanding of the threat posed to humanity by modern technology and a way that he thought that the German state could be shaped to confront the
1361020	1377560	instrumentalizing and mechanizing threat of modern technology to shepherd technological development in a certain direction that would prevent the instrumentalization of humanity and our alienation from our existential essence.
1377560	1401720	Right. So but the deeper question is, is this like I mean, Socrates was executed by the Athenian state. Right. And in his discourse on the arts and sciences, Jean-Jacques Rousseau says that the Athenians were justified in doing this because the guy was a menace to the social order and to the political cohesion of Athens.
1401720	1410600	and that any thinker has to basically reconcile himself to the sovereignty of the state
1410600	1414840	and to basically accommodating the social order.
1415700	1424940	So Rousseau actually thinks the philosophers pose this fundamental inimical challenge to state power.
1425260	1427580	And I think that on some level he's right.
1427580	1434320	Right. But the irony also is that, especially in grave crises and what Carl Schmitt called
1434320	1439580	states of emergency, I think it's also the philosophers of a people who can save a people.
1440640	1447260	A nation that lacks a philosopher or lacks deep thinkers in a moment of grave crisis
1447260	1448860	is not going to make it.
1449060	1456920	Mm-hmm. No, that feels very right to me. And it feels like the modern world has very few. I think of
1457960	1462480	big philosophers today and that you know you're sort of one of them and then you have you know
1462480	1468760	guys like slavoj zizek or whatever who's you know super too post-modern for my taste but you know
1468760	1474180	he's at least attempting and then i don't know even jordan peterson in my mind who i think he
1474180	1479260	sort of falls prey to it's like narcissism of small differences between him and post-modernism
1479260	1484380	because i think his his stuff sort of melts into a post-modern gobbledygook or whatever but he's
1484380	1488220	He's trying. He's, you know, read all the right stuff or whatever.
1488520	1493020	But there are very few philosophers who are very ambitious.
1493320	1505940	You know, I think most philosophy professors at universities just give you these very conventional kind of lame, limited by modern epistemics, reads of these past philosophers.
1506200	1507300	And you're sort of supposed to.
1507400	1511480	There's a great actually essay by Nietzsche called On History.
1511480	1522560	And he talks about undigested stones of knowledge. And it feels like that's what they're just passing on, these undigested stones of knowledge. They're not actually processing any of what they're saying.
1522560	1548100	Yes. And that is an incredibly important essay. It became fundamental to Heidegger's thinking. And Heidegger basically quotes it at the beginning of Being in Time. And it also has become very important to my work. In particular, that book, Iranian Leviathan, that I mentioned, the subtitle is A Monumental History of Mithra's Abode. And that term monumental history is from that essay of Nietzsche, The Uses and Abuses of History for Life.
1548620	1554540	and he basically says that there's three modes of history one is antiquarian history which is
1554540	1559840	what traditionalists do where they glorify the past right and like the ultimate form of this
1559840	1565120	is the hindu or ancient greek worldview where there was a golden age and then a decade into
1565120	1570740	a silver age and a bronze age and so on and so history is declining right and all we can do is
1570740	1576320	try to hold on to fragments of the past to the better days and to preserve as much of our heritage
1578640	1593460	Conservatism in an ontological sense. Then there's critical history, which is what these Pomo people do. Like you're just mentioning Zizek, right? Zizek is like, you know, probably, yeah, the greatest living example or a postmodern philosophy.
1593460	1621020	Right. And critical history is all about deconstructing power structures and showing how basically every institution and even every structure of knowledge was ultimately the product of a power game that somebody was playing and that it benefits either some class interest or institutional interest or, you know, is a product of rivalry between nations or ethnicities and so on and so forth.
1621020	1646460	That it's all oppressive and it should all be deconstructed. It's like pouring acid on history and the achievements of all people throughout time. And Nietzsche says, okay, to be fair, under really oppressive conditions that are resulting in social sterility and that are hampering innovation and novel cultural development, a little bit of critical history is a good thing.
1646460	1648320	because it breaks up ossified structures
1648320	1651180	and it allows creativity to be unleashed again, right?
1652040	1654020	So Michel Foucault is a great example.
1654180	1656600	Michel Foucault is the ultimate critical historian.
1656740	1657920	I mean, that was basically his project.
1658020	1659080	Everything's a power game.
1659380	1659520	Yeah.
1660860	1663240	And with all these histories that he engaged in,
1663260	1664240	including history of sexuality,
1664600	1665780	history of the prison system,
1665900	1666940	history of psychology and such.
1667520	1669480	Then, in his own personal life,
1669620	1673840	he sort of, you know, was kind of a pervert, to be honest.
1673840	1678600	and I think it was kind of an expression of the morality that comes from that kind of world.
1678600	1682280	I'll tell you what's also an expression of that is that Foucault endorsed Ayatollah Khomeini
1682280	1683760	and the Islamic revolution in Iran.
1684020	1687380	I mean, how lost do you have to be in postmodern nonsense
1687380	1691820	that you think it's a liberation to help a misogynistic,
1692340	1695200	theocratic, repressive regime come to power, right?
1695920	1697880	Anyway, so that's critical history.
1698020	1701740	And then the last modality of history that Nietzsche discusses in that essay,
1701800	1703540	which is the one that he personally embraces,
1703840	1707100	and that I have, and that's been very important to my work,
1707220	1708440	is monumental history,
1708640	1717200	which is the idea that monumentalizing certain past achievements,
1718080	1721700	turning certain historical figures into icons
1721700	1724160	that can continue to provide inspiration,
1725020	1731640	and having essentially a folkloric approach to one's heritage
1731640	1735260	so that it doesn't become an ossified tradition,
1735440	1738360	but it becomes a source of inspiration
1739140	1745080	where you can dynamically adopt and adapt your heritage
1745080	1746240	for future development.
1747080	1749240	That's vital to the life of a people.
1749420	1751980	And he says that it's like a tree
1751980	1755720	whose branches can only grow toward the sun of destiny
1755720	1758200	if it's deeply rooted in the earth
1758200	1759780	and its roots are healthy underground.
1761640	1766940	the subconscious. It's that monumental history is nourished from out of the subconscious.
1767460	1775560	And not everything in the past of a people has to be or should be rationally dissected and
1775560	1783180	understood. That we need to maintain a kind of subconscious connection to the mythic substratum
