start	end	text
0	3780	I truly think that one day we must unite the factions
3780	7860	because I think one day we shall have an external enemy.
8040	10920	And by external enemy, I mean very external.
11320	11960	NHI.
12060	12940	Think of the Earth.
13140	16460	We are a very yummy apple.
16720	18580	I think remote action is possible.
18920	21540	Can you imagine stopping at heart just by thinking about it?
21600	22660	Say, from Qatar.
23080	24140	That's some scary shit.
24400	27980	You have spoken publicly with these MH370 videos
27980	33060	And it seemed like the civilian aircraft just disappeared in the Southeast Asian territory.
33480	38220	The most complex of problems has the simplest of solutions depending on perspective.
38700	42160	When I saw that thing open up, I saw the Pius effect in action.
42460	43420	This is the Pius effect.
43560	43860	I'm gone.
44100	48000	So we're talking about artificial singularity.
61480	67200	So excited to be here. This has been a long time coming because I've consumed a lot of your content.
67440	74760	Before we get into our guest today, I want to present our co-host, the esteemed pseudonymously
74760	80240	named Jack. He has to go under a pseudonym. He works in some sensitive areas, but he is very
80240	85480	familiar with some of these heterodox scientific frameworks. And so I'll allow my interview with
85480	87000	with how put off and Eric Weinstein.
87160	89140	Sometimes I get out of my depth scientifically,
89440	91140	and I definitely am with Sal Pais.
91640	94360	And so I'm very excited to have Jack here.
94420	95360	Thank you for joining us.
95480	96260	Yeah, thrilled to be here.
96380	96840	Thank you.
96880	98120	What are you wearing first off?
98760	100580	I thought I'd give a little props
100580	103640	to a very successful organization,
104880	106240	eponymously known as Skunk Works.
106400	107880	So thank you for your service.
108100	108780	There you go.
109040	112740	And we have an amazing Navy scientist
112740	119980	scientist who has sent shockwaves in kind of UFO world. It's interesting. In 2017, you had,
120080	125420	you know, revelations around the existence of UFO study groups and stuff, ATIP, OSSEP,
125520	131440	that sort of thing. But you also had these patents that were filed by the guy who was right here
131440	136880	named Sal Pais, which touch on some very interesting subjects. One might even say that
136880	139840	but they seem to dovetail with how you might build a UFO.
141000	142800	And we have a hat right here,
142900	145300	which he's offered me at the beginning of the show,
145340	146020	which is very nice.
146220	147520	It's an F-35 hat.
147600	148280	So thank you, Sal.
148360	149260	Thank you for being here.
149260	150400	You're very welcome, my friend.
150660	151560	You're very welcome.
151640	154860	And never remember as far as Hal Puthoff,
154900	158180	as far as Eric Weinstein and Jack here.
158740	160740	Trust me, you are at that level.
161240	163560	You're able to, trust me on this.
163740	166620	I've seen many podcasts and you're one of the best.
166880	167720	So absolutely.
168060	168600	Well, we can.
168640	169480	Kudos to you, brother.
169600	176920	Agree to disagree, but I'm happy to be the last mile of kind of cogent distribution on deeper people like yourself.
177080	180440	So do you have any kind of disclaimers at the top?
180440	183240	Because you are in very sensitive areas as well.
183320	185280	And I want to make sure we don't get any tripwires.
185420	186480	Let me see why.
