start	end	text
660	6220	I think, oh my God, I have a shotgun under the bed and a pistol in the side table.
6260	8980	I'm from Texas and I'm going to be gunned up at all times.
9680	16160	At some point I was standing in front of the bookstore and that book just like stood, you know, stood out for me.
16200	20340	And it was something about seeing the eyes again that almost created like a moment of regression.
21520	29080	It might be that this is a time right now where we have to be very careful about preserving
29880	32220	our dominion of our reality.
34300	39140	There's something in your body that you believe is an implant that feels like...
39140	39420	Right here.
39580	40340	Can we see it?
40700	41660	You touch it.
41720	42240	You can't...
42240	42520	I don't...
42520	43900	You touch it if you want to.
43940	47440	I feel like two years I can give you a CT scan over the...
47440	47920	Is it okay?
48020	49640	Is it weird if I touch it or is it okay?
50500	52860	But I feel like it might be a little hot because it's been working.
53000	53980	Two, three years ago?
54680	57520	Two, three years ago, if you had told someone.
57620	58140	Go ahead, touch it.
58240	58700	Don't be scared.
58880	59120	Oh, good.
59580	60340	Here, here.
61120	61940	I'm kind of scared.
63360	64540	It's right under my finger.
64580	64760	Now.
65200	66220	Oh, my God.
67400	70640	We are here with the legendary Whitley Streber.
70640	80080	outside of writing maybe the archetypal alien abduction book Communion in 1987,
80400	85800	which sold an incredible amount of copies, inspired a Christopher Walken movie,
86460	93960	and has started all sorts of mythological lore and really made it acceptable for other direct experiencers to come out,
94660	96480	along with doing so many other things.
96480	100520	I mean, I literally just bought a book by Stanton Friedman called Top Secret.
100660	102020	It's about, you know, the Majestic 12.
102120	103500	And you wrote the foreword to it.
103520	105360	And so you seem to kind of pop up everywhere.
105700	112400	And I'm also joined by the amazing Amar Kandil, who is the number one supporter of American
112400	118140	Alchemy, is one third or one fourth of Yes Theory, founder of Yes Theory.
118360	123780	And I'm always so honored to be graced by his presence at our very small, humble operation
123780	124760	at American Alchemy.
126480	132200	operation on YouTube, that's for sure. And it's always an honor to just do this together and meet
132200	137600	all the amazing people that you just brought into my life over the past three years.
138000	143140	Appreciate you, man. Well, you've been really pushing me to do this. Yeah, you and Whitley met,
143240	147980	we all met actually at the Soul Conference. We got lunch before that, but we kind of reconvened
147980	153640	at the Soul Conference, which was held by Gary Nolan at Stanford last year. And you guys really
153640	157360	hit it off and since then Amar has been like you gotta interview Whitley you gotta interview Whitley
157360	163060	yeah well I'm glad you're doing it adding to Jesse's intro and and even emphasizing the the
163060	169160	title legendary I mean you know I I put this on it's my first time wearing it and and I think
169160	175380	about like it's just this figure our modern depiction of the grace and how much that was
175380	182540	massively influenced by by you and the book and communion and you being able to have the sketch
183640	186620	that it just awakens something in millions.
186620	189580	Yeah, it was the eyes mainly that awakened something in people.
189720	196460	I have to say, though, if they finally land and come out and they don't look like that,
196640	201640	I will experience the most profound embarrassment in human history, in my opinion.
203080	205860	Because you think that they will look slightly different.
206140	207940	No, I don't think they'll look different.
208000	211380	I think that, well, they're not going to look exactly like they cover,
211380	216000	but they're gonna they're gonna have those big guys i'm pretty sure you're responsible for the
216000	223000	emoji we all use i know i know and it's and it's it's been a such a theme over the past you know
223000	227580	four years of looking into this topic and meeting people with jesse and without jesse
228340	233640	constantly come back to in the 90s at some point i was standing in front of a bookstore
234360	239420	and that book just like stood you know stood out for me and something about seeing the eyes again
241380	247020	of regression for so many experiencers yeah and uh i almost reflect now you know this is the end of
247020	253400	2024 the entire country seems to be talking about drones and ufos and yeah it's like the most in the
253400	260120	zeitgeist that's been in my my lifetime and uh and yeah and i think about like the other moment
260120	266160	that you know before two before the 2000 where that happened was when communion came out right
266160	272480	Right. But there's a significant difference between the two times because when Communion came out, it's very interesting.
274420	280240	I was told a publication date, and then all of a sudden the books were in bookstores.
281360	285780	And my editor was very coy about it. I said, what? You jumped it.
285860	291080	In other words, books, boxes of books appeared without warning at bookstores all over the country.
291080	295540	and he said, well, we felt like there was some kind of resistance.
296280	297400	I said, what do you mean?
297500	298500	He said, I'm not sure.
