start	end	text
0	5600	The information density of your channel is drinking from a fire hose of mind-blowing facts.
5860	9960	The golden age of Army R&D has a lot of really interesting research we can parallel today and talk about later.
10120	17360	But during this time, the Foreign Technology Division was trying to use recovered technology to use human brainwaves to guide ICBM missiles.
17600	17700	Whoa!
18320	21340	It is not only possible, it is essential.
21760	28820	And then there's also stories about the 1983 Strategic Defense Initiative instituted by Ronald Reagan, which was to act against Soviet ICBMs.
28820	28980	This is Star Wars.
30000	33960	had a backdoor to fund UAP programs and act offensively against UAP.
34160	36420	This technology is obviously not ubiquitous.
36520	37620	There's different types of technology.
37800	38720	There's different craft design.
38880	41860	One could reasonably assume then there's different types of NHI.
41860	43220	Some man, some not man.
43400	47800	That design actually was featured in the first ever episode of The X-Files, which was allegedly
47800	49740	based on true stories from John D'Souza.
49880	50760	It's the same design.
51040	51260	Wow.
52480	59280	I'm here with Sammy, UAP Gerb, who runs, I think, my favorite channel on YouTube.
60000	66800	covers UFOs, literally, the information density of your channel is second to none. It's drinking
66800	73880	from a fire hose of mind blowing facts. Like I think any 15 second clip from any one of your
73880	81560	videos could beget its own entire video on various other channels that are kind of slower and less
81560	86440	fast paced. I'm just so impressed by you. And I'm grateful to call you a friend. And I'm really
86440	92640	excited to have this conversation we had another conversation um and it looks like that might go up
92640	98840	on my wop this channel um where we're trying to like foster really cool kind of community
98840	103500	engagement have conversations that kind of take it to the next level when it comes to ufos but
103960	110340	this follow-up should get crazier because ufo world has gone nuts since we last spoke so uh
110340	114820	it's an honor to have you here man yeah thanks so much i'm happy to be back i mean we recorded last
116440	117940	Then we had the hearings.
118320	120220	We had the Soul Foundation.
120520	121820	We had Jake coming forward.
121980	123860	We've had so much to touch on.
123960	131380	So like you and I talked about, got this back together because a ton of new topics to touch on, old stuff to revisit, new information.
131960	133180	It's been an exciting time.
133420	134640	It's been a crazy time.
134840	135980	I don't even know where to start.
136060	137840	Maybe we start with the Jake Barber story.
137840	145240	story um so we're in unprecedented territory where we have somebody coming out a ufo whistleblower
145240	151640	claiming firsthand knowledge saying that he retrieved an egg-shaped craft and then a video
151640	157420	coming out of that may have been a little hyped up and anticlimactic but if you listen to him
157420	163760	a lot of what he says is just extremely internally consistent with you know people like michael
163760	168640	Herrera, who you've done a great, great piece on and a lot of other accounts when it comes to,
168640	175220	you know, UFOs and crash retrievals, it kind of vindicates Steven Greer as well. And so it's kind
175220	179140	of hard to poke holes in actually just the core details of the story. But yeah, what's your,
179140	183880	what's your take on this whole Jake Parber phenomena? To start the video on the News Nation
183880	190460	special isn't even, that wasn't taken by Jake. And I think that was rather rushed and overhyped,
