start	end	text
2640	7600	When your mind expands to a certain point in terms of what you might consider reality to be,
7780	16140	other entities live there. Dr. Gary Nolan is a well-respected microbiologist and geneticist
16140	21160	at Stanford. Along with his PhD students, he's spun up multiple companies that have sold for
21160	26160	nine figures. I look at a problem and I go, the tools that everybody's using are not sharp enough.
26160	28360	With a lab in his name and a corner office,
28580	32220	Nolan in many ways embodies a conventionally successful academic.
32740	34440	With one big exception.
34900	39180	Dr. Gary Nolan is deeply interested in the subject of UFOs,
39800	43920	or as the Pentagon likes to call it, unidentified aerial phenomena.
44180	48920	Playing games with your mind like this, frankly, just keeps you sharp.
49100	51920	But what distinguishes Dr. Gary Nolan even more
51920	55420	is that he's not just intellectually interested in UFOs.
56160	58440	have some in a locked bank account.
58660	61720	He claims to have what may be UFO parts
61720	62920	in his possession.
63180	65000	A fisherman saw a glowing object
65000	67000	and it just suddenly exploded.
67320	68900	And you'll have to stick around
68900	71600	to the end of this episode where we actually see
71600	73560	and discuss these UFO parts.
73820	74560	Why isn't the government
74560	76320	immediately funding this research?
76500	78000	Maybe the stuff that we have,
78060	79940	somebody is sitting around saying laughably
79940	82160	they're wasting their time on exhaust.
82560	83420	We have the engine.
84240	85040	But before you say,
86160	87120	What the fuck are you talking about?
87300	88540	This is absolutely insane.
88940	90280	The story gets even crazier.
90660	95980	Just a few years ago, the CIA actually came knocking on Dr. Gary Nolan's door for help.
96140	97380	At first I thought it was a joke.
97500	97940	I really did.
98060	101080	I was looking across the way here to see if there was a camera.
101340	106720	The agency wanted to see if people who had claimed UFO contact had any neurological and
106720	107860	physiological differences.
108220	112960	Nolan actually thinks that these particular parts of the basal ganglia, called the caudate
112960	117420	nucleus and the Potamen could actually have something to do with people's
117420	122320	ability to see and encounter UFOs. I mean alien means alien. They're either from
122320	125780	another planet in this galaxy or elsewhere or they're from another level
125780	129940	of reality that we don't understand or they've been here all along and they
129940	134300	just show up to look at us because they're basically maybe looking at their
134300	140300	past. So if you like crazy shit like this and you want more hit subscribe now and
140300	143400	And if you haven't already, unbuckle your brain, lean back,
143640	147560	and get ready for this week's American Alchemist, Dr. Gary
147560	147900	Nolan.
149220	150700	Do you believe aliens exist?
151000	151260	Yeah.
151600	153100	Oh, shut the fuck up.
153220	153900	Of course, yes.
154280	154940	Oh, yeah, of course.
155120	155420	Could be.
155640	156300	Aliens don't exist.
156740	157220	Yes.
157620	158060	I'm an alien.
158420	158420	
158520	159360	And they go, they're gone.
160000	160480	Thanks.
162040	164120	I'm here with my friend, Dr. Gary Nolan,
164400	167280	here at the Nolan Research Lab at Stanford.
167280	174360	Stanford, very few people I think marry traditional science and the study of anomalous kind of
174360	177320	heterodox subjects like UFOs and aliens.
177660	179740	Where did your interest stem from originally?
180040	182780	Somewhere very early on I started reading science fiction.
183220	184300	Do you have any favorite authors?
184680	189360	More recently Ian Banks and Arthur C. Clarke, obviously amazing.
189940	193580	And Arthur C. Clarke wrote 2001 Space Odyssey, right?
193700	193860	Right.
193860	198720	Right. And I always found interesting, you know, the monolith in 2001's Space Odyssey,
198840	204580	which is this sort of thing placed on Earth that inspires tech innovation. It's almost
204580	210120	like John Mack would talk about a lot of these alien sightings being slightly more advanced
210860	215100	but barely comprehensible tech for the time, almost inspiring tech innovation.
215640	220100	I often think of it as laying breadcrumbs in a direction.
220100	224320	What are the areas of microbiology that you're currently most excited about?
224640	232720	So right now, primarily I would say we're interested in cancer and understanding how cancer is put together.
232940	236940	This is a set of robots. You program each station.
237380	240760	Science in its essence and scientists are capitalists.
240840	247120	Most of the biology scientists in the country have some relationship to studying cancer.
247120	255000	Why? Because the NCI, the National Cancer Institute, is one of the biggest institutes in the country for doling out money.
255160	260900	So you follow the money. And if there's no money for doing this research, and there's no positive feedback for it,
260940	264560	and if anything, negative feedback, then the science doesn't advance.
265180	270960	This is a crucial point. Despite the upper echelon of society actually being pretty interested in UFOs,
270980	273420	it suffers from a severe lack of resources.
273420	278340	Just look at the main UFO program over the last 15 years out of the DoD.
278460	282560	It's called AATIP, or the Advanced Aerospace Threat Identification Program.
282860	285260	AATIP has a $22 million budget.
285660	289440	Just compare that to fighter jet budgets, which often exceed $100 billion.
289920	296900	In other words, discovering extraterrestrial life and even propulsion that could be stepwise better than what we currently have
296900	300440	gets less than 1% of the current F-35 budget.
300440	305200	Eventually we'll get to the point where we can laser beam our consciousness across the cosmos.
305600	306720	Why aren't we there yet?
306880	308720	Oh, um, funding.
309300	314120	From my point of view, when I got involved, the CIA came to my office.
315720	318260	I mean, at first I thought it was a joke. I really did.
318360	323400	I was looking across the way here at some of the other offices to see if there was a camera.
323660	329960	And so they said, we asked around, and everybody said that you've built the best tool called CyTOF.
330440	335180	I was introduced to others who were, I think people call them the invisible college.
335420	343300	It was people like Jacques, people like Hal Puthoff, Eric Davis, and Robert Bigelow and Colm Kelleher.
343440	349040	And then they showed me MRIs of some of these people, and most of those people had interactions with UFOs.
349080	355020	And these were Department of Defense and intelligence people, so supposedly and reasonably credible individuals.
355020	362180	So, in looking at the MRIs of some of these people, we noticed an area of the brain that
362180	367340	seemed to be disturbed, let's say, or different in many of these individuals.
367860	371260	So, it's an area that I've talked about before between the head of the caudate and
371260	373660	the epitome that had increased neural density.
373860	375960	And it was larger in all these individuals.
376140	379380	And so, you ask the question, okay, what's unique about these individuals?
380100	383000	Well, they're all highly functioning and you have to make snap decisions.
383000	384020	Mayday! Mayday!
384060	386040	And so what is that? That's intuition.
386360	390100	One way to explain it would be intuition, or just highly intelligent.
390320	393800	And then surprisingly, when we looked in the family members,
394020	397840	we found that the family members had it, which was fascinating.
397980	402720	So that means that structure had a genetic component, whatever it was.
403020	403900	Here's a question.
404600	410160	Do you have a genetic and phenotypic predisposition to seeing the UFOs?
410160	415700	or post-contact, do you now have a more neuronally dense caudate nucleus
415700	417620	and potamia in your morphe psychic?
417620	418840	No, I don't think it's changed.
419120	422600	They're just able to, as you say, see it.
422840	427500	They're able to recognize it for what it might be and not dismiss it.
427760	433000	Maybe it's allowing us to kind of widen the doors of our normal limited scope of perception.
433140	436460	You're seeing these UFOs that exist kind of interstitially in reality
436460	437880	that other people just can't see.
437880	443740	Our senses are a filter to stop our brains from being overwhelmed with reality.
444100	449800	And so what we see is a limited aspect of everything around us.
449940	454720	But that is a different model of reality than people currently have today, but it's
454720	458900	one I'm sympathetic to, which is that the sensory organs are not necessarily productive,
459360	460260	they're reductive.
460380	461040	Oh yeah, absolutely.
461340	462260	No, they're reductive.
462340	462580	Yes.
462580	469140	Yes, on a default state of almost greater omniscience, but an inability to make sense of things.
469480	474220	Right. I just don't know whether or not it is an antenna or anything like that.
475840	480620	It just allows us to interpret things better, right?
480680	486620	So, for instance, it's a form of Japanese chess, which is a smaller number of pieces, etc.
486620	493220	So they took masters in this, set up Brainwave to figure out what area of the brain might
493220	496060	be involved with intuitive moves.
496260	504240	Where you basically make the unexpected but brilliant correct move and at those moments
504940	506640	the caudate patamen lit up.
506860	507540	That's interesting.
