start	end	text
0	4340	So I'm here with Peter Levenda, the author of Sinister Forces, Secret Machines,
4540	6720	The Unholy Alliance, and many other books.
8100	12920	If we have a crash saucer from the 40s, I would say if we are in possession of it,
12940	17780	and they're in possession of it too, then there is an agreement between countries
17780	20500	that says we're not going to talk about this. It's the Fight Club.
22120	25280	JFK was assassinated over, quote unquote, the alien presence.
25620	29420	E. Howard Hunt on his deathbed did claim that there was a conspiracy to kill Kennedy that he
31020	41660	I mean, everybody that represents the blue-blooded Brahmins of American society, old money people, were at a freaking seance in the woods in Maine on New Year's Eve.
43340	49180	What is the Necronomicon? And why is the Strategic Air Command interested in the Necronomicon?
50280	51540	How much time do you have?
52320	56060	At some point, somebody did something they weren't supposed to do.
56140	58480	It might have jump-started civilization on this planet.
60620	63340	Today's episode is sponsored by Incogni.
63400	67140	If you think the government keeps secrets, wait until you meet data brokers.
67540	72120	They know where you live, who you voted for, which furniture you bought for your house,
72200	76060	and which UFO videos you've rewatched three times at 2 a.m. last night.
76160	80760	That's because every click, form, and purchase builds a quiet dossier on you,
80820	83220	then gets sold, repackaged, and sold again.
83520	87640	It's like there's a shadow version of you living inside a server farm somewhere in New Jersey.
87640	90160	That's why I personally use Incogni.
90160	95740	It automatically hunts down those data brokers, over 250 of them, and forces them to delete
95740	96380	your information.
96720	99600	Then it keeps checking back until they actually do.
99780	101500	And the new custom removals feature?
101780	107700	If you find your data on any site, you just paste the link into your dashboard and Incogni
107700	108620	wipes it for you.
108720	110420	You get unlimited takedowns.
110420	111280	It's not a VPN.
111600	113360	It's not going incognito.
113360	116860	This is a full-scale data exfiltration in reverse.
117640	123140	form of digital hygiene you can practice. So if you care about privacy, autonomy, or just don't
123140	128740	want to be the training data for the next AI overlord, get Incogni. Use code AmericanAlchemy
128740	136420	at checkout or go to incogni.com slash AmericanAlchemy for 60% off an annual plan. Again,
136480	143840	that's incogni.com slash AmericanAlchemy and code AmericanAlchemy for 60% off your annual plan.
143840	168540	So I'm here with Peter Levenda, who I couldn't be more honored to be with. I think you are an amazing big picture thinker who kind of consumes all of the data around non-human intelligence UFOs, but also connects them with ancient traditions and religion and mysticism in a super unique way.
168540	171960	and in a way that's caught the attention of higher-ups in the government.
172300	174940	And you've also just led just a fascinating life.
175160	178140	And so I'm really excited for you to be here today.
178240	183080	You're the author of Sinister Forces, Secret Machines, Man, Gods, and War,
183320	186320	and The Unholy Alliance, and many other books.
186380	187740	And so, yeah, thank you for being here.
187840	189900	I appreciate it. Thanks very much for having me. This is great.
190440	194100	Absolutely. So I want to start with this idea that reality itself
194100	197760	might be somewhat choreographed or scripted.
198540	205780	idea you explore in Sinister Forces, you talk about all these kind of interesting synchronicities
205780	211680	where things are written about or talked about before they happen. Do you want to explore any
211680	216580	sort of examples of that? Yeah, sure. I mean, this is something that occurred to me when I was,
216580	221820	you know, really in the very beginning of the Sinister Forces research, which goes all the
221820	226300	way back to Watergate, right? So I started during Watergate, for those of you too young to know what
226300	230640	what I'm talking about. This was this break-in of the Democratic Party national headquarters
230640	239180	ordered by Nixon and the whole thing that happened in the 1970s. In 1972, and then it lasted till
239180	244460	1975, the investigations and all of this. And I was following all of this. I was reading three
244460	249940	newspapers a day. And I was living in New York, which is where I'm from. And so you're getting a
249940	255540	lot of media attention. You're getting a lot of analysis. A lot of people are showing up and
256300	261000	their backgrounds. And as I'm going through all this, I'm thinking, this is just weird.
261240	267640	There's something about this that sort of defies regular analysis of political systems. There's
267640	273320	something else at work. And I started pulling at the threads of it. And I think one of the
273320	279760	fascinating things that happened, I was starting to research Nazi occultism, because that was going
279760	286120	to be a chapter of Sinister Forces. The idea that governments and religion could somehow get
286300	292480	in such a way as to cause this bend in reality, kind of, where it's not just, you know, government
292480	298300	running people's lives anymore from a purely mundane situation. And it's not the churches
298300	303320	from a purely spiritual one. It's like this weird mix of both of them, you know, and what kind of
303320	307600	trouble could you possibly get into doing that? So I started, you know, looking at that and I
307600	314300	wound up at the National Archives in D.C. And I rented, you know, a room in a low-cost kind of
316300	326200	I'm in the room and I bring my suitcase in and I look up on the wall and somebody had left this huge poster of, you know, the eye in the pyramid, you know, on top of the triangle of the pyramid.
326400	331200	You know, this Illuminati symbol was like hanging there, you know, in the room where I'm starting to do this research.
331300	332880	I'm thinking this is a little bit too on the nose.
334180	340480	So one thing led to another and it made me realize that there was something else going on.
340480	367200	What we were learning about Watergate was only really the tip of the iceberg. If you start pulling at the people who were involved, like E. Howard Hunt, right? Famous guy, former CIA officer, the action officer basically in charge of the Bay of Pigs operation, right? So he was down in Miami when all that was going on, trying to organize this invasion that Kennedy eventually said, no, we're not going to give you air support. You guys are freaking nuts, right?
367200	370740	Right. Pull back. Don't do this stuff. But they ignored him. Right. Did all this thing.
371620	377960	E. Howard Hunt wrote at least three occult novels. Really? Yeah. And he lives on a place called Witch's Island.
378220	385660	What? So I'm thinking, well, wait a minute here. Right. Let me read the novels. Maybe there's something there. Who does that? Right.
385720	394600	I said, I want to read these novels. And oh, my God, it's an attack on the Kennedys. The Kennedys as Satan worshipers, thinly veiled kind of a story about that.
394600	398980	The vitriol that he had for the Kennedys over Bay of Pigs was palpable in this.
399080	401360	And he made them Satan worshipers and stuff.
401400	402100	It was really cool.
402320	406000	So I said, I got to pay attention to Howard Hunt a little bit more closely.
406420	406860	Okay.
407460	408360	Years go by.
408640	411140	It's now 1979, 1980.
411880	413160	And I get a job.
413380	415820	I'm working for a living as a regular human being.
416160	423100	So I get a job in this strange company in Queens, New York, within walking distance of where I was living.
424600	428660	you know, nice. I could just walk to work. In New York, nobody walks to work. So I'm walking to this
428660	434680	place and, you know, I have a desk next to this guy. And this guy in this tiny little company
434680	442440	in the middle of nowhere turns out to have been E. Howard Hunt's colleague at the front that they
442440	447960	worked for in Washington, D.C. Okay. So this guy is working there. What was the front?
448420	470180	Well, the front was Robert Mullen Corporation. It was like a kind of a Mormon operation in D.C. that was supposedly a publicity, public relations firm. But E. Howard Hunt had his official office there, even though he was no longer, quote unquote, CIA, but he was operating here. He was part of the plumbers at that time. So Gordon Liddy, everybody was one big happy family.
470180	494140	This guy had the office next to him, also CIA, also operating as a front, except this guy was based either in Brazil for a long time or in Singapore. Right. So all these things, I mean, I'm right there, right next to the guy who knows personally E. Howard Hunt, and I'm researching E. Howard Hunt. And he tells me his name, Arthur Hochberg. I guess I can tell his name now because I've talked about it. I printed it.
494140	498240	And I went home after he started telling me his whole life story.
498880	500140	He's going into CIA.
500280	501180	He's going into this.
501180	501860	He's going into that.
502220	505860	The languages, because we both spoke a little Mandarin, he spoke better than I did.
506220	509260	And so there was this immediate connection on that basis.
509560	513100	And then slowly he just reveals that this was his position.
513220	513840	So I go home.
513940	515160	I'm going through all my books.
515240	516900	And there's his name, right?
517060	518900	And no one knew what had happened to him.
519100	521920	And there he was in this tiny firm, right?
522020	523700	Having lost his job at CIA.
524520	525120	That's amazing.
